timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633511679753,-0.8544922,0.296875,-0.44335938,-0.46875,-0.96875,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679782,-0.85839844,0.29589844,-0.45117188,-0.28125,-0.78125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679812,-0.8623047,0.29296875,-0.4345703,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679843,-0.85839844,0.30078125,-0.44335938,0.25,0.375,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679872,-0.85546875,0.29296875,-0.4560547,0.375,0.9375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679902,-0.8535156,0.30273438,-0.45214844,-0.03125,0.25,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679962,-0.8408203,0.2939453,-0.4638672,-0.09375,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511679992,-0.8623047,0.2998047,-0.45996094,-0.21875,-0.40625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680022,-0.8535156,0.29589844,-0.45703125,-0.15625,-0.59375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680053,-0.859375,0.30859375,-0.4609375,0.0625,0.25,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680112,-0.8574219,0.30078125,-0.45410156,-0.09375,-0.65625,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680173,-0.8574219,0.30078125,-0.45996094,-0.34375,-0.96875,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680203,-0.8574219,0.29589844,-0.44726562,-0.03125,-0.53125,-0.34375,-50.25,-7.0,-189.5,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
1633511680232,-0.8515625,0.2998047,-0.4453125,0.125,-0.65625,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1541031,,Thingy_s1541031_Sitting bent forward_06-10-2021_10-15-10
