timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633515873840,-0.7434082,-0.13116455,-0.18756104,10.328125,-2.5625,10.609375,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515873885,-0.8093262,-0.04864502,-0.22784424,8.703125,-12.015625,15.125,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515873915,-0.9555664,-0.15386963,-0.15289307,-6.03125,-7.03125,11.921875,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515873960,-0.80322266,-0.008850098,-0.0017700195,9.5,7.5,0.578125,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874005,-1.3569336,-0.11407471,-0.04522705,13.21875,-20.609375,-7.515625,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874044,-1.4804688,-0.14971924,0.16815186,15.328125,-31.28125,-5.796875,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874080,-1.0634766,-0.078186035,-0.46343994,30.71875,20.84375,-19.484375,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874110,-1.5854492,-0.013977051,-0.32965088,-5.9375,-23.84375,-7.0,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874157,-1.0041504,-0.027648926,-0.36236572,-9.0,26.828125,10.015625,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
1633515874200,-1.0129395,-0.28668213,-0.14556885,0.6875,7.203125,17.515625,Respeck,Descending stairs,13,s1541031,,Respeck_s1541031_Descending stairs_06-10-2021_11-25-05
