timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632930964538,-0.04321289,-1.0213013,0.094177246,12.875,-13.9375,10.609375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964584,0.067871094,-0.8032837,0.23773193,-6.203125,-2.71875,-10.765625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964619,-0.26757812,-0.57647705,0.10076904,-3.234375,9.578125,0.984375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964660,0.017333984,-0.4883423,0.23529053,-1.453125,1.1875,1.25,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964696,0.048095703,-0.6343384,0.28338623,-16.171875,5.234375,-2.34375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964740,-0.21826172,-0.9085083,0.36053467,-10.6875,17.375,-8.0,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964773,0.0625,-1.1416626,0.37542725,-10.921875,12.9375,-11.09375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964819,0.29541016,-1.3423462,0.6820679,-13.53125,10.109375,-1.5625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964852,-0.4189453,-1.0957642,0.6137085,-46.8125,13.4375,-3.015625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964896,-0.31689453,-1.3682251,0.20037842,6.78125,3.84375,-7.90625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964929,1.0317383,-1.5130005,-0.18341064,-6.9375,17.015625,12.84375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930964979,-0.12646484,-1.0755005,0.10443115,-19.0625,37.609375,6.296875,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965011,-0.109375,-1.1511841,0.29388428,0.8125,0.265625,3.890625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965055,0.31396484,-1.0042114,0.1906128,9.390625,14.859375,-13.953125,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965088,0.07006836,-0.5276489,0.24798584,0.546875,-0.96875,-2.109375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965134,-0.027832031,-0.44952393,0.1828003,12.375,9.8125,6.515625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965178,0.051513672,-0.54571533,0.20233154,11.3125,-8.546875,9.03125,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965213,-0.14038086,-0.7539673,0.35150146,-4.3125,-5.796875,1.640625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965258,-0.36889648,-1.060852,0.3619995,-2.890625,-2.671875,-1.734375,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965294,-0.110839844,-0.97906494,0.44476318,-1.328125,-7.640625,5.796875,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965337,0.06713867,-1.0327759,0.43988037,-19.40625,11.640625,6.8125,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965370,-0.33007812,-1.3494263,0.6442261,16.828125,13.953125,-18.1875,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965414,0.14208984,-1.177063,0.30438232,-17.78125,-34.859375,0.390625,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
1632930965452,0.32836914,-1.2756958,-0.15826416,20.109375,-14.046875,-5.5,Respeck,Walking at normal speed,1,s1822958,,Respeck_s1822958_Walking at normal speed_29-09-2021_16-56-34
