timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632931643892,-0.66381836,-0.43756104,0.6774292,-0.203125,0.609375,-1.09375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931643957,-0.6586914,-0.43902588,0.6744995,-0.09375,0.25,-1.171875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931643967,-0.66625977,-0.4414673,0.66326904,-0.140625,0.046875,-1.375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644015,-0.6657715,-0.44024658,0.6935425,-0.890625,0.328125,-1.3125,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644059,-0.6755371,-0.43829346,0.6925659,-0.0625,0.0625,-1.40625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644091,-0.66845703,-0.4373169,0.66937256,-0.078125,-0.03125,-1.140625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644171,-0.6694336,-0.4368286,0.67889404,-0.953125,1.1875,-1.25,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644181,-0.67211914,-0.43585205,0.68084717,-0.578125,1.09375,-1.421875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644215,-0.67822266,-0.43634033,0.6779175,-0.328125,0.984375,-1.421875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644248,-0.6677246,-0.42999268,0.67352295,-0.546875,1.234375,-1.40625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644295,-0.66967773,-0.43121338,0.6835327,-0.625,0.859375,-1.265625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644330,-0.6711426,-0.43634033,0.682312,-0.046875,0.578125,-0.828125,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644384,-0.67041016,-0.4290161,0.6810913,-0.203125,0.359375,-0.8125,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644407,-0.6738281,-0.43634033,0.6779175,-0.34375,0.484375,-0.90625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644465,-0.6755371,-0.4319458,0.6876831,-0.65625,1.21875,-1.296875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644485,-0.67285156,-0.42510986,0.6810913,-0.109375,0.765625,-0.84375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644543,-0.67456055,-0.43414307,0.6803589,0.015625,0.5625,-0.875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644565,-0.6784668,-0.42486572,0.6942749,-0.140625,0.875,-1.09375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644622,-0.67211914,-0.42022705,0.6793823,-0.25,0.984375,-1.25,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644643,-0.6784668,-0.4277954,0.68133545,-0.3125,0.765625,-0.828125,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644700,-0.6713867,-0.43170166,0.6876831,-0.078125,0.40625,-0.59375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644722,-0.6767578,-0.4265747,0.67523193,-0.25,0.46875,-0.984375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644792,-0.6821289,-0.42364502,0.6847534,-0.265625,0.4375,-0.828125,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644804,-0.6738281,-0.4229126,0.682312,0.203125,0.296875,-0.765625,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644858,-0.671875,-0.42877197,0.6976929,0.046875,0.578125,-0.859375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644882,-0.6738281,-0.42755127,0.6774292,0.765625,0.046875,-0.75,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644936,-0.6750488,-0.4331665,0.6742554,0.1875,0.3125,-0.484375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931644959,-0.6730957,-0.4295044,0.68426514,-0.1875,0.3125,-0.796875,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
1632931645016,-0.67407227,-0.42926025,0.6774292,-0.890625,1.15625,-1.09375,Respeck,Sitting bent backward,5,s1822958,,Respeck_s1822958_Sitting bent backward_29-09-2021_17-07-55
