timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632929169938,0.703125,0.06463623,0.7509155,0.328125,0.84375,-0.4375,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929169972,0.7109375,0.06414795,0.7526245,0.34375,1.25,-0.296875,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170018,0.70703125,0.06732178,0.7514038,0.125,1.140625,-0.328125,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170051,0.7067871,0.062194824,0.746521,0.125,0.296875,-0.5625,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170094,0.70825195,0.05657959,0.7387085,-0.078125,1.53125,-0.125,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170128,0.7104492,0.059020996,0.746521,1.203125,1.625,-0.0625,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170174,0.7133789,0.059020996,0.7472534,0.546875,1.078125,-0.4375,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170208,0.7092285,0.06072998,0.7572632,0.671875,1.078125,-0.296875,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170259,0.7126465,0.061950684,0.7379761,-0.796875,0.328125,-0.640625,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170286,0.7121582,0.05657959,0.74334717,-0.109375,1.9375,-0.4375,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170331,0.71240234,0.062683105,0.75335693,0.9375,0.921875,-0.40625,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170387,0.7116699,0.06365967,0.746521,-0.578125,0.65625,-1.03125,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170408,0.70703125,0.058288574,0.74432373,0.171875,1.109375,-0.46875,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170455,0.7080078,0.05999756,0.7404175,0.4375,2.0,-0.3125,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170488,0.7104492,0.059753418,0.7352905,0.078125,2.125,-0.46875,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170535,0.71484375,0.05706787,0.74505615,0.875,1.25,-0.234375,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170566,0.71435547,0.05609131,0.74334717,-0.03125,0.96875,-0.578125,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
1632929170614,0.7072754,0.062683105,0.7304077,-0.015625,1.8125,-0.421875,Respeck,Lying down right,6,s1822958,,Respeck_s1822958_Lying down right_29-09-2021_16-26-40
