timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632928976526,-0.41381836,-0.15460205,0.96868896,-0.46875,1.109375,-0.84375,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976583,-0.41796875,-0.16290283,0.96380615,-1.046875,-0.921875,-0.75,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976606,-0.40698242,-0.15631104,0.9755249,0.421875,1.3125,-0.75,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976649,-0.42358398,-0.16021729,0.96868896,-0.71875,1.625,-0.296875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976682,-0.40942383,-0.15753174,0.9713745,-0.4375,0.734375,-0.46875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976729,-0.4165039,-0.16046143,0.97406006,-0.171875,0.84375,-0.59375,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976765,-0.40844727,-0.16119385,0.9677124,-0.546875,0.65625,-0.671875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976808,-0.4111328,-0.15631104,0.96624756,-0.21875,1.328125,-0.5,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976841,-0.41381836,-0.16070557,0.98065186,0.09375,0.875,-0.546875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976889,-0.40307617,-0.15802002,0.9743042,0.359375,-0.0625,-0.546875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976932,-0.4091797,-0.16265869,0.9694214,0.0,0.96875,-0.59375,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928976974,-0.40942383,-0.15509033,0.9689331,-0.25,0.53125,-0.6875,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928977010,-0.40795898,-0.1585083,0.97210693,0.125,0.5625,-0.609375,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
1632928977050,-0.41308594,-0.159729,0.97088623,-0.09375,0.390625,-0.4375,Respeck,Lying down on back,2,s1822958,,Respeck_s1822958_Lying down on back_29-09-2021_16-23-29
