timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632929926038,0.16723633,-0.8809204,0.32318115,2.484375,18.0625,-10.75,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926082,0.18579102,-0.85406494,0.29974365,4.109375,16.34375,-9.703125,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926127,0.18237305,-0.833313,0.2826538,-0.5,14.90625,-9.703125,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926161,0.13012695,-0.85894775,0.2741089,-1.4375,13.640625,-6.265625,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926207,0.12084961,-0.8562622,0.30023193,1.28125,19.421875,-2.703125,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926242,0.18823242,-0.8230591,0.27264404,-0.921875,12.90625,-4.796875,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926274,0.23608398,-0.82354736,0.30999756,7.75,2.859375,1.515625,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926320,0.25683594,-0.70928955,0.276062,3.90625,-0.875,-2.796875,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926357,0.15698242,-0.55426025,0.2020874,9.390625,-6.109375,-7.375,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926413,0.08886719,-0.5808716,0.33319092,26.875,-5.421875,-1.109375,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
1632929926445,0.25708008,-0.5227661,0.15716553,21.75,-7.984375,-1.578125,Respeck,Falling on the left,45,s1822958,,Respeck_s1822958_Falling on the left_29-09-2021_16-38-48
