timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632393620951,-0.9523926,-0.24005127,-0.22955322,2.6875,-0.8125,-0.265625,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621000,-0.9602051,-0.2420044,-0.21246338,3.0625,0.171875,0.03125,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621035,-0.95336914,-0.24127197,-0.23175049,1.90625,1.296875,-0.609375,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621081,-0.9580078,-0.24176025,-0.22906494,1.71875,0.453125,-0.125,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621113,-0.95751953,-0.24102783,-0.21368408,2.28125,1.5625,-0.28125,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621146,-0.95410156,-0.23956299,-0.20977783,1.953125,1.5,-0.46875,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621194,-0.95166016,-0.23638916,-0.21368408,1.453125,2.78125,-0.984375,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621228,-0.95996094,-0.23492432,-0.19952393,2.40625,-0.25,-0.109375,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621275,-0.95336914,-0.24395752,-0.2185669,1.34375,3.375,-1.359375,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621308,-0.95825195,-0.23321533,-0.2029419,1.875,1.71875,-0.703125,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621357,-0.9616699,-0.23834229,-0.21221924,1.484375,1.125,-0.640625,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
1632393621390,-0.96240234,-0.23052979,-0.20684814,1.421875,1.96875,-0.609375,Respeck,Lying down left,7,s1704145,,Respeck_s1704145_Lying down left_23-09-2021_11-40-54
