timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633455345812,0.2475586,-0.0791626,-0.9031372,0.90625,0.015625,-0.21875,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455345862,0.24438477,-0.085754395,-0.9006958,1.0,0.078125,-0.296875,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455345894,0.2446289,-0.0803833,-0.89385986,1.5625,-0.203125,-0.3125,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455345924,0.25073242,-0.0803833,-0.9019165,1.671875,-0.234375,-0.140625,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455345973,0.24414062,-0.07867432,-0.9011841,1.390625,-0.28125,-0.109375,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346005,0.24829102,-0.08135986,-0.9036255,1.0,-0.515625,-0.265625,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346055,0.24438477,-0.082336426,-0.9085083,1.109375,-0.640625,-0.203125,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346087,0.24536133,-0.08526611,-0.8977661,1.1875,-0.421875,-0.203125,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346135,0.24316406,-0.086242676,-0.9011841,1.34375,-0.484375,-0.09375,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346170,0.24658203,-0.0791626,-0.90093994,1.3125,-0.265625,-0.171875,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346200,0.24584961,-0.08746338,-0.89678955,1.03125,-0.390625,-0.1875,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346249,0.24707031,-0.081848145,-0.9019165,1.15625,-0.25,-0.28125,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
1633455346282,0.24633789,-0.0803833,-0.8904419,1.5,-0.21875,-0.21875,Respeck,Lying down on stomach,8,s1704145,,Respeck_s1704145_Lying down on stomach_05-10-2021_18-36-31
