timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633433789515,-1.0,-0.08691406,0.034179688,3.9375,-4.34375,1.875,-79.9375,-17.5,-209.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789543,-1.0117188,-0.08105469,0.041015625,3.28125,-5.875,0.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789603,-1.0068359,-0.072265625,0.057617188,1.5625,-7.8125,0.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789633,-0.99902344,-0.076171875,0.034179688,-0.5625,-7.28125,0.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789663,-1.0136719,-0.0859375,0.06542969,0.21875,-7.78125,0.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789753,-1.0078125,-0.08105469,0.048828125,-0.375,-7.15625,0.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789783,-1.0,-0.076171875,0.05078125,0.21875,-6.90625,1.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789814,-1.0009766,-0.068359375,0.044921875,-1.1875,-6.5,1.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789843,-0.99316406,-0.0703125,0.057617188,-1.40625,-6.0,0.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789873,-1.0058594,-0.06933594,0.06738281,-1.65625,-6.59375,0.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789903,-0.9941406,-0.07714844,0.064453125,-2.46875,-3.96875,0.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789967,-0.9970703,-0.0625,0.095703125,-0.625,-4.34375,0.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433789993,-0.9873047,-0.08886719,0.06933594,-0.375,-1.78125,0.21875,-81.0,-17.0625,-206.625,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790031,-1.0039062,-0.06933594,0.08496094,0.78125,-2.15625,1.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790113,-1.0039062,-0.06347656,0.076171875,0.59375,-4.03125,1.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790144,-1.0117188,-0.07714844,0.07324219,-1.25,-6.0625,-0.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790173,-0.9970703,-0.087890625,0.103515625,-1.3125,-8.6875,-1.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790202,-0.9980469,-0.08105469,0.12109375,-2.59375,-8.75,-1.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790233,-0.9970703,-0.06738281,0.10839844,-1.3125,-7.78125,-1.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790263,-0.9794922,-0.08203125,0.099609375,-0.75,-6.53125,-1.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790322,-1.0068359,-0.08886719,0.11230469,-0.375,-7.53125,-2.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790353,-0.9951172,-0.095703125,0.13183594,0.59375,-11.96875,-2.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790382,-0.9970703,-0.078125,0.119140625,0.90625,-10.75,-2.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790443,-0.9970703,-0.08691406,0.11230469,-0.875,-11.96875,-2.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790472,-0.98339844,-0.08203125,0.10253906,-0.1875,-13.75,-2.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790503,-0.984375,-0.08203125,0.14453125,-0.1875,-13.75,-2.75,-82.0625,-18.5625,-202.125,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790593,-0.9951172,-0.08691406,0.15039062,-0.0625,-13.125,-2.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790623,-0.98339844,-0.08984375,0.15234375,-0.375,-14.0625,-1.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790653,-0.9902344,-0.08886719,0.20214844,-2.59375,-15.53125,-1.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790682,-0.98339844,-0.09765625,0.16992188,-3.75,-15.40625,-2.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
1633433790713,-0.9667969,-0.09765625,0.19238281,-5.15625,-16.625,-3.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1704145,,Thingy_s1704145_Falling on the back_05-10-2021_12-36-32
