timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633299655177,-0.053710938,-0.43652344,0.91796875,0.21875,0.375,-0.15625,-11.875,-37.0,-76.125,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655206,-0.0546875,-0.4423828,0.90234375,0.40625,0.375,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655266,-0.055664062,-0.4404297,0.9169922,0.8125,0.25,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655297,-0.049804688,-0.43652344,0.90722656,-0.53125,0.0625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655325,-0.052734375,-0.43554688,0.8984375,-0.46875,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655388,-0.051757812,-0.4423828,0.90625,0.34375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655417,-0.05078125,-0.44335938,0.9091797,0.34375,0.4375,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655447,-0.051757812,-0.44726562,0.8984375,-0.21875,0.125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655507,-0.0546875,-0.44726562,0.90527344,0.40625,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655543,-0.05078125,-0.44335938,0.91308594,-0.03125,-0.5625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655568,-0.0546875,-0.4296875,0.9091797,0.15625,0.25,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655627,-0.044921875,-0.43554688,0.91308594,0.46875,0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655659,-0.049804688,-0.4423828,0.921875,0.28125,0.3125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655688,-0.055664062,-0.44335938,0.9091797,-0.09375,-0.3125,0.0625,-10.9375,-35.375,-75.1875,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655747,-0.0546875,-0.44140625,0.91308594,0.46875,0.0,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655777,-0.055664062,-0.4375,0.8886719,-0.46875,-0.1875,-0.65625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655806,-0.049804688,-0.4375,0.9033203,0.15625,0.375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655867,-0.049804688,-0.43359375,0.91015625,0.6875,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655899,-0.055664062,-0.44726562,0.91503906,-0.15625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655927,-0.052734375,-0.4345703,0.92871094,0.03125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299655989,-0.053710938,-0.44726562,0.9033203,0.40625,0.125,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656020,-0.059570312,-0.4482422,0.9013672,0.5625,0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656046,-0.049804688,-0.44726562,0.9121094,-0.03125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656112,-0.05078125,-0.43554688,0.90527344,-0.21875,-0.3125,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656137,-0.047851562,-0.4423828,0.8964844,0.46875,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656166,-0.0546875,-0.44433594,0.8955078,0.5625,0.3125,0.0,-10.375,-37.0,-77.125,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656231,-0.057617188,-0.4404297,0.9111328,0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656256,-0.043945312,-0.44433594,0.91308594,-0.15625,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656286,-0.057617188,-0.44433594,0.9042969,-0.15625,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656348,-0.048828125,-0.4345703,0.91015625,0.15625,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656377,-0.051757812,-0.44140625,0.9013672,0.40625,0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656409,-0.053710938,-0.43652344,0.89941406,0.34375,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656468,-0.06347656,-0.44140625,0.9013672,-0.03125,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656498,-0.049804688,-0.43945312,0.8984375,-0.21875,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656534,-0.0546875,-0.44140625,0.9042969,-0.09375,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656588,-0.05078125,-0.4326172,0.89453125,0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656617,-0.055664062,-0.44140625,0.90234375,0.40625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656645,-0.0625,-0.43652344,0.90625,0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656706,-0.048828125,-0.43164062,0.90722656,-0.09375,-0.4375,-0.21875,-11.375,-36.5625,-77.125,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656736,-0.053710938,-0.4404297,0.9121094,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656765,-0.048828125,-0.44335938,0.9033203,0.21875,0.90625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656827,-0.045898438,-0.44140625,0.89453125,0.625,0.375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656858,-0.044921875,-0.4423828,0.8964844,-0.40625,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656888,-0.05078125,-0.4453125,0.9033203,-0.15625,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656947,-0.048828125,-0.44433594,0.8955078,0.6875,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299656978,-0.059570312,-0.4375,0.91308594,0.15625,0.375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657011,-0.057617188,-0.44628906,0.9169922,-0.15625,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657067,-0.041015625,-0.43847656,0.91015625,-0.09375,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657099,-0.041015625,-0.4375,0.9013672,-0.03125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657128,-0.05078125,-0.44433594,0.8925781,0.21875,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657187,-0.056640625,-0.4423828,0.90234375,0.53125,0.25,0.0,-11.125,-36.25,-76.125,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657219,-0.06347656,-0.44140625,0.9013672,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657247,-0.047851562,-0.44140625,0.90722656,-0.15625,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657307,-0.048828125,-0.43847656,0.9013672,-0.15625,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657337,-0.049804688,-0.45410156,0.89746094,0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657396,-0.060546875,-0.43847656,0.89746094,0.46875,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657434,-0.064453125,-0.44628906,0.90722656,0.28125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657460,-0.057617188,-0.44335938,0.90527344,0.03125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657486,-0.057617188,-0.4404297,0.9013672,-0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657547,-0.057617188,-0.4326172,0.90234375,0.15625,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657578,-0.041992188,-0.44433594,0.89746094,0.40625,0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657608,-0.046875,-0.44140625,0.89746094,0.03125,0.0625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657667,-0.047851562,-0.44628906,0.8925781,-0.09375,-0.3125,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657699,-0.048828125,-0.4482422,0.9140625,0.34375,-0.125,0.0,-11.375,-35.8125,-75.5,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657726,-0.057617188,-0.43652344,0.9042969,0.5625,0.4375,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657787,-0.057617188,-0.43945312,0.9042969,-0.03125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657816,-0.052734375,-0.43945312,0.91503906,-0.09375,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657847,-0.044921875,-0.4423828,0.90234375,-0.15625,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657908,-0.041992188,-0.4404297,0.9091797,-0.15625,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657937,-0.052734375,-0.42871094,0.9140625,0.46875,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299657966,-0.052734375,-0.4404297,0.91015625,0.46875,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658027,-0.05078125,-0.4423828,0.9121094,-0.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658061,-0.05078125,-0.4404297,0.9160156,-0.09375,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658086,-0.05078125,-0.43847656,0.89941406,-0.03125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658147,-0.045898438,-0.44335938,0.9033203,-0.40625,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658182,-0.048828125,-0.4423828,0.9033203,0.21875,-0.1875,-0.09375,-10.9375,-35.375,-76.25,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658212,-0.056640625,-0.43652344,0.89746094,0.34375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658266,-0.055664062,-0.4375,0.90722656,-0.21875,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658297,-0.053710938,-0.4345703,0.90234375,0.09375,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658328,-0.06347656,-0.43847656,0.89746094,0.09375,0.53125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658386,-0.047851562,-0.4501953,0.8955078,0.5625,0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658420,-0.057617188,-0.4423828,0.8935547,-0.28125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658448,-0.047851562,-0.4404297,0.91308594,0.15625,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658508,-0.053710938,-0.43164062,0.9003906,0.53125,0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658538,-0.06347656,-0.43847656,0.921875,0.15625,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658573,-0.052734375,-0.44726562,0.91503906,-0.21875,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658627,-0.049804688,-0.43554688,0.9111328,-0.21875,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658657,-0.040039062,-0.43554688,0.90625,0.03125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658687,-0.048828125,-0.43847656,0.89941406,0.21875,0.0,0.0,-11.125,-35.5,-76.125,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658747,-0.05078125,-0.4345703,0.90234375,0.40625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658779,-0.05078125,-0.4501953,0.9042969,0.21875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658805,-0.047851562,-0.44140625,0.90722656,-0.21875,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658867,-0.047851562,-0.44140625,0.8935547,-0.15625,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658899,-0.05078125,-0.44433594,0.89746094,0.03125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658928,-0.043945312,-0.43847656,0.8984375,0.34375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299658987,-0.057617188,-0.43359375,0.91308594,0.21875,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659022,-0.057617188,-0.44433594,0.91015625,0.03125,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659047,-0.049804688,-0.43652344,0.9111328,-0.15625,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659107,-0.056640625,-0.44433594,0.91308594,0.21875,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659166,-0.051757812,-0.4345703,0.90625,0.46875,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659169,-0.052734375,-0.4453125,0.8955078,0.03125,0.4375,-0.40625,-11.375,-36.25,-75.5,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659233,-0.04296875,-0.4296875,0.9140625,-0.28125,-0.1875,-0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659257,-0.059570312,-0.43847656,0.9013672,0.28125,-0.375,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659286,-0.047851562,-0.43847656,0.9160156,0.28125,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659347,-0.053710938,-0.43847656,0.9003906,0.21875,0.25,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659392,-0.045898438,-0.43359375,0.9111328,-0.03125,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659406,-0.053710938,-0.43554688,0.91015625,-0.34375,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659467,-0.056640625,-0.4423828,0.90527344,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659498,-0.049804688,-0.43945312,0.8925781,0.21875,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659528,-0.055664062,-0.43554688,0.9042969,0.34375,0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659587,-0.06347656,-0.44140625,0.90234375,0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659625,-0.052734375,-0.43652344,0.9042969,-0.03125,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659677,-0.0546875,-0.43554688,0.90722656,-0.09375,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659705,-0.048828125,-0.4423828,0.91503906,0.03125,-0.125,-0.15625,-12.875,-36.25,-76.375,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659736,-0.05078125,-0.44921875,0.9189453,0.28125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659771,-0.060546875,-0.44140625,0.90625,0.21875,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659827,-0.061523438,-0.44433594,0.9091797,0.09375,0.25,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659857,-0.043945312,-0.42773438,0.890625,-0.03125,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659887,-0.047851562,-0.4501953,0.9042969,0.21875,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659946,-0.0546875,-0.44921875,0.9121094,0.21875,0.46875,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299659977,-0.049804688,-0.44335938,0.90234375,0.625,0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660006,-0.05078125,-0.43652344,0.90527344,-0.75,-0.6875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660066,-0.053710938,-0.43847656,0.9140625,0.28125,-0.4375,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660098,-0.048828125,-0.4345703,0.90234375,0.875,0.46875,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660132,-0.047851562,-0.43945312,0.8984375,-0.53125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660186,-0.056640625,-0.44433594,0.91015625,0.09375,-0.0625,-0.15625,-11.125,-35.8125,-76.375,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660218,-0.051757812,-0.44335938,0.9042969,0.09375,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660253,-0.046875,-0.43554688,0.9003906,-0.15625,-0.125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660309,-0.043945312,-0.43847656,0.9160156,0.40625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660342,-0.057617188,-0.43359375,0.89941406,0.40625,0.25,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660377,-0.059570312,-0.43554688,0.9199219,-0.09375,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660427,-0.053710938,-0.44140625,0.90722656,-0.28125,-0.25,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
1633299660460,-0.049804688,-0.44140625,0.9033203,-0.21875,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2119637,,Thingy_s2119637_Lying down on back_03-10-2021_23-21-36
