timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633299363764,-0.2553711,-0.98028564,0.11663818,0.546875,0.65625,-0.53125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363796,-0.25390625,-0.9973755,0.10467529,0.515625,0.65625,-0.765625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363827,-0.2644043,-0.9871216,0.12884521,-0.03125,1.40625,-0.515625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363872,-0.2709961,-0.9854126,0.09588623,-0.359375,0.921875,-0.78125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363918,-0.26342773,-0.989563,0.12225342,-0.34375,1.8125,-0.3125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363949,-0.25219727,-0.98687744,0.11932373,1.171875,1.109375,-0.484375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299363992,-0.25463867,-0.9981079,0.09832764,0.1875,1.484375,-0.734375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364036,-0.25561523,-0.97979736,0.10662842,-0.140625,1.5625,-0.609375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364068,-0.2578125,-0.9927368,0.113708496,-0.21875,1.453125,-0.8125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364113,-0.2614746,-0.989563,0.120788574,0.640625,1.40625,-0.890625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364142,-0.25097656,-0.9846802,0.105895996,0.59375,1.328125,-0.9375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364186,-0.25341797,-0.9846802,0.11053467,0.0,1.6875,-1.03125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364231,-0.25854492,-0.9783325,0.12957764,0.515625,1.65625,-0.84375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364261,-0.27075195,-0.9885864,0.11834717,0.796875,1.15625,-0.71875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364306,-0.2602539,-0.99102783,0.113464355,0.359375,1.53125,-1.046875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364352,-0.25708008,-0.9741821,0.12591553,0.390625,1.65625,-0.875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364383,-0.25830078,-0.99053955,0.12200928,0.75,1.046875,-0.78125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364458,-0.2602539,-1.0025024,0.1149292,0.609375,0.984375,-0.84375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364461,-0.2553711,-0.9819946,0.1071167,-0.28125,1.640625,-1.09375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364501,-0.26733398,-0.9807739,0.1449585,0.46875,1.375,-0.875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364547,-0.26464844,-0.99591064,0.13275146,-0.328125,1.328125,-0.921875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364579,-0.26904297,-0.9859009,0.12445068,0.0,0.53125,-1.140625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364627,-0.26416016,-0.9763794,0.12542725,-0.875,1.9375,-0.609375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364668,-0.2709961,-0.987854,0.15374756,1.828125,0.859375,-0.890625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364697,-0.26049805,-0.9873657,0.11077881,0.84375,0.859375,-0.953125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364743,-0.26489258,-0.9920044,0.11566162,0.484375,1.34375,-1.328125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364771,-0.26123047,-0.9795532,0.11273193,0.265625,1.046875,-1.28125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364818,-0.26538086,-0.99298096,0.12445068,0.625,0.96875,-1.34375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364863,-0.26293945,-0.9849243,0.12005615,0.90625,0.765625,-1.84375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364894,-0.26733398,-0.9788208,0.11468506,0.3125,1.40625,-1.078125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364936,-0.27246094,-0.9741821,0.124694824,0.453125,1.40625,-0.859375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299364983,-0.27197266,-0.98687744,0.1383667,0.453125,1.578125,-1.03125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365013,-0.27148438,-0.9793091,0.1281128,0.953125,1.875,-1.03125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365062,-0.26904297,-0.9812622,0.12591553,0.765625,2.640625,-0.84375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365088,-0.28100586,-0.9783325,0.13641357,0.984375,1.859375,-1.171875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365132,-0.2692871,-0.9788208,0.12200928,1.15625,1.453125,-1.40625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365176,-0.27929688,-0.9795532,0.1293335,0.703125,1.875,-1.640625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365207,-0.27783203,-0.9907837,0.12908936,1.140625,2.765625,-1.828125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365253,-0.27490234,-0.97320557,0.15032959,0.5,2.828125,-1.921875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365296,-0.28759766,-0.97320557,0.11590576,1.328125,1.734375,-2.328125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365327,-0.2685547,-0.98150635,0.13519287,0.515625,1.984375,-1.8125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365373,-0.27856445,-0.98443604,0.12225342,0.65625,-0.640625,-2.0625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365402,-0.25463867,-0.9846802,0.08734131,2.125,0.109375,-1.484375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365448,-0.32763672,-0.9685669,0.15057373,1.609375,2.46875,-0.8125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365492,-0.30566406,-0.9846802,0.10247803,0.796875,1.140625,-0.671875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365522,-0.29418945,-0.98883057,0.13128662,0.625,0.421875,-0.40625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365568,-0.28320312,-0.98223877,0.1227417,1.4375,0.328125,-0.453125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365643,-0.29345703,-0.98101807,0.11004639,1.078125,-0.8125,-0.21875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365648,-0.27856445,-0.9788208,0.10882568,0.921875,-1.515625,0.0625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365719,-0.29174805,-0.99420166,0.11029053,0.21875,-0.234375,-0.125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365724,-0.29833984,-0.973938,0.11077881,-0.203125,-0.515625,-0.40625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365763,-0.30078125,-0.97906494,0.121520996,0.03125,0.21875,-0.390625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365807,-0.3034668,-0.9758911,0.10882568,0.96875,0.171875,-0.78125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365840,-0.29882812,-0.9729614,0.105407715,0.609375,0.453125,-1.125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365900,-0.2932129,-0.97320557,0.121276855,1.4375,1.421875,-0.484375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365926,-0.2824707,-0.9812622,0.1227417,0.9375,1.265625,-0.296875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299365956,-0.29174805,-0.9776001,0.07513428,1.0,0.0625,-0.390625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366001,-0.28515625,-0.99420166,0.12884521,0.234375,1.984375,0.578125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366032,-0.28857422,-0.9763794,0.12542725,1.625,2.015625,0.109375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366075,-0.28515625,-0.9783325,0.09979248,0.703125,2.09375,0.1875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366122,-0.29638672,-0.96881104,0.120788574,1.125,1.75,0.21875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366151,-0.27685547,-0.98809814,0.098083496,0.828125,1.40625,0.09375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366196,-0.27905273,-0.98516846,0.1083374,0.453125,1.40625,-0.015625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366241,-0.2854004,-0.9793091,0.112976074,0.765625,1.5625,0.0625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366271,-0.2763672,-0.98516846,0.10369873,1.421875,0.921875,-0.21875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366317,-0.27563477,-0.98638916,0.086364746,0.75,0.453125,-0.09375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366349,-0.2746582,-0.987854,0.093933105,0.453125,1.0625,0.015625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366392,-0.27661133,-0.99102783,0.101501465,0.421875,1.109375,0.046875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366436,-0.2800293,-0.98883057,0.10345459,-0.25,1.46875,-0.0625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366466,-0.27563477,-0.973938,0.10491943,0.421875,1.21875,0.09375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366513,-0.27612305,-0.9873657,0.10760498,0.34375,1.046875,0.265625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366560,-0.27026367,-0.99420166,0.07318115,-0.6875,0.890625,0.25,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366588,-0.2602539,-0.9678345,0.13494873,1.3125,1.0625,0.171875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366633,-0.26391602,-0.9920044,0.0770874,0.3125,-0.1875,0.046875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366663,-0.2553711,-0.987854,0.11029053,0.453125,0.359375,0.59375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366710,-0.27392578,-0.9898071,0.11859131,1.671875,0.734375,0.25,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366774,-0.27978516,-0.9837036,0.08856201,0.546875,0.75,0.140625,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366797,-0.2565918,-0.9841919,0.10076904,0.953125,1.171875,-0.3125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366832,-0.25585938,-0.98760986,0.09954834,0.4375,1.203125,-0.328125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366860,-0.26000977,-0.9885864,0.10394287,0.671875,1.0,-0.28125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366902,-0.25463867,-0.9883423,0.10272217,1.03125,0.640625,-0.328125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366947,-0.2680664,-0.9898071,0.10296631,0.625,0.515625,-0.46875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299366978,-0.26293945,-0.9800415,0.10028076,0.375,0.984375,-0.421875,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299367022,-0.26489258,-0.9837036,0.10760498,0.625,1.125,-0.359375,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
1633299367070,-0.27001953,-0.991272,0.10638428,0.234375,0.34375,-0.578125,Respeck,Standing,100,s2119637,,Respeck_s2119637_Standing_03-10-2021_23-16-44
