timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633299786845,-0.13964844,-0.9229126,0.059265137,12.5625,15.875,5.859375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299786858,-0.19458008,-1.0073853,-0.028137207,2.140625,14.078125,7.296875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299786901,-0.13598633,-1.036438,-0.082336426,11.953125,23.796875,4.4375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299786934,-0.10961914,-1.1038208,-0.08526611,8.40625,16.984375,5.8125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299786983,-0.068115234,-1.1372681,-0.2144165,4.6875,9.515625,11.734375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787015,-0.037597656,-1.192688,-0.117248535,11.296875,9.78125,6.015625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787052,-0.05053711,-1.3840942,-0.29449463,12.359375,-7.46875,1.53125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787088,-0.13330078,-1.8101196,-0.04522705,2.453125,0.109375,-12.296875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787129,-0.46166992,-2.0,-0.2822876,-14.765625,1.34375,-10.609375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787175,-0.31323242,-1.1038208,-0.1975708,-11.40625,5.734375,-13.6875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787207,-0.22851562,-0.72320557,0.1161499,-4.53125,24.21875,-11.25,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787246,-0.17089844,-0.6951294,0.04901123,-2.8125,8.578125,-7.828125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787292,-0.12646484,-0.83673096,-0.023742676,-1.203125,1.8125,-4.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787322,-0.12182617,-1.1575317,-0.04522705,-13.25,-6.765625,-4.25,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787368,-0.17822266,-1.0969849,0.1437378,-15.453125,3.328125,-6.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787399,-0.2685547,-1.1567993,0.050720215,-12.03125,-2.3125,-2.59375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787443,-0.32836914,-0.97491455,0.21673584,-1.453125,2.328125,-5.8125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787488,-0.34375,-0.9248657,0.05657959,6.1875,-6.6875,-1.6875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787517,-0.25952148,-0.8911743,0.11932373,7.34375,-1.9375,0.890625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787563,-0.32421875,-0.9717407,-0.011291504,8.171875,-0.125,1.828125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787609,-0.2548828,-0.9697876,0.11029053,6.40625,-3.765625,2.75,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787636,-0.2854004,-1.0183716,0.054626465,13.875,-0.4375,5.703125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787685,-0.25317383,-1.0252075,0.022155762,12.4375,-9.453125,7.71875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787718,-0.31518555,-0.98516846,0.0770874,18.109375,0.109375,11.125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787765,-0.20581055,-1.0154419,-0.06964111,17.65625,-3.375,11.25,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787804,-0.19116211,-1.0689087,-0.14898682,13.390625,-5.171875,10.65625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787833,-0.17773438,-1.081604,-0.18341064,7.59375,-6.796875,12.328125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787879,-0.2163086,-1.1511841,-0.21392822,1.765625,-4.28125,10.984375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787929,-0.08496094,-1.2366333,-0.26080322,6.25,-10.9375,7.15625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787955,0.010986328,-1.2251587,-0.29840088,15.203125,-17.0,8.5625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299787999,-0.10083008,-1.2925415,-0.20123291,6.796875,-10.625,3.46875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788028,0.023925781,-1.2456665,-0.29937744,5.796875,5.0,0.046875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788076,0.009765625,-1.3093872,-0.31695557,-3.046875,-1.171875,-4.203125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788149,-0.1315918,-1.2241821,-0.2210083,-6.8125,-3.359375,-5.890625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788154,-0.08544922,-1.1853638,-0.22955322,-15.90625,1.890625,-7.96875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788198,-0.12719727,-1.128479,-0.14190674,-11.984375,10.3125,-10.453125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788239,-0.15307617,-1.0186157,-0.17828369,-12.546875,7.875,-10.453125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788276,-0.13964844,-0.9619751,-0.14752197,-15.296875,6.28125,-11.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788317,-0.15209961,-0.892395,-0.09161377,-11.765625,3.265625,-11.671875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788342,-0.19995117,-0.7937622,-0.11846924,-10.703125,3.640625,-12.78125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788389,-0.15307617,-0.673645,-0.057922363,-10.640625,-1.34375,-15.03125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788433,-0.16845703,-0.7022095,-0.0154418945,-10.171875,-3.21875,-14.34375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788464,-0.13671875,-0.7490845,0.0026245117,-10.765625,-5.59375,-14.265625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788518,-0.18969727,-0.68463135,-0.062316895,-10.265625,-6.859375,-12.578125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788552,-0.1550293,-0.677063,0.011413574,-10.71875,-6.75,-11.25,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788584,-0.16064453,-0.62457275,-0.035949707,-6.75,-7.265625,-5.515625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788631,-0.17871094,-0.7564087,-0.06719971,-9.796875,-6.5,0.125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788656,-0.19311523,-0.9121704,0.062683105,-4.90625,-0.671875,-2.828125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788703,-0.15307617,-0.9915161,0.028503418,-4.640625,-2.015625,-7.375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788749,-0.19360352,-1.0269165,0.19036865,-5.203125,-0.078125,-6.84375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788778,-0.24829102,-0.92926025,0.034118652,1.390625,-1.0,-2.4375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788829,-0.23046875,-1.046936,-0.006164551,-1.1875,-0.984375,-1.578125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788856,-0.076416016,-1.1060181,0.07366943,-1.234375,-4.515625,-1.171875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788898,-0.20581055,-1.0283813,0.12347412,-10.421875,-9.65625,-2.859375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788945,-0.18579102,-0.94781494,0.011413574,-3.421875,-19.484375,-0.8125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299788972,-0.1496582,-0.9229126,0.2008667,-2.859375,-24.328125,1.46875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789017,-0.15722656,-1.0830688,-0.015686035,-1.046875,-42.28125,-0.0625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789062,-0.05029297,-1.0288696,0.0692749,-7.6875,-56.875,-0.3125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789093,-0.11645508,-1.0015259,0.032165527,-6.890625,-75.859375,0.671875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789136,-0.04638672,-1.1924438,-0.069885254,-12.6875,-98.15625,-1.265625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789168,0.017333984,-1.0264282,-0.028137207,-21.21875,-113.234375,-2.84375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789219,-0.2524414,-0.9990845,-0.03765869,-24.84375,-107.375,-5.953125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789257,-0.41845703,-0.85406494,-0.066467285,-17.265625,-86.3125,-14.109375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789286,-0.42797852,-0.7354126,0.0446167,-17.109375,-70.515625,-14.28125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789331,-0.46020508,-0.81329346,0.054138184,-16.21875,-55.1875,-20.09375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789408,-0.4260254,-0.91778564,-0.033996582,-17.75,-45.890625,-13.484375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789413,-0.36254883,-0.7337036,0.117126465,-20.125,-32.234375,-13.328125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789454,-0.5175781,-0.96417236,-0.20489502,-5.375,-32.84375,-17.015625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789486,0.48339844,-1.937561,-0.1729126,-20.828125,-78.78125,7.40625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789527,-0.23901367,-1.0466919,0.054626465,-20.328125,-68.359375,-7.640625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789572,-0.4243164,-1.1238403,-0.019592285,-33.703125,-65.953125,-7.828125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789604,-0.22729492,-0.784729,-0.06378174,-23.609375,-60.796875,-15.078125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789648,-0.13061523,-0.5894165,-0.105773926,-16.40625,-72.09375,-7.25,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789693,-0.30541992,-0.90289307,-0.19049072,-21.203125,-83.40625,-0.203125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789723,-0.42773438,-1.0144653,-0.09429932,-23.46875,-77.671875,0.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789770,-0.4416504,-1.029602,-0.08453369,-22.671875,-73.828125,-2.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789797,-0.44921875,-0.9776001,0.066101074,-23.671875,-66.375,-3.171875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789844,-0.39916992,-0.9348755,-0.01739502,-27.4375,-63.25,-3.03125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789889,-0.39331055,-0.913147,0.05999756,-22.28125,-64.296875,-0.125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789918,-0.44189453,-0.9793091,0.070251465,-19.609375,-62.515625,1.578125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299789965,-0.44555664,-0.9668579,0.05218506,-18.65625,-60.484375,2.15625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790013,-0.42871094,-0.93707275,0.035827637,-20.15625,-53.625,1.375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790038,-0.41918945,-0.9133911,0.008239746,-16.78125,-52.578125,2.625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790082,-0.44482422,-1.0359497,-0.15362549,-25.671875,-39.03125,1.15625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790111,-0.36279297,-0.84625244,0.031677246,-14.84375,-41.6875,0.515625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790156,-0.36132812,-0.8423462,-0.008117676,-15.453125,-44.6875,-1.625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790201,-0.44335938,-0.90167236,0.0018920898,-19.0,-43.484375,-0.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790232,-0.43579102,-0.9573364,0.051696777,-19.96875,-40.90625,-3.9375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790276,-0.41357422,-1.0100708,0.14471436,-16.390625,-35.984375,-5.65625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790322,-0.27026367,-0.9961548,0.10662842,-14.28125,-33.5625,-4.5,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790352,-0.22705078,-0.99102783,0.21038818,-24.46875,-35.3125,-2.859375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790396,-0.35083008,-0.87335205,0.20526123,-7.234375,-53.5625,-2.109375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790426,-0.31835938,-0.9492798,0.12322998,-7.296875,-53.28125,1.796875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790472,-0.3552246,-0.97003174,0.24017334,-6.96875,-49.203125,3.375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790518,-0.27734375,-0.97198486,0.15301514,0.5625,-58.671875,2.921875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790549,-0.2524414,-1.0569458,0.1515503,-2.28125,-67.09375,2.703125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790593,-0.35058594,-1.048645,-0.09625244,-14.15625,-53.984375,-1.0625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790637,-0.38916016,-0.92193604,0.058776855,-13.375,-53.25,-2.109375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790668,-0.35302734,-0.9690552,0.0680542,-16.140625,-52.90625,-0.703125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790713,-0.33422852,-0.9697876,0.07147217,-15.515625,-54.6875,-0.75,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790744,-0.43725586,-0.9729614,0.11395264,-17.6875,-52.390625,1.140625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790788,-0.43164062,-0.99176025,0.05609131,-17.953125,-50.703125,1.109375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790834,-0.47631836,-0.9312134,0.12420654,-16.328125,-41.15625,0.921875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790862,-0.41601562,-0.97613525,0.05340576,-12.234375,-36.0625,1.65625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790906,-0.3605957,-0.9351196,0.124938965,-12.921875,-33.0,2.6875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790953,-0.43139648,-0.9595337,0.121032715,-12.703125,-29.109375,4.5625,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299790982,-0.4333496,-0.96466064,0.15252686,-7.546875,-23.609375,4.875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791027,-0.3762207,-0.9685669,0.16082764,-6.09375,-13.5,4.359375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791058,-0.3154297,-0.9763794,0.22894287,-0.859375,-7.0,4.28125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791100,-0.31811523,-0.9155884,0.22576904,-2.015625,-7.703125,4.734375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791148,-0.29638672,-0.99053955,0.18792725,3.328125,-6.28125,5.34375,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791179,-0.2487793,-0.99176025,0.20672607,1.78125,-3.109375,5.125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791222,-0.2956543,-0.9612427,0.17425537,3.4375,-0.703125,3.578125,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
1633299791268,-0.2993164,-0.9204712,0.1918335,1.96875,1.59375,3.46875,Respeck,Movement,9,s2119637,,Respeck_s2119637_Movement_03-10-2021_23-23-43
