timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633299655643,-0.50756836,0.004333496,0.96551514,-0.765625,2.25,-0.609375,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655667,-0.5161133,0.02508545,0.993103,1.734375,-1.546875,-0.578125,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655712,-0.5085449,0.004333496,0.98065186,-1.265625,2.03125,-0.25,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655742,-0.5148926,0.018005371,1.015564,0.484375,1.015625,-0.734375,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655786,-0.51586914,0.018981934,0.979187,0.34375,0.703125,-0.625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655832,-0.51416016,0.016540527,0.9821167,0.359375,1.109375,-0.640625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655862,-0.513916,0.018981934,0.98431396,0.328125,0.875,-0.46875,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655911,-0.51708984,0.015075684,0.9857788,1.0625,0.296875,-0.328125,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655952,-0.51538086,0.009216309,0.99383545,0.671875,0.546875,-0.515625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299655984,-0.5085449,0.0065307617,0.99090576,0.5,0.71875,-0.8125,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656028,-0.51416016,0.008483887,0.9838257,0.671875,0.671875,-0.671875,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656059,-0.5202637,0.014099121,0.9840698,0.46875,0.703125,-0.65625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656103,-0.51464844,0.018981934,0.9882202,0.40625,0.875,-0.671875,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656153,-0.5131836,0.014831543,0.98724365,0.5625,0.71875,-0.546875,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656183,-0.51782227,0.015075684,0.98358154,0.28125,0.703125,-0.53125,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656226,-0.5197754,0.016052246,0.98431396,0.1875,0.828125,-0.515625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656299,-0.51416016,0.018249512,0.98553467,0.34375,1.015625,-0.65625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656304,-0.5136719,0.013122559,0.99017334,0.65625,0.890625,-0.625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
1633299656343,-0.517334,0.013122559,0.9816284,0.421875,0.515625,-0.515625,Respeck,Lying down on back,2,s2119637,,Respeck_s2119637_Lying down on back_03-10-2021_23-21-34
