timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633299492457,0.051757812,-0.9277344,-0.39160156,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492487,0.055664062,-0.921875,-0.39160156,0.4375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492547,0.047851562,-0.9238281,-0.3857422,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492578,0.048828125,-0.9316406,-0.39160156,-0.71875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492608,0.045898438,-0.9296875,-0.3828125,-0.40625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492667,0.048828125,-0.93066406,-0.390625,-0.34375,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492698,0.05078125,-0.9248047,-0.39746094,0.0625,-0.15625,0.0625,0.75,-72.125,-150.625,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492728,0.055664062,-0.9267578,-0.39648438,0.4375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492787,0.049804688,-0.9326172,-0.40625,0.5,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492824,0.052734375,-0.91796875,-0.390625,0.5,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492846,0.051757812,-0.9248047,-0.3876953,0.375,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492907,0.045898438,-0.9238281,-0.40820312,0.25,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492937,0.049804688,-0.92871094,-0.3828125,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299492967,0.05078125,-0.92871094,-0.38671875,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493028,0.045898438,-0.9199219,-0.40234375,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493067,0.049804688,-0.92578125,-0.39941406,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493087,0.046875,-0.9326172,-0.39648438,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493147,0.0390625,-0.93066406,-0.3955078,0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493177,0.046875,-0.93066406,-0.3876953,0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493237,0.0546875,-0.9296875,-0.39257812,0.125,0.03125,-0.125,2.25,-71.375,-152.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493273,0.041992188,-0.9316406,-0.39257812,0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493297,0.0546875,-0.9316406,-0.38867188,0.375,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493326,0.046875,-0.93066406,-0.390625,0.3125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493388,0.05078125,-0.9169922,-0.3955078,0.5625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493418,0.04296875,-0.9375,-0.38964844,0.8125,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493446,0.048828125,-0.92285156,-0.390625,-0.34375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493508,0.057617188,-0.92578125,-0.38964844,-0.3125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493540,0.059570312,-0.92871094,-0.3876953,-0.1875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493567,0.044921875,-0.9248047,-0.39746094,0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493627,0.046875,-0.9248047,-0.390625,0.4375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493668,0.051757812,-0.92871094,-0.390625,0.3125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493687,0.048828125,-0.9199219,-0.4013672,0.125,-0.03125,-0.125,0.75,-72.125,-153.0625,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493748,0.0546875,-0.9238281,-0.4013672,0.25,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493779,0.0390625,-0.9316406,-0.390625,0.375,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493809,0.055664062,-0.921875,-0.39257812,0.25,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493866,0.041992188,-0.92871094,-0.3876953,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493903,0.051757812,-0.93066406,-0.38867188,-0.1875,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493930,0.04296875,-0.92089844,-0.3828125,-0.1875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299493987,0.048828125,-0.9345703,-0.38964844,-0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494019,0.05859375,-0.93066406,-0.3857422,-0.1875,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494048,0.046875,-0.92089844,-0.39941406,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494107,0.055664062,-0.92285156,-0.39941406,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494138,0.0546875,-0.9160156,-0.390625,0.0,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494167,0.04296875,-0.93847656,-0.39160156,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494228,0.05078125,-0.93359375,-0.3876953,-0.0625,-0.09375,0.0625,-0.3125,-72.4375,-150.9375,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494260,0.038085938,-0.92871094,-0.390625,0.4375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494286,0.04296875,-0.9248047,-0.37890625,-0.40625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494347,0.044921875,-0.9296875,-0.3935547,-0.53125,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494386,0.055664062,-0.921875,-0.390625,-0.25,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494406,0.041992188,-0.92089844,-0.39257812,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494466,0.051757812,-0.9296875,-0.38476562,0.0625,0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494504,0.047851562,-0.92871094,-0.390625,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494526,0.049804688,-0.9277344,-0.4033203,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494587,0.048828125,-0.92578125,-0.3955078,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494617,0.045898438,-0.921875,-0.39160156,0.25,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494647,0.052734375,-0.9248047,-0.37695312,0.125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
1633299494707,0.051757812,-0.92578125,-0.390625,-0.125,-0.15625,-0.125,0.75,-72.4375,-150.9375,Thingy,Lying down right,6,s2119637,,Thingy_s2119637_Lying down right_03-10-2021_23-18-46
