timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633457654373,0.022460938,-0.94415283,0.011413574,14.859375,0.3125,2.953125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654423,0.029541016,-0.90411377,-0.026672363,18.40625,1.046875,4.703125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654455,0.061279297,-0.84698486,-0.042297363,25.59375,0.203125,5.25,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654506,0.011474609,-0.8206177,-0.01373291,29.953125,0.921875,3.546875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654539,-0.026855469,-0.7468872,-0.03668213,34.703125,4.234375,2.328125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654570,-0.023925781,-0.7053833,-0.09039307,32.78125,4.109375,1.78125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654619,0.036865234,-0.69781494,-0.113098145,34.078125,7.015625,4.90625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654651,0.018798828,-0.71173096,-0.10992432,28.046875,6.703125,4.4375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654702,0.044921875,-0.8677368,-0.04547119,23.671875,8.625,3.09375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654733,0.02368164,-0.65875244,-0.15509033,45.96875,19.34375,9.125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654781,-0.0029296875,-0.24346924,-0.10845947,28.65625,19.78125,10.71875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654813,0.09033203,-0.25811768,0.18792725,9.5,8.234375,22.359375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654845,-0.001953125,0.015563965,0.070495605,15.234375,7.828125,15.125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654895,0.16210938,0.22772217,-0.25982666,8.421875,-7.796875,-3.96875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654928,0.099853516,-0.17144775,-0.09869385,15.234375,-21.5,15.484375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457654976,0.0871582,-0.6670532,-0.59210205,4.96875,-36.265625,25.375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655011,0.15942383,-1.8613892,-1.833313,61.40625,1.171875,12.8125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655060,0.9448242,-1.5149536,-2.0,168.78125,23.390625,44.484375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655092,1.5400391,-0.9656372,-2.0,169.125,-36.109375,34.671875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655140,0.9140625,-0.63531494,-2.0,129.85938,-88.09375,39.734375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655172,0.6401367,-0.32525635,-1.616272,119.6875,-101.0,28.515625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655203,-0.21533203,-0.30499268,-0.9356079,79.53125,-58.140625,24.1875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655252,-0.15429688,-0.024963379,-0.65997314,41.59375,-4.359375,0.390625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457655283,0.19799805,0.12249756,-0.40875244,12.625,-2.15625,-32.421875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-15
1633457660792,0.05908203,-0.78302,-0.30548096,19.203125,5.09375,2.40625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457660827,0.02368164,-0.76690674,-0.22613525,17.875,5.65625,4.59375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457660873,0.09472656,-0.803772,-0.23394775,8.15625,6.71875,3.15625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457660906,-0.017333984,-0.71173096,-0.17974854,17.921875,6.203125,0.734375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457660955,0.0034179688,-0.67437744,-0.20855713,8.578125,7.46875,-2.625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457660987,0.057861328,-0.54766846,-0.14776611,11.125,10.453125,2.8125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661036,0.06567383,-0.4336548,-0.15216064,12.828125,18.0,7.875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661070,0.039794922,-0.2119751,0.020446777,11.046875,14.671875,8.65625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661102,0.033447266,-0.016662598,0.07611084,-3.953125,3.484375,9.921875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661149,0.020507812,0.13494873,-0.010314941,8.640625,-3.421875,3.859375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661182,-0.13598633,-0.008605957,-0.07110596,3.609375,-9.203125,-0.796875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661231,-0.016357422,-0.41119385,-0.38458252,0.578125,-17.921875,4.828125,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661263,0.08984375,-1.3775024,-1.5222778,35.3125,21.46875,18.109375,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661314,0.5415039,-1.8816528,-2.0,164.79688,50.09375,40.71875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661359,1.2416992,-1.22052,-2.0,166.29688,-18.46875,29.890625,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
1633457661398,0.5498047,-1.3164673,-2.0,122.578125,-74.59375,22.875,Respeck,Falling on knees,48,s1842093,iain2,Respeck_s1842093_Falling on knees_05-10-2021_19-14-22
