timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632736001679,0.3251953,-0.51641846,-0.7102661,1.421875,-0.296875,-0.859375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001707,0.33422852,-0.51275635,-0.70196533,1.40625,0.578125,0.546875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001757,0.33691406,-0.5095825,-0.7107544,1.03125,-0.578125,0.328125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001796,0.3334961,-0.5064087,-0.7073364,1.359375,-0.953125,-0.53125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001826,0.34326172,-0.5046997,-0.70025635,1.75,0.265625,0.171875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001872,0.34057617,-0.49517822,-0.722229,4.109375,0.328125,-0.140625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001904,0.33398438,-0.50494385,-0.6929321,7.140625,1.265625,0.125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001947,0.3479004,-0.48590088,-0.7085571,-0.703125,-2.765625,-0.421875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736001995,0.34960938,-0.52130127,-0.7583618,0.6875,-0.28125,0.1875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002021,0.33813477,-0.48394775,-0.6843872,4.421875,0.6875,0.28125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002066,0.3413086,-0.4890747,-0.7156372,3.96875,-1.6875,-0.46875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002111,0.34204102,-0.4920044,-0.71539307,2.21875,-3.046875,-1.0,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002146,0.33789062,-0.49298096,-0.71539307,2.6875,-0.90625,-0.3125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002186,0.35083008,-0.4854126,-0.7156372,2.484375,-2.28125,-0.859375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002236,0.34448242,-0.473938,-0.6758423,2.984375,2.671875,0.71875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002262,0.35083008,-0.48516846,-0.741272,2.046875,-0.4375,1.296875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002307,0.3564453,-0.50616455,-0.7007446,2.25,0.84375,0.125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002337,0.34423828,-0.46783447,-0.73394775,2.1875,-0.21875,-1.25,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002382,0.34643555,-0.47906494,-0.7095337,2.796875,-0.34375,-0.875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002427,0.3479004,-0.4805298,-0.7102661,3.15625,-0.265625,-0.375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002456,0.34692383,-0.47711182,-0.71539307,2.4375,-1.0625,-0.484375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002502,0.34838867,-0.473938,-0.7227173,2.453125,-0.703125,0.359375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002546,0.35375977,-0.46392822,-0.72198486,1.765625,-2.203125,-0.3125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002582,0.35083008,-0.47808838,-0.70684814,2.0,-0.390625,-0.3125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002621,0.35327148,-0.46392822,-0.71710205,2.71875,-0.75,-0.421875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002666,0.36938477,-0.49053955,-0.74591064,-0.1875,-1.375,0.0625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002696,0.35595703,-0.47174072,-0.69000244,2.125,0.4375,-0.609375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002741,0.36083984,-0.4602661,-0.72320557,-2.8125,-0.25,-1.078125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002790,0.34423828,-0.4883423,-0.7246704,2.734375,-0.59375,-0.046875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002818,0.3647461,-0.47076416,-0.71539307,2.625,-1.609375,-0.125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002862,0.36401367,-0.4817505,-0.7180786,1.078125,-0.578125,0.140625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002891,0.36206055,-0.47174072,-0.7185669,0.703125,-0.203125,-0.046875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002937,0.36523438,-0.48809814,-0.70635986,1.375,0.46875,-0.0625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736002981,0.3564453,-0.47003174,-0.71759033,1.15625,0.390625,-1.25,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003013,0.35595703,-0.46661377,-0.7034302,2.25,0.609375,-0.84375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003059,0.359375,-0.46661377,-0.72320557,0.890625,-0.53125,-0.328125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003103,0.36376953,-0.47442627,-0.7124634,2.578125,0.53125,-0.03125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003133,0.36010742,-0.47369385,-0.71221924,1.390625,-0.671875,-0.46875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003177,0.3659668,-0.47686768,-0.7280884,1.5625,-0.734375,-0.3125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003223,0.3569336,-0.4746704,-0.7114868,1.1875,-0.6875,-0.75,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003255,0.36621094,-0.4758911,-0.7163696,1.75,0.109375,-0.15625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003296,0.36865234,-0.47149658,-0.7178345,1.5625,-0.53125,-0.15625,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003344,0.36157227,-0.4710083,-0.7127075,1.375,-0.40625,-0.5,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003371,0.36621094,-0.47149658,-0.7168579,1.3125,0.5625,-0.3125,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003419,0.35473633,-0.46539307,-0.6987915,3.65625,0.640625,-0.296875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003448,0.3630371,-0.45196533,-0.7058716,-1.265625,-0.546875,-1.1875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003492,0.36791992,-0.48712158,-0.75079346,-1.0,0.828125,-0.5,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003537,0.35766602,-0.4685669,-0.6939087,2.28125,1.625,-1.109375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003566,0.36743164,-0.47149658,-0.71173096,3.875,-0.046875,-0.09375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003611,0.35961914,-0.46832275,-0.7131958,0.46875,-0.546875,-0.546875,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
1632736003656,0.35791016,-0.4685669,-0.72003174,1.15625,0.078125,0.109375,Respeck,Sitting bent forward,4,s1761322,,Respeck_s1761322_Sitting bent forward_27-09-2021_10-47-12
