timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633517546964,-0.87402344,0.23535156,0.10449219,-43.15625,83.78125,-24.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547001,-0.65625,0.22070312,-0.028320312,-19.46875,79.03125,-47.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547038,-0.7392578,0.12402344,-0.09863281,23.125,78.53125,-40.28125,-80.125,-8.375,-166.875,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547078,-0.87402344,0.18457031,0.17285156,44.3125,53.53125,-19.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547113,-0.9980469,0.111328125,0.016601562,-13.5,36.96875,-6.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547150,-1.1123047,0.23339844,0.1328125,7.0,4.625,-1.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547189,-1.2587891,0.3232422,0.34960938,10.125,-0.0625,6.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547248,-1.5185547,0.22558594,0.17382812,-24.3125,-7.8125,5.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547282,-1.4638672,0.2109375,0.020507812,6.75,-10.75,-10.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547320,-1.3457031,0.203125,-0.15332031,12.125,-49.4375,1.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547357,-0.74121094,0.7314453,-0.17871094,-85.46875,-42.59375,4.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547395,-0.60546875,0.8359375,-0.12011719,-9.78125,-66.96875,24.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547435,-0.8457031,0.24804688,-0.0146484375,-6.59375,-135.25,57.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547477,-1.3427734,0.18847656,0.3876953,-93.53125,-301.15625,50.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547513,-0.68066406,0.41308594,0.16210938,8.34375,-128.0625,59.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547564,-0.97558594,0.3251953,0.5253906,0.34375,-165.65625,35.15625,-66.3125,-5.6875,-151.875,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547603,-0.3671875,0.35742188,0.6279297,14.8125,-99.625,28.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547641,-0.36621094,0.29589844,0.37304688,7.0,-55.84375,22.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547676,-0.38183594,0.3564453,0.484375,0.71875,15.25,2.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547713,-0.2998047,0.27539062,0.70996094,21.78125,42.71875,-1.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547751,-0.47265625,0.3359375,0.74121094,9.375,31.90625,-15.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547790,-0.33691406,0.19238281,0.5654297,45.875,71.84375,-22.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547844,-1.5048828,0.67871094,0.6669922,-54.8125,46.9375,-24.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
1633517547887,-1.6855469,0.47070312,0.36328125,61.03125,86.96875,-33.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1761322,,Thingy_s1761322_Climbing stairs_06-10-2021_11-53-08
