timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632736120901,-0.42871094,-0.37695312,0.8310547,-0.1875,0.90625,-0.15625,-53.375,-20.9375,-161.4375,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736120933,-0.42773438,-0.390625,0.8330078,0.59375,-0.0625,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736120966,-0.43359375,-0.38476562,0.8261719,0.71875,0.125,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121024,-0.42578125,-0.38085938,0.8144531,0.78125,-0.125,-0.71875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121051,-0.43554688,-0.3720703,0.82128906,0.28125,0.40625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121083,-0.44433594,-0.3828125,0.82714844,0.21875,-0.625,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121141,-0.43554688,-0.38085938,0.8173828,0.0625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121171,-0.43066406,-0.3798828,0.82128906,-0.6875,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121201,-0.43554688,-0.3935547,0.83496094,-0.1875,0.53125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
1632736121261,-0.4326172,-0.38476562,0.82714844,-0.9375,-0.5625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1761322,,Thingy_s1761322_Sitting bent backward_27-09-2021_10-49-18
