timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632740006810,-0.99902344,0.076171875,0.024414062,2.40625,-9.125,0.5,-44.5,19.4375,12.0625,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740006871,-1.0087891,0.060546875,0.02734375,4.71875,-10.84375,0.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740006901,-0.9921875,0.06542969,0.041992188,5.65625,-10.40625,-0.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740006930,-1.0126953,0.07128906,0.009765625,3.5625,-9.5,-0.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740006990,-0.9980469,0.08300781,0.037109375,4.90625,-12.1875,0.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007019,-1.0087891,0.06347656,0.052734375,6.25,-16.40625,0.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007049,-1.0068359,0.0546875,0.048828125,6.1875,-19.6875,0.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007109,-0.9980469,0.044921875,0.04296875,6.5625,-21.78125,-0.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007139,-0.9941406,0.09472656,0.072265625,8.5625,-27.75,1.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007171,-0.96484375,0.068359375,0.115234375,13.46875,-35.09375,2.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007229,-0.97753906,0.0703125,0.1171875,9.84375,-37.65625,2.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007289,-0.9628906,0.08300781,0.11230469,8.09375,-38.75,2.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007291,-0.9609375,0.10644531,0.1328125,4.78125,-42.03125,4.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007349,-0.96191406,0.13085938,0.10253906,-6.25,-57.21875,2.625,-39.6875,23.1875,19.875,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007380,-0.8886719,0.11328125,0.053710938,-5.875,-71.75,5.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007410,-0.80371094,0.14355469,0.17089844,19.1875,-72.0,-0.1875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007469,-0.8154297,0.18359375,0.38183594,56.5,-78.53125,-14.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007499,-0.8417969,0.12695312,0.47851562,24.25,-102.59375,15.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007529,-0.60546875,0.17871094,0.30566406,9.75,-82.0625,-12.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007589,-0.6640625,0.3232422,0.15625,-29.5625,-57.53125,2.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007619,-0.8671875,-0.12011719,0.1328125,8.15625,-36.96875,9.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007649,-1.1640625,0.2861328,0.35742188,39.03125,-91.84375,-1.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007739,-0.64941406,0.1015625,0.5136719,-20.0625,-159.71875,18.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007742,-0.4501953,-0.0625,0.080078125,-36.59375,-132.0,32.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007771,-0.64160156,-0.06640625,0.35546875,20.28125,-130.125,44.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007829,-0.7089844,0.16503906,0.58691406,-18.46875,-217.5625,45.65625,-12.6875,23.1875,40.4375,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007859,-0.3310547,-0.024414062,0.30566406,-25.53125,-210.3125,40.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007889,-0.31640625,0.08886719,0.29492188,-5.34375,-178.625,33.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007949,-0.19335938,0.23925781,0.4560547,-22.1875,-220.5,35.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740007979,-0.125,0.14941406,0.06933594,-28.03125,-249.625,29.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008039,-0.061523438,-0.30273438,-0.4013672,-16.375,-234.84375,53.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008070,0.6875,-0.3955078,0.9199219,107.21875,-128.40625,56.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008099,1.9990234,0.9765625,1.9960938,-292.875,46.53125,-3.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008129,1.9990234,-0.7324219,1.9960938,-131.0625,-247.3125,-26.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008189,1.0634766,0.40429688,0.78808594,90.375,-14.875,16.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008219,-1.5576172,0.79003906,0.5917969,8.9375,-157.46875,-10.1875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008249,-0.2109375,-0.076171875,-0.25878906,-84.1875,-32.21875,5.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008309,0.14160156,-0.38085938,0.29492188,-137.3125,-31.40625,31.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008339,0.24414062,-0.16308594,-0.09765625,-44.9375,-67.5625,2.75,39.8125,4.4375,28.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008369,0.28710938,0.10253906,0.0859375,-41.15625,-73.78125,15.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008429,0.5136719,-0.20507812,0.12597656,-63.09375,-34.28125,20.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008459,0.68847656,-0.31445312,0.32910156,-30.0625,-1.9375,56.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008490,0.953125,-0.44335938,0.3544922,-25.65625,25.03125,44.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008549,1.1953125,-0.41992188,0.5332031,25.53125,51.40625,44.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008579,0.67285156,-0.24414062,1.2197266,110.1875,133.1875,62.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008609,0.96972656,-0.5605469,1.0019531,61.5,156.9375,6.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008669,0.48046875,-0.7578125,0.87890625,31.21875,175.96875,12.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008699,0.17480469,-0.32226562,1.2460938,0.15625,172.75,-31.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008729,-0.43945312,-0.099609375,0.87890625,-101.28125,133.1875,25.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008789,0.009765625,-0.12109375,1.0273438,-112.8125,57.03125,44.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008819,-0.057617188,-0.48046875,0.8623047,-84.8125,2.21875,29.65625,17.75,-8.625,41.1875,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008850,-0.05859375,-0.6699219,0.9375,-91.53125,-32.5625,-58.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008909,0.033203125,-0.17285156,1.0439453,-38.65625,2.03125,-16.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008940,-0.0146484375,-0.34179688,1.1220703,-23.65625,14.96875,29.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740008969,-0.10253906,-0.64746094,0.95996094,-38.90625,5.9375,11.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009029,-0.021484375,-0.7890625,0.85839844,-22.625,10.5625,-14.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009088,0.05078125,-0.7324219,0.71484375,-34.53125,10.75,-17.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009094,0.017578125,-0.7314453,0.50878906,-39.15625,10.6875,-7.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009149,0.09472656,-0.6582031,0.7138672,-15.65625,10.9375,-0.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009179,0.12792969,-0.66015625,0.6484375,-21.5,1.71875,8.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009209,0.11816406,-0.67578125,0.7441406,-12.375,5.8125,5.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009269,0.087890625,-0.67285156,0.7998047,-7.28125,6.3125,6.96875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740009300,0.078125,-0.73339844,0.81640625,1.6875,10.5,2.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-29
1632740014010,-1.0058594,0.064453125,0.0087890625,3.9375,1.46875,0.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014041,-0.98535156,0.059570312,0.0126953125,3.5,0.75,1.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014130,-1.0224609,0.046875,-0.00390625,5.28125,-1.8125,1.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014137,-1.0039062,0.05859375,-0.0029296875,6.75,-4.0,-0.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014165,-1.0058594,0.08984375,-0.015625,5.03125,-5.65625,-0.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014222,-0.9970703,0.091796875,0.0009765625,2.40625,-9.4375,1.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014250,-0.9980469,0.07714844,-0.00390625,-0.9375,-9.125,2.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014279,-1.0,0.06542969,0.018554688,-1.5,-10.25,1.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014340,-1.0166016,0.068359375,0.00390625,2.21875,-9.0625,0.0625,-45.25,21.5,13.75,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014372,-0.9980469,0.0625,0.03125,-1.8125,-12.375,1.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014403,-0.99902344,0.07519531,0.032226562,-0.75,-15.5,0.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014462,-0.984375,0.068359375,0.053710938,0.40625,-16.84375,2.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014496,-1.0078125,0.06738281,0.05078125,-3.5,-19.875,5.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014521,-1.0048828,0.08496094,0.057617188,-0.15625,-23.90625,4.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014580,-0.9951172,0.043945312,0.06542969,-0.65625,-24.34375,2.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014610,-1.0097656,0.111328125,0.07714844,-7.78125,-29.15625,4.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014640,-1.0175781,0.11035156,0.0703125,-10.15625,-40.9375,11.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014699,-1.0332031,0.119140625,0.08496094,-23.21875,-49.46875,11.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014730,-0.8251953,0.20898438,0.080078125,4.0,-85.75,19.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014759,-0.78125,0.14257812,0.23828125,32.625,-80.1875,9.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014819,-0.8496094,-0.0234375,0.37890625,4.3125,-114.59375,-1.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
1632740014879,-0.47851562,-0.028320312,0.2626953,41.28125,-87.1875,-16.1875,-35.5,23.3125,28.0,Thingy,Falling on the back,47,s1761322,,Thingy_s1761322_Falling on the back_27-09-2021_11-53-37
