,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
700,1633514564227,0.005859375,0.34179688,-0.9453125,0.53125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
701,1633514564260,0.0087890625,0.3466797,-0.9423828,0.59375,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
702,1633514564318,0.0009765625,0.34472656,-0.9580078,0.78125,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
703,1633514564348,0.00390625,0.34570312,-0.93847656,0.40625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
704,1633514564377,0.0078125,0.33496094,-0.93847656,0.15625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
705,1633514564438,0.0068359375,0.33691406,-0.95703125,0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
706,1633514564469,0.005859375,0.33691406,-0.94140625,0.15625,0.15625,-0.15625,-4.0625,50.3125,-160.125,Thingy,Lying down on stomach,8,s1714206,1
707,1633514564497,-0.005859375,0.34472656,-0.9453125,0.03125,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
708,1633514564559,0.001953125,0.34472656,-0.9423828,-0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
709,1633514564588,0.009765625,0.34179688,-0.9404297,-0.5,0.5,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
710,1633514564617,0.0078125,0.3466797,-0.9433594,-0.875,0.625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
711,1633514564679,0.005859375,0.34960938,-0.9433594,-1.1875,0.625,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
712,1633514564709,0.013671875,0.34765625,-0.9277344,-1.4375,0.8125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
713,1633514564737,0.0146484375,0.34375,-0.94140625,-1.5625,0.9375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
714,1633514564798,0.00390625,0.3466797,-0.94140625,-1.65625,1.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
715,1633514564829,0.018554688,0.35253906,-0.93652344,-1.65625,1.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
716,1633514564858,0.009765625,0.34277344,-0.94140625,-2.03125,1.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
717,1633514564920,0.0048828125,0.35546875,-0.95214844,-2.40625,1.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
718,1633514564949,0.0126953125,0.35253906,-0.9394531,-1.90625,1.125,-0.15625,-6.125,50.3125,-158.75,Thingy,Lying down on stomach,8,s1714206,1
719,1633514564978,0.005859375,0.35742188,-0.92871094,-1.5625,0.875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
720,1633514565037,0.013671875,0.3564453,-0.93652344,-1.5625,0.875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
721,1633514565067,0.0107421875,0.36035156,-0.93652344,-1.65625,1.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
722,1633514565103,0.0126953125,0.3564453,-0.9423828,-1.3125,0.8125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
723,1633514565158,0.021484375,0.3515625,-0.9404297,-1.25,1.0,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
724,1633514565189,0.013671875,0.3623047,-0.94140625,-1.0625,1.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
725,1633514565218,0.016601562,0.36132812,-0.93359375,-1.0625,0.875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
726,1633514565277,0.024414062,0.3544922,-0.9394531,-1.1875,1.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
727,1633514565306,0.017578125,0.3564453,-0.9423828,-1.125,0.625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
728,1633514565336,0.017578125,0.36816406,-0.9296875,-1.25,0.8125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
729,1633514565397,0.015625,0.36914062,-0.92871094,-1.4375,0.75,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
730,1633514565427,0.016601562,0.359375,-0.92285156,-1.4375,0.875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
731,1633514565462,0.018554688,0.3701172,-0.92871094,-1.125,0.625,-0.15625,-5.125,51.3125,-159.8125,Thingy,Lying down on stomach,8,s1714206,1
732,1633514565518,0.0146484375,0.3623047,-0.9238281,-0.75,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
733,1633514565579,0.0234375,0.3642578,-0.9394531,-0.21875,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
734,1633514565585,0.01953125,0.3642578,-0.9277344,0.03125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
735,1633514565638,0.0126953125,0.36914062,-0.9238281,0.28125,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
736,1633514565669,0.017578125,0.3701172,-0.93359375,0.65625,-0.53125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
737,1633514565700,0.024414062,0.3671875,-0.9296875,0.84375,-0.65625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
738,1633514565759,0.009765625,0.36621094,-0.9345703,0.96875,-0.46875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
739,1633514565788,0.01953125,0.36132812,-0.92285156,1.5,-0.9375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
740,1633514565816,0.0234375,0.36328125,-0.9394531,1.125,-0.78125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
741,1633514565877,0.0146484375,0.35546875,-0.9345703,0.84375,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
742,1633514565908,0.015625,0.35839844,-0.93652344,1.3125,-1.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
743,1633514565937,0.018554688,0.36035156,-0.9482422,1.375,-0.84375,-0.15625,-4.375,50.5625,-159.375,Thingy,Lying down on stomach,8,s1714206,1
744,1633514566029,0.021484375,0.3623047,-0.9404297,1.4375,-1.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
745,1633514566034,0.0146484375,0.3544922,-0.9423828,1.1875,-0.90625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
746,1633514566057,0.0126953125,0.35253906,-0.93847656,1.125,-0.59375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
747,1633514566118,0.016601562,0.36035156,-0.92578125,1.0625,-0.65625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
748,1633514566150,0.013671875,0.35351562,-0.93847656,1.125,-0.65625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
749,1633514566181,0.0107421875,0.35546875,-0.93359375,0.84375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
750,1633514566242,0.016601562,0.35351562,-0.94433594,0.90625,-0.65625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
751,1633514566269,0.013671875,0.3466797,-0.9345703,1.25,-0.71875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
752,1633514566298,0.013671875,0.35058594,-0.9423828,1.4375,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
753,1633514566356,0.013671875,0.34765625,-0.9404297,0.96875,-0.65625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
754,1633514566389,0.0126953125,0.34472656,-0.9423828,0.53125,-0.46875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
755,1633514566418,0.013671875,0.34765625,-0.93847656,0.71875,-0.53125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
756,1633514566480,0.0078125,0.3486328,-0.94140625,0.78125,-0.34375,-0.09375,-4.5,50.75,-159.9375,Thingy,Lying down on stomach,8,s1714206,1
757,1633514566508,0.0078125,0.35058594,-0.9550781,0.71875,-0.46875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
758,1633514566537,0.015625,0.35742188,-0.94433594,0.71875,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
759,1633514566598,0.009765625,0.3486328,-0.9404297,0.65625,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
760,1633514566629,0.0126953125,0.3466797,-0.9423828,0.53125,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
761,1633514566657,0.013671875,0.34375,-0.92578125,0.65625,-0.46875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
762,1633514566719,0.0146484375,0.34765625,-0.9472656,0.78125,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
763,1633514566748,0.0146484375,0.3408203,-0.9296875,0.71875,-0.34375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
764,1633514566808,0.0146484375,0.34570312,-0.94628906,0.78125,-0.46875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
765,1633514566838,0.0146484375,0.3466797,-0.9433594,0.15625,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
766,1633514566868,0.00390625,0.34765625,-0.9423828,-0.21875,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
767,1633514566898,0.0107421875,0.34375,-0.94433594,0.53125,-0.59375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
768,1633514566958,0.0087890625,0.34765625,-0.94433594,1.1875,-0.71875,-0.15625,-4.1875,51.0625,-159.1875,Thingy,Lying down on stomach,8,s1714206,1
769,1633514566989,0.005859375,0.34765625,-0.9375,1.4375,-0.59375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
770,1633514567018,-0.0009765625,0.34375,-0.9453125,0.46875,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
771,1633514567079,0.0029296875,0.34570312,-0.9433594,-0.15625,0.34375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
772,1633514567109,0.0009765625,0.34960938,-0.9482422,-0.375,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
773,1633514567137,0.005859375,0.3388672,-0.9375,-0.4375,0.5,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
774,1633514567198,0.0009765625,0.34277344,-0.93652344,-0.875,0.6875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
775,1633514567228,0.0078125,0.34765625,-0.95214844,-1.3125,0.875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
776,1633514567260,0.0068359375,0.3466797,-0.9472656,-1.375,0.9375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
777,1633514567317,0.009765625,0.34765625,-0.93652344,-1.125,0.8125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
778,1633514567348,0.01171875,0.3466797,-0.9326172,-1.5,0.875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
779,1633514567378,0.005859375,0.34472656,-0.9423828,-1.5625,1.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
780,1633514567439,0.0126953125,0.35742188,-0.94433594,-1.90625,1.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
781,1633514567467,0.00390625,0.34179688,-0.9375,-1.65625,1.125,-0.09375,-5.25,51.8125,-160.25,Thingy,Lying down on stomach,8,s1714206,1
782,1633514567498,0.0234375,0.35058594,-0.93066406,-1.5625,1.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
783,1633514567559,0.018554688,0.35351562,-0.93847656,-1.375,0.8125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
784,1633514567588,0.01953125,0.35742188,-0.9316406,-1.5,0.6875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
785,1633514567619,0.0107421875,0.35253906,-0.94140625,-1.375,0.8125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
786,1633514567680,0.013671875,0.34570312,-0.9501953,-1.375,0.875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
787,1633514567707,0.016601562,0.3623047,-0.94140625,-1.3125,0.75,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
788,1633514567738,0.020507812,0.359375,-0.9248047,-1.3125,0.6875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
789,1633514567798,0.0234375,0.36035156,-0.93652344,-1.3125,1.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
790,1633514567827,0.021484375,0.36328125,-0.9375,-1.0,0.5,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
791,1633514567857,0.0146484375,0.36328125,-0.93652344,-0.75,0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
792,1633514567918,0.016601562,0.36132812,-0.9326172,-1.625,1.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
793,1633514567951,0.025390625,0.3564453,-0.9296875,-0.9375,0.40625,-0.15625,-6.125,49.5625,-159.0625,Thingy,Lying down on stomach,8,s1714206,1
794,1633514567978,0.025390625,0.36328125,-0.94140625,-0.9375,0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
795,1633514568037,0.021484375,0.3671875,-0.9345703,-1.0,0.5,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
796,1633514568066,0.020507812,0.3623047,-0.93359375,-0.875,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1714206,1
