,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
51,1633609605394,-0.92871094,0.3701172,-0.265625,0.09375,1.5,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
52,1633609605439,-0.9375,0.35839844,-0.27148438,-0.15625,1.75,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
53,1633609605463,-0.9375,0.37402344,-0.2548828,-0.15625,2.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
54,1633609605506,-0.93066406,0.37109375,-0.24121094,0.34375,0.84375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
55,1633609605550,-0.9345703,0.359375,-0.2578125,0.6875,-0.6875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
56,1633609605572,-0.9326172,0.35839844,-0.2578125,1.5625,-1.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
57,1633609605619,-0.9345703,0.36328125,-0.2607422,1.25,-5.21875,-1.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
58,1633609605664,-0.91308594,0.3623047,-0.2685547,3.21875,-5.28125,-2.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
59,1633609605710,-0.92578125,0.3623047,-0.23046875,5.40625,-5.15625,-4.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
60,1633609605753,-0.9394531,0.35546875,-0.2529297,0.9375,-0.375,-1.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
61,1633609605776,-0.9404297,0.36035156,-0.25,1.1875,1.4375,1.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
62,1633609605820,-0.9345703,0.3466797,-0.24707031,1.96875,-0.625,0.40625,-20.125,63.8125,-168.8125,Thingy,Sitting bent forward,4,s1714206,3
63,1633609605867,-0.94433594,0.34277344,-0.23730469,0.8125,1.25,1.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
64,1633609605911,-0.93847656,0.35742188,-0.2578125,0.40625,-0.5,2.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
65,1633609605941,-0.9589844,0.36621094,-0.2685547,-0.65625,-16.0,2.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
66,1633609605979,-0.9375,0.3564453,-0.2548828,0.21875,-16.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
67,1633609606024,-0.9326172,0.3486328,-0.23632812,-0.9375,-17.53125,0.75,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
68,1633609606068,-0.921875,0.3544922,-0.22753906,-0.03125,-14.375,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
69,1633609606115,-0.92871094,0.36523438,-0.19140625,0.21875,-7.46875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
70,1633609606134,-0.93652344,0.38867188,-0.20410156,1.1875,-0.1875,-0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
71,1633609606206,-0.92871094,0.37402344,-0.18847656,2.34375,1.25,0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
72,1633609606225,-0.93652344,0.35742188,-0.18847656,2.65625,-0.03125,1.84375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
73,1633609606271,-0.9433594,0.3720703,-0.20800781,2.40625,1.03125,1.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
74,1633609606340,-0.94921875,0.359375,-0.20996094,0.9375,-1.0,-1.0625,-22.375,63.9375,-166.5625,Thingy,Sitting bent forward,4,s1714206,3
75,1633609606346,-0.93652344,0.37109375,-0.20898438,0.53125,2.4375,-1.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
76,1633609606383,-0.9433594,0.3642578,-0.20800781,1.0625,5.65625,-1.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
77,1633609606428,-0.9345703,0.37695312,-0.21679688,1.5,7.0,-2.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
78,1633609606474,-0.94140625,0.3544922,-0.19921875,0.75,2.4375,-0.90625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
79,1633609606498,-0.92871094,0.359375,-0.21289062,0.75,3.59375,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
80,1633609606542,-0.93652344,0.3642578,-0.22753906,0.59375,6.15625,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
81,1633609606586,-0.9580078,0.34960938,-0.23339844,0.28125,7.84375,0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
82,1633609606634,-0.9423828,0.36035156,-0.23046875,0.875,5.0,1.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
83,1633609606701,-0.93652344,0.35351562,-0.23925781,1.0625,4.0625,0.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
84,1633609606706,-0.9316406,0.3544922,-0.24902344,0.6875,5.96875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
85,1633609606743,-0.9345703,0.359375,-0.25097656,-0.6875,7.375,0.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
86,1633609606789,-0.9355469,0.3623047,-0.2529297,-1.375,4.5625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
87,1633609606834,-0.93652344,0.36523438,-0.25683594,-1.0625,3.78125,0.5,-21.875,62.0,-168.8125,Thingy,Sitting bent forward,4,s1714206,3
88,1633609606855,-0.9472656,0.35839844,-0.27246094,-0.75,1.25,1.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
89,1633609606901,-0.93359375,0.3642578,-0.23339844,0.75,0.71875,1.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
90,1633609606946,-0.9355469,0.35839844,-0.234375,0.9375,1.3125,1.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
91,1633609606992,-0.9277344,0.36132812,-0.25195312,1.8125,4.9375,0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
92,1633609607021,-0.9404297,0.37304688,-0.2763672,1.375,5.96875,2.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
93,1633609607060,-0.92871094,0.3720703,-0.27539062,0.28125,1.9375,2.84375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
94,1633609607103,-0.9238281,0.36328125,-0.25976562,0.21875,2.59375,1.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
95,1633609607151,-0.9316406,0.36328125,-0.27539062,-0.28125,3.65625,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
96,1633609607197,-0.92578125,0.3779297,-0.25097656,-0.40625,1.21875,1.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
97,1633609607216,-0.9296875,0.3701172,-0.25195312,-0.34375,0.03125,0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
98,1633609607261,-0.9277344,0.37304688,-0.23828125,-0.75,2.5,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
99,1633609607307,-0.93066406,0.36816406,-0.26367188,-0.15625,4.5,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
100,1633609607352,-0.92871094,0.36328125,-0.28222656,-0.46875,0.90625,0.6875,-19.9375,62.5625,-169.5625,Thingy,Sitting bent forward,4,s1714206,3
101,1633609607372,-0.9169922,0.37304688,-0.2734375,-0.75,2.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
102,1633609607419,-0.93066406,0.3779297,-0.2685547,-1.3125,2.125,0.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
103,1633609607464,-0.92871094,0.36914062,-0.2685547,-1.8125,-0.5,0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
104,1633609607510,-0.9394531,0.3720703,-0.26757812,-0.59375,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
105,1633609607553,-0.9160156,0.37695312,-0.25976562,-0.75,5.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
106,1633609607577,-0.92871094,0.38085938,-0.2783203,-0.03125,3.03125,0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
107,1633609607620,-0.92871094,0.3779297,-0.29003906,0.21875,0.21875,1.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
108,1633609607665,-0.9238281,0.38671875,-0.2685547,-0.8125,-0.625,2.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
109,1633609607711,-0.9248047,0.37597656,-0.28808594,-1.625,-0.1875,3.75,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
110,1633609607733,-0.9189453,0.37402344,-0.2919922,-1.0,-0.5625,3.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
111,1633609607779,-0.9169922,0.3642578,-0.26953125,-0.75,-0.3125,1.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
112,1633609607824,-0.9277344,0.37695312,-0.2685547,-0.03125,0.78125,1.3125,-19.5,62.5625,-168.9375,Thingy,Sitting bent forward,4,s1714206,3
113,1633609607871,-0.9160156,0.38183594,-0.28125,-0.28125,-0.125,1.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
114,1633609607914,-0.9121094,0.37890625,-0.28027344,0.6875,0.40625,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
115,1633609607935,-0.9296875,0.36621094,-0.2890625,0.6875,1.375,0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
116,1633609607982,-0.9248047,0.37109375,-0.28027344,0.53125,0.34375,0.875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
117,1633609608026,-0.9345703,0.37890625,-0.28125,1.1875,2.71875,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
118,1633609608073,-0.91796875,0.37890625,-0.28710938,1.1875,0.21875,0.75,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
119,1633609608093,-0.92578125,0.38085938,-0.2783203,1.0,-1.96875,1.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
120,1633609608138,-0.91503906,0.38085938,-0.2734375,0.75,-0.75,0.875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
121,1633609608184,-0.9189453,0.3779297,-0.2705078,0.59375,-1.0625,0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
122,1633609608232,-0.91796875,0.39257812,-0.27734375,-0.03125,-0.875,0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
123,1633609608276,-0.9082031,0.39257812,-0.27246094,-0.09375,0.65625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
124,1633609608296,-0.9111328,0.38964844,-0.27539062,-0.09375,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
125,1633609608341,-0.9160156,0.39648438,-0.27246094,0.09375,-0.25,-0.9375,-19.5,63.1875,-169.5625,Thingy,Sitting bent forward,4,s1714206,3
126,1633609608386,-0.9199219,0.3857422,-0.25976562,-0.03125,0.09375,-1.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
127,1633609608431,-0.9199219,0.36914062,-0.26367188,0.34375,1.625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
128,1633609608477,-0.9248047,0.37695312,-0.26953125,1.125,2.0,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
129,1633609608499,-0.9248047,0.37890625,-0.27734375,0.9375,1.3125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
130,1633609608543,-0.92089844,0.375,-0.28222656,0.9375,0.40625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
131,1633609608588,-0.9248047,0.38085938,-0.28222656,0.46875,0.15625,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
132,1633609608634,-0.9316406,0.38183594,-0.29296875,-0.03125,-0.875,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
133,1633609608656,-0.9199219,0.38085938,-0.28222656,-0.15625,-2.65625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
134,1633609608701,-0.92089844,0.37597656,-0.26464844,-0.34375,-2.9375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
135,1633609608747,-0.9238281,0.3876953,-0.26464844,-0.34375,0.09375,-0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
136,1633609608791,-0.9267578,0.38183594,-0.27246094,0.46875,-0.875,-0.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
137,1633609608837,-0.92089844,0.3701172,-0.2685547,0.09375,-1.78125,0.15625,-19.1875,64.6875,-167.875,Thingy,Sitting bent forward,4,s1714206,3
138,1633609608857,-0.9267578,0.3828125,-0.27734375,-0.28125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
139,1633609608905,-0.91796875,0.38183594,-0.26660156,-0.28125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
140,1633609608948,-0.9042969,0.38964844,-0.25195312,-0.09375,0.46875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
141,1633609608995,-0.92089844,0.39160156,-0.27246094,0.03125,1.4375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
142,1633609609016,-0.91503906,0.38671875,-0.28710938,0.28125,2.0625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
143,1633609609062,-0.9248047,0.3701172,-0.29003906,0.46875,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
144,1633609609106,-0.91796875,0.37890625,-0.29101562,0.09375,-0.5625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
145,1633609609152,-0.9277344,0.375,-0.27246094,-0.75,-0.8125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
146,1633609609173,-0.9199219,0.38085938,-0.27734375,-0.59375,-1.84375,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
147,1633609609240,-0.92285156,0.38964844,-0.27148438,-0.40625,-2.46875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
148,1633609609263,-0.91308594,0.3828125,-0.2841797,-0.03125,-1.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
149,1633609609310,-0.92089844,0.3779297,-0.2705078,-0.03125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
150,1633609609357,-0.92089844,0.37597656,-0.2783203,-0.15625,-0.625,-0.78125,-19.375,63.3125,-168.375,Thingy,Sitting bent forward,4,s1714206,3
151,1633609609377,-0.9248047,0.37597656,-0.25683594,-0.28125,-1.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
152,1633609609420,-0.9238281,0.36816406,-0.26953125,-0.65625,-1.59375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
153,1633609609466,-0.921875,0.38378906,-0.2529297,-0.75,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
154,1633609609511,-0.9267578,0.3857422,-0.25878906,0.34375,3.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
155,1633609609544,-0.9238281,0.3828125,-0.27441406,0.53125,-0.4375,0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
156,1633609609579,-0.9121094,0.3779297,-0.2578125,0.59375,-0.625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
157,1633609609624,-0.9296875,0.37597656,-0.265625,0.15625,1.5,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
158,1633609609668,-0.9189453,0.3798828,-0.27148438,-0.34375,0.84375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
159,1633609609714,-0.9160156,0.37890625,-0.2763672,-0.65625,0.53125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
160,1633609609736,-0.92089844,0.36914062,-0.2783203,-1.125,1.09375,-0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
161,1633609609782,-0.92285156,0.38183594,-0.27929688,-0.59375,0.78125,-0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
162,1633609609828,-0.9326172,0.38183594,-0.26953125,0.03125,-0.1875,-0.53125,-19.1875,63.9375,-169.25,Thingy,Sitting bent forward,4,s1714206,3
163,1633609609871,-0.9267578,0.37890625,-0.27246094,-0.09375,-1.40625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
164,1633609609893,-0.9169922,0.3779297,-0.25585938,-0.34375,-1.53125,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
165,1633609609939,-0.921875,0.38964844,-0.29101562,-0.21875,-1.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
166,1633609610009,-0.92578125,0.3720703,-0.27148438,-0.34375,-1.53125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
167,1633609610030,-0.92578125,0.3857422,-0.26464844,-0.03125,-1.78125,0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
168,1633609610073,-0.9248047,0.3828125,-0.25683594,0.09375,-1.25,0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
169,1633609610097,-0.9189453,0.38183594,-0.27148438,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
170,1633609610140,-0.9169922,0.3798828,-0.25390625,-0.28125,-0.3125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
171,1633609610186,-0.9277344,0.3779297,-0.26660156,-0.28125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
172,1633609610231,-0.92578125,0.38476562,-0.26367188,-0.40625,-1.46875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
173,1633609610260,-0.921875,0.3828125,-0.25878906,-0.59375,0.65625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
174,1633609610299,-0.9296875,0.37695312,-0.26464844,0.15625,3.09375,-0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1714206,3
