,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
33,1633613898886,-1.2294922,-0.14257812,0.23828125,14.375,41.375,8.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
34,1633613898919,-0.328125,-0.021484375,0.001953125,24.53125,-3.8125,10.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
35,1633613898976,0.15820312,-0.030273438,-0.28710938,18.71875,-19.25,12.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
36,1633613899008,0.14550781,-0.041015625,-0.3935547,32.6875,-24.75,-13.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
37,1633613899036,-0.18164062,0.38085938,-0.48242188,49.96875,-48.78125,-29.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
38,1633613899096,-1.4462891,0.93359375,0.4248047,29.90625,-49.5,-72.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
39,1633613899126,-1.9130859,-0.3125,-0.013671875,-1.34375,-80.21875,-29.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
40,1633613899157,-1.9072266,-0.48046875,0.3125,46.25,-13.9375,63.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
41,1633613899215,-1.1552734,0.79785156,0.20117188,30.375,68.78125,74.9375,-40.1875,62.0,-150.8125,Thingy,Running,11,s1714206,
42,1633613899246,-0.96484375,0.4580078,0.359375,-17.65625,-13.5,74.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
43,1633613899277,0.022460938,-0.35546875,-0.6074219,-32.5,-18.9375,33.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
44,1633613899335,0.15820312,-0.03125,-0.21386719,-17.96875,-19.71875,-38.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
45,1633613899366,-0.07324219,0.4794922,0.06640625,-50.375,-68.375,-37.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
46,1633613899396,0.09375,-0.09863281,-0.09667969,-46.15625,-87.90625,-42.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
47,1633613899455,-0.64453125,0.49804688,-0.8544922,-42.6875,-9.28125,-6.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
48,1633613899487,-1.9130859,-0.17382812,0.4716797,49.71875,-71.84375,15.0,0.0,0.0,0.0,Thingy,Running,11,s1714206,
49,1633613899515,-1.7197266,0.43164062,0.83691406,86.59375,114.90625,-74.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
50,1633613899575,-1.4570312,0.4716797,0.53125,64.375,79.09375,-38.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
51,1633613899605,-1.4052734,-0.08886719,0.16113281,34.78125,110.46875,-26.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
52,1633613899636,-0.9873047,0.041992188,-0.18554688,15.1875,82.625,12.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
53,1633613899697,-0.40234375,0.32714844,-0.02734375,9.75,-13.1875,38.375,-40.5,58.5625,-153.5,Thingy,Running,11,s1714206,
54,1633613899728,0.21875,-0.001953125,-0.20703125,-6.4375,-46.875,14.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
55,1633613899756,0.24804688,-0.13378906,-0.18261719,34.96875,-57.6875,-28.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
56,1633613899816,-0.12792969,0.15625,-0.001953125,40.625,-53.46875,-21.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
57,1633613899846,-0.9033203,-0.20703125,-1.4238281,52.15625,-10.9375,-12.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
58,1633613899905,-1.9130859,0.90527344,0.4404297,-63.4375,-4.28125,-3.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
59,1633613899936,-1.2255859,-0.30371094,0.5595703,-39.03125,-43.09375,0.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
60,1633613899965,-1.7099609,0.18554688,0.4765625,-10.03125,0.90625,112.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
61,1633613899997,-0.57714844,0.1875,0.44140625,-22.90625,44.0625,63.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
62,1633613900058,-0.328125,-0.31054688,-0.20019531,3.09375,11.15625,44.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
63,1633613900091,0.30371094,-0.12695312,-0.3251953,5.65625,2.1875,-27.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
64,1633613900116,0.036132812,0.36035156,0.0087890625,-1.25,-31.09375,-46.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
65,1633613900175,-0.119140625,0.009765625,-0.0234375,-18.09375,-90.34375,-66.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
66,1633613900208,-0.48339844,0.53808594,-0.6933594,-21.75,-32.78125,-19.53125,-37.1875,62.5625,-142.125,Thingy,Running,11,s1714206,
67,1633613900236,-1.9130859,-0.2705078,-0.19140625,1.4375,-135.34375,18.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
68,1633613900296,-1.9091797,0.25097656,0.8847656,73.28125,128.65625,-63.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
69,1633613900325,-1.53125,0.48828125,0.61621094,55.46875,75.375,-27.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
70,1633613900356,-1.4169922,-0.028320312,0.25,26.71875,96.71875,-10.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
71,1633613900416,-0.984375,-0.064453125,0.0234375,36.25,56.3125,7.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
72,1633613900450,-0.29589844,0.17480469,-0.10253906,40.9375,-9.59375,35.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
73,1633613900477,0.1875,0.13378906,-0.1953125,-14.84375,-36.46875,34.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
74,1633613900537,0.13574219,-0.107421875,-0.15039062,-0.375,-43.59375,-25.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
75,1633613900568,-0.043945312,0.08203125,-0.12402344,12.1875,-25.15625,-35.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
76,1633613900595,-1.1660156,0.41796875,-1.3125,9.9375,40.375,-25.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
77,1633613900656,-1.9130859,0.41308594,0.12792969,20.375,-14.0,9.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
78,1633613900685,-1.6835938,-0.3935547,0.3046875,-31.25,-46.40625,19.8125,-34.5,59.875,-153.0625,Thingy,Running,11,s1714206,
79,1633613900717,-1.2861328,0.42285156,0.51953125,-22.46875,31.59375,97.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
80,1633613900777,-0.765625,0.06933594,0.32714844,-21.625,34.34375,75.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
81,1633613900807,-0.203125,-0.28710938,-0.23046875,0.34375,82.1875,33.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
82,1633613900836,0.001953125,0.044921875,-0.20410156,9.1875,-19.53125,-36.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
83,1633613900898,0.171875,0.24023438,0.0,-3.3125,-53.40625,-61.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
84,1633613900925,0.10253906,-0.3076172,-0.041992188,17.125,-56.78125,-80.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
85,1633613900955,-0.36914062,0.9277344,-1.421875,-1.46875,-6.59375,-30.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
86,1633613901016,-1.9130859,-0.22558594,0.17089844,15.375,-118.1875,102.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
87,1633613901046,-1.5693359,0.35546875,0.82421875,31.84375,209.8125,-79.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
88,1633613901076,-1.4384766,0.65625,0.67578125,42.34375,92.8125,-27.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
89,1633613901136,-1.4648438,-0.08886719,0.21679688,8.84375,97.8125,6.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
90,1633613901167,-0.8574219,-0.13769531,-0.11328125,9.9375,52.71875,17.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
91,1633613901196,-0.17382812,0.3623047,0.032226562,16.90625,0.09375,30.8125,-33.625,60.5,-161.125,Thingy,Running,11,s1714206,
92,1633613901258,0.30859375,-0.11816406,-0.2705078,-29.6875,-28.40625,21.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
93,1633613901286,0.12792969,-0.072265625,-0.2890625,10.96875,-24.90625,-19.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
94,1633613901316,-0.28222656,0.19921875,-0.21386719,7.1875,-32.71875,-27.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
95,1633613901376,-1.9130859,0.9609375,0.11230469,72.6875,-19.59375,-52.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
96,1633613901406,-1.9130859,0.059570312,-0.083984375,-16.0,-6.25,-12.34375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
97,1633613901435,-1.7734375,-0.21289062,0.3076172,-9.21875,-18.6875,58.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
98,1633613901495,-1.0410156,0.37109375,0.3671875,-5.03125,55.71875,64.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
99,1633613901525,-0.6074219,0.27929688,0.22949219,-23.5,-3.0,53.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
100,1633613901555,0.16015625,-0.47460938,-0.41210938,-26.5625,43.0,1.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
101,1633613901618,0.24609375,0.28027344,-0.15136719,-0.25,-25.59375,-47.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
102,1633613901646,-0.12011719,0.34472656,-0.07714844,-14.0625,-61.40625,-48.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
103,1633613901677,-0.2626953,-0.1640625,-0.26171875,-6.375,-79.59375,-59.21875,-34.625,61.5625,-152.625,Thingy,Running,11,s1714206,
104,1633613901735,-1.9130859,0.6669922,0.79003906,74.03125,-219.625,49.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
105,1633613901765,-1.5898438,-0.24121094,0.2265625,46.1875,8.46875,-49.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
106,1633613901795,-1.3447266,1.0917969,0.6875,38.75,121.09375,-55.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
107,1633613901856,-1.6191406,-0.06347656,0.048828125,0.15625,92.4375,-23.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
108,1633613901885,-1.4589844,-0.32226562,-0.27734375,-27.59375,108.25,4.75,0.0,0.0,0.0,Thingy,Running,11,s1714206,
109,1633613901917,-0.35742188,0.19140625,0.046875,-10.09375,36.84375,10.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
110,1633613901976,-0.31835938,0.08496094,-0.26367188,-23.8125,-43.21875,40.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
111,1633613902007,0.20117188,0.060546875,-0.29003906,-32.375,-58.3125,0.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
112,1633613902040,0.041015625,0.047851562,-0.11621094,-15.28125,-42.625,-48.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
113,1633613902096,-0.6875,0.23242188,-0.9199219,-32.96875,17.4375,-32.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
114,1633613902126,-1.9130859,0.34960938,0.60253906,-63.375,-46.78125,-17.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
115,1633613902185,-1.9130859,-0.78808594,0.35742188,-44.09375,-52.8125,2.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
116,1633613902217,-1.6054688,0.14257812,0.3232422,-10.8125,30.5625,118.9375,-37.1875,56.125,-150.5,Thingy,Running,11,s1714206,
117,1633613902247,-0.73535156,0.5332031,0.39160156,-31.5625,42.96875,63.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
118,1633613902276,-0.27148438,0.0107421875,0.10839844,-42.3125,15.4375,68.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
119,1633613902336,0.30859375,-0.3232422,-0.42773438,-46.34375,42.21875,1.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
120,1633613902368,-0.02734375,0.4892578,-0.19042969,-27.34375,-12.65625,-50.5625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
121,1633613902396,-0.42578125,-0.001953125,-0.16699219,-39.9375,-81.5,-37.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
122,1633613902455,-0.28222656,0.32226562,-0.35839844,-0.375,-60.5,-18.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
123,1633613902487,-1.6621094,0.08984375,-0.42871094,26.0,-94.375,17.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
124,1633613902516,-1.9130859,0.37402344,0.5097656,39.09375,130.90625,-60.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
125,1633613902576,-1.3349609,0.9189453,0.48339844,13.28125,129.0625,-48.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
126,1633613902607,-1.3652344,-0.13183594,0.23632812,-7.59375,134.9375,-41.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
127,1633613902639,-1.1992188,-0.038085938,0.16503906,-35.84375,109.53125,26.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
128,1633613902697,-0.25390625,0.28515625,0.13085938,-22.59375,18.96875,4.0,-33.0,58.375,-155.625,Thingy,Running,11,s1714206,
129,1633613902726,0.20117188,0.030273438,-0.20507812,-43.78125,-30.03125,36.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
130,1633613902755,-0.038085938,-0.05859375,-0.22070312,-21.0625,-51.40625,-22.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
131,1633613902816,0.00390625,0.15039062,-0.10058594,-15.40625,-17.78125,-33.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
132,1633613902845,-1.6503906,0.7363281,-0.578125,31.78125,54.0625,-21.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
133,1633613902876,-1.9130859,0.20800781,-0.45703125,-39.25,17.125,-33.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
134,1633613902938,-1.8730469,-0.40234375,0.32617188,-38.28125,-71.25,52.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
135,1633613902965,-1.0771484,0.30273438,0.2421875,-22.15625,31.28125,87.03125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
136,1633613903000,-0.6464844,0.21582031,0.36914062,-24.78125,7.1875,79.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
137,1633613903055,0.01953125,-0.28027344,-0.33398438,-32.96875,11.34375,39.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
138,1633613903093,0.3935547,0.072265625,-0.19628906,-8.0,-24.4375,-33.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
139,1633613903115,-0.203125,0.3671875,-0.024414062,-22.59375,-46.78125,-51.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
140,1633613903176,-0.18457031,-0.3154297,-0.26757812,-19.71875,-75.625,-72.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
141,1633613903206,-1.2695312,1.2099609,0.93066406,-19.71875,-54.46875,32.625,-32.25,62.5625,-140.75,Thingy,Running,11,s1714206,
142,1633613903236,-1.9130859,-0.46875,0.38476562,67.3125,-15.59375,27.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
143,1633613903294,-1.6904297,0.671875,0.72558594,2.1875,176.0625,-63.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
144,1633613903325,-1.6132812,0.33789062,0.25390625,2.71875,104.53125,-23.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
145,1633613903356,-1.2607422,-0.09765625,-0.12597656,-19.71875,87.3125,9.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
146,1633613903415,-0.35546875,0.5292969,0.15234375,-24.6875,35.6875,11.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
147,1633613903445,0.11230469,0.2109375,-0.24707031,-46.15625,-19.4375,32.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
148,1633613903475,0.36328125,-0.022460938,-0.3095703,-54.40625,-42.3125,-7.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
149,1633613903536,-0.13574219,-0.17871094,-0.14355469,-0.0625,-52.5,-45.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
150,1633613903565,-0.86816406,0.28515625,-1.1826172,10.71875,41.0,-30.46875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
151,1633613903597,-1.9130859,0.56640625,0.24804688,-24.4375,-36.09375,-3.1875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
152,1633613903655,-1.7636719,-0.6308594,0.43554688,-8.25,-93.03125,15.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
153,1633613903685,-1.4199219,0.11621094,-0.068359375,41.625,11.9375,104.28125,-32.125,60.9375,-141.5,Thingy,Running,11,s1714206,
154,1633613903720,-0.6376953,0.63378906,0.29101562,9.9375,46.75,75.71875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
155,1633613903776,-0.2861328,0.111328125,0.08984375,-30.84375,-6.1875,71.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
156,1633613903807,0.61816406,-0.19921875,-0.3798828,-55.3125,42.46875,1.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
157,1633613903836,-0.22167969,0.35546875,-0.025390625,-40.25,-24.125,-38.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
158,1633613903896,-0.064453125,-0.15917969,-0.4033203,-31.375,-50.5,-63.4375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
159,1633613903925,-1.5751953,1.0205078,0.68359375,6.875,-163.46875,10.84375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
160,1633613903957,-1.3730469,-0.21679688,0.3408203,27.5625,62.71875,-4.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
161,1633613904016,-1.8095703,0.54003906,0.56347656,23.53125,118.46875,-46.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
162,1633613904046,-1.7744141,0.0546875,0.36914062,41.65625,123.03125,-42.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
163,1633613904075,-1.2421875,0.16015625,-0.03515625,31.0,134.3125,-3.3125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
164,1633613904135,-0.85546875,0.1015625,-0.12988281,7.0,43.4375,14.8125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
165,1633613904167,-0.068359375,0.10449219,-0.19433594,-15.46875,-25.78125,11.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
166,1633613904195,0.4453125,-0.091796875,-0.31835938,-15.625,-52.625,1.5625,-31.5,62.5625,-146.875,Thingy,Running,11,s1714206,
167,1633613904255,-0.25683594,0.038085938,-0.16210938,14.5625,-10.9375,-24.625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
168,1633613904286,-0.42285156,-0.09863281,-1.2861328,-7.875,2.5,-19.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
169,1633613904316,-1.9130859,1.1347656,0.90625,19.09375,-29.1875,-54.9375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
170,1633613904376,-1.9130859,-0.42382812,0.0625,-39.25,-72.84375,-7.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
171,1633613904407,-1.5761719,-0.34277344,0.083984375,1.5,-4.84375,90.5,0.0,0.0,0.0,Thingy,Running,11,s1714206,
172,1633613904466,-0.7314453,0.37304688,0.3701172,-7.8125,39.40625,71.28125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
173,1633613904497,-0.34375,0.020507812,0.00390625,-52.625,23.53125,58.6875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
174,1633613904528,0.5126953,-0.31933594,-0.29296875,-26.5,59.375,-0.125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
175,1633613904556,-0.18359375,0.48535156,-0.14648438,-31.375,-73.875,-50.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
176,1633613904616,0.1015625,0.0390625,-0.4765625,-26.375,-84.3125,-69.78125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
177,1633613904647,-1.9130859,0.33203125,1.1152344,61.75,-186.40625,42.59375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
178,1633613904675,-1.4775391,-0.091796875,0.4033203,74.5,108.9375,-3.3125,-31.0625,63.3125,-131.3125,Thingy,Running,11,s1714206,
179,1633613904736,-1.8193359,0.984375,0.375,36.71875,156.96875,-37.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
180,1633613904767,-1.8398438,0.06640625,0.3876953,11.71875,101.25,-53.65625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
181,1633613904795,-1.1201172,-0.19921875,-0.12890625,-0.6875,106.78125,10.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
182,1633613904857,-0.62402344,0.16992188,-0.111328125,6.03125,16.40625,28.96875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
183,1633613904886,0.13867188,0.07128906,-0.21484375,-19.5,-7.28125,19.21875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
184,1633613904917,0.13671875,0.24707031,-0.25,-16.1875,-28.9375,5.53125,0.0,0.0,0.0,Thingy,Running,11,s1714206,
185,1633613904978,-0.029296875,0.037109375,-0.16699219,11.34375,-49.40625,-39.875,0.0,0.0,0.0,Thingy,Running,11,s1714206,
186,1633613905011,-0.4794922,-0.20214844,-1.2734375,6.5,-2.21875,-22.15625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
187,1633613905035,-1.9130859,1.2880859,0.8798828,-11.6875,-22.90625,-35.0625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
188,1633613905097,-1.9130859,-0.58496094,0.16601562,-32.78125,-96.9375,-7.40625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
189,1633613905132,-1.6083984,-0.23144531,0.16503906,8.59375,14.09375,120.90625,0.0,0.0,0.0,Thingy,Running,11,s1714206,
190,1633613905155,-0.8154297,0.49023438,0.48339844,-0.25,40.6875,82.375,0.0,0.0,0.0,Thingy,Running,11,s1714206,
191,1633613905216,-0.1953125,-0.16992188,-0.25390625,-30.96875,2.375,53.8125,-29.25,64.0625,-140.125,Thingy,Running,11,s1714206,
192,1633613905247,0.40625,-0.18261719,-0.23046875,11.59375,34.53125,-21.25,0.0,0.0,0.0,Thingy,Running,11,s1714206,
