,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
28,1633610589228,-0.16113281,-0.8876953,-0.41308594,2.1875,12.59375,-32.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
29,1633610589273,0.057617188,-0.5761719,-0.30078125,-2.375,27.25,-19.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
30,1633610589319,0.028320312,-0.88183594,-0.4033203,-9.5625,14.125,-27.71875,30.3125,-16.4375,-173.4375,Thingy,Falling on the right,46,s1714206,1
31,1633610589364,0.026367188,-0.7939453,-0.43847656,6.21875,0.8125,-12.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
32,1633610589408,0.0078125,-0.8203125,-0.46972656,1.15625,-8.28125,-4.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
33,1633610589431,-0.015625,-0.8652344,-0.5097656,7.28125,-11.25,11.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
34,1633610589478,-0.099609375,-0.8828125,-0.5595703,14.34375,-17.78125,31.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
35,1633610589521,-0.049804688,-0.82910156,-0.5605469,32.15625,-24.1875,50.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
36,1633610589566,-0.12011719,-0.85058594,-0.4248047,63.78125,-10.59375,76.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
37,1633610589588,-0.29296875,-0.84472656,-0.33984375,65.0,-17.1875,83.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
38,1633610589636,-0.34960938,-0.9873047,-0.26464844,74.96875,-14.25,85.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
39,1633610589683,-0.45117188,-0.9003906,-0.22070312,67.6875,-11.8125,105.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
40,1633610589723,-0.57714844,-1.0097656,-0.25585938,62.375,-22.375,115.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
41,1633610589768,-0.7402344,-1.1669922,-0.08496094,44.25,-20.65625,110.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
42,1633610589789,-0.6347656,-1.1152344,-0.30566406,27.71875,5.59375,112.53125,0.125,-27.875,-157.375,Thingy,Falling on the right,46,s1714206,1
43,1633610589836,-0.82128906,-0.9091797,-0.11230469,-0.96875,9.5,127.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
44,1633610589881,-0.80078125,-0.6875,-0.10644531,-19.28125,19.0625,123.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
45,1633610589925,-0.78515625,-0.6689453,0.020507812,-26.90625,32.9375,133.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
46,1633610589947,-0.76464844,-0.6533203,0.0068359375,-20.375,62.78125,131.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
47,1633610589994,-0.8496094,-0.5283203,-0.10449219,-16.46875,43.84375,117.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
48,1633610590038,-0.9404297,-0.5292969,-0.24902344,1.46875,77.0625,115.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
49,1633610590083,-0.89160156,-0.4658203,-0.42382812,-32.09375,69.5,113.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
50,1633610590128,-0.94921875,-0.4560547,-0.5253906,-34.46875,48.90625,101.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
51,1633610590154,-0.9609375,-0.36035156,-0.56152344,-63.53125,60.40625,97.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
52,1633610590195,-0.8408203,-0.18945312,-0.57421875,-80.375,61.5625,82.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
53,1633610590240,-0.8095703,-0.009765625,-0.4482422,-55.71875,49.59375,58.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
54,1633610590285,-0.7607422,-0.001953125,-0.53222656,-42.40625,58.75,27.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
55,1633610590330,-0.7998047,-0.3408203,-0.6464844,-36.0625,62.28125,19.59375,-28.375,2.125,-180.8125,Thingy,Falling on the right,46,s1714206,1
56,1633610590356,-0.9160156,-0.1015625,-0.6669922,-32.78125,65.65625,36.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
57,1633610590401,-0.84765625,0.18359375,-0.6738281,-28.25,63.6875,38.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
58,1633610591230,-0.57128906,0.32128906,-0.06738281,30.09375,-23.71875,-7.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
59,1633610591275,-0.71777344,0.2919922,-0.036132812,20.9375,-34.75,-16.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
60,1633610591322,-0.68066406,0.18945312,-0.20703125,29.0,-6.375,-30.34375,-43.0625,26.875,-156.5,Thingy,Falling on the right,46,s1714206,1
61,1633610591366,-0.68066406,0.4658203,-0.057617188,14.65625,-11.9375,-24.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
62,1633610591389,-0.65625,0.35839844,-0.23925781,-0.90625,-3.625,-29.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
63,1633610591431,-0.6972656,0.28808594,-0.080078125,-12.1875,21.375,-31.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
64,1633610591478,-0.6484375,0.31835938,0.026367188,-33.5625,51.78125,-58.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
65,1633610591522,-0.94628906,0.080078125,-0.03515625,-36.4375,21.9375,-50.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
66,1633610591569,-0.7949219,0.17578125,-0.16601562,-16.46875,8.875,-34.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
67,1633610591589,-0.48632812,0.034179688,0.0029296875,8.1875,-11.15625,-5.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
68,1633610591637,-0.5566406,0.021484375,0.05078125,29.0,-38.25,-5.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
69,1633610591680,-0.64746094,0.46191406,-0.053710938,12.75,-41.46875,-22.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
70,1633610591726,-0.82421875,0.1640625,-0.01171875,0.3125,-14.5625,-32.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
71,1633610591773,-0.8330078,0.08496094,-0.1640625,16.0625,-9.375,-46.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
72,1633610591793,-0.76464844,0.07324219,-0.21191406,3.46875,-54.53125,-38.53125,-42.625,10.375,-154.125,Thingy,Falling on the right,46,s1714206,1
73,1633610591837,-0.9003906,0.14648438,-0.3466797,8.25,-24.09375,-103.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
74,1633610591884,-0.65234375,0.040039062,-0.10058594,-10.5,16.09375,-133.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
75,1633610591929,-0.5810547,-0.18457031,-0.27148438,-16.09375,30.25,-162.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
76,1633610591955,-1.0625,-0.31347656,0.3955078,3.3125,28.21875,-179.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
77,1633610591995,-1.6386719,-0.9238281,-0.16601562,7.8125,70.40625,-256.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
78,1633610592045,-1.9941406,-1.7138672,-0.33691406,30.9375,6.25,-203.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
79,1633610592087,-1.4199219,-2.0,-1.3945312,34.78125,95.0625,-277.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
80,1633610592132,-0.79785156,-1.5341797,-0.3125,24.1875,48.96875,-223.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
81,1633610592153,-0.6455078,-1.3183594,-0.38867188,29.3125,-41.96875,-247.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
82,1633610592200,-0.18261719,-1.1484375,-0.2783203,-12.1875,1.90625,-195.125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
83,1633610592244,0.15039062,-1.1621094,0.14550781,-8.0,-30.125,-79.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
84,1633610592288,-0.076171875,-0.8027344,0.1171875,-15.0,-9.25,-75.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
85,1633610592333,0.31054688,-0.8408203,-0.030273438,-7.125,-9.625,-77.09375,33.0,-21.125,-155.625,Thingy,Falling on the right,46,s1714206,1
86,1633610592361,0.15820312,-0.83203125,0.06738281,7.03125,-15.71875,-32.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
87,1633610592402,0.005859375,-0.86816406,-0.017578125,10.125,-2.34375,-40.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
88,1633610592446,0.12207031,-0.8466797,-0.041992188,27.96875,-14.375,-16.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
89,1633610592490,0.024414062,-0.90625,-0.01171875,48.15625,-36.90625,19.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
90,1633610592512,0.12988281,-0.89746094,-0.07910156,58.21875,-9.0625,33.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
91,1633610592559,-0.009765625,-0.86621094,-0.078125,57.0,3.09375,54.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
92,1633610592604,0.016601562,-1.0322266,-0.13769531,60.84375,6.0,66.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
93,1633610592656,-0.26757812,-1.0488281,0.0126953125,87.40625,30.90625,81.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
94,1633610592669,-0.17285156,-1.2890625,-0.053710938,98.875,21.15625,89.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
95,1633610592717,-0.15625,-1.3017578,0.171875,108.78125,47.09375,110.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
96,1633610592759,-0.31835938,-0.99902344,0.14355469,86.75,55.375,119.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
97,1633610592807,-0.66796875,-0.69140625,0.43945312,43.28125,75.84375,135.8125,12.625,-26.375,-127.125,Thingy,Falling on the right,46,s1714206,1
98,1633610592851,-0.5527344,-0.8232422,0.5654297,6.0625,64.84375,126.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
99,1633610592873,-0.4423828,-0.7734375,0.46875,2.375,67.71875,125.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
100,1633610592920,-0.6015625,-0.6542969,0.359375,-19.65625,75.40625,132.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
101,1633610592965,-0.5957031,-0.65625,0.21679688,-23.4375,92.875,123.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
102,1633610593008,-0.75390625,-0.53515625,0.13867188,-41.375,111.53125,120.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
103,1633610593030,-0.9707031,-0.36914062,0.16308594,-63.28125,118.75,116.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
104,1633610593077,-1.0185547,-0.41308594,-0.020507812,-66.28125,93.0,109.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
105,1633610593121,-1.2109375,-0.42285156,0.072265625,-73.78125,27.25,104.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
106,1633610593166,-1.0996094,-0.41210938,-0.001953125,-56.625,61.125,108.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
107,1633610593211,-1.2138672,-0.55371094,-0.59277344,-62.75,40.0,114.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
108,1633610593234,-0.9511719,-0.46484375,-0.40527344,-50.28125,38.84375,116.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
109,1633610593278,-0.8730469,-0.3955078,-0.4609375,-51.6875,15.46875,90.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
110,1633610593324,-0.7734375,-0.061523438,-0.3642578,-34.46875,41.03125,53.09375,-44.125,-1.3125,-157.875,Thingy,Falling on the right,46,s1714206,1
111,1633610593369,-0.9013672,0.033203125,-0.3310547,-29.90625,42.15625,33.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
112,1633610593392,-0.98339844,-0.029296875,-0.48828125,-21.65625,65.03125,26.65625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
113,1633610593437,-1.0742188,0.11816406,-0.54589844,-11.53125,74.1875,27.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
114,1633610593481,-1.0361328,0.27148438,-0.640625,-17.28125,59.15625,20.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
115,1633610593527,-1.1699219,0.2841797,-0.7246094,-18.0,45.0625,11.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
116,1633610593573,-1.3457031,0.6113281,-0.76464844,-25.9375,26.6875,32.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
117,1633610593593,-1.2734375,0.48339844,-0.8496094,-43.15625,21.375,52.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
118,1633610593639,-1.0595703,0.53125,-0.6591797,-57.3125,-7.0625,73.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
119,1633610593682,-0.9111328,0.6816406,-0.3203125,-50.96875,-46.53125,69.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
120,1633610593729,-0.9970703,0.5126953,-0.22363281,-50.40625,-78.15625,44.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
121,1633610593751,-1.0361328,0.41796875,-0.13964844,-66.59375,-91.28125,26.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
122,1633610593796,-0.8046875,0.5263672,-0.10546875,-62.5625,-60.09375,27.59375,-41.6875,26.0,-166.5625,Thingy,Falling on the right,46,s1714206,1
123,1633610593843,-0.7363281,0.49414062,-0.06542969,-40.21875,-29.75,10.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
124,1633610593887,-0.79296875,0.4638672,0.0009765625,-36.375,-28.90625,-0.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
125,1633610593931,-0.7636719,0.39453125,0.026367188,-27.875,-26.875,-3.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
126,1633610593953,-0.6894531,0.32910156,0.08300781,-17.375,-19.1875,-11.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
127,1633610593997,-0.68066406,0.19824219,-0.08300781,-0.4375,-10.59375,-20.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
128,1633610594044,-0.61035156,0.26367188,-0.11816406,26.0625,2.78125,-16.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
129,1633610594087,-0.5292969,0.2841797,-0.036132812,15.4375,-13.8125,-11.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
130,1633610594120,-0.5957031,0.2529297,-0.22558594,10.625,-10.15625,-10.5,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
131,1633610594155,-0.6425781,0.36132812,-0.28320312,4.46875,1.75,5.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
132,1633610594202,-0.62597656,0.39746094,-0.21386719,-9.28125,-19.875,7.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
133,1633610594245,-0.5078125,0.3544922,-0.23535156,-16.90625,-9.4375,-12.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
134,1633610594296,-0.44140625,0.34472656,-0.23535156,-15.625,-8.625,-22.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
135,1633610594312,-0.6875,0.51660156,-0.24609375,-11.03125,-14.75,-27.84375,-42.125,32.3125,-159.8125,Thingy,Falling on the right,46,s1714206,1
136,1633610594358,-1.2597656,0.1875,-0.046875,-32.34375,-59.0625,-18.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
137,1633610594408,-0.85839844,0.103515625,-0.23242188,4.40625,-2.46875,-46.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
138,1633610594448,-0.7246094,0.4013672,0.017578125,31.625,-10.40625,-46.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
139,1633610596408,-0.9277344,-0.06640625,-0.31640625,-20.875,40.0,38.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
140,1633610596450,-0.8173828,-0.08496094,-0.30371094,-18.78125,60.625,30.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
141,1633610596472,-0.94140625,0.0126953125,-0.3828125,-14.15625,75.40625,23.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
142,1633610596517,-0.91015625,0.08203125,-0.46777344,-15.8125,99.40625,12.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
143,1633610596563,-1.1494141,0.025390625,-0.5654297,-17.75,94.4375,11.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
144,1633610596610,-1.4101562,0.3720703,-0.6982422,-33.625,88.09375,13.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
145,1633610596631,-1.4433594,0.5263672,-0.7392578,-42.21875,18.9375,22.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
146,1633610596678,-1.1982422,0.47558594,-0.6933594,-58.21875,5.59375,32.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
147,1633610596720,-1.0703125,0.56933594,-0.5234375,-56.15625,-7.71875,43.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
148,1633610596766,-1.1445312,0.7089844,-0.28710938,-58.28125,-85.59375,27.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
149,1633610596811,-1.15625,0.3203125,-0.10253906,-46.9375,-110.625,14.03125,-35.5625,13.5625,-168.8125,Thingy,Falling on the right,46,s1714206,1
150,1633610596833,-0.9941406,0.20703125,-0.10546875,-42.09375,-122.09375,17.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
151,1633610596880,-0.8515625,0.4248047,-0.056640625,-25.25,-121.3125,11.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
152,1633610596924,-0.84472656,0.44433594,-0.057617188,-1.40625,-63.75,0.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
153,1633610596968,-0.8623047,0.2607422,-0.07519531,-1.03125,-59.0,-11.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
154,1633610596991,-0.8310547,0.3076172,-0.04296875,-4.21875,-47.28125,-17.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
155,1633610597037,-0.7363281,0.2939453,0.0068359375,2.15625,-24.6875,-24.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
156,1633610597082,-0.6308594,0.16699219,-0.047851562,5.4375,-4.5,-27.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
157,1633610597128,-0.6279297,0.18945312,-0.099609375,5.5,8.09375,-13.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
158,1633610597170,-0.5996094,0.17480469,-0.09667969,5.5,-13.875,-20.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
159,1633610597193,-0.53027344,0.16992188,-0.140625,20.03125,-27.375,-32.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
160,1633610597239,-0.578125,0.2685547,-0.10058594,16.90625,-25.125,-26.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
161,1633610597284,-0.5361328,0.22460938,-0.08886719,5.875,-28.78125,-27.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
162,1633610597330,-0.52246094,0.14550781,-0.18066406,10.0,-16.6875,-26.90625,-43.375,18.3125,-151.6875,Thingy,Falling on the right,46,s1714206,1
163,1633610597350,-0.42871094,0.23632812,-0.20117188,16.5,-17.5625,-28.75,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
164,1633610597396,-0.48828125,0.24316406,-0.15429688,14.59375,-32.0,-15.875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
165,1633610602327,-0.8701172,0.5048828,-0.13574219,-9.28125,4.96875,-3.84375,-41.375,31.5625,-153.9375,Thingy,Falling on the right,46,s1714206,1
166,1633610602367,-0.8798828,0.52441406,-0.091796875,-17.75,4.0625,-1.90625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
167,1633610602389,-0.8720703,0.49121094,-0.0859375,-23.0625,6.8125,-1.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
168,1633610602436,-0.828125,0.48242188,-0.057617188,-25.4375,11.1875,-3.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
169,1633610602481,-0.859375,0.4716797,-0.046875,-26.125,11.0,-4.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
170,1633610602525,-0.89941406,0.4296875,-0.07128906,-25.03125,8.15625,-6.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
171,1633610602571,-0.921875,0.3955078,-0.09667969,-21.1875,10.59375,-9.59375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
172,1633610602592,-0.8671875,0.39746094,-0.109375,-18.375,9.3125,-11.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
173,1633610602638,-0.9580078,0.4482422,0.0048828125,-12.625,-6.875,-14.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
174,1633610602682,-1.0546875,0.3720703,-0.115234375,-15.875,-6.375,-14.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
175,1633610602729,-0.8984375,0.37304688,-0.18164062,-0.3125,-16.375,-18.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
176,1633610602751,-0.8251953,0.5449219,-0.17871094,4.40625,-15.78125,-22.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
177,1633610602800,-0.68652344,0.56933594,-0.17675781,0.5,4.0625,-28.375,-43.0625,30.0625,-154.875,Thingy,Falling on the right,46,s1714206,1
178,1633610602842,-0.6923828,0.5107422,-0.20507812,-24.34375,12.34375,-26.625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1714206,1
