,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
210,1633611386573,-0.22314453,-0.8682251,0.29779053,-1.65625,25.796875,-4.03125,Respeck,Walking at normal speed,1,s1714206,
211,1633611386644,-0.1274414,-0.87286377,0.30511475,2.59375,32.28125,-9.078125,Respeck,Walking at normal speed,1,s1714206,
212,1633611386658,-0.04296875,-0.86798096,0.37322998,4.03125,34.09375,-7.234375,Respeck,Walking at normal speed,1,s1714206,
213,1633611386687,-0.09716797,-1.0357056,0.43060303,6.203125,34.453125,-12.28125,Respeck,Walking at normal speed,1,s1714206,
214,1633611386763,-0.23144531,-1.1089478,0.4171753,1.59375,42.015625,-11.9375,Respeck,Walking at normal speed,1,s1714206,
215,1633611386839,-0.21484375,-1.0344849,0.3912964,3.671875,49.984375,-9.90625,Respeck,Walking at normal speed,1,s1714206,
216,1633611386848,-0.0715332,-0.9807739,0.36639404,4.046875,56.046875,-6.796875,Respeck,Walking at normal speed,1,s1714206,
217,1633611386854,-0.02709961,-0.9146118,0.38909912,6.25,53.828125,-9.46875,Respeck,Walking at normal speed,1,s1714206,
218,1633611386883,-0.071777344,-0.9006958,0.39788818,10.265625,52.234375,-8.859375,Respeck,Walking at normal speed,1,s1714206,
219,1633611386959,-0.08154297,-0.9182739,0.36761475,10.53125,50.296875,-7.4375,Respeck,Walking at normal speed,1,s1714206,
220,1633611386965,-0.05444336,-0.9204712,0.43182373,11.484375,46.640625,-11.71875,Respeck,Walking at normal speed,1,s1714206,
221,1633611387033,-0.17089844,-0.9138794,0.43255615,10.03125,46.953125,-14.0625,Respeck,Walking at normal speed,1,s1714206,
222,1633611387048,-0.18310547,-0.85723877,0.38909912,7.125,44.46875,-15.625,Respeck,Walking at normal speed,1,s1714206,
223,1633611387078,-0.045166016,-0.8682251,0.43450928,5.265625,41.1875,-19.96875,Respeck,Walking at normal speed,1,s1714206,
224,1633611387152,0.0029296875,-0.9692993,0.4142456,0.609375,35.5625,-17.828125,Respeck,Walking at normal speed,1,s1714206,
225,1633611387156,-0.03466797,-0.93585205,0.4208374,-5.90625,32.171875,-18.71875,Respeck,Walking at normal speed,1,s1714206,
226,1633611387228,-0.17993164,-1.5784302,0.2687378,-11.015625,15.09375,-36.328125,Respeck,Walking at normal speed,1,s1714206,
227,1633611387243,-0.08496094,-1.0327759,0.31585693,-10.34375,16.640625,-3.265625,Respeck,Walking at normal speed,1,s1714206,
228,1633611387272,-0.33447266,-0.86016846,0.2008667,-2.1875,30.15625,2.703125,Respeck,Walking at normal speed,1,s1714206,
229,1633611387348,-0.09716797,-0.6433716,0.26849365,0.296875,27.765625,-9.375,Respeck,Walking at normal speed,1,s1714206,
230,1633611387354,-0.20996094,-1.0037231,0.25408936,-1.609375,31.234375,-20.203125,Respeck,Walking at normal speed,1,s1714206,
231,1633611387424,-0.03857422,-1.1287231,0.36029053,7.1875,23.5,-6.546875,Respeck,Walking at normal speed,1,s1714206,
232,1633611387439,-0.15014648,-1.0010376,0.4406128,2.859375,21.34375,-4.609375,Respeck,Walking at normal speed,1,s1714206,
233,1633611387468,-0.20117188,-0.88775635,0.416687,2.8125,23.21875,-4.0625,Respeck,Walking at normal speed,1,s1714206,
234,1633611387544,-0.14208984,-0.90093994,0.37469482,2.859375,21.703125,-3.90625,Respeck,Walking at normal speed,1,s1714206,
235,1633611387550,-0.08691406,-0.8796997,0.34466553,4.375,13.265625,-1.78125,Respeck,Walking at normal speed,1,s1714206,
236,1633611387618,-0.1262207,-0.91534424,0.3546753,8.21875,1.390625,2.5,Respeck,Walking at normal speed,1,s1714206,
237,1633611387634,-0.2121582,-0.9343872,0.36688232,2.203125,-4.359375,4.96875,Respeck,Walking at normal speed,1,s1714206,
238,1633611387662,-0.22314453,-0.9949341,0.34124756,-1.34375,-9.671875,3.03125,Respeck,Walking at normal speed,1,s1714206,
239,1633611387740,-0.17358398,-0.92803955,0.32147217,6.09375,-12.40625,3.96875,Respeck,Walking at normal speed,1,s1714206,
240,1633611387753,-0.14501953,-1.1443481,0.43792725,5.984375,-10.171875,1.265625,Respeck,Walking at normal speed,1,s1714206,
241,1633611387784,-0.18115234,-1.2207642,0.42791748,-1.375,-8.359375,0.203125,Respeck,Walking at normal speed,1,s1714206,
242,1633611387858,-0.119140625,-1.0447388,0.41229248,-7.5,-9.390625,0.953125,Respeck,Walking at normal speed,1,s1714206,
243,1633611387867,-0.028808594,-0.97052,0.31829834,-9.53125,-11.0,0.375,Respeck,Walking at normal speed,1,s1714206,
244,1633611387934,0.011962891,-0.8411255,0.22113037,-4.6875,-11.078125,3.109375,Respeck,Walking at normal speed,1,s1714206,
245,1633611387948,0.19628906,-0.85040283,0.26019287,3.078125,-12.625,6.390625,Respeck,Walking at normal speed,1,s1714206,
246,1633611387977,0.03955078,-1.0930786,0.32855225,4.84375,-11.84375,3.984375,Respeck,Walking at normal speed,1,s1714206,
247,1633611388054,-0.10253906,-1.0855103,0.37860107,-0.171875,-9.5,6.734375,Respeck,Walking at normal speed,1,s1714206,
248,1633611388061,-0.046875,-1.0244751,0.39813232,3.296875,-6.140625,7.75,Respeck,Walking at normal speed,1,s1714206,
249,1633611388128,0.01928711,-0.9649048,0.4335327,6.734375,-6.234375,5.65625,Respeck,Walking at normal speed,1,s1714206,
250,1633611388144,-0.04321289,-0.9002075,0.4454956,5.0625,-2.90625,7.046875,Respeck,Walking at normal speed,1,s1714206,
251,1633611388173,-0.014892578,-0.8115845,0.38006592,4.59375,-0.078125,7.828125,Respeck,Walking at normal speed,1,s1714206,
252,1633611388250,-0.036865234,-0.8010864,0.3678589,6.78125,4.9375,2.8125,Respeck,Walking at normal speed,1,s1714206,
253,1633611388257,-0.0107421875,-0.8530884,0.35101318,7.609375,7.921875,-2.140625,Respeck,Walking at normal speed,1,s1714206,
254,1633611388325,0.033935547,-0.9541626,0.2994995,6.703125,7.0,-5.203125,Respeck,Walking at normal speed,1,s1714206,
255,1633611388337,0.08642578,-0.99224854,0.2609253,7.265625,2.5625,-4.34375,Respeck,Walking at normal speed,1,s1714206,
256,1633611388369,-0.07348633,-1.5176392,0.33563232,0.078125,-3.453125,-19.59375,Respeck,Walking at normal speed,1,s1714206,
257,1633611388444,-0.34936523,-1.0745239,0.39813232,-13.25,-0.484375,1.171875,Respeck,Walking at normal speed,1,s1714206,
258,1633611388452,-0.18969727,-1.0105591,0.28533936,-4.40625,16.59375,12.1875,Respeck,Walking at normal speed,1,s1714206,
259,1633611388519,0.029296875,-0.7686157,0.2321167,-19.96875,12.375,10.0625,Respeck,Walking at normal speed,1,s1714206,
260,1633611388534,0.005859375,-0.8599243,0.18890381,-5.3125,7.953125,-2.453125,Respeck,Walking at normal speed,1,s1714206,
261,1633611388562,0.21826172,-1.1299438,0.30267334,8.96875,-14.390625,6.953125,Respeck,Walking at normal speed,1,s1714206,
262,1633611388640,0.02368164,-0.96759033,0.3234253,2.3125,-18.53125,11.28125,Respeck,Walking at normal speed,1,s1714206,
263,1633611388646,-0.13061523,-0.91656494,0.34075928,4.78125,-23.71875,6.59375,Respeck,Walking at normal speed,1,s1714206,
264,1633611388712,0.0017089844,-0.9434204,0.37298584,4.71875,-26.625,8.015625,Respeck,Walking at normal speed,1,s1714206,
265,1633611388728,-0.09326172,-0.8821411,0.37249756,4.203125,-27.140625,4.515625,Respeck,Walking at normal speed,1,s1714206,
266,1633611388758,-0.16015625,-0.9175415,0.36151123,4.53125,-27.828125,1.015625,Respeck,Walking at normal speed,1,s1714206,
267,1633611388835,-0.14038086,-0.911438,0.3788452,-0.1875,-30.96875,1.9375,Respeck,Walking at normal speed,1,s1714206,
268,1633611388844,-0.19848633,-1.0066528,0.3126831,-4.84375,-24.84375,1.765625,Respeck,Walking at normal speed,1,s1714206,
269,1633611388910,-0.1315918,-1.0249634,0.28485107,-3.140625,-15.234375,3.5,Respeck,Walking at normal speed,1,s1714206,
270,1633611388927,-0.072021484,-1.1414185,0.41448975,-4.46875,-21.84375,2.0,Respeck,Walking at normal speed,1,s1714206,
271,1633611388952,-0.11816406,-1.242981,0.40374756,-6.03125,-21.453125,0.609375,Respeck,Walking at normal speed,1,s1714206,
272,1633611389029,-0.060302734,-1.0740356,0.3788452,-7.015625,-20.890625,8.203125,Respeck,Walking at normal speed,1,s1714206,
273,1633611389036,0.039794922,-1.0112915,0.31903076,-10.125,-22.75,11.171875,Respeck,Walking at normal speed,1,s1714206,
274,1633611389104,0.05444336,-0.83795166,0.26116943,-4.71875,-22.9375,12.5625,Respeck,Walking at normal speed,1,s1714206,
275,1633611389119,0.092041016,-0.7991333,0.39666748,-6.671875,-24.4375,12.125,Respeck,Walking at normal speed,1,s1714206,
276,1633611389147,0.09472656,-0.93536377,0.2904663,7.796875,-23.796875,10.59375,Respeck,Walking at normal speed,1,s1714206,
277,1633611389222,0.017333984,-1.024231,0.33807373,0.5625,-20.296875,9.765625,Respeck,Walking at normal speed,1,s1714206,
278,1633611389226,0.12036133,-1.0244751,0.36834717,2.28125,-24.578125,13.0625,Respeck,Walking at normal speed,1,s1714206,
279,1633611389300,0.107666016,-0.954895,0.3546753,-0.84375,-29.15625,11.65625,Respeck,Walking at normal speed,1,s1714206,
280,1633611389313,-0.05029297,-0.94000244,0.3793335,0.5,-28.859375,8.140625,Respeck,Walking at normal speed,1,s1714206,
281,1633611389342,-0.071777344,-0.8921509,0.40057373,-3.859375,-22.046875,7.03125,Respeck,Walking at normal speed,1,s1714206,
282,1633611389420,-0.019042969,-0.8521118,0.39422607,-0.578125,-15.46875,2.390625,Respeck,Walking at normal speed,1,s1714206,
283,1633611389426,-0.03173828,-0.8765259,0.45062256,-1.96875,-9.734375,-2.53125,Respeck,Walking at normal speed,1,s1714206,
284,1633611389493,0.004638672,-1.0383911,0.36932373,-0.265625,-14.421875,-4.0625,Respeck,Walking at normal speed,1,s1714206,
285,1633611389508,0.17211914,-0.954895,0.43572998,5.25,-14.453125,3.0625,Respeck,Walking at normal speed,1,s1714206,
286,1633611389537,0.051513672,-1.1170044,0.39422607,0.140625,-14.046875,0.9375,Respeck,Walking at normal speed,1,s1714206,
287,1633611389614,-0.0793457,-1.2549438,0.43988037,-8.734375,-14.640625,-8.96875,Respeck,Walking at normal speed,1,s1714206,
288,1633611389621,-0.09423828,-1.0425415,0.40423584,-13.359375,-11.578125,5.71875,Respeck,Walking at normal speed,1,s1714206,
289,1633611389690,-0.14990234,-0.8460083,0.32196045,-11.984375,-2.65625,8.890625,Respeck,Walking at normal speed,1,s1714206,
290,1633611389704,-0.08886719,-0.71173096,0.28094482,-9.109375,1.296875,-1.578125,Respeck,Walking at normal speed,1,s1714206,
291,1633611389732,-0.12109375,-0.9529419,0.24993896,5.390625,-1.671875,-5.3125,Respeck,Walking at normal speed,1,s1714206,
292,1633611389810,0.0690918,-1.1670532,0.31048584,7.984375,-16.9375,0.15625,Respeck,Walking at normal speed,1,s1714206,
293,1633611389824,-0.06542969,-0.9871216,0.38006592,9.4375,-24.59375,6.65625,Respeck,Walking at normal speed,1,s1714206,
294,1633611389852,-0.043945312,-0.9295044,0.36883545,10.984375,-29.90625,8.296875,Respeck,Walking at normal speed,1,s1714206,
295,1633611389929,-0.087890625,-0.88116455,0.3739624,10.578125,-30.171875,8.640625,Respeck,Walking at normal speed,1,s1714206,
296,1633611389936,-0.16503906,-0.892395,0.3361206,6.921875,-32.234375,9.203125,Respeck,Walking at normal speed,1,s1714206,
297,1633611390003,-0.15039062,-0.89678955,0.37982178,5.03125,-36.140625,8.515625,Respeck,Walking at normal speed,1,s1714206,
298,1633611390079,-0.23657227,-0.93170166,0.39178467,3.78125,-33.375,6.75,Respeck,Walking at normal speed,1,s1714206,
299,1633611390085,-0.19091797,-1.0840454,0.36810303,3.328125,-29.125,6.75,Respeck,Walking at normal speed,1,s1714206,
300,1633611390092,-0.110839844,-0.9898071,0.30438232,1.765625,-22.796875,11.671875,Respeck,Walking at normal speed,1,s1714206,
301,1633611390125,-0.123535156,-1.1323853,0.34906006,-1.515625,-14.078125,8.046875,Respeck,Walking at normal speed,1,s1714206,
302,1633611390200,-0.057128906,-1.3386841,0.3834839,-2.484375,-16.1875,3.265625,Respeck,Walking at normal speed,1,s1714206,
303,1633611390213,0.037109375,-1.147522,0.38690186,-8.234375,-21.40625,11.875,Respeck,Walking at normal speed,1,s1714206,
304,1633611390242,-0.06347656,-0.90582275,0.19281006,-9.328125,-17.921875,13.625,Respeck,Walking at normal speed,1,s1714206,
305,1633611390317,-0.013916016,-0.6487427,0.12957764,-3.921875,-22.28125,8.5,Respeck,Walking at normal speed,1,s1714206,
306,1633611390322,0.091308594,-0.80352783,0.23406982,9.296875,-23.0,0.734375,Respeck,Walking at normal speed,1,s1714206,
307,1633611390394,0.049072266,-1.1026001,0.23944092,5.4375,-21.859375,0.953125,Respeck,Walking at normal speed,1,s1714206,
308,1633611390408,-0.022705078,-1.039856,0.2753296,1.046875,-17.796875,7.703125,Respeck,Walking at normal speed,1,s1714206,
309,1633611390438,0.06591797,-1.0200806,0.33685303,2.296875,-18.546875,8.671875,Respeck,Walking at normal speed,1,s1714206,
310,1633611390512,-0.0034179688,-0.92852783,0.37664795,-0.015625,-19.96875,3.765625,Respeck,Walking at normal speed,1,s1714206,
311,1633611390516,-0.12573242,-0.9006958,0.4171753,1.734375,-18.359375,1.71875,Respeck,Walking at normal speed,1,s1714206,
312,1633611390588,-0.03149414,-0.9168091,0.41619873,5.4375,-10.015625,3.359375,Respeck,Walking at normal speed,1,s1714206,
313,1633611390603,0.0073242188,-0.8735962,0.4142456,2.5,-1.390625,2.859375,Respeck,Walking at normal speed,1,s1714206,
314,1633611390632,-0.07055664,-1.0303345,0.2687378,2.6875,1.0625,-6.859375,Respeck,Walking at normal speed,1,s1714206,
315,1633611390710,0.16870117,-0.91290283,0.38372803,-0.296875,-0.625,1.421875,Respeck,Walking at normal speed,1,s1714206,
316,1633611390718,0.123535156,-1.163147,0.41619873,3.78125,1.546875,-3.40625,Respeck,Walking at normal speed,1,s1714206,
317,1633611390783,-0.25317383,-1.4016724,0.35028076,-9.015625,-1.0625,-11.9375,Respeck,Walking at normal speed,1,s1714206,
318,1633611390798,-0.25097656,-1.0112915,0.2772827,-10.234375,8.703125,1.25,Respeck,Walking at normal speed,1,s1714206,
319,1633611390828,-0.16479492,-0.9014282,0.21966553,-8.53125,19.65625,3.125,Respeck,Walking at normal speed,1,s1714206,
320,1633611390907,-0.0625,-0.741272,0.1552124,-7.5,18.546875,-2.890625,Respeck,Walking at normal speed,1,s1714206,
321,1633611390913,-0.072509766,-0.8699341,0.12542725,4.109375,9.125,-7.109375,Respeck,Walking at normal speed,1,s1714206,
322,1633611390979,-0.026123047,-1.0547485,0.21673584,5.140625,1.078125,-6.84375,Respeck,Walking at normal speed,1,s1714206,
323,1633611390993,-0.030029297,-1.1150513,0.23382568,4.796875,-4.96875,-0.9375,Respeck,Walking at normal speed,1,s1714206,
324,1633611391022,-0.25512695,-0.9915161,0.31829834,3.28125,-7.890625,1.15625,Respeck,Walking at normal speed,1,s1714206,
325,1633611391100,-0.21191406,-0.92193604,0.36224365,2.421875,-3.1875,-0.53125,Respeck,Walking at normal speed,1,s1714206,
326,1633611391107,-0.18481445,-0.92144775,0.30755615,2.625,0.078125,1.28125,Respeck,Walking at normal speed,1,s1714206,
327,1633611391174,-0.22631836,-0.909729,0.30926514,1.40625,-2.859375,-0.921875,Respeck,Walking at normal speed,1,s1714206,
328,1633611391188,-0.17480469,-0.913147,0.33172607,-0.53125,-5.015625,0.5625,Respeck,Walking at normal speed,1,s1714206,
329,1633611391218,-0.22583008,-1.0078735,0.33416748,-1.734375,-3.3125,-0.875,Respeck,Walking at normal speed,1,s1714206,
330,1633611391295,-0.25268555,-0.9343872,0.31097412,-3.296875,0.09375,2.3125,Respeck,Walking at normal speed,1,s1714206,
331,1633611391302,-0.13916016,-1.038147,0.2880249,-2.984375,3.546875,4.234375,Respeck,Walking at normal speed,1,s1714206,
332,1633611391369,-0.12817383,-1.1209106,0.40447998,-7.21875,3.5625,1.953125,Respeck,Walking at normal speed,1,s1714206,
333,1633611391383,-0.20605469,-1.2861938,0.48846436,-10.265625,5.5,-1.578125,Respeck,Walking at normal speed,1,s1714206,
334,1633611391412,-0.18701172,-1.1348267,0.4381714,-12.5625,12.375,4.0625,Respeck,Walking at normal speed,1,s1714206,
335,1633611391489,-0.15136719,-0.8887329,0.29925537,-10.90625,16.421875,4.6875,Respeck,Walking at normal speed,1,s1714206,
336,1633611391495,0.010253906,-0.7776489,0.16595459,-12.9375,17.671875,2.203125,Respeck,Walking at normal speed,1,s1714206,
337,1633611391563,0.06958008,-0.7420044,0.19891357,-3.6875,12.328125,1.34375,Respeck,Walking at normal speed,1,s1714206,
338,1633611391578,0.07104492,-0.9326782,0.29534912,7.546875,10.0,-0.46875,Respeck,Walking at normal speed,1,s1714206,
339,1633611391609,-0.13574219,-1.0825806,0.3366089,4.953125,18.96875,-3.71875,Respeck,Walking at normal speed,1,s1714206,
340,1633611391684,-0.020263672,-1.0757446,0.32904053,4.75,18.59375,-1.296875,Respeck,Walking at normal speed,1,s1714206,
341,1633611391696,0.010986328,-1.0171509,0.38372803,4.078125,15.96875,0.125,Respeck,Walking at normal speed,1,s1714206,
342,1633611391727,0.024414062,-0.92510986,0.41448975,3.625,11.796875,-0.796875,Respeck,Walking at normal speed,1,s1714206,
343,1633611391804,-0.025634766,-0.8491821,0.40618896,4.890625,11.125,0.75,Respeck,Walking at normal speed,1,s1714206,
344,1633611391808,-0.00390625,-0.83721924,0.36761475,7.515625,11.359375,-0.34375,Respeck,Walking at normal speed,1,s1714206,
345,1633611391880,0.009277344,-0.847229,0.33709717,11.78125,11.171875,-0.90625,Respeck,Walking at normal speed,1,s1714206,
346,1633611391894,0.06640625,-0.9614868,0.30096436,12.609375,3.578125,-3.859375,Respeck,Walking at normal speed,1,s1714206,
347,1633611391922,0.12524414,-1.0523071,0.32855225,2.484375,-4.546875,-1.484375,Respeck,Walking at normal speed,1,s1714206,
348,1633611392000,0.17333984,-1.1218872,0.31121826,5.78125,-7.34375,-1.34375,Respeck,Walking at normal speed,1,s1714206,
349,1633611392006,-0.10546875,-1.2817993,0.35809326,-7.0,-15.25,-8.71875,Respeck,Walking at normal speed,1,s1714206,
350,1633611392073,-0.013183594,-1.0535278,0.39764404,-10.953125,-21.3125,-2.25,Respeck,Walking at normal speed,1,s1714206,
351,1633611392088,-0.04663086,-1.0969849,0.31341553,-13.09375,-20.984375,4.375,Respeck,Walking at normal speed,1,s1714206,
352,1633611392118,-0.039794922,-0.79351807,0.30194092,-17.671875,-11.40625,5.875,Respeck,Walking at normal speed,1,s1714206,
353,1633611392195,-0.19726562,-0.7805786,0.15863037,-7.921875,-6.515625,4.046875,Respeck,Walking at normal speed,1,s1714206,
354,1633611392199,-0.10864258,-1.029602,0.1762085,-2.953125,-17.65625,0.015625,Respeck,Walking at normal speed,1,s1714206,
355,1633611392269,-0.041015625,-1.0977173,0.3283081,-3.765625,-29.328125,4.359375,Respeck,Walking at normal speed,1,s1714206,
356,1633611392283,-0.07910156,-1.0325317,0.35784912,-0.8125,-31.578125,10.953125,Respeck,Walking at normal speed,1,s1714206,
357,1633611392311,-0.07861328,-0.91192627,0.30950928,3.828125,-32.921875,15.328125,Respeck,Walking at normal speed,1,s1714206,
358,1633611392389,-0.09375,-0.87823486,0.338562,4.921875,-35.640625,12.296875,Respeck,Walking at normal speed,1,s1714206,
359,1633611392397,-0.09667969,-0.9819946,0.3673706,3.875,-39.640625,13.015625,Respeck,Walking at normal speed,1,s1714206,
360,1633611392464,-0.13208008,-0.93707275,0.37127686,-3.734375,-43.46875,16.265625,Respeck,Walking at normal speed,1,s1714206,
361,1633611392477,-0.13842773,-1.055481,0.3632202,-8.984375,-44.765625,13.65625,Respeck,Walking at normal speed,1,s1714206,
362,1633611392507,-0.19628906,-0.8838501,0.30828857,-8.1875,-39.203125,18.6875,Respeck,Walking at normal speed,1,s1714206,
363,1633611392583,-0.19750977,-0.99591064,0.32611084,-1.59375,-37.28125,10.0,Respeck,Walking at normal speed,1,s1714206,
364,1633611392588,0.018066406,-1.22052,0.35101318,-0.765625,-42.890625,8.8125,Respeck,Walking at normal speed,1,s1714206,
365,1633611392659,-0.17504883,-1.0418091,0.41351318,-9.609375,-38.765625,9.265625,Respeck,Walking at normal speed,1,s1714206,
366,1633611392673,-0.21044922,-1.0227661,0.33807373,-10.03125,-30.65625,9.71875,Respeck,Walking at normal speed,1,s1714206,
367,1633611392703,0.053222656,-0.8945923,0.28656006,-7.9375,-30.375,15.46875,Respeck,Walking at normal speed,1,s1714206,
368,1633611392779,0.2084961,-0.8008423,0.3366089,3.296875,-32.09375,14.328125,Respeck,Walking at normal speed,1,s1714206,
369,1633611392786,0.029541016,-0.92755127,0.3847046,4.5,-33.796875,11.125,Respeck,Walking at normal speed,1,s1714206,
370,1633611392853,0.0043945312,-1.0320435,0.42181396,-3.5625,-30.546875,12.03125,Respeck,Walking at normal speed,1,s1714206,
371,1633611392867,-0.08129883,-1.0154419,0.40545654,-0.65625,-29.859375,13.75,Respeck,Walking at normal speed,1,s1714206,
372,1633611392898,0.048583984,-0.9771118,0.4286499,0.078125,-29.421875,14.703125,Respeck,Walking at normal speed,1,s1714206,
373,1633611392973,0.053955078,-0.90289307,0.49432373,3.265625,-28.34375,14.265625,Respeck,Walking at normal speed,1,s1714206,
374,1633611392977,-0.03149414,-0.9048462,0.4533081,-0.578125,-28.40625,12.6875,Respeck,Walking at normal speed,1,s1714206,
375,1633611393049,-0.0546875,-0.85162354,0.5067749,2.71875,-23.46875,8.921875,Respeck,Walking at normal speed,1,s1714206,
376,1633611393063,-0.01977539,-0.88360596,0.47381592,2.890625,-16.296875,6.640625,Respeck,Walking at normal speed,1,s1714206,
377,1633611393092,-0.036376953,-0.9138794,0.48553467,1.796875,-10.265625,0.8125,Respeck,Walking at normal speed,1,s1714206,
378,1633611393170,0.004638672,-1.038147,0.38446045,-1.875,-9.453125,0.578125,Respeck,Walking at normal speed,1,s1714206,
379,1633611393176,0.12939453,-0.93585205,0.41448975,-1.140625,-10.140625,3.75,Respeck,Walking at normal speed,1,s1714206,
380,1633611393244,0.047851562,-0.93414307,0.41766357,2.5625,-1.609375,-0.625,Respeck,Walking at normal speed,1,s1714206,
381,1633611393258,-0.05444336,-1.010315,0.3859253,-0.8125,2.21875,-0.09375,Respeck,Walking at normal speed,1,s1714206,
382,1633611393287,0.037597656,-0.98687744,0.43841553,-2.71875,3.234375,2.6875,Respeck,Walking at normal speed,1,s1714206,
383,1633611393366,0.025634766,-0.9985962,0.40301514,-6.796875,0.375,-0.03125,Respeck,Walking at normal speed,1,s1714206,
384,1633611393372,-0.0637207,-1.0349731,0.31732178,-3.6875,-3.15625,-2.953125,Respeck,Walking at normal speed,1,s1714206,
385,1633611393439,0.02319336,-1.0227661,0.3546753,-4.25,-3.390625,-2.65625,Respeck,Walking at normal speed,1,s1714206,
386,1633611393453,-0.044189453,-0.92437744,0.36932373,-1.046875,-1.484375,-2.234375,Respeck,Walking at normal speed,1,s1714206,
387,1633611393483,-0.06542969,-0.92144775,0.32781982,0.609375,-4.640625,0.5,Respeck,Walking at normal speed,1,s1714206,
388,1633611393559,-0.09082031,-0.9561157,0.30999756,1.171875,-7.390625,-1.109375,Respeck,Walking at normal speed,1,s1714206,
389,1633611393576,-0.099609375,-1.0037231,0.37225342,4.84375,-14.15625,-1.671875,Respeck,Walking at normal speed,1,s1714206,
390,1633611393604,-0.068359375,-1.0249634,0.42303467,3.703125,-16.0625,-0.625,Respeck,Walking at normal speed,1,s1714206,
391,1633611393678,-0.15429688,-0.94488525,0.40789795,2.875,-12.109375,1.53125,Respeck,Walking at normal speed,1,s1714206,
392,1633611393684,-0.08105469,-0.93878174,0.40447998,-0.375,-15.21875,1.84375,Respeck,Walking at normal speed,1,s1714206,
393,1633611393754,-0.09082031,-0.9348755,0.41571045,3.546875,-18.1875,-1.015625,Respeck,Walking at normal speed,1,s1714206,
394,1633611393767,-0.18457031,-0.9541626,0.37713623,3.328125,-16.046875,-0.34375,Respeck,Walking at normal speed,1,s1714206,
395,1633611393803,-0.15527344,-0.9480591,0.38641357,2.890625,-18.953125,1.15625,Respeck,Walking at normal speed,1,s1714206,
396,1633611393872,-0.13354492,-0.93218994,0.41644287,2.46875,-18.6875,2.28125,Respeck,Walking at normal speed,1,s1714206,
397,1633611393876,-0.18774414,-0.9446411,0.42596436,1.5,-15.984375,3.6875,Respeck,Walking at normal speed,1,s1714206,
398,1633611393949,-0.17944336,-0.96099854,0.37615967,1.390625,-18.375,6.859375,Respeck,Walking at normal speed,1,s1714206,
399,1633611393963,-0.115722656,-0.93756104,0.35003662,2.796875,-19.15625,8.375,Respeck,Walking at normal speed,1,s1714206,
400,1633611393992,-0.12451172,-0.9783325,0.39398193,3.40625,-21.21875,6.9375,Respeck,Walking at normal speed,1,s1714206,
401,1633611394068,-0.16479492,-1.0012817,0.45648193,1.546875,-23.09375,8.28125,Respeck,Walking at normal speed,1,s1714206,
402,1633611394074,-0.22241211,-1.0562134,0.4315796,-1.875,-18.578125,6.625,Respeck,Walking at normal speed,1,s1714206,
403,1633611394143,-0.18652344,-1.0559692,0.3324585,-1.578125,-15.265625,6.234375,Respeck,Walking at normal speed,1,s1714206,
404,1633611394158,-0.09838867,-1.0025024,0.30096436,3.015625,-14.03125,8.96875,Respeck,Walking at normal speed,1,s1714206,
405,1633611394189,-0.061767578,-0.9356079,0.30267334,-0.875,-11.078125,9.625,Respeck,Walking at normal speed,1,s1714206,
406,1633611394263,-0.04272461,-0.927063,0.31585693,-0.765625,-12.25,9.265625,Respeck,Walking at normal speed,1,s1714206,
407,1633611394268,0.056640625,-0.94976807,0.3204956,2.859375,-12.515625,10.1875,Respeck,Walking at normal speed,1,s1714206,
408,1633611394342,0.095947266,-0.9710083,0.33319092,-0.125,-11.953125,7.3125,Respeck,Walking at normal speed,1,s1714206,
409,1633611394353,-0.096191406,-0.987854,0.33514404,-1.25,-10.59375,3.34375,Respeck,Walking at normal speed,1,s1714206,
410,1633611394382,-0.119140625,-0.99713135,0.30682373,-1.96875,-9.390625,3.671875,Respeck,Walking at normal speed,1,s1714206,
411,1633611394459,0.008544922,-0.9614868,0.37493896,2.234375,-7.390625,4.1875,Respeck,Walking at normal speed,1,s1714206,
412,1633611394534,-0.06738281,-0.9522095,0.36663818,3.21875,-6.640625,3.09375,Respeck,Walking at normal speed,1,s1714206,
413,1633611394540,-0.028076172,-0.91485596,0.39788818,4.1875,-5.25,2.046875,Respeck,Walking at normal speed,1,s1714206,
414,1633611394549,-0.020263672,-0.9199829,0.3998413,7.28125,-4.8125,0.3125,Respeck,Walking at normal speed,1,s1714206,
415,1633611394579,-0.056396484,-0.9319458,0.38787842,7.59375,-2.953125,-4.125,Respeck,Walking at normal speed,1,s1714206,
416,1633611394653,-0.09277344,-0.9331665,0.39666748,3.59375,3.765625,-4.375,Respeck,Walking at normal speed,1,s1714206,
417,1633611394658,-0.10888672,-1.1358032,0.2765503,4.609375,2.6875,-8.15625,Respeck,Walking at normal speed,1,s1714206,
418,1633611394728,0.057617188,-0.96832275,0.3517456,2.640625,1.875,-1.015625,Respeck,Walking at normal speed,1,s1714206,
419,1633611394743,-0.011962891,-1.0293579,0.36590576,8.0625,3.25,-1.140625,Respeck,Walking at normal speed,1,s1714206,
420,1633611394772,-0.125,-1.0090942,0.39276123,-3.984375,0.96875,-5.015625,Respeck,Walking at normal speed,1,s1714206,
421,1633611394849,-0.13085938,-1.0286255,0.33880615,-2.140625,7.859375,-3.671875,Respeck,Walking at normal speed,1,s1714206,
