,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
203,1633513709892,-0.97753906,-0.23828125,-0.13085938,2.09375,1.4375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
204,1633513709919,-0.97558594,-0.23046875,-0.115234375,1.53125,1.71875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
205,1633513709948,-0.9765625,-0.22460938,-0.13769531,0.875,1.3125,0.3125,-32.6875,13.0625,-132.0625,Thingy,Standing,100,s1714206,1
206,1633513710008,-0.96875,-0.22265625,-0.13574219,0.125,0.875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
207,1633513710041,-0.96972656,-0.22460938,-0.13769531,0.125,0.4375,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
208,1633513710067,-0.9707031,-0.22363281,-0.13769531,-0.4375,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
209,1633513710129,-0.9707031,-0.22070312,-0.13574219,-1.09375,-0.59375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
210,1633513710159,-0.9736328,-0.22265625,-0.1328125,-0.53125,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
211,1633513710187,-0.9814453,-0.2265625,-0.125,0.375,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
212,1633513710249,-0.9707031,-0.22753906,-0.13671875,0.6875,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
213,1633513710278,-0.9716797,-0.22363281,-0.1328125,0.3125,0.34375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
214,1633513710308,-0.9794922,-0.22363281,-0.13085938,0.25,0.9375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
215,1633513710370,-0.9736328,-0.22265625,-0.13574219,0.1875,1.125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
216,1633513710399,-0.96972656,-0.2265625,-0.13085938,0.0625,0.6875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
217,1633513710429,-0.9794922,-0.22265625,-0.14941406,0.0,0.34375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
218,1633513710487,-0.96875,-0.21484375,-0.13671875,-0.46875,0.4375,-0.28125,-36.0,13.8125,-132.375,Thingy,Standing,100,s1714206,1
219,1633513710518,-0.9765625,-0.23632812,-0.13964844,-0.3125,0.8125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
220,1633513710550,-0.9794922,-0.22558594,-0.12402344,-0.25,0.75,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
221,1633513710608,-0.9765625,-0.23828125,-0.14453125,0.3125,0.4375,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
222,1633513710637,-0.97265625,-0.2265625,-0.14453125,-0.125,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
223,1633513710669,-0.9707031,-0.2265625,-0.13085938,0.125,0.28125,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
224,1633513710729,-0.9765625,-0.22460938,-0.13769531,-0.46875,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
225,1633513710759,-0.9785156,-0.21972656,-0.13769531,-0.59375,-0.28125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
226,1633513710790,-0.9746094,-0.22363281,-0.13671875,-0.46875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
227,1633513710850,-0.9707031,-0.22070312,-0.13964844,-0.0625,0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
228,1633513710878,-0.9638672,-0.22753906,-0.140625,0.25,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
229,1633513710906,-0.9667969,-0.22265625,-0.13671875,0.1875,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
230,1633513710969,-0.9707031,-0.23632812,-0.140625,-0.25,0.21875,-0.28125,-35.25,14.5625,-133.375,Thingy,Standing,100,s1714206,1
231,1633513710998,-0.9707031,-0.22167969,-0.14257812,0.0,0.9375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
232,1633513711030,-0.9716797,-0.22363281,-0.14453125,-0.53125,0.8125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
233,1633513711087,-0.9707031,-0.22460938,-0.15917969,-0.375,0.5,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
234,1633513711118,-0.9628906,-0.22363281,-0.15722656,0.0,1.125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
235,1633513711148,-0.9765625,-0.22265625,-0.14257812,0.0,1.375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
236,1633513711208,-0.9736328,-0.21972656,-0.13867188,-0.375,0.875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
237,1633513711240,-0.9736328,-0.2265625,-0.14160156,-0.0625,1.0,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
238,1633513711268,-0.97753906,-0.234375,-0.13671875,-0.59375,0.40625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
239,1633513711331,-0.9716797,-0.22070312,-0.15429688,-0.65625,1.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
240,1633513711359,-0.9707031,-0.22265625,-0.140625,-0.65625,0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
241,1633513711387,-0.9609375,-0.22949219,-0.13085938,-0.78125,-0.46875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
242,1633513711448,-0.96875,-0.22460938,-0.15625,-0.96875,-0.34375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
243,1633513711478,-0.96972656,-0.23046875,-0.13671875,-0.46875,-0.28125,0.25,-34.5,12.8125,-133.375,Thingy,Standing,100,s1714206,1
244,1633513711507,-0.984375,-0.22851562,-0.14160156,-0.375,0.21875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
245,1633513711569,-0.9746094,-0.22753906,-0.15039062,-0.25,0.5,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
246,1633513711599,-0.97753906,-0.22558594,-0.14160156,-0.3125,0.875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
247,1633513711629,-0.96777344,-0.22363281,-0.14453125,-0.25,1.4375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
248,1633513711687,-0.9746094,-0.22363281,-0.15039062,-0.1875,1.3125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
249,1633513711721,-0.9716797,-0.22753906,-0.14648438,-0.53125,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
250,1633513711750,-0.9707031,-0.22460938,-0.15039062,-1.15625,-0.40625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
251,1633513711810,-0.9707031,-0.22167969,-0.15429688,-1.21875,0.15625,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
252,1633513711837,-0.97753906,-0.21679688,-0.15234375,-1.15625,-0.34375,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
253,1633513711869,-0.9716797,-0.22265625,-0.14355469,-1.21875,-0.21875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
254,1633513711928,-0.9716797,-0.22460938,-0.16210938,-0.90625,-0.34375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
255,1633513711961,-0.97265625,-0.21875,-0.14550781,-1.46875,-0.34375,-0.34375,-34.0625,14.0,-132.9375,Thingy,Standing,100,s1714206,1
256,1633513711988,-0.96484375,-0.20996094,-0.14257812,-1.34375,-0.40625,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
257,1633513712051,-0.9785156,-0.22753906,-0.13964844,-0.96875,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
258,1633513712079,-0.96777344,-0.21582031,-0.15722656,-0.71875,-0.90625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
259,1633513712106,-0.96484375,-0.21972656,-0.14941406,-0.375,-0.9375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
260,1633513712170,-0.9736328,-0.21777344,-0.15625,-0.125,-0.59375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
261,1633513712198,-0.9716797,-0.22558594,-0.14941406,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
262,1633513712230,-0.9765625,-0.21582031,-0.15527344,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
263,1633513712288,-0.9707031,-0.21875,-0.15039062,0.25,0.21875,-0.65625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
264,1633513712323,-0.9707031,-0.2265625,-0.13964844,0.5625,0.875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
265,1633513712348,-0.9736328,-0.22851562,-0.15234375,0.625,0.5,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
266,1633513712407,-0.9667969,-0.23046875,-0.14355469,0.125,-0.40625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
267,1633513712438,-0.96875,-0.22851562,-0.15234375,-0.1875,-0.59375,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
268,1633513712467,-0.9736328,-0.22851562,-0.14746094,0.0,0.5,-0.78125,-34.625,14.4375,-132.9375,Thingy,Standing,100,s1714206,1
269,1633513712530,-0.9746094,-0.21777344,-0.13574219,-0.53125,0.09375,-0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
270,1633513712558,-0.9667969,-0.22753906,-0.15136719,-0.53125,-0.34375,-0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
271,1633513712589,-0.96484375,-0.22949219,-0.13671875,-1.15625,-0.46875,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
272,1633513712647,-0.9667969,-0.22753906,-0.14648438,-1.03125,0.28125,-0.96875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
273,1633513712679,-0.9736328,-0.22851562,-0.15234375,-1.03125,-0.09375,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
274,1633513712707,-0.9736328,-0.23046875,-0.13671875,-1.34375,-0.90625,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
275,1633513712769,-0.96875,-0.22851562,-0.14355469,-1.71875,-0.71875,-0.78125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
276,1633513712800,-0.97753906,-0.22558594,-0.15917969,-1.21875,-0.84375,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
277,1633513712830,-0.96777344,-0.21972656,-0.15625,-0.90625,-0.71875,-0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
278,1633513712889,-0.97265625,-0.21972656,-0.14941406,-0.375,-0.28125,-0.96875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
279,1633513712918,-0.9794922,-0.21875,-0.14941406,-0.125,-0.34375,-0.90625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
280,1633513712949,-0.96777344,-0.22265625,-0.13671875,0.1875,0.4375,-0.84375,-35.375,14.0,-132.9375,Thingy,Standing,100,s1714206,1
281,1633513713008,-0.9667969,-0.22851562,-0.14355469,0.1875,0.6875,-0.78125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
282,1633513713039,-0.9736328,-0.22460938,-0.15527344,-0.0625,0.09375,-0.65625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
283,1633513713069,-0.9785156,-0.22558594,-0.14648438,-0.25,-0.9375,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
284,1633513713129,-0.9736328,-0.22363281,-0.14648438,0.3125,0.15625,-0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
285,1633513713162,-0.96972656,-0.23242188,-0.14550781,1.21875,0.8125,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
286,1633513713189,-0.9716797,-0.21582031,-0.15332031,1.15625,0.28125,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
287,1633513713248,-0.97265625,-0.22558594,-0.1484375,1.53125,-0.46875,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
288,1633513713279,-0.96875,-0.23144531,-0.15039062,0.4375,-0.40625,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
289,1633513713306,-0.9658203,-0.22265625,-0.14746094,0.1875,0.03125,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
290,1633513713370,-0.97265625,-0.2265625,-0.14355469,0.0625,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
291,1633513713399,-0.9765625,-0.22753906,-0.14453125,0.375,-0.46875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
292,1633513713427,-0.9638672,-0.22558594,-0.13378906,0.75,-0.65625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
293,1633513713490,-0.9589844,-0.23632812,-0.14453125,0.96875,-0.40625,0.375,-32.6875,13.5625,-133.6875,Thingy,Standing,100,s1714206,1
294,1633513713518,-0.9638672,-0.23925781,-0.13378906,0.8125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
295,1633513713548,-0.9765625,-0.22558594,-0.14257812,0.875,-0.53125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
296,1633513713609,-0.9765625,-0.23925781,-0.13574219,0.6875,0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
297,1633513713639,-0.96484375,-0.22363281,-0.13769531,0.96875,0.4375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
298,1633513713668,-0.9716797,-0.23828125,-0.12988281,0.6875,0.5,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
299,1633513713730,-0.97558594,-0.2265625,-0.12597656,0.6875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
300,1633513713757,-0.9736328,-0.22949219,-0.13085938,0.375,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
301,1633513713788,-0.9716797,-0.22558594,-0.14355469,0.25,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
302,1633513713850,-0.9736328,-0.23242188,-0.12988281,0.0625,0.4375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
303,1633513713879,-0.9746094,-0.22167969,-0.13574219,-0.125,0.5625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
304,1633513713912,-0.9658203,-0.23046875,-0.14746094,-0.4375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
305,1633513713968,-0.9716797,-0.23046875,-0.14160156,-0.78125,0.34375,-0.03125,-35.375,14.0,-132.1875,Thingy,Standing,100,s1714206,1
306,1633513713999,-0.9785156,-0.234375,-0.13085938,-0.46875,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
307,1633513714027,-0.9716797,-0.22851562,-0.13769531,-0.90625,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
308,1633513714089,-0.9628906,-0.22949219,-0.14355469,-0.96875,-0.84375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
309,1633513714118,-0.96484375,-0.22753906,-0.13964844,-0.84375,-0.78125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
310,1633513714148,-0.9785156,-0.23242188,-0.13476562,-0.71875,-0.84375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
311,1633513714210,-0.9716797,-0.2265625,-0.14257812,-0.78125,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
312,1633513714237,-0.97265625,-0.2265625,-0.13867188,-0.71875,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
313,1633513714268,-0.9765625,-0.23144531,-0.14160156,-0.3125,0.5,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
314,1633513714328,-0.96972656,-0.23046875,-0.140625,0.0,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
315,1633513714357,-0.9716797,-0.23046875,-0.125,-0.125,1.0,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
316,1633513714389,-0.9707031,-0.22167969,-0.14550781,0.0,0.8125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
317,1633513714449,-0.96972656,-0.22851562,-0.15039062,-0.1875,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
318,1633513714483,-0.9716797,-0.22753906,-0.14550781,-0.0625,0.75,-0.34375,-34.0625,14.75,-131.125,Thingy,Standing,100,s1714206,1
319,1633513714510,-0.9736328,-0.23242188,-0.15039062,0.4375,0.875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
320,1633513714570,-0.9794922,-0.21777344,-0.14257812,0.25,0.21875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
321,1633513714597,-0.96972656,-0.234375,-0.15527344,0.4375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
322,1633513714628,-0.97265625,-0.22363281,-0.14257812,0.125,0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
323,1633513714689,-0.9707031,-0.2265625,-0.140625,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
324,1633513714719,-0.9814453,-0.22460938,-0.15234375,-0.59375,-0.78125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
325,1633513714748,-0.96777344,-0.234375,-0.14453125,-0.59375,-0.84375,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
326,1633513714807,-0.9716797,-0.22363281,-0.14453125,-0.84375,-1.125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
327,1633513714839,-0.96875,-0.23242188,-0.15136719,-0.46875,-0.78125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
328,1633513714867,-0.9716797,-0.234375,-0.15332031,-0.375,-0.21875,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
329,1633513714929,-0.97265625,-0.22851562,-0.14355469,-0.46875,-0.46875,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
330,1633513714957,-0.9716797,-0.23046875,-0.12792969,-0.125,-0.28125,-0.03125,-34.1875,12.8125,-132.8125,Thingy,Standing,100,s1714206,1
331,1633513714988,-0.96972656,-0.22949219,-0.13574219,-0.3125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
332,1633513715049,-0.9785156,-0.23046875,-0.13964844,-0.78125,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
333,1633513715080,-0.9707031,-0.22851562,-0.13476562,-1.15625,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
334,1633513715108,-0.98046875,-0.2265625,-0.14941406,-1.59375,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
335,1633513715169,-0.9658203,-0.21972656,-0.13867188,-1.875,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
336,1633513715199,-0.9785156,-0.22851562,-0.13671875,-0.84375,1.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
337,1633513715229,-0.9707031,-0.23046875,-0.14257812,0.0,0.75,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
338,1633513715289,-0.9746094,-0.23828125,-0.13867188,0.1875,0.5625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
339,1633513715317,-0.96777344,-0.23242188,-0.13378906,-0.46875,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
340,1633513715348,-0.96777344,-0.22558594,-0.15332031,-0.90625,0.28125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
341,1633513715408,-0.9765625,-0.22851562,-0.15429688,-1.40625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
342,1633513715437,-0.9736328,-0.22265625,-0.140625,-1.28125,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
343,1633513715469,-0.9746094,-0.21582031,-0.14550781,-0.4375,-0.59375,-0.15625,-33.75,13.5625,-132.375,Thingy,Standing,100,s1714206,1
344,1633513715529,-0.9667969,-0.22460938,-0.13867188,0.1875,-0.46875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
345,1633513715563,-0.9736328,-0.22851562,-0.14257812,0.3125,0.28125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
346,1633513715587,-0.9736328,-0.22363281,-0.15429688,0.8125,0.75,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
347,1633513715648,-0.96972656,-0.22363281,-0.13476562,1.21875,0.6875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
348,1633513715680,-0.9667969,-0.23925781,-0.13378906,1.34375,1.6875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
349,1633513715707,-0.96484375,-0.22753906,-0.140625,0.375,1.6875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
350,1633513715768,-0.9707031,-0.22460938,-0.1640625,0.125,1.5625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
351,1633513715799,-0.9609375,-0.22949219,-0.14941406,0.3125,0.625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
352,1633513715827,-0.96972656,-0.23046875,-0.14550781,0.1875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
353,1633513715888,-0.9746094,-0.22949219,-0.14941406,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
354,1633513715919,-0.9824219,-0.22753906,-0.1484375,0.375,0.9375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
355,1633513715948,-0.9707031,-0.22460938,-0.14257812,0.5,1.0625,0.0,-32.5625,12.1875,-132.9375,Thingy,Standing,100,s1714206,1
356,1633513716009,-0.96875,-0.22949219,-0.15136719,0.125,0.6875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
357,1633513716038,-0.9667969,-0.22851562,-0.15820312,-0.1875,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
358,1633513716068,-0.9707031,-0.22558594,-0.140625,-0.65625,-0.40625,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
359,1633513716129,-0.96972656,-0.234375,-0.140625,-0.84375,-0.84375,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
360,1633513716159,-0.97265625,-0.21875,-0.15039062,-1.03125,-1.25,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
361,1633513716193,-0.9707031,-0.22460938,-0.15722656,-0.96875,-1.0625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
362,1633513716248,-0.9628906,-0.22265625,-0.16210938,-0.375,-1.0625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
363,1633513716280,-0.96875,-0.21972656,-0.15917969,-0.3125,-0.46875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
364,1633513716307,-0.97265625,-0.23339844,-0.13769531,0.25,0.625,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
365,1633513716369,-0.9736328,-0.23046875,-0.14550781,0.25,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
366,1633513716399,-0.9765625,-0.21191406,-0.14550781,0.0,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
367,1633513716428,-0.9736328,-0.22558594,-0.13378906,0.0625,0.75,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
368,1633513716488,-0.9628906,-0.2265625,-0.14453125,0.375,0.5625,0.0,-33.3125,12.9375,-132.9375,Thingy,Standing,100,s1714206,1
369,1633513716519,-0.96972656,-0.22460938,-0.14160156,0.375,0.6875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
370,1633513716550,-0.9824219,-0.23730469,-0.14941406,0.125,0.40625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
371,1633513716608,-0.9667969,-0.22363281,-0.15722656,-0.4375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
372,1633513716639,-0.9707031,-0.234375,-0.140625,-0.375,0.6875,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
373,1633513716668,-0.9736328,-0.23144531,-0.15917969,0.125,0.5625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
374,1633513716729,-0.9794922,-0.22949219,-0.15917969,-0.25,0.40625,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
375,1633513716759,-0.97753906,-0.23144531,-0.15332031,-0.25,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
376,1633513716789,-0.9736328,-0.22753906,-0.15820312,0.0,0.625,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
377,1633513716847,-0.9667969,-0.23046875,-0.15917969,-0.46875,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
378,1633513716878,-0.9785156,-0.22753906,-0.15039062,-0.96875,-0.53125,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
379,1633513716907,-0.9707031,-0.22460938,-0.15722656,-1.21875,-1.1875,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
380,1633513716970,-0.9658203,-0.2265625,-0.140625,-0.59375,-0.84375,-1.03125,-34.5,13.8125,-132.375,Thingy,Standing,100,s1714206,1
381,1633513717002,-0.96484375,-0.22851562,-0.14550781,-0.25,-0.15625,-0.78125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
382,1633513717030,-0.9765625,-0.22753906,-0.13378906,0.0,-0.34375,-0.65625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
383,1633513717088,-0.9746094,-0.23339844,-0.14355469,-0.125,-0.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
384,1633513717117,-0.9716797,-0.2265625,-0.140625,0.0,0.34375,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
385,1633513717146,-0.9716797,-0.22558594,-0.16210938,-0.125,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
386,1633513717210,-0.9765625,-0.21972656,-0.15917969,-0.3125,-0.21875,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
387,1633513717238,-0.96875,-0.22363281,-0.14648438,-0.46875,-0.53125,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1714206,1
