,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1052,1633610459022,-0.3701172,0.20996094,0.018554688,-50.09375,30.90625,-1.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1053,1633610459067,-0.3359375,0.13378906,-0.26660156,-45.59375,61.6875,0.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1054,1633610459088,-1.2734375,0.57910156,-0.5058594,-42.0625,97.0625,14.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1055,1633610459135,-1.8320312,0.64453125,-0.22070312,-24.21875,63.0625,16.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1056,1633610459181,-2.0,1.7792969,-0.9863281,-14.03125,150.65625,71.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1057,1633610459222,-2.0,0.6298828,0.051757812,-9.15625,33.0,-34.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1058,1633610459246,-0.82910156,0.038085938,0.107421875,35.78125,-20.34375,-50.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1059,1633610459290,-0.6816406,0.17773438,0.016601562,45.21875,10.28125,64.21875,-28.0625,77.5625,-159.375,Thingy,Falling on knees,48,s1714206,1
1060,1633610459336,-0.60839844,0.47851562,0.026367188,24.71875,-16.28125,26.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1061,1633610459385,-0.5097656,0.20507812,-0.21777344,8.6875,-14.0625,-26.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1062,1633610459426,-0.65722656,0.119140625,-0.1328125,14.15625,-21.625,0.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1063,1633610459449,-0.8222656,0.3017578,-0.20703125,16.1875,-17.3125,14.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1064,1633610459492,-0.953125,0.51171875,-0.41210938,11.71875,-2.34375,-2.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1065,1633610459539,-1.09375,0.6015625,-0.43652344,0.5625,-6.1875,4.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1066,1633610459584,-1.0859375,0.4873047,-0.37402344,-8.96875,-5.03125,4.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1067,1633610459605,-0.9716797,0.38183594,-0.34375,-5.25,-8.09375,-1.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1068,1633610459652,-0.87402344,0.33203125,-0.28222656,4.21875,-10.78125,4.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1069,1633610459697,-0.8564453,0.3642578,-0.2265625,5.0,-15.46875,8.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1070,1633610459742,-0.8066406,0.3623047,-0.2734375,4.09375,-12.4375,5.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1071,1633610459786,-0.8173828,0.46777344,-0.26953125,-0.78125,-8.40625,3.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1072,1633610459808,-0.82714844,0.5058594,-0.31933594,-9.46875,-3.5625,-0.1875,-27.0,77.0,-159.8125,Thingy,Falling on knees,48,s1714206,1
1073,1633610459853,-0.9013672,0.50878906,-0.33203125,-13.25,-4.65625,-1.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1074,1633610459898,-0.83984375,0.50683594,-0.35351562,-14.34375,-5.09375,-5.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1075,1633610461340,-0.89453125,0.3388672,0.022460938,-14.46875,-28.46875,-10.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1076,1633610461383,-0.8388672,0.28222656,0.001953125,-10.5625,-17.90625,-15.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1077,1633610461455,-0.85546875,0.23242188,-0.0068359375,2.15625,-22.4375,-3.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1078,1633610461459,-0.84472656,0.33398438,0.0546875,7.9375,-26.78125,0.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1079,1633610461501,-0.76953125,0.37402344,-0.032226562,4.21875,-24.75,-12.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1080,1633610461539,-0.6279297,0.36621094,0.01953125,-1.15625,-20.0625,-16.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1081,1633610461587,-0.6123047,0.34179688,0.1484375,-17.625,-9.75,-16.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1082,1633610461607,-0.67578125,0.107421875,-0.21386719,-6.65625,3.5,-15.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1083,1633610461655,-0.6816406,0.3203125,0.123046875,8.5,-0.53125,0.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1084,1633610461699,-0.5234375,0.35839844,-0.24023438,-36.75,84.4375,-25.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1085,1633610461746,-0.6308594,0.091796875,-0.22949219,-24.90625,-25.53125,-15.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1086,1633610461766,-0.41503906,-0.041015625,0.11328125,-13.25,-41.125,-9.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1087,1633610461810,-0.14453125,0.15136719,-0.038085938,-6.03125,8.15625,0.59375,-31.5,72.8125,-149.875,Thingy,Falling on knees,48,s1714206,1
1088,1633610461855,-0.56640625,0.49023438,-0.2919922,-21.84375,28.65625,36.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1089,1633610461924,-1.7451172,0.75097656,-0.49414062,-8.25,66.3125,13.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1090,1633610461947,-2.0,1.3222656,-2.0,1.03125,175.03125,39.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1091,1633610461967,-2.0,0.8154297,-0.01171875,-25.8125,68.15625,-16.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1092,1633610462016,-0.9453125,0.6142578,0.10058594,50.53125,-17.3125,-70.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1093,1633610462059,-1.4619141,0.21191406,-0.017578125,10.5,0.03125,43.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1094,1633610462104,-0.64453125,0.37109375,-0.08984375,4.8125,-7.40625,16.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1095,1633610462126,-0.5019531,0.54003906,-0.06933594,-22.53125,-35.125,-1.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1096,1633610462171,-0.6123047,0.13085938,-0.14160156,-45.34375,-15.09375,-3.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1097,1633610462217,-0.7207031,0.26464844,-0.27148438,-44.0,-16.21875,4.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1098,1633610462263,-0.703125,0.35546875,-0.30371094,-33.625,-19.0625,-11.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1099,1633610462307,-0.68359375,0.46289062,-0.3984375,-34.1875,-2.78125,-5.4375,-24.625,78.1875,-157.875,Thingy,Falling on knees,48,s1714206,1
1100,1633610462332,-0.83496094,0.50683594,-0.36816406,-30.5,-6.0625,5.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1101,1633610462373,-0.90527344,0.41015625,-0.27539062,-25.6875,-8.5625,-0.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1102,1633610462418,-0.8652344,0.4111328,-0.17285156,-17.5,-12.78125,-8.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1103,1633610462464,-0.8544922,0.42285156,-0.16308594,-9.8125,-13.53125,-11.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1104,1633610462487,-0.94628906,0.4892578,-0.11035156,-14.21875,-30.25,-7.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1105,1633610462532,-0.9296875,0.4951172,-0.061523438,-28.4375,-30.78125,-17.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1106,1633610462576,-0.84472656,0.32226562,0.029296875,-30.4375,-43.125,-20.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1107,1633610462622,-0.8417969,0.28125,0.072265625,-13.90625,-27.75,-9.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1108,1633610462689,-0.9716797,0.32714844,0.026367188,2.8125,12.40625,0.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1109,1633610462695,-1.09375,0.40429688,0.057617188,9.09375,8.4375,0.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1110,1633610462734,-1.3222656,0.47851562,0.16796875,-4.625,-2.53125,-2.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1111,1633610462780,-1.2695312,0.29101562,0.20996094,2.5625,13.8125,-13.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1112,1633610462823,-1.3730469,0.3720703,0.026367188,19.96875,31.875,10.0625,-22.0625,76.5625,-148.25,Thingy,Falling on knees,48,s1714206,1
1113,1633610462847,-1.3115234,0.4453125,-0.060546875,22.84375,47.875,33.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1114,1633610462891,-1.3867188,0.64160156,-0.2265625,23.0625,65.21875,40.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1115,1633610462937,-1.2392578,0.421875,-0.21289062,16.96875,63.5625,28.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1116,1633610462982,-1.15625,0.39160156,-0.15527344,15.25,74.125,18.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1117,1633610463029,-0.8935547,0.26367188,0.037109375,16.84375,49.21875,34.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1118,1633610463048,-0.98339844,0.37304688,0.0107421875,19.15625,37.875,33.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1119,1633610463094,-1.140625,0.375,-0.08691406,9.84375,40.4375,32.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1120,1633610463137,-0.88964844,0.4189453,-0.10058594,1.65625,2.03125,32.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1121,1633610463184,-0.9160156,0.52246094,-0.109375,-4.34375,-26.59375,17.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1122,1633610463205,-0.9794922,0.4736328,-0.18066406,-7.25,-9.875,9.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1123,1633610463252,-0.9423828,0.47460938,-0.19824219,-6.03125,-9.4375,10.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1124,1633610463295,-0.8798828,0.49804688,-0.14746094,2.5625,-19.3125,-3.65625,-11.375,77.3125,-153.375,Thingy,Falling on knees,48,s1714206,1
1125,1633610463341,-0.8886719,0.41796875,-0.18261719,9.28125,-11.75,-17.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1126,1633610464221,-0.66308594,0.083984375,0.15234375,-28.0625,-39.8125,-10.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1127,1633610464265,-0.8515625,0.21289062,0.24511719,-23.0625,-17.96875,-7.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1128,1633610464309,-0.7919922,0.25390625,0.15234375,-7.3125,-32.5,-6.21875,-29.5625,71.125,-143.625,Thingy,Falling on knees,48,s1714206,1
1129,1633610464331,-0.64746094,0.29492188,0.11230469,-7.5625,-7.25,-5.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1130,1633610464374,-0.65625,0.23242188,-0.033203125,-9.6875,-7.71875,-7.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1131,1633610464423,-0.515625,0.16796875,0.038085938,-7.5,-12.4375,-8.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1132,1633610464467,-0.46875,0.109375,0.20507812,-19.53125,8.21875,-14.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1133,1633610464488,-0.3232422,0.18847656,-0.11328125,-6.34375,23.71875,-0.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1134,1633610464533,-0.6220703,0.40722656,-0.37695312,-2.8125,61.0625,18.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1135,1633610464580,-1.4140625,0.55078125,0.046875,23.0,39.6875,-3.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1136,1633610464623,-2.0,1.1650391,-0.7705078,49.0625,66.875,49.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1137,1633610464646,-2.0,1.1474609,0.15722656,5.6875,85.40625,34.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1138,1633610464691,-1.3681641,-0.016601562,0.45898438,37.90625,-1.75,-106.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1139,1633610464736,-0.9863281,0.020507812,0.08203125,23.375,48.625,22.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1140,1633610464780,-0.5800781,0.21679688,0.025390625,26.1875,16.6875,36.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1141,1633610464826,-0.6425781,0.2919922,0.037109375,29.1875,-7.65625,-2.875,-30.0,75.0625,-159.625,Thingy,Falling on knees,48,s1714206,1
1142,1633610464848,-0.6328125,0.036132812,-0.12988281,16.96875,-7.25,-18.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1143,1633610464895,-0.76660156,0.19824219,-0.18359375,31.0625,1.5625,6.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1144,1633610464964,-0.8095703,0.36816406,-0.20214844,34.5,-12.3125,4.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1145,1633610464982,-1.0380859,0.44921875,-0.34765625,21.3125,-3.28125,6.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1146,1633610465028,-1.1552734,0.5048828,-0.4375,14.84375,10.65625,7.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1147,1633610465051,-1.1210938,0.41503906,-0.34765625,15.15625,-7.0,9.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1148,1633610465096,-0.953125,0.3779297,-0.25097656,15.03125,-13.15625,2.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1149,1633610465142,-0.84277344,0.3466797,-0.29882812,9.90625,-4.375,-0.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1150,1633610465186,-0.7871094,0.38867188,-0.2783203,-2.125,-1.375,4.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1151,1633610465207,-0.86816406,0.3671875,-0.25390625,-20.0625,-8.34375,1.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1152,1633610465262,-0.8964844,0.34277344,-0.29785156,-28.1875,-2.90625,-2.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1153,1633610465298,-0.9140625,0.4423828,-0.30566406,-29.59375,-0.65625,-3.53125,-31.0625,73.25,-162.375,Thingy,Falling on knees,48,s1714206,1
1154,1633610465343,-0.9003906,0.4296875,-0.27929688,-36.5,-2.78125,-0.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1155,1633610465389,-0.8652344,0.4375,-0.35839844,-39.90625,-3.9375,-6.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1156,1633610465411,-0.8144531,0.44335938,-0.3232422,-40.09375,-6.375,0.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1157,1633610465457,-0.69433594,0.3935547,-0.31054688,-42.78125,1.8125,4.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1158,1633610465501,-0.7128906,0.29296875,-0.17089844,-37.78125,0.28125,4.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1159,1633610465547,-0.70410156,0.33007812,-0.25878906,-25.8125,17.25,0.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1160,1633610465574,-0.77441406,0.40234375,-0.20410156,-22.875,9.375,15.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1161,1633610465612,-0.8857422,0.25195312,-0.057617188,-29.40625,6.1875,7.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1162,1633610465657,-0.8466797,0.33007812,-0.14746094,-22.9375,4.71875,-6.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1163,1633610465728,-0.9082031,0.32226562,-0.0146484375,-22.21875,-12.71875,-7.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1164,1633610465748,-1.0966797,0.2548828,0.0390625,-27.09375,-20.59375,-19.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1165,1633610465771,-1.3974609,0.26464844,-0.0126953125,-9.34375,-30.84375,-22.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1166,1633610465817,-1.375,0.35253906,0.13964844,6.28125,-45.9375,-26.5,-25.5,79.375,-151.25,Thingy,Falling on knees,48,s1714206,1
1167,1633610465860,-1.609375,0.7089844,0.10449219,3.84375,-36.15625,-2.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1168,1633610466895,-0.7158203,0.38671875,-0.09863281,3.59375,-30.625,-10.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1169,1633610466940,-0.81152344,0.34277344,-0.0546875,-1.15625,-41.59375,-12.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1170,1633610466988,-0.90625,0.37695312,0.0009765625,-3.90625,-40.3125,-16.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1171,1633610467009,-0.9199219,0.39453125,0.091796875,-15.25,-47.75,-8.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1172,1633610467055,-0.75878906,0.34277344,-0.022460938,-26.375,-59.40625,-6.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1173,1633610467101,-0.5986328,0.26171875,0.041992188,-15.8125,-42.09375,-17.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1174,1633610467143,-0.7236328,0.29492188,0.24511719,-2.625,-76.5,-8.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1175,1633610467189,-0.8730469,0.2529297,-0.016601562,-9.6875,-51.90625,6.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1176,1633610467209,-0.7285156,0.32617188,0.20996094,3.46875,-16.5625,-13.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1177,1633610467257,-0.7988281,0.32910156,0.08886719,-6.65625,-1.1875,-18.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1178,1633610467301,-0.60546875,0.18847656,0.0107421875,-0.3125,-3.5625,-19.90625,-28.9375,72.9375,-144.625,Thingy,Falling on knees,48,s1714206,1
1179,1633610467345,-0.5019531,0.28515625,-0.2421875,-4.34375,13.03125,-20.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1180,1633610467369,-0.32226562,0.4296875,-0.36914062,-23.5,21.75,-13.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1181,1633610467414,-0.23144531,0.22753906,0.06347656,-36.3125,10.21875,-11.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1182,1633610467460,-0.73046875,0.07421875,0.20410156,-27.28125,32.3125,-18.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1183,1633610467504,-1.7255859,0.42382812,-0.19140625,29.3125,41.90625,17.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1184,1633610467549,-2.0,1.7490234,-1.0625,37.125,92.3125,49.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1185,1633610467570,-2.0,1.0166016,0.50390625,-67.6875,56.125,23.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1186,1633610467616,-1.2470703,-0.4140625,0.3515625,44.5,1.8125,-113.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1187,1633610467661,-0.9941406,0.12890625,0.18066406,57.1875,25.84375,39.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1188,1633610467707,-0.74609375,0.21582031,0.07421875,41.5,-2.40625,33.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1189,1633610467727,-0.6513672,0.4404297,0.029296875,28.03125,-1.375,-25.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1190,1633610467773,-0.7236328,0.14257812,-0.0546875,5.0625,-12.84375,-30.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1191,1633610467819,-0.72265625,0.20898438,-0.111328125,9.84375,-18.59375,-8.96875,-31.1875,74.875,-159.0625,Thingy,Falling on knees,48,s1714206,1
1192,1633610467863,-0.7861328,0.3779297,-0.20507812,18.25,-16.6875,-14.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1193,1633610467908,-1.0546875,0.4375,-0.35253906,13.625,-5.59375,-15.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1194,1633610467931,-1.0498047,0.41601562,-0.3779297,19.78125,-11.9375,-7.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1195,1633610468000,-0.984375,0.4580078,-0.2734375,18.625,-16.15625,-14.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1196,1633610468021,-1.0048828,0.3408203,-0.23339844,12.6875,-16.4375,-13.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1197,1633610468066,-0.9189453,0.16796875,-0.19921875,8.71875,-13.15625,-12.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1198,1633610468088,-0.84765625,0.21484375,-0.2578125,10.8125,-1.625,-7.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1199,1633610468135,-0.79003906,0.2548828,-0.2705078,4.15625,-1.875,-3.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1200,1633610468177,-0.8847656,0.23535156,-0.18261719,-1.15625,-9.90625,-5.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1201,1633610468224,-0.88671875,0.2890625,-0.31054688,-5.90625,-0.9375,-9.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1202,1633610468268,-0.85058594,0.33007812,-0.22070312,-10.75,-2.59375,0.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1203,1633610468292,-0.8173828,0.2265625,-0.20800781,-14.53125,-8.34375,0.90625,-33.4375,70.0625,-161.0,Thingy,Falling on knees,48,s1714206,1
1204,1633610468337,-0.8330078,0.31445312,-0.21191406,-15.6875,-3.15625,2.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1205,1633610468380,-0.8339844,0.2421875,-0.13671875,-22.8125,0.34375,2.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1206,1633610468427,-0.921875,0.296875,-0.037109375,-25.5625,-9.5625,11.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1207,1633610468449,-1.2470703,0.22949219,0.0234375,-31.71875,-35.5,17.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1208,1633610468493,-1.0810547,0.2109375,0.047851562,-17.75,-68.9375,-9.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1209,1633610468539,-1.1240234,0.42089844,0.21484375,-17.5,-88.96875,-4.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1210,1633610468588,-1.1445312,0.359375,0.20605469,-28.25,-52.34375,2.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1211,1633610468634,-1.1416016,0.30078125,0.2841797,-20.0,-30.0,11.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1212,1633610468650,-1.3027344,0.29492188,0.2578125,-16.90625,-0.15625,14.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1213,1633610468696,-1.1923828,0.2998047,0.24121094,4.8125,58.9375,27.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1214,1633610468764,-1.4404297,0.42578125,0.22265625,11.25,66.5625,58.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1215,1633610468785,-1.3505859,0.4580078,0.140625,24.65625,77.1875,59.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1216,1633610468831,-1.2763672,0.5839844,0.15917969,29.84375,55.625,22.8125,-20.6875,76.8125,-153.5,Thingy,Falling on knees,48,s1714206,1
1217,1633610468854,-1.2636719,0.42089844,0.35058594,8.71875,-7.0,24.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1218,1633610468901,-0.85253906,0.16796875,0.2763672,28.375,-7.96875,13.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1219,1633610469933,-0.8144531,0.3173828,-0.03125,-27.28125,-3.8125,-4.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1220,1633610469977,-0.86328125,0.30664062,0.15136719,-30.4375,-24.3125,9.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1221,1633610470022,-0.921875,0.40234375,0.025390625,-39.0625,1.5625,-2.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1222,1633610470070,-0.8457031,0.31933594,0.041015625,-40.78125,-8.09375,-7.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1223,1633610470090,-0.7685547,0.23339844,0.099609375,-38.8125,-10.65625,1.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1224,1633610470136,-0.828125,0.22363281,0.08886719,-32.34375,-9.1875,-8.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1225,1633610470182,-0.8261719,0.13964844,0.16796875,-17.875,-25.4375,-9.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1226,1633610470227,-0.7001953,0.15136719,0.33789062,-18.90625,17.90625,-6.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1227,1633610470247,-0.8095703,0.2841797,0.07421875,-21.125,-13.28125,1.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1228,1633610470296,-0.5917969,0.23925781,-0.21386719,-6.90625,-15.15625,2.875,-29.125,72.3125,-147.1875,Thingy,Falling on knees,48,s1714206,1
1229,1633610470339,-0.390625,0.2626953,-0.10253906,-0.0625,-18.40625,-7.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
1230,1633610470383,-0.2265625,0.21484375,-0.025390625,-13.0,-22.1875,-12.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1714206,1
