,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
25,1633614121546,-0.57128906,0.37597656,-0.1796875,12.25,24.21875,-6.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
26,1633614121604,-1.3359375,0.50878906,0.3095703,46.125,-109.15625,-34.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
27,1633614121636,-1.5166016,0.09863281,0.12792969,40.9375,-52.4375,-57.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
28,1633614121665,-1.7119141,0.8027344,0.36914062,57.71875,49.96875,-52.875,-40.1875,62.3125,-141.1875,Thingy,Descending stairs,13,s1714206,
29,1633614121725,-1.5146484,0.765625,0.27148438,-9.40625,19.75,29.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
30,1633614121756,-0.7089844,0.37597656,0.43554688,-45.96875,-72.28125,28.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
31,1633614121785,-0.2890625,-0.12988281,0.39648438,-19.84375,-9.84375,-3.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
32,1633614121846,-0.09375,-0.046875,-0.018554688,-8.375,22.5,-41.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
33,1633614121874,-0.35253906,0.14257812,-0.20410156,21.71875,37.59375,-10.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
34,1633614121905,-0.7763672,0.38671875,-0.09375,4.875,36.3125,3.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
35,1633614121965,-0.41601562,0.41015625,-0.32226562,-35.65625,10.65625,-6.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
36,1633614121994,-0.8535156,0.29296875,-0.055664062,-22.0625,-5.5,17.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
37,1633614122025,-1.1513672,0.4501953,0.1328125,-36.34375,27.6875,8.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
38,1633614122084,-1.9130859,0.1015625,0.54589844,-42.625,-45.65625,70.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
39,1633614122116,-1.15625,-0.12207031,0.56347656,-6.0,6.75,-32.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
40,1633614122145,-0.9794922,0.07128906,0.32226562,37.8125,-8.8125,-23.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
41,1633614122206,-0.8613281,0.15917969,0.016601562,59.3125,14.21875,-21.0625,-47.125,61.5625,-149.625,Thingy,Descending stairs,13,s1714206,
42,1633614122236,-0.69921875,0.12792969,-0.0625,22.09375,19.40625,5.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
43,1633614122265,-0.20214844,0.25683594,0.15625,-8.1875,14.75,26.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
44,1633614122326,-0.46679688,0.11816406,0.080078125,-15.15625,-0.875,27.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
45,1633614122357,-0.68652344,-0.026367188,-0.12207031,-14.25,-7.65625,27.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
46,1633614122384,-0.41308594,0.0546875,-0.21386719,11.03125,10.375,-15.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
47,1633614122446,-0.80078125,0.33789062,-0.3076172,52.59375,-5.875,-6.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
48,1633614122475,-1.2841797,0.8417969,0.028320312,8.09375,-6.25,-18.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
49,1633614122505,-1.390625,0.23242188,0.31640625,5.28125,-28.34375,-17.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
50,1633614122564,-1.8291016,0.39746094,0.16015625,14.6875,-31.4375,-35.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
51,1633614122595,-1.4082031,0.5917969,0.24414062,-20.875,12.125,-11.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
52,1633614122626,-0.61621094,0.23242188,0.10058594,-20.15625,9.1875,29.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
53,1633614122684,-0.48339844,0.15234375,0.38378906,4.875,-16.9375,36.125,-50.25,52.375,-155.3125,Thingy,Descending stairs,13,s1714206,
54,1633614122719,-0.5625,-0.13183594,0.46289062,10.40625,-49.28125,2.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
55,1633614122744,0.024414062,0.03515625,-0.0048828125,17.75,21.84375,-33.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
56,1633614122804,-0.6220703,0.25683594,-0.3251953,23.59375,68.59375,-43.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
57,1633614122836,-0.74902344,0.5341797,-0.421875,3.9375,-1.53125,-4.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
58,1633614122865,-0.54296875,0.14648438,0.091796875,-11.6875,-21.3125,51.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
59,1633614122925,-1.1806641,0.19824219,-0.025390625,-26.3125,52.21875,-16.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
60,1633614122955,-1.9130859,0.21972656,0.7919922,-9.34375,-23.75,-9.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
61,1633614122987,-1.5214844,-0.25878906,0.16796875,25.0,-7.65625,-2.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
62,1633614123046,-1.1396484,0.2919922,0.13183594,45.03125,5.53125,-3.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
63,1633614123075,-0.70214844,0.36328125,0.14746094,19.40625,3.21875,7.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
64,1633614123104,-0.3857422,0.2109375,0.12890625,-18.5625,-18.03125,-6.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
65,1633614123166,-0.2109375,-0.040039062,-0.2626953,-27.78125,-2.625,13.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
66,1633614123196,-0.3359375,0.14453125,-0.16113281,-7.28125,19.09375,47.78125,-47.25,38.4375,-155.875,Thingy,Descending stairs,13,s1714206,
67,1633614123225,-0.45410156,0.001953125,-0.12402344,9.5625,23.25,26.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
68,1633614123285,-1.0917969,0.6894531,0.080078125,12.1875,10.84375,-21.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
69,1633614123344,-1.4755859,0.33496094,0.21484375,5.59375,-30.96875,22.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
70,1633614123347,-1.90625,0.6201172,0.35058594,-6.3125,-14.78125,-13.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
71,1633614123406,-1.3447266,0.5292969,0.2607422,-9.78125,33.4375,-11.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
72,1633614123438,-0.6748047,0.35546875,0.44433594,-2.40625,11.65625,28.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
73,1633614123464,-0.22753906,-0.091796875,0.07714844,-5.25,-9.21875,15.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
74,1633614123525,-0.14453125,0.15722656,-0.18359375,9.8125,28.5,-11.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
75,1633614123558,-0.95703125,0.54296875,-0.111328125,7.375,13.40625,-1.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
76,1633614123585,-0.16601562,0.23046875,-0.01953125,-30.34375,0.96875,-7.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
77,1633614123645,-0.77441406,0.11425781,-0.00390625,-19.3125,6.03125,6.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
78,1633614123676,-1.4140625,0.5644531,0.25,-9.59375,24.15625,-4.46875,-40.0625,29.4375,-151.5625,Thingy,Descending stairs,13,s1714206,
79,1633614123705,-1.6972656,-0.041015625,0.49902344,-53.53125,-42.9375,-1.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
80,1633614123765,-1.7148438,-0.109375,0.25585938,-30.28125,-35.0625,4.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
81,1633614123797,-0.4794922,0.08203125,0.22363281,13.53125,-1.0,-21.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
82,1633614123827,-0.15429688,0.4033203,0.4013672,35.75,-0.4375,18.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
83,1633614123886,-0.828125,0.08984375,0.3701172,-6.0625,0.78125,43.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
84,1633614123914,-0.7607422,-0.16308594,-0.18066406,16.9375,36.0625,28.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
85,1633614123945,-1.0048828,0.35546875,0.35253906,2.4375,22.3125,4.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
86,1633614124008,-1.0371094,0.5185547,0.0,-8.0,10.0,-23.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
87,1633614124036,-1.1201172,0.36328125,-0.17285156,-49.03125,-13.3125,-10.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
88,1633614126525,-0.6621094,0.33789062,0.016601562,54.96875,-23.09375,-49.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
89,1633614126554,-0.70703125,0.29296875,0.06933594,44.34375,-7.59375,-37.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
90,1633614126585,-1.7441406,0.46972656,0.0,68.03125,-16.125,1.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
91,1633614126645,-0.90527344,0.3466797,0.020507812,37.53125,22.125,21.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
92,1633614126676,-0.6123047,0.5283203,0.24511719,52.96875,-2.09375,-14.3125,-15.125,50.4375,-143.875,Thingy,Descending stairs,13,s1714206,
93,1633614126705,-1.0205078,0.2783203,0.23046875,23.4375,8.59375,-49.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
94,1633614126765,-1.0703125,-0.14941406,-0.064453125,22.9375,13.0,-30.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
95,1633614126795,-0.546875,0.15722656,-0.12109375,30.875,41.375,-19.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
96,1633614126826,-0.55859375,0.35351562,0.15332031,11.40625,14.15625,-8.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
97,1633614126887,-0.49902344,0.14941406,0.15136719,-16.625,-3.8125,-4.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
98,1633614126915,-0.55371094,0.3095703,0.064453125,-29.96875,11.53125,7.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
99,1633614126944,-0.92578125,0.22363281,-0.10058594,-48.125,32.8125,50.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
100,1633614127005,-0.5136719,0.10058594,-0.20800781,-20.84375,6.75,25.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
101,1633614127038,-0.11328125,-0.01171875,-0.029296875,-4.40625,-9.46875,-3.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
102,1633614127064,-0.61035156,0.5205078,0.14550781,8.40625,-2.21875,-8.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
103,1633614127126,-1.5820312,0.25878906,-0.14355469,13.09375,-47.625,25.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
104,1633614127155,-1.8974609,1.0351562,0.75390625,14.375,62.53125,-77.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
105,1633614127185,-1.2958984,0.6582031,0.18945312,-80.03125,-77.65625,-21.0625,-17.5625,58.0625,-135.8125,Thingy,Descending stairs,13,s1714206,
106,1633614127245,-0.20800781,0.020507812,0.34375,-62.46875,-24.5,-10.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
107,1633614127275,-0.29101562,0.19726562,0.27148438,-6.375,30.0,-11.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
108,1633614127306,-1.0458984,0.5048828,-0.3564453,-10.09375,28.1875,-10.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
109,1633614127366,-0.3408203,0.18066406,-0.3486328,-8.5625,36.3125,-6.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
110,1633614127396,-0.58203125,0.34277344,-0.15136719,-48.0,45.46875,16.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
111,1633614127425,-1.0351562,-0.05078125,0.47851562,12.625,1.5,-16.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
112,1633614127488,-1.5615234,0.16796875,0.14453125,-6.84375,10.40625,-4.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
113,1633614127515,-1.6113281,-0.06933594,0.36914062,13.59375,6.875,23.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
114,1633614127546,-0.7988281,0.35546875,0.28222656,-3.90625,-27.71875,-3.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
115,1633614127605,-0.82421875,0.16601562,-0.15234375,-20.09375,-42.5,-1.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
116,1633614127637,-0.45996094,0.022460938,-0.26367188,-20.03125,-37.75,6.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
117,1633614127665,-0.17089844,-0.032226562,0.013671875,21.59375,-59.90625,30.5,-15.625,62.5625,-126.8125,Thingy,Descending stairs,13,s1714206,
118,1633614127725,-0.8544922,0.46777344,0.037109375,26.0,7.375,-11.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
119,1633614127755,-1.5419922,0.5332031,0.25390625,45.53125,-22.125,4.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
120,1633614127786,-1.4902344,0.7441406,0.43945312,-9.0,16.34375,-45.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
121,1633614127848,-1.2177734,0.4423828,0.5595703,-12.34375,-18.75,-25.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
122,1633614127905,-0.40429688,-0.05859375,0.06542969,7.4375,-7.46875,-11.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
123,1633614127909,-0.46875,0.25976562,-0.034179688,46.3125,8.03125,4.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
124,1633614127968,-0.3642578,0.32128906,-0.16796875,1.3125,29.15625,-2.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
125,1633614127997,-0.20703125,0.4375,-0.22851562,-34.4375,32.625,-2.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
126,1633614128025,-1.1894531,0.3330078,0.030273438,-26.75,37.28125,4.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
127,1633614128088,-1.8007812,0.13769531,0.3232422,-36.875,-38.65625,1.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
128,1633614128116,-1.9130859,-0.3154297,0.5878906,-0.625,-37.625,3.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
129,1633614128146,-0.80566406,-0.016601562,0.24511719,22.1875,25.625,-11.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
130,1633614128206,-0.4267578,0.40527344,0.26171875,16.34375,-18.625,3.46875,-22.375,73.375,-130.875,Thingy,Descending stairs,13,s1714206,
131,1633614128238,-0.8984375,0.09863281,-0.0048828125,10.125,-23.40625,16.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
132,1633614128265,-0.5810547,0.06640625,-0.23535156,-4.84375,-7.15625,-2.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
133,1633614128326,-0.3720703,0.03125,0.038085938,7.90625,6.9375,12.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
134,1633614128359,-0.38671875,0.39941406,0.15625,19.46875,47.28125,-3.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
135,1633614128385,-1.2099609,0.6464844,0.018554688,-0.75,-21.0625,-8.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
136,1633614128447,-1.6933594,0.080078125,0.41015625,23.65625,-21.9375,-25.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
137,1633614128476,-1.5498047,0.6669922,0.3203125,-2.34375,40.5625,-39.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
138,1633614128505,-0.9736328,0.43847656,0.40234375,-9.96875,11.75,14.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
139,1633614128565,-0.4794922,0.08105469,0.1953125,-15.625,-31.09375,19.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
140,1633614128598,-0.25097656,-0.06542969,-0.21191406,18.0,9.03125,-2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
141,1633614128655,-0.29101562,0.27148438,-0.080078125,26.09375,19.03125,-16.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
142,1633614128686,-0.4375,0.4716797,-0.20605469,-32.5625,33.3125,-3.75,-31.375,72.9375,-139.5625,Thingy,Descending stairs,13,s1714206,
143,1633614128714,-0.69433594,0.37109375,0.16210938,-56.28125,0.09375,2.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
144,1633614128747,-1.5771484,0.12597656,0.23242188,-63.75,-16.6875,8.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
145,1633614128805,-1.7148438,-0.3359375,0.20117188,-35.53125,6.8125,8.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
146,1633614128837,-1.3076172,0.038085938,0.37890625,33.625,18.125,-10.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
147,1633614128865,-0.77441406,0.45996094,0.29296875,16.34375,-3.75,-11.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
148,1633614128927,-0.75878906,0.36816406,0.20214844,-3.3125,-35.71875,-0.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
149,1633614128957,-0.6142578,-0.068359375,-0.08203125,-27.59375,-35.71875,1.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
150,1633614128988,-0.33789062,-0.04296875,-0.2861328,-3.96875,3.28125,9.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
151,1633614129047,-0.5576172,0.19921875,0.018554688,44.78125,-5.875,12.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
152,1633614129077,-1.2568359,0.6503906,0.3623047,15.25,-2.75,-11.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
153,1633614129105,-1.6943359,0.5097656,0.27734375,8.40625,-23.03125,-4.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
154,1633614129167,-1.4980469,0.73535156,0.4638672,-30.71875,19.34375,-38.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
155,1633614129195,-1.09375,0.35742188,0.3544922,-52.1875,-7.8125,10.0625,-39.75,65.125,-136.875,Thingy,Descending stairs,13,s1714206,
156,1633614129226,-0.3935547,0.16894531,0.3779297,-30.78125,-14.71875,32.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
157,1633614129286,-0.3095703,-0.30566406,0.20605469,2.0625,-32.25,33.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
158,1633614129316,-0.34179688,0.17675781,-0.13183594,16.65625,49.0,-24.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
159,1633614129347,-0.8378906,0.45703125,0.0078125,11.28125,4.5625,-16.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
160,1633614129405,-0.27441406,0.16308594,0.13476562,-14.53125,-5.25,-3.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
161,1633614129435,-0.7451172,0.203125,-0.3359375,-15.53125,37.09375,5.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
162,1633614129465,-1.3808594,0.74121094,0.08984375,-11.4375,32.5625,31.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
163,1633614129527,-1.25,0.109375,0.4580078,-25.34375,12.0,12.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
164,1633614129557,-1.8710938,-0.013671875,0.4404297,6.21875,17.1875,5.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
165,1633614129587,-1.2949219,0.14160156,0.18652344,17.1875,9.03125,-7.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
166,1633614129647,-0.56640625,0.14746094,0.10546875,31.25,29.03125,-11.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
167,1633614129676,-0.8408203,0.29882812,0.21191406,26.0,20.8125,10.90625,-37.625,59.125,-132.8125,Thingy,Descending stairs,13,s1714206,
168,1633614129706,-0.5341797,0.09472656,0.16796875,-12.53125,-11.84375,8.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
169,1633614129768,-0.2890625,0.033203125,-0.053710938,-14.3125,2.375,11.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
170,1633614129797,-0.44628906,0.21289062,-0.26367188,-4.21875,4.0625,20.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
171,1633614129825,-0.36816406,0.01953125,-0.02734375,4.5,-11.625,12.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
172,1633614129887,-0.7294922,0.203125,0.12890625,28.1875,-28.65625,-15.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
173,1633614129915,-1.1035156,0.67285156,0.2265625,-2.75,-24.625,-20.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
174,1633614129947,-1.9130859,0.3310547,0.9316406,16.34375,-42.625,-22.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
175,1633614130009,-1.8203125,0.46484375,0.5488281,7.0625,-36.03125,-43.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
176,1633614130036,-0.9033203,0.2109375,0.3984375,19.46875,-3.3125,-14.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
177,1633614130066,-0.57128906,0.12890625,0.3935547,41.125,-43.09375,9.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
178,1633614130126,-0.20703125,-0.04296875,0.12011719,59.90625,-16.875,5.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
179,1633614130186,-0.13378906,0.17382812,-0.15039062,78.71875,25.3125,-2.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
180,1633614130190,-0.71777344,0.23535156,-0.06347656,67.0,0.09375,-6.90625,-28.1875,56.75,-125.875,Thingy,Descending stairs,13,s1714206,
181,1633614130247,-0.5751953,0.33691406,0.2578125,18.46875,-37.5,-20.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
182,1633614130280,-0.20117188,0.032226562,0.37402344,11.75,-44.15625,-11.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1714206,
