,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
44,1633610152077,-0.5205078,0.4013672,-0.37402344,14.03125,35.5625,22.40625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
45,1633610152120,-0.6660156,0.4501953,-0.18066406,6.96875,12.59375,34.65625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
46,1633610152167,-0.6230469,0.41308594,-0.234375,3.71875,23.15625,13.96875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
47,1633610152215,-0.85839844,0.4248047,-0.20214844,-3.78125,4.65625,0.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
48,1633610152255,-0.87597656,0.47851562,-0.19726562,-1.65625,26.46875,-9.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
49,1633610152278,-1.1318359,0.56152344,-0.25878906,1.21875,19.4375,-10.75,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
50,1633610152325,-1.0996094,0.62402344,-0.24902344,3.71875,15.03125,-9.21875,-16.1875,62.0,-171.1875,Thingy,Movement,9,s1714206,1
51,1633610152368,-1.3330078,0.7363281,-0.27929688,4.28125,22.625,-22.59375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
52,1633610152416,-1.4960938,0.69628906,-0.44140625,9.90625,43.71875,-3.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
53,1633610152435,-1.5605469,0.7714844,-0.44726562,5.9375,14.8125,5.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
54,1633610152481,-1.3857422,0.62890625,-0.37890625,9.84375,-10.65625,11.28125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
55,1633610152526,-1.2773438,0.66796875,-0.40820312,9.34375,-13.875,21.96875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
56,1633610152571,-1.1376953,0.6621094,-0.35351562,5.8125,-30.1875,21.1875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
57,1633610152616,-1.0917969,0.5996094,-0.328125,9.40625,-34.53125,15.5,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
58,1633610152638,-0.9716797,0.5761719,-0.2626953,8.625,-36.53125,5.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
59,1633610152684,-0.87109375,0.51953125,-0.24707031,14.15625,-19.25,0.53125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
60,1633610152729,-0.83691406,0.45117188,-0.24804688,9.03125,-20.0,-5.875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
61,1633610152772,-0.7314453,0.40527344,-0.25878906,2.625,-22.625,-20.8125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
62,1633610152819,-0.60253906,0.3310547,-0.22949219,2.6875,-15.59375,-18.5625,-21.625,60.0625,-173.0,Thingy,Movement,9,s1714206,1
63,1633610152839,-0.5185547,0.3486328,-0.2626953,0.96875,-13.9375,-12.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
64,1633610152885,-0.515625,0.35351562,-0.28320312,-2.625,-8.625,-11.1875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
65,1633610152931,-0.484375,0.3330078,-0.328125,-1.875,1.5,-10.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
66,1633610152976,-0.41796875,0.3310547,-0.37109375,2.875,21.875,-3.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
67,1633610152999,-0.4501953,0.39453125,-0.3564453,4.21875,28.09375,10.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
68,1633610153042,-0.5,0.35839844,-0.3544922,4.34375,27.25,12.9375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
69,1633610153089,-0.48828125,0.40527344,-0.38964844,7.09375,29.625,12.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
70,1633610153134,-0.546875,0.4404297,-0.27539062,5.5,35.71875,15.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
71,1633610153184,-0.5390625,0.33398438,-0.32226562,1.46875,39.03125,20.0625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
72,1633610153199,-0.65527344,0.35742188,-0.29492188,12.09375,42.9375,27.28125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
73,1633610153246,-0.7685547,0.44628906,-0.36132812,4.03125,27.5,30.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
74,1633610153290,-0.8964844,0.5888672,-0.33691406,-2.75,23.65625,24.15625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
75,1633610153339,-0.87597656,0.5341797,-0.4189453,-12.375,18.28125,-0.5,-11.125,59.75,-177.0625,Thingy,Movement,9,s1714206,1
76,1633610153357,-0.9404297,0.5625,-0.41796875,-1.53125,20.15625,-16.84375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
77,1633610153402,-1.1738281,0.7314453,-0.49316406,5.4375,49.21875,-8.5,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
78,1633610153448,-1.1738281,0.76464844,-0.6923828,-4.34375,11.3125,-18.3125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
79,1633610153494,-1.2050781,0.77734375,-0.6923828,6.96875,3.3125,-13.375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
80,1633610153539,-1.4179688,0.76171875,-0.69433594,0.125,-18.03125,4.875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
81,1633610153563,-1.2158203,0.7207031,-0.546875,1.40625,-31.34375,13.78125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
82,1633610153607,-1.2011719,0.7158203,-0.578125,8.0,-30.625,14.65625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
83,1633610153652,-1.0644531,0.64941406,-0.4326172,5.625,-43.90625,15.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
84,1633610153698,-0.9902344,0.6230469,-0.38671875,7.5,-55.75,-1.46875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
85,1633610153718,-0.9736328,0.59765625,-0.41796875,8.71875,-37.75,-12.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
86,1633610153763,-0.796875,0.50390625,-0.36914062,-0.78125,-32.3125,-17.34375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
87,1633610153809,-0.7158203,0.44335938,-0.3486328,-2.1875,-27.5625,-19.34375,-16.9375,59.5625,-176.875,Thingy,Movement,9,s1714206,1
88,1633610153854,-0.69433594,0.44140625,-0.3466797,-7.4375,-27.0,-20.15625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
89,1633610153899,-0.5957031,0.4296875,-0.31445312,-11.90625,-20.96875,-21.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
90,1633610153923,-0.58984375,0.36035156,-0.31054688,-16.84375,-22.96875,-15.25,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
91,1633610153967,-0.5703125,0.32421875,-0.29492188,-11.09375,-17.78125,-13.5,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
92,1633610154011,-0.6298828,0.37109375,-0.2626953,-4.375,-23.65625,-8.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
93,1633610154056,-0.6660156,0.44726562,-0.28515625,-5.96875,-15.28125,-10.1875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
94,1633610154078,-0.71777344,0.3798828,-0.31054688,-4.28125,-17.0625,-10.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
95,1633610154150,-0.71972656,0.3935547,-0.28320312,1.34375,-12.96875,-6.34375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
96,1633610154169,-0.7314453,0.44140625,-0.296875,5.125,-7.84375,-1.96875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
97,1633610154215,-0.8125,0.4970703,-0.31152344,1.46875,0.875,6.15625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
98,1633610154257,-0.7011719,0.41992188,-0.3017578,-0.25,12.34375,1.9375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
99,1633610154280,-0.6894531,0.41210938,-0.375,5.9375,19.4375,7.875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
100,1633610154326,-0.71191406,0.43164062,-0.35253906,12.03125,21.625,18.84375,-25.9375,57.1875,-172.25,Thingy,Movement,9,s1714206,1
101,1633610154372,-0.5917969,0.37890625,-0.3076172,18.8125,34.28125,14.78125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
102,1633610154417,-0.56933594,0.32226562,-0.32128906,26.625,46.125,22.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
103,1633610154440,-0.6621094,0.36914062,-0.3359375,23.125,27.75,40.03125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
104,1633610154484,-0.6484375,0.42578125,-0.27929688,25.15625,25.65625,30.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
105,1633610154529,-0.7294922,0.40820312,-0.24316406,16.71875,16.6875,28.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
106,1633610154572,-0.67578125,0.45214844,-0.2705078,10.5625,22.375,28.1875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
107,1633610154619,-0.83984375,0.43847656,-0.3466797,-0.4375,25.40625,17.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
108,1633610154641,-0.82910156,0.5410156,-0.31640625,2.03125,26.6875,7.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
109,1633610154686,-0.82714844,0.62597656,-0.43554688,-8.59375,24.8125,-8.78125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
110,1633610154731,-1.0175781,0.5888672,-0.48632812,-10.5625,19.125,-19.53125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
111,1633610154778,-0.8886719,0.58203125,-0.53027344,-10.375,28.21875,-0.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
112,1633610154823,-1.0166016,0.7832031,-0.54589844,-7.125,19.875,-3.3125,-7.1875,59.0,-176.4375,Thingy,Movement,9,s1714206,1
113,1633610154844,-1.1582031,0.6191406,-0.63671875,-7.4375,25.96875,-10.0625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
114,1633610154914,-1.3183594,0.8857422,-0.7685547,-9.34375,0.6875,-4.875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
115,1633610154932,-1.2324219,0.91503906,-0.75390625,-3.0,-9.4375,5.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
116,1633610154979,-1.1982422,0.69628906,-0.54785156,-3.03125,-42.21875,8.34375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
117,1633610155001,-1.0966797,0.703125,-0.46484375,0.375,-50.21875,6.03125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
118,1633610155047,-0.9980469,0.6894531,-0.4169922,-5.0625,-53.375,2.5625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
119,1633610155089,-0.9248047,0.6269531,-0.36132812,-11.46875,-71.125,-8.375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
120,1633610155137,-0.9042969,0.51464844,-0.28320312,-11.40625,-66.625,-11.96875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
121,1633610155159,-0.8466797,0.49609375,-0.27148438,-3.84375,-36.09375,-10.625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
122,1633610155205,-0.81640625,0.48535156,-0.26757812,-0.46875,-23.65625,-15.625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
123,1633610155249,-0.7285156,0.4189453,-0.23339844,-3.78125,-26.59375,-24.90625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
124,1633610155293,-0.6191406,0.39257812,-0.24804688,-5.0625,-19.25,-26.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
125,1633610155340,-0.5703125,0.3779297,-0.25976562,-4.5,-21.09375,-19.84375,-23.125,59.4375,-172.6875,Thingy,Movement,9,s1714206,1
126,1633610155360,-0.546875,0.38867188,-0.2705078,-3.71875,-19.75,-12.28125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
127,1633610155407,-0.49804688,0.41992188,-0.28808594,1.84375,-1.75,-8.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
128,1633610155453,-0.4951172,0.41308594,-0.34960938,7.75,10.34375,-0.75,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
129,1633610155504,-0.5888672,0.38085938,-0.34960938,13.875,14.1875,8.46875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
130,1633610155516,-0.6035156,0.49414062,-0.36914062,12.75,12.53125,1.875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
131,1633610155564,-0.65527344,0.390625,-0.3203125,11.0625,13.15625,7.0625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
132,1633610155609,-0.5830078,0.3935547,-0.27929688,8.78125,15.96875,12.8125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
133,1633610155657,-0.6591797,0.3955078,-0.29296875,9.03125,22.25,20.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
134,1633610155699,-0.7050781,0.4033203,-0.26171875,10.25,29.09375,25.21875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
135,1633610155724,-0.6748047,0.4091797,-0.2421875,9.53125,35.78125,19.90625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
136,1633610155765,-0.90625,0.53515625,-0.22949219,-3.28125,20.28125,22.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
137,1633610155811,-0.828125,0.421875,-0.2861328,-11.53125,24.8125,-1.03125,-16.0625,60.5,-175.125,Thingy,Movement,9,s1714206,1
138,1633610155856,-0.7910156,0.37402344,-0.38378906,0.90625,27.1875,-15.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
139,1633610155877,-0.9345703,0.61035156,-0.42089844,3.84375,33.21875,2.25,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
140,1633610155922,-0.9013672,0.61816406,-0.45117188,-6.28125,28.84375,-9.90625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
141,1633610155969,-0.98339844,0.5488281,-0.5126953,-1.09375,33.40625,-18.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
142,1633610156016,-1.1464844,0.76953125,-0.5878906,2.6875,82.125,-2.625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
143,1633610156058,-1.2080078,0.7246094,-0.7421875,-8.96875,14.5,-11.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
144,1633610156081,-1.2353516,0.8388672,-0.6044922,-2.875,-2.96875,-14.78125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
145,1633610156126,-1.2021484,0.6582031,-0.61035156,-2.5625,-27.25,-0.1875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
146,1633610156172,-1.109375,0.6611328,-0.49414062,-3.21875,-35.90625,12.3125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
147,1633610156216,-1.0449219,0.67578125,-0.47851562,-5.71875,-42.4375,4.9375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
148,1633610156238,-1.0283203,0.5859375,-0.40722656,-14.8125,-41.84375,-1.28125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
149,1633610156284,-0.9746094,0.5058594,-0.36132812,-23.375,-28.40625,-0.3125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
150,1633610156328,-0.8691406,0.5449219,-0.34570312,-13.0,-30.84375,-13.96875,-15.3125,60.0625,-175.6875,Thingy,Movement,9,s1714206,1
151,1633610156373,-0.8496094,0.4658203,-0.3203125,4.03125,-25.0,-14.03125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
152,1633610156419,-0.75878906,0.4423828,-0.24121094,-3.21875,-39.34375,-16.96875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
153,1633610156441,-0.6845703,0.41601562,-0.24414062,-6.21875,-42.28125,-20.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
154,1633610156485,-0.703125,0.42871094,-0.21679688,-7.375,-37.9375,-14.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
155,1633610156555,-0.61328125,0.3935547,-0.22753906,-17.5,-38.53125,-26.90625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
156,1633610156576,-0.6201172,0.3173828,-0.26171875,-11.40625,-31.71875,-26.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
157,1633610156599,-0.5673828,0.31054688,-0.3330078,0.3125,-19.6875,-17.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
158,1633610156644,-0.5810547,0.41503906,-0.35058594,4.71875,-16.09375,-4.59375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
159,1633610156688,-0.51171875,0.39941406,-0.28515625,3.0,-10.34375,4.03125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
160,1633610156734,-0.5517578,0.30078125,-0.29785156,7.6875,6.125,11.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
161,1633610156780,-0.6689453,0.44628906,-0.38378906,9.84375,17.375,23.8125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
162,1633610156800,-0.6152344,0.4609375,-0.3017578,3.125,14.8125,19.96875,-26.375,56.4375,-171.1875,Thingy,Movement,9,s1714206,1
163,1633610156850,-0.5126953,0.29492188,-0.24023438,11.28125,18.59375,11.21875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
164,1633610156889,-0.73339844,0.35253906,-0.23046875,16.71875,16.6875,36.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
165,1633610156938,-0.73828125,0.36621094,-0.22753906,8.1875,39.40625,36.25,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
166,1633610156959,-0.6171875,0.4326172,-0.2548828,3.71875,63.5,17.625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
167,1633610157003,-1.0019531,0.515625,-0.21777344,-21.90625,41.15625,12.9375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
168,1633610157049,-0.9482422,0.4296875,-0.3466797,-20.25,70.59375,-7.8125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
169,1633610157096,-1.0458984,0.6279297,-0.38085938,-5.25,66.25,-14.46875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
170,1633610157137,-1.0175781,0.48046875,-0.3857422,-2.8125,51.84375,-22.28125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
171,1633610157184,-1.1738281,0.7314453,-0.5546875,-10.8125,46.90625,-3.4375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
172,1633610157208,-1.2041016,0.7783203,-0.6220703,-9.15625,29.09375,-1.84375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
173,1633610157275,-1.3007812,0.7363281,-0.6357422,-5.1875,5.9375,-1.78125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
174,1633610157296,-1.2890625,0.8076172,-0.59765625,-7.5,-22.5625,-0.125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
175,1633610157340,-1.1884766,0.7294922,-0.54296875,-2.3125,-41.71875,-2.375,-8.25,62.5625,-174.625,Thingy,Movement,9,s1714206,1
176,1633610157366,-1.1435547,0.6923828,-0.44433594,-2.6875,-57.53125,-1.09375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
177,1633610157408,-1.078125,0.5810547,-0.3876953,-11.03125,-84.03125,-3.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
178,1633610157454,-0.9951172,0.5605469,-0.2763672,-12.09375,-81.34375,-6.03125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
179,1633610157500,-0.90234375,0.5292969,-0.2109375,-4.8125,-53.4375,-12.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
180,1633610157520,-0.84472656,0.41210938,-0.20703125,-4.5,-39.09375,-21.71875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
181,1633610157566,-0.68066406,0.3798828,-0.23535156,-4.15625,-38.59375,-25.09375,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
182,1633610157611,-0.6044922,0.34960938,-0.19628906,4.15625,-39.59375,-18.0,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
183,1633610157657,-0.5839844,0.3125,-0.171875,9.90625,-35.25,-15.6875,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
184,1633610157677,-0.54785156,0.32421875,-0.203125,10.4375,-24.5625,-14.40625,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
185,1633610157725,-0.5419922,0.3486328,-0.22753906,7.8125,-16.5,-10.3125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
186,1633610157767,-0.5673828,0.37695312,-0.21191406,7.8125,-10.15625,-4.53125,0.0,0.0,0.0,Thingy,Movement,9,s1714206,1
