,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
207,1633611099220,0.016845703,-0.8291626,-0.4973755,-0.125,-0.3125,0.671875,Respeck,Sitting bent forward,4,s1714206,
208,1633611099241,0.022216797,-0.83380127,-0.49468994,-0.265625,-0.6875,0.5,Respeck,Sitting bent forward,4,s1714206,
209,1633611099317,0.0068359375,-0.83966064,-0.49468994,-0.734375,-0.046875,0.515625,Respeck,Sitting bent forward,4,s1714206,
210,1633611099320,0.030517578,-0.83966064,-0.50250244,2.546875,-1.0,0.578125,Respeck,Sitting bent forward,4,s1714206,
211,1633611099394,0.020019531,-0.8513794,-0.5059204,-3.6875,-1.21875,0.140625,Respeck,Sitting bent forward,4,s1714206,
212,1633611099406,0.0063476562,-0.8311157,-0.47613525,3.046875,-1.3125,-0.046875,Respeck,Sitting bent forward,4,s1714206,
213,1633611099437,0.026611328,-0.84942627,-0.5149536,-3.53125,-1.453125,-0.4375,Respeck,Sitting bent forward,4,s1714206,
214,1633611099514,0.014404297,-0.84039307,-0.4727173,-5.5,-0.828125,-0.90625,Respeck,Sitting bent forward,4,s1714206,
215,1633611099527,0.006591797,-0.85650635,-0.47125244,-3.921875,-0.40625,-1.015625,Respeck,Sitting bent forward,4,s1714206,
216,1633611099556,0.032958984,-0.84039307,-0.47784424,-2.84375,-0.359375,0.515625,Respeck,Sitting bent forward,4,s1714206,
217,1633611099634,-0.0068359375,-0.831604,-0.4817505,-0.28125,-0.453125,0.09375,Respeck,Sitting bent forward,4,s1714206,
218,1633611099637,0.01953125,-0.84039307,-0.4631958,2.359375,0.859375,-0.03125,Respeck,Sitting bent forward,4,s1714206,
219,1633611099709,0.014160156,-0.8340454,-0.4746704,1.15625,2.15625,0.265625,Respeck,Sitting bent forward,4,s1714206,
220,1633611099721,0.0012207031,-0.84088135,-0.4920044,2.28125,0.890625,0.359375,Respeck,Sitting bent forward,4,s1714206,
221,1633611099751,0.030517578,-0.84820557,-0.47955322,3.8125,-0.375,0.5625,Respeck,Sitting bent forward,4,s1714206,
222,1633611099827,0.017089844,-0.8460083,-0.49346924,3.359375,0.15625,0.96875,Respeck,Sitting bent forward,4,s1714206,
223,1633611099829,0.01586914,-0.83477783,-0.487854,1.5,0.078125,0.953125,Respeck,Sitting bent forward,4,s1714206,
224,1633611099905,0.013427734,-0.83673096,-0.49371338,2.09375,-0.109375,0.578125,Respeck,Sitting bent forward,4,s1714206,
225,1633611099918,0.015380859,-0.83917236,-0.49884033,2.28125,0.34375,0.65625,Respeck,Sitting bent forward,4,s1714206,
226,1633611099950,0.015380859,-0.8657837,-0.5288696,3.84375,-0.25,1.0625,Respeck,Sitting bent forward,4,s1714206,
227,1633611100025,0.029296875,-0.8357544,-0.48858643,1.734375,1.375,0.234375,Respeck,Sitting bent forward,4,s1714206,
228,1633611100029,0.011230469,-0.8233032,-0.51031494,2.671875,0.515625,0.90625,Respeck,Sitting bent forward,4,s1714206,
229,1633611100099,0.022949219,-0.833313,-0.5149536,-0.109375,-0.03125,-0.640625,Respeck,Sitting bent forward,4,s1714206,
230,1633611100113,0.009521484,-0.8164673,-0.48223877,0.671875,0.671875,0.265625,Respeck,Sitting bent forward,4,s1714206,
231,1633611100142,0.021484375,-0.8452759,-0.4998169,1.796875,0.765625,-0.0625,Respeck,Sitting bent forward,4,s1714206,
232,1633611100218,0.026367188,-0.82647705,-0.5059204,1.34375,1.34375,0.9375,Respeck,Sitting bent forward,4,s1714206,
233,1633611100221,0.0063476562,-0.8237915,-0.5064087,1.609375,0.828125,0.875,Respeck,Sitting bent forward,4,s1714206,
234,1633611100295,0.02758789,-0.82891846,-0.50860596,2.046875,0.46875,0.5625,Respeck,Sitting bent forward,4,s1714206,
235,1633611100309,0.025146484,-0.8237915,-0.50128174,1.25,0.625,0.390625,Respeck,Sitting bent forward,4,s1714206,
236,1633611100338,0.006591797,-0.82476807,-0.51031494,0.9375,0.53125,0.671875,Respeck,Sitting bent forward,4,s1714206,
237,1633611100414,0.013427734,-0.8230591,-0.50567627,1.453125,0.03125,0.375,Respeck,Sitting bent forward,4,s1714206,
238,1633611100418,0.016357422,-0.83135986,-0.5137329,1.75,0.1875,0.53125,Respeck,Sitting bent forward,4,s1714206,
239,1633611100488,0.0126953125,-0.8262329,-0.51446533,0.765625,0.265625,0.40625,Respeck,Sitting bent forward,4,s1714206,
240,1633611100503,0.020751953,-0.8255005,-0.5095825,1.015625,-0.296875,0.625,Respeck,Sitting bent forward,4,s1714206,
241,1633611100533,0.010986328,-0.8242798,-0.5186157,1.03125,0.28125,0.71875,Respeck,Sitting bent forward,4,s1714206,
242,1633611100609,0.022949219,-0.8218384,-0.50982666,4.171875,-0.046875,0.59375,Respeck,Sitting bent forward,4,s1714206,
243,1633611100615,0.022216797,-0.815979,-0.5147095,-3.234375,0.015625,0.359375,Respeck,Sitting bent forward,4,s1714206,
244,1633611100683,0.01586914,-0.815979,-0.52008057,2.109375,-0.984375,0.78125,Respeck,Sitting bent forward,4,s1714206,
245,1633611100700,0.020019531,-0.8303833,-0.5281372,-2.703125,0.0,-0.28125,Respeck,Sitting bent forward,4,s1714206,
246,1633611100726,0.014160156,-0.8147583,-0.51031494,0.515625,0.484375,0.234375,Respeck,Sitting bent forward,4,s1714206,
247,1633611100803,0.016845703,-0.82940674,-0.5132446,0.328125,0.078125,0.03125,Respeck,Sitting bent forward,4,s1714206,
248,1633611100806,0.017089844,-0.82110596,-0.5108032,0.28125,0.671875,0.5,Respeck,Sitting bent forward,4,s1714206,
249,1633611100879,0.020019531,-0.82525635,-0.51446533,-0.328125,0.40625,0.765625,Respeck,Sitting bent forward,4,s1714206,
250,1633611100892,0.028320312,-0.817688,-0.51104736,0.90625,0.90625,0.28125,Respeck,Sitting bent forward,4,s1714206,
251,1633611100922,0.022216797,-0.8128052,-0.51153564,0.359375,0.78125,0.328125,Respeck,Sitting bent forward,4,s1714206,
252,1633611100998,0.010986328,-0.8147583,-0.5227661,-0.171875,0.5,0.828125,Respeck,Sitting bent forward,4,s1714206,
253,1633611101001,0.02368164,-0.8171997,-0.517395,0.53125,0.28125,0.34375,Respeck,Sitting bent forward,4,s1714206,
254,1633611101074,0.01586914,-0.8218384,-0.519104,0.828125,-0.171875,0.328125,Respeck,Sitting bent forward,4,s1714206,
255,1633611101086,0.017578125,-0.8167114,-0.5154419,-0.015625,0.28125,0.484375,Respeck,Sitting bent forward,4,s1714206,
256,1633611101121,0.021972656,-0.815979,-0.5147095,0.859375,0.25,0.578125,Respeck,Sitting bent forward,4,s1714206,
257,1633611101195,0.0126953125,-0.81988525,-0.5171509,0.25,0.765625,0.34375,Respeck,Sitting bent forward,4,s1714206,
258,1633611101197,0.020996094,-0.8088989,-0.4956665,3.140625,-0.171875,0.359375,Respeck,Sitting bent forward,4,s1714206,
259,1633611101266,0.017089844,-0.83477783,-0.53570557,-5.59375,-0.9375,0.515625,Respeck,Sitting bent forward,4,s1714206,
260,1633611101286,0.018798828,-0.8196411,-0.49908447,1.6875,-0.390625,0.53125,Respeck,Sitting bent forward,4,s1714206,
261,1633611101311,0.022705078,-0.83843994,-0.5359497,-5.109375,0.4375,0.3125,Respeck,Sitting bent forward,4,s1714206,
262,1633611101388,0.0073242188,-0.8106079,-0.4998169,-2.171875,-0.328125,0.125,Respeck,Sitting bent forward,4,s1714206,
263,1633611101390,0.0234375,-0.83428955,-0.49761963,-2.953125,-0.796875,-0.328125,Respeck,Sitting bent forward,4,s1714206,
264,1633611101462,0.011474609,-0.83062744,-0.50982666,-3.703125,0.84375,0.6875,Respeck,Sitting bent forward,4,s1714206,
265,1633611101477,0.020019531,-0.82403564,-0.50006104,-2.359375,-0.03125,0.484375,Respeck,Sitting bent forward,4,s1714206,
266,1633611101506,0.027832031,-0.8311157,-0.49102783,-1.21875,0.71875,-0.203125,Respeck,Sitting bent forward,4,s1714206,
267,1633611101581,0.03125,-0.8257446,-0.4932251,-1.796875,0.828125,-0.25,Respeck,Sitting bent forward,4,s1714206,
268,1633611101600,0.01953125,-0.84161377,-0.5059204,-1.59375,0.109375,0.09375,Respeck,Sitting bent forward,4,s1714206,
269,1633611101626,0.026611328,-0.8399048,-0.4890747,-1.484375,-0.703125,0.3125,Respeck,Sitting bent forward,4,s1714206,
270,1633611101703,0.013916016,-0.8381958,-0.4973755,-0.234375,-0.78125,0.234375,Respeck,Sitting bent forward,4,s1714206,
271,1633611101706,0.015380859,-0.8345337,-0.49176025,-1.28125,-0.859375,0.171875,Respeck,Sitting bent forward,4,s1714206,
272,1633611101778,0.022705078,-0.833313,-0.49005127,0.140625,-1.0625,0.34375,Respeck,Sitting bent forward,4,s1714206,
273,1633611101793,0.016357422,-0.8479614,-0.48638916,-1.0625,-0.59375,0.046875,Respeck,Sitting bent forward,4,s1714206,
274,1633611101822,0.016357422,-0.83966064,-0.48638916,3.34375,-1.140625,0.15625,Respeck,Sitting bent forward,4,s1714206,
275,1633611101899,0.020263672,-0.8584595,-0.5064087,-3.15625,-2.046875,-0.0625,Respeck,Sitting bent forward,4,s1714206,
276,1633611101902,0.020996094,-0.84259033,-0.4631958,3.203125,-2.078125,-0.359375,Respeck,Sitting bent forward,4,s1714206,
277,1633611101974,0.015380859,-0.847229,-0.5088501,-3.015625,-1.546875,-0.265625,Respeck,Sitting bent forward,4,s1714206,
278,1633611101988,0.020751953,-0.8399048,-0.4656372,-3.96875,-0.140625,-0.4375,Respeck,Sitting bent forward,4,s1714206,
279,1633611102018,0.012939453,-0.84503174,-0.4727173,0.109375,0.625,-0.109375,Respeck,Sitting bent forward,4,s1714206,
280,1633611102094,0.032226562,-0.84039307,-0.47735596,0.390625,1.171875,0.65625,Respeck,Sitting bent forward,4,s1714206,
281,1633611102096,0.01953125,-0.8435669,-0.4805298,1.765625,0.484375,0.21875,Respeck,Sitting bent forward,4,s1714206,
282,1633611102169,0.026367188,-0.84381104,-0.46759033,2.609375,1.125,-0.046875,Respeck,Sitting bent forward,4,s1714206,
283,1633611102182,0.021240234,-0.84552,-0.48077393,0.53125,1.921875,0.328125,Respeck,Sitting bent forward,4,s1714206,
284,1633611102212,0.010009766,-0.847229,-0.5029907,1.609375,1.453125,0.40625,Respeck,Sitting bent forward,4,s1714206,
285,1633611102292,0.02319336,-0.8399048,-0.48468018,2.703125,0.25,0.34375,Respeck,Sitting bent forward,4,s1714206,
286,1633611102294,0.018798828,-0.8435669,-0.48394775,2.4375,0.28125,0.21875,Respeck,Sitting bent forward,4,s1714206,
287,1633611102366,0.0126953125,-0.8369751,-0.48931885,1.828125,0.34375,0.75,Respeck,Sitting bent forward,4,s1714206,
288,1633611102379,0.02319336,-0.8335571,-0.4902954,2.546875,0.21875,0.515625,Respeck,Sitting bent forward,4,s1714206,
289,1633611102414,0.016601562,-0.8357544,-0.4993286,1.9375,0.234375,0.375,Respeck,Sitting bent forward,4,s1714206,
290,1633611102484,0.024902344,-0.8428345,-0.48150635,5.578125,-0.15625,0.46875,Respeck,Sitting bent forward,4,s1714206,
291,1633611102488,0.016845703,-0.84381104,-0.505188,-1.640625,-1.234375,0.1875,Respeck,Sitting bent forward,4,s1714206,
292,1633611102561,0.011962891,-0.817688,-0.49005127,3.609375,-0.703125,0.359375,Respeck,Sitting bent forward,4,s1714206,
293,1633611102571,0.024902344,-0.8526001,-0.53131104,-2.40625,0.734375,-0.5,Respeck,Sitting bent forward,4,s1714206,
294,1633611102602,0.013183594,-0.8225708,-0.48638916,0.0625,0.96875,0.046875,Respeck,Sitting bent forward,4,s1714206,
295,1633611102680,0.018066406,-0.8369751,-0.49298096,1.71875,0.265625,-0.390625,Respeck,Sitting bent forward,4,s1714206,
296,1633611102684,0.02319336,-0.8374634,-0.49664307,0.046875,1.296875,0.515625,Respeck,Sitting bent forward,4,s1714206,
297,1633611102755,0.011474609,-0.82354736,-0.5071411,1.578125,0.84375,0.6875,Respeck,Sitting bent forward,4,s1714206,
298,1633611102766,0.018798828,-0.83184814,-0.49371338,1.953125,1.4375,0.046875,Respeck,Sitting bent forward,4,s1714206,
299,1633611102798,0.01928711,-0.8279419,-0.50372314,0.40625,1.390625,0.59375,Respeck,Sitting bent forward,4,s1714206,
300,1633611102874,0.009521484,-0.8323364,-0.51031494,1.046875,1.28125,0.6875,Respeck,Sitting bent forward,4,s1714206,
301,1633611102879,0.016601562,-0.8291626,-0.5042114,1.25,0.109375,0.421875,Respeck,Sitting bent forward,4,s1714206,
302,1633611102949,0.009765625,-0.83380127,-0.5108032,1.96875,0.359375,0.609375,Respeck,Sitting bent forward,4,s1714206,
303,1633611102962,0.016357422,-0.831604,-0.5042114,0.53125,0.28125,0.3125,Respeck,Sitting bent forward,4,s1714206,
304,1633611102992,0.013183594,-0.8262329,-0.50372314,1.109375,0.046875,0.671875,Respeck,Sitting bent forward,4,s1714206,
305,1633611103067,0.0126953125,-0.8279419,-0.5117798,0.890625,0.046875,0.734375,Respeck,Sitting bent forward,4,s1714206,
306,1633611103069,0.024169922,-0.8110962,-0.5010376,1.765625,-0.015625,0.59375,Respeck,Sitting bent forward,4,s1714206,
307,1633611103142,0.0068359375,-0.8394165,-0.5508423,-1.59375,-1.859375,0.828125,Respeck,Sitting bent forward,4,s1714206,
308,1633611103157,0.03955078,-0.8074341,-0.46759033,2.6875,1.609375,-0.5,Respeck,Sitting bent forward,4,s1714206,
309,1633611103187,0.011962891,-0.83795166,-0.54473877,-2.109375,0.703125,0.75,Respeck,Sitting bent forward,4,s1714206,
310,1633611103265,0.016601562,-0.82647705,-0.5095825,-1.0625,0.171875,0.171875,Respeck,Sitting bent forward,4,s1714206,
311,1633611103270,0.009521484,-0.81744385,-0.50006104,1.078125,-0.5,-0.09375,Respeck,Sitting bent forward,4,s1714206,
312,1633611103339,0.015625,-0.8357544,-0.5105591,-0.140625,0.625,0.46875,Respeck,Sitting bent forward,4,s1714206,
313,1633611103352,0.009033203,-0.82159424,-0.50787354,0.8125,0.3125,0.625,Respeck,Sitting bent forward,4,s1714206,
314,1633611103383,0.016845703,-0.82110596,-0.506897,-0.4375,1.4375,-0.015625,Respeck,Sitting bent forward,4,s1714206,
315,1633611103458,0.010986328,-0.8257446,-0.5166626,0.6875,0.625,0.5,Respeck,Sitting bent forward,4,s1714206,
316,1633611103471,0.00024414062,-0.8245239,-0.52008057,0.921875,0.6875,0.484375,Respeck,Sitting bent forward,4,s1714206,
317,1633611103500,0.025146484,-0.819397,-0.51397705,0.765625,0.109375,0.46875,Respeck,Sitting bent forward,4,s1714206,
318,1633611103577,0.014160156,-0.8206177,-0.5108032,1.046875,0.03125,0.453125,Respeck,Sitting bent forward,4,s1714206,
319,1633611103579,0.01171875,-0.8291626,-0.51031494,0.28125,0.140625,0.296875,Respeck,Sitting bent forward,4,s1714206,
320,1633611103652,0.018798828,-0.82476807,-0.5100708,0.578125,0.125,0.6875,Respeck,Sitting bent forward,4,s1714206,
321,1633611103668,0.013427734,-0.8237915,-0.51397705,0.578125,0.109375,0.546875,Respeck,Sitting bent forward,4,s1714206,
322,1633611103696,0.015380859,-0.81573486,-0.51104736,-0.359375,0.421875,0.59375,Respeck,Sitting bent forward,4,s1714206,
323,1633611103775,0.020019531,-0.83380127,-0.5396118,2.796875,-0.3125,1.046875,Respeck,Sitting bent forward,4,s1714206,
324,1633611103777,0.026611328,-0.8101196,-0.49371338,-1.4375,1.9375,-0.109375,Respeck,Sitting bent forward,4,s1714206,
325,1633611103848,0.00048828125,-0.81988525,-0.52008057,-0.015625,0.109375,1.296875,Respeck,Sitting bent forward,4,s1714206,
326,1633611103922,0.023925781,-0.8374634,-0.5105591,-3.1875,0.34375,0.0625,Respeck,Sitting bent forward,4,s1714206,
327,1633611103926,0.017333984,-0.8179321,-0.49542236,-0.578125,-0.1875,0.265625,Respeck,Sitting bent forward,4,s1714206,
328,1633611103940,0.014404297,-0.83721924,-0.50616455,-2.0,0.078125,-0.15625,Respeck,Sitting bent forward,4,s1714206,
329,1633611103966,0.011474609,-0.829895,-0.5083618,-2.921875,0.53125,0.6875,Respeck,Sitting bent forward,4,s1714206,
330,1633611104042,0.022705078,-0.8335571,-0.5054321,-1.96875,0.03125,0.796875,Respeck,Sitting bent forward,4,s1714206,
331,1633611104057,0.01953125,-0.8279419,-0.49957275,-0.078125,-0.25,0.375,Respeck,Sitting bent forward,4,s1714206,
332,1633611104091,0.0078125,-0.8225708,-0.49517822,-0.71875,0.203125,0.015625,Respeck,Sitting bent forward,4,s1714206,
333,1633611104173,0.015136719,-0.82891846,-0.5039673,-2.078125,0.078125,0.578125,Respeck,Sitting bent forward,4,s1714206,
334,1633611104176,0.013671875,-0.833313,-0.4944458,-0.984375,-0.1875,0.3125,Respeck,Sitting bent forward,4,s1714206,
335,1633611104240,0.010498047,-0.8428345,-0.50250244,-1.453125,-0.65625,0.421875,Respeck,Sitting bent forward,4,s1714206,
336,1633611104252,0.020996094,-0.8394165,-0.48590088,-1.625,-0.828125,0.53125,Respeck,Sitting bent forward,4,s1714206,
337,1633611104284,0.017822266,-0.84576416,-0.4961548,-0.546875,-1.4375,0.234375,Respeck,Sitting bent forward,4,s1714206,
338,1633611104360,0.008300781,-0.84039307,-0.4812622,-1.828125,-1.0,-0.015625,Respeck,Sitting bent forward,4,s1714206,
339,1633611104363,0.015625,-0.82818604,-0.4710083,3.09375,-0.734375,0.359375,Respeck,Sitting bent forward,4,s1714206,
340,1633611104433,0.013671875,-0.8423462,-0.51641846,-4.59375,-2.484375,0.15625,Respeck,Sitting bent forward,4,s1714206,
341,1633611104447,0.023925781,-0.84088135,-0.456604,3.546875,-2.09375,-0.5,Respeck,Sitting bent forward,4,s1714206,
342,1633611104478,0.0078125,-0.8521118,-0.519104,-4.203125,-1.140625,-0.15625,Respeck,Sitting bent forward,4,s1714206,
343,1633611104553,0.030761719,-0.8501587,-0.46246338,-5.0,-0.296875,-0.765625,Respeck,Sitting bent forward,4,s1714206,
344,1633611104555,0.011230469,-0.8530884,-0.4619751,-2.953125,-0.84375,-0.671875,Respeck,Sitting bent forward,4,s1714206,
345,1633611104630,0.005126953,-0.8418579,-0.47149658,-2.078125,0.90625,0.625,Respeck,Sitting bent forward,4,s1714206,
346,1633611104642,0.015136719,-0.8460083,-0.4697876,-1.109375,-0.078125,0.265625,Respeck,Sitting bent forward,4,s1714206,
347,1633611104671,0.024658203,-0.8442993,-0.46221924,0.90625,1.125,-0.40625,Respeck,Sitting bent forward,4,s1714206,
348,1633611104749,0.020751953,-0.8464966,-0.4697876,1.1875,2.046875,0.109375,Respeck,Sitting bent forward,4,s1714206,
349,1633611104753,0.012451172,-0.8513794,-0.4866333,1.859375,1.25,0.171875,Respeck,Sitting bent forward,4,s1714206,
350,1633611104823,0.026123047,-0.8435669,-0.47613525,3.328125,0.015625,0.390625,Respeck,Sitting bent forward,4,s1714206,
351,1633611104843,0.018554688,-0.84576416,-0.48028564,3.484375,0.390625,0.453125,Respeck,Sitting bent forward,4,s1714206,
352,1633611104870,-0.0073242188,-0.84332275,-0.4837036,2.09375,0.328125,0.5625,Respeck,Sitting bent forward,4,s1714206,
353,1633611104945,0.017333984,-0.8394165,-0.48101807,2.609375,0.421875,0.546875,Respeck,Sitting bent forward,4,s1714206,
354,1633611104949,0.009033203,-0.847229,-0.48980713,2.109375,0.640625,0.515625,Respeck,Sitting bent forward,4,s1714206,
355,1633611105017,0.013671875,-0.83428955,-0.46929932,6.75,0.234375,0.53125,Respeck,Sitting bent forward,4,s1714206,
356,1633611105034,0.016601562,-0.83428955,-0.50982666,-0.21875,-1.546875,0.46875,Respeck,Sitting bent forward,4,s1714206,
357,1633611105061,0.016601562,-0.8250122,-0.47540283,4.09375,0.171875,-0.109375,Respeck,Sitting bent forward,4,s1714206,
358,1633611105138,0.017822266,-0.84869385,-0.5322876,-2.515625,1.21875,0.0,Respeck,Sitting bent forward,4,s1714206,
359,1633611105143,0.015380859,-0.8394165,-0.48883057,0.546875,0.734375,0.125,Respeck,Sitting bent forward,4,s1714206,
360,1633611105212,0.011962891,-0.83428955,-0.49249268,3.015625,0.453125,0.015625,Respeck,Sitting bent forward,4,s1714206,
361,1633611105228,0.016601562,-0.8413696,-0.50128174,0.4375,1.609375,0.640625,Respeck,Sitting bent forward,4,s1714206,
362,1633611105257,0.010986328,-0.8308716,-0.49761963,2.390625,0.828125,0.9375,Respeck,Sitting bent forward,4,s1714206,
363,1633611105333,0.028320312,-0.8286743,-0.489563,2.5,1.484375,0.109375,Respeck,Sitting bent forward,4,s1714206,
364,1633611105336,0.005859375,-0.83258057,-0.5039673,0.453125,1.4375,0.4375,Respeck,Sitting bent forward,4,s1714206,
365,1633611105409,0.0026855469,-0.8308716,-0.5137329,1.1875,1.53125,0.609375,Respeck,Sitting bent forward,4,s1714206,
366,1633611105421,0.017822266,-0.8296509,-0.505188,1.671875,0.046875,0.453125,Respeck,Sitting bent forward,4,s1714206,
367,1633611105454,0.013916016,-0.82891846,-0.506897,1.703125,0.046875,0.609375,Respeck,Sitting bent forward,4,s1714206,
368,1633611105528,0.0031738281,-0.8296509,-0.503479,0.234375,0.21875,0.484375,Respeck,Sitting bent forward,4,s1714206,
369,1633611105543,0.014404297,-0.8237915,-0.503479,0.765625,-0.34375,0.609375,Respeck,Sitting bent forward,4,s1714206,
370,1633611105572,0.00390625,-0.8267212,-0.51153564,1.28125,0.03125,0.421875,Respeck,Sitting bent forward,4,s1714206,
371,1633611105649,0.013671875,-0.8220825,-0.5022583,0.84375,0.359375,0.609375,Respeck,Sitting bent forward,4,s1714206,
372,1633611105653,0.011230469,-0.8440552,-0.55474854,-0.390625,-1.65625,1.15625,Respeck,Sitting bent forward,4,s1714206,
373,1633611105725,0.033691406,-0.80255127,-0.47247314,1.765625,2.078125,-0.421875,Respeck,Sitting bent forward,4,s1714206,
374,1633611105736,0.013671875,-0.8328247,-0.53692627,-1.40625,0.53125,0.78125,Respeck,Sitting bent forward,4,s1714206,
375,1633611105769,0.010253906,-0.8201294,-0.5071411,-1.375,0.328125,-0.015625,Respeck,Sitting bent forward,4,s1714206,
376,1633611105843,0.0014648438,-0.8128052,-0.49468994,1.078125,-0.40625,0.078125,Respeck,Sitting bent forward,4,s1714206,
377,1633611105846,0.02758789,-0.82891846,-0.5105591,0.03125,0.515625,0.203125,Respeck,Sitting bent forward,4,s1714206,
378,1633611105919,0.013183594,-0.82696533,-0.5071411,0.296875,0.53125,0.859375,Respeck,Sitting bent forward,4,s1714206,
379,1633611105931,0.010986328,-0.82232666,-0.5071411,-0.09375,0.6875,0.140625,Respeck,Sitting bent forward,4,s1714206,
380,1633611105962,0.008300781,-0.82476807,-0.52008057,1.0625,0.15625,0.578125,Respeck,Sitting bent forward,4,s1714206,
381,1633611106041,0.0068359375,-0.8196411,-0.506897,1.375,0.546875,0.40625,Respeck,Sitting bent forward,4,s1714206,
382,1633611106046,0.019042969,-0.82647705,-0.5071411,0.625,0.078125,0.359375,Respeck,Sitting bent forward,4,s1714206,
383,1633611106114,0.015380859,-0.8206177,-0.51104736,0.90625,-0.046875,0.296875,Respeck,Sitting bent forward,4,s1714206,
384,1633611106127,0.0068359375,-0.8296509,-0.50665283,0.5625,-0.109375,0.65625,Respeck,Sitting bent forward,4,s1714206,
385,1633611106157,0.016357422,-0.8237915,-0.5064087,0.390625,0.140625,0.734375,Respeck,Sitting bent forward,4,s1714206,
386,1633611106235,0.012207031,-0.8242798,-0.5183716,0.828125,0.046875,0.578125,Respeck,Sitting bent forward,4,s1714206,
387,1633611106238,0.0107421875,-0.82525635,-0.51812744,-0.09375,0.1875,0.75,Respeck,Sitting bent forward,4,s1714206,
388,1633611106309,0.0053710938,-0.8255005,-0.5256958,3.265625,-0.34375,0.84375,Respeck,Sitting bent forward,4,s1714206,
389,1633611106321,0.028808594,-0.8076782,-0.5010376,-2.59375,0.65625,0.1875,Respeck,Sitting bent forward,4,s1714206,
390,1633611106351,-0.0043945312,-0.82281494,-0.51690674,1.3125,-0.15625,1.59375,Respeck,Sitting bent forward,4,s1714206,
391,1633611106430,0.016113281,-0.8362427,-0.5244751,-3.03125,0.71875,0.90625,Respeck,Sitting bent forward,4,s1714206,
392,1633611106503,0.0014648438,-0.8088989,-0.4890747,0.40625,1.0,0.375,Respeck,Sitting bent forward,4,s1714206,
393,1633611106508,0.025878906,-0.8406372,-0.50372314,-0.046875,0.828125,0.078125,Respeck,Sitting bent forward,4,s1714206,
394,1633611106517,0.0061035156,-0.81744385,-0.50128174,-0.5,1.5625,0.875,Respeck,Sitting bent forward,4,s1714206,
395,1633611106547,0.021240234,-0.82891846,-0.5083618,0.40625,0.890625,0.90625,Respeck,Sitting bent forward,4,s1714206,
396,1633611106623,0.01977539,-0.8257446,-0.5042114,0.921875,1.09375,0.6875,Respeck,Sitting bent forward,4,s1714206,
397,1633611106626,0.006591797,-0.8130493,-0.5054321,1.34375,1.0,0.375,Respeck,Sitting bent forward,4,s1714206,
398,1633611106699,0.010009766,-0.8245239,-0.51446533,-0.109375,0.8125,0.734375,Respeck,Sitting bent forward,4,s1714206,
399,1633611106711,0.01928711,-0.81988525,-0.51275635,1.171875,0.734375,0.5625,Respeck,Sitting bent forward,4,s1714206,
400,1633611106741,0.0041503906,-0.82769775,-0.51641846,1.046875,0.5625,0.5625,Respeck,Sitting bent forward,4,s1714206,
401,1633611106817,0.012451172,-0.82818604,-0.505188,0.421875,0.375,0.53125,Respeck,Sitting bent forward,4,s1714206,
402,1633611106821,0.010498047,-0.8237915,-0.505188,1.234375,0.375,0.765625,Respeck,Sitting bent forward,4,s1714206,
403,1633611106894,0.0053710938,-0.8233032,-0.51226807,-0.15625,0.25,0.53125,Respeck,Sitting bent forward,4,s1714206,
404,1633611106906,0.013916016,-0.81500244,-0.49371338,1.328125,-0.5,0.65625,Respeck,Sitting bent forward,4,s1714206,
405,1633611106943,0.018554688,-0.83013916,-0.53326416,-7.0625,-1.421875,0.640625,Respeck,Sitting bent forward,4,s1714206,
406,1633611107012,0.03491211,-0.8128052,-0.4746704,2.171875,0.078125,-0.203125,Respeck,Sitting bent forward,4,s1714206,
407,1633611107015,0.011230469,-0.83966064,-0.5459595,-5.359375,1.171875,0.265625,Respeck,Sitting bent forward,4,s1714206,
408,1633611107088,0.015380859,-0.8284302,-0.50079346,-1.59375,-0.03125,0.15625,Respeck,Sitting bent forward,4,s1714206,
409,1633611107103,0.015136719,-0.83184814,-0.4920044,-1.59375,-0.375,-0.484375,Respeck,Sitting bent forward,4,s1714206,
410,1633611107131,0.017089844,-0.84210205,-0.51348877,-2.25,1.125,0.890625,Respeck,Sitting bent forward,4,s1714206,
411,1633611107206,0.013427734,-0.82647705,-0.50323486,-1.203125,0.359375,0.765625,Respeck,Sitting bent forward,4,s1714206,
412,1633611107209,0.026367188,-0.83380127,-0.49005127,-2.703125,1.234375,-0.390625,Respeck,Sitting bent forward,4,s1714206,
413,1633611107285,0.014160156,-0.83306885,-0.4907837,-3.359375,1.21875,0.015625,Respeck,Sitting bent forward,4,s1714206,
414,1633611107298,0.009033203,-0.84454346,-0.503479,-1.640625,0.234375,-0.265625,Respeck,Sitting bent forward,4,s1714206,
415,1633611107327,0.008300781,-0.83843994,-0.4854126,0.0625,-0.84375,0.09375,Respeck,Sitting bent forward,4,s1714206,
416,1633611107403,0.018798828,-0.8340454,-0.49224854,0.0625,-0.203125,0.28125,Respeck,Sitting bent forward,4,s1714206,
417,1633611107416,0.013671875,-0.84088135,-0.4800415,-1.53125,-1.046875,-0.109375,Respeck,Sitting bent forward,4,s1714206,
418,1633611107446,0.016601562,-0.84259033,-0.47955322,-1.65625,-1.4375,0.046875,Respeck,Sitting bent forward,4,s1714206,
