,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
551,1633611826006,0.13305664,-0.6465454,0.52996826,-6.15625,12.8125,-6.0,Respeck,Falling on knees,48,s1714206,
552,1633611826023,0.0048828125,-0.6536255,0.3414917,-1.953125,12.96875,2.828125,Respeck,Falling on knees,48,s1714206,
553,1633611826052,-0.036621094,-0.39337158,0.33441162,-12.703125,13.640625,0.40625,Respeck,Falling on knees,48,s1714206,
554,1633611826128,0.05810547,-0.67022705,0.5050659,-7.453125,6.015625,-0.6875,Respeck,Falling on knees,48,s1714206,
555,1633611826133,-0.016357422,-1.2861938,0.3793335,9.171875,-16.046875,-11.09375,Respeck,Falling on knees,48,s1714206,
556,1633611826205,0.2512207,-2.0,0.13323975,26.921875,-37.234375,-48.359375,Respeck,Falling on knees,48,s1714206,
557,1633611826219,0.939209,-2.0,-0.9439087,10.59375,-0.6875,69.234375,Respeck,Falling on knees,48,s1714206,
558,1633611826247,-0.24731445,-0.99005127,0.7147827,42.28125,41.53125,31.59375,Respeck,Falling on knees,48,s1714206,
559,1633611826324,-0.74902344,-0.7842407,0.5922241,2.53125,10.59375,-14.171875,Respeck,Falling on knees,48,s1714206,
560,1633611826333,0.40893555,-0.6609497,0.1984253,16.296875,1.328125,-1.921875,Respeck,Falling on knees,48,s1714206,
561,1633611826399,0.6328125,-0.43756104,0.04949951,-1.6875,-0.703125,15.265625,Respeck,Falling on knees,48,s1714206,
562,1633611826413,-0.079589844,-0.5564575,-0.007385254,5.71875,-12.46875,-2.78125,Respeck,Falling on knees,48,s1714206,
563,1633611826442,-0.01586914,-0.87945557,0.18231201,0.609375,-16.40625,-3.703125,Respeck,Falling on knees,48,s1714206,
564,1633611826519,0.061767578,-0.9907837,0.16156006,-8.21875,-8.96875,-1.375,Respeck,Falling on knees,48,s1714206,
565,1633611826533,0.107910156,-1.0410767,0.19281006,-8.734375,-10.578125,-8.65625,Respeck,Falling on knees,48,s1714206,
566,1633611827820,0.11987305,-0.46270752,-0.25689697,-37.234375,-10.78125,-8.265625,Respeck,Falling on knees,48,s1714206,
567,1633611827883,0.20532227,-0.43243408,-0.25323486,-40.3125,-18.828125,-12.125,Respeck,Falling on knees,48,s1714206,
568,1633611827899,0.14257812,-0.52227783,-0.18243408,-39.1875,-17.40625,-16.0625,Respeck,Falling on knees,48,s1714206,
569,1633611827927,0.15893555,-0.6343384,-0.15411377,-36.296875,-21.015625,-16.84375,Respeck,Falling on knees,48,s1714206,
570,1633611828003,0.14233398,-0.70635986,-0.10015869,-39.203125,-15.0625,-13.859375,Respeck,Falling on knees,48,s1714206,
571,1633611828006,0.091552734,-0.7136841,-0.101379395,-34.625,-14.453125,-8.234375,Respeck,Falling on knees,48,s1714206,
572,1633611828078,0.10449219,-0.7407837,0.016296387,-37.03125,-9.734375,-14.546875,Respeck,Falling on knees,48,s1714206,
573,1633611828099,0.07373047,-0.7817993,0.061462402,-37.9375,-7.125,-15.6875,Respeck,Falling on knees,48,s1714206,
574,1633611828121,0.10839844,-0.79473877,0.14202881,-40.703125,-6.96875,-13.25,Respeck,Falling on knees,48,s1714206,
575,1633611828197,0.067871094,-0.8057251,0.19647217,-35.796875,-7.6875,-11.703125,Respeck,Falling on knees,48,s1714206,
576,1633611828200,0.06274414,-0.9104614,0.20794678,-30.359375,-10.9375,-15.46875,Respeck,Falling on knees,48,s1714206,
577,1633611828274,0.10253906,-0.8699341,0.16009521,-24.40625,-12.125,-8.71875,Respeck,Falling on knees,48,s1714206,
578,1633611828289,0.050048828,-0.8870239,0.25482178,-20.140625,-8.03125,-9.328125,Respeck,Falling on knees,48,s1714206,
579,1633611828316,0.0056152344,-0.77178955,0.28729248,-18.890625,-2.078125,-3.625,Respeck,Falling on knees,48,s1714206,
580,1633611828393,0.009521484,-0.706604,0.38128662,-19.6875,-2.359375,-2.34375,Respeck,Falling on knees,48,s1714206,
581,1633611828408,0.16113281,-0.5593872,0.5297241,-22.203125,-14.9375,-1.0625,Respeck,Falling on knees,48,s1714206,
582,1633611828437,0.0048828125,-0.3657837,0.07366943,-24.328125,8.875,14.21875,Respeck,Falling on knees,48,s1714206,
583,1633611828514,-0.09887695,-0.34161377,0.24188232,3.609375,-12.140625,6.609375,Respeck,Falling on knees,48,s1714206,
584,1633611828519,-0.03466797,-0.7649536,0.3529663,2.609375,-15.03125,-7.828125,Respeck,Falling on knees,48,s1714206,
585,1633611828590,-0.09423828,-1.6948853,0.322937,10.609375,-32.34375,-25.96875,Respeck,Falling on knees,48,s1714206,
586,1633611828602,0.6394043,-2.0,-0.253479,59.890625,-30.4375,-45.53125,Respeck,Falling on knees,48,s1714206,
587,1633611828632,0.7512207,-0.89556885,0.7106323,-8.125,111.3125,34.203125,Respeck,Falling on knees,48,s1714206,
588,1633611828707,-0.5690918,-1.4915161,0.2723999,1.6875,33.15625,9.015625,Respeck,Falling on knees,48,s1714206,
589,1633611828711,0.1394043,-0.51885986,0.48553467,1.078125,22.9375,-3.8125,Respeck,Falling on knees,48,s1714206,
590,1633611828783,0.48828125,-0.5791626,-0.004699707,10.4375,-17.46875,13.65625,Respeck,Falling on knees,48,s1714206,
591,1633611828797,0.22387695,-0.57525635,0.027526855,7.296875,-0.796875,10.0,Respeck,Falling on knees,48,s1714206,
592,1633611828826,0.16723633,-0.72003174,0.0018920898,-9.015625,-14.640625,-4.4375,Respeck,Falling on knees,48,s1714206,
593,1633611828905,0.08642578,-0.93292236,0.12738037,-11.75,-12.0,-3.734375,Respeck,Falling on knees,48,s1714206,
594,1633611828909,0.021728516,-0.89068604,0.17645264,-20.546875,-5.375,-0.625,Respeck,Falling on knees,48,s1714206,
595,1633611828978,0.1784668,-0.9446411,0.13885498,-6.3125,-8.328125,-8.703125,Respeck,Falling on knees,48,s1714206,
596,1633611828994,0.19750977,-1.2896118,0.109558105,0.65625,-5.859375,-7.921875,Respeck,Falling on knees,48,s1714206,
597,1633611830313,0.11450195,-0.8069458,0.058288574,-26.21875,-6.234375,-5.4375,Respeck,Falling on knees,48,s1714206,
598,1633611830391,0.09643555,-0.79229736,0.035339355,-25.578125,-4.484375,-2.78125,Respeck,Falling on knees,48,s1714206,
599,1633611830394,0.12646484,-0.78009033,0.08734131,-23.234375,-4.25,-3.984375,Respeck,Falling on knees,48,s1714206,
600,1633611830463,0.059326172,-0.8101196,0.08856201,-22.75,-1.5,-3.546875,Respeck,Falling on knees,48,s1714206,
601,1633611830477,0.079833984,-0.8045044,0.19769287,-22.609375,0.625,-4.5,Respeck,Falling on knees,48,s1714206,
602,1633611830508,-0.0036621094,-0.8464966,0.23553467,-22.828125,1.34375,-4.8125,Respeck,Falling on knees,48,s1714206,
603,1633611830585,0.0078125,-0.94073486,0.26385498,-17.015625,5.671875,-6.84375,Respeck,Falling on knees,48,s1714206,
604,1633611830591,0.1381836,-0.9360962,0.26556396,-15.25,7.578125,-2.921875,Respeck,Falling on knees,48,s1714206,
605,1633611830657,0.072021484,-0.8880005,0.33172607,-12.0,6.34375,-4.328125,Respeck,Falling on knees,48,s1714206,
606,1633611830673,0.08984375,-0.8364868,0.26654053,-15.078125,4.390625,-4.6875,Respeck,Falling on knees,48,s1714206,
607,1633611830702,0.061523438,-0.73565674,0.20697021,-12.390625,1.109375,-1.0,Respeck,Falling on knees,48,s1714206,
608,1633611830778,0.111816406,-0.8596802,0.35784912,-10.546875,-5.453125,-5.984375,Respeck,Falling on knees,48,s1714206,
609,1633611830782,-0.018798828,-0.788147,0.38201904,-11.84375,-3.796875,-2.34375,Respeck,Falling on knees,48,s1714206,
610,1633611830855,-0.115478516,-0.77716064,0.23016357,-9.6875,3.125,-1.0,Respeck,Falling on knees,48,s1714206,
611,1633611830867,0.16064453,-0.9006958,0.4454956,-15.609375,-3.953125,-8.203125,Respeck,Falling on knees,48,s1714206,
612,1633611830901,-0.03857422,-0.7781372,0.6078491,-0.75,3.65625,-0.546875,Respeck,Falling on knees,48,s1714206,
613,1633611830974,-0.31713867,-0.8130493,0.43084717,1.046875,5.609375,-4.625,Respeck,Falling on knees,48,s1714206,
614,1633611830978,0.19506836,-0.64801025,0.36810303,-1.796875,-6.578125,-7.390625,Respeck,Falling on knees,48,s1714206,
615,1633611831048,0.041748047,-0.69537354,0.35784912,1.765625,-6.1875,-3.703125,Respeck,Falling on knees,48,s1714206,
616,1633611831064,-0.04321289,-0.63482666,0.38250732,-4.140625,-11.234375,-1.453125,Respeck,Falling on knees,48,s1714206,
617,1633611831092,0.01977539,-1.0525513,0.39642334,-2.65625,-18.921875,-12.671875,Respeck,Falling on knees,48,s1714206,
618,1633611831170,0.05126953,-1.687561,0.4389038,10.78125,-22.125,-24.359375,Respeck,Falling on knees,48,s1714206,
619,1633611831175,0.1538086,-2.0,-0.086242676,27.53125,-16.0,-42.5625,Respeck,Falling on knees,48,s1714206,
620,1633611831243,0.48095703,-1.1712036,0.41156006,-3.296875,49.015625,41.265625,Respeck,Falling on knees,48,s1714206,
621,1633611831258,-0.6484375,-0.99713135,0.49725342,9.734375,17.140625,25.015625,Respeck,Falling on knees,48,s1714206,
622,1633611831295,0.22265625,-0.5730591,0.24871826,4.53125,13.640625,-14.171875,Respeck,Falling on knees,48,s1714206,
623,1633611831366,0.079589844,-0.63897705,0.10760498,2.578125,22.0,15.453125,Respeck,Falling on knees,48,s1714206,
624,1633611831372,0.13476562,-0.6304321,0.077819824,8.140625,1.875,10.578125,Respeck,Falling on knees,48,s1714206,
625,1633611831438,0.16796875,-0.6851196,0.18157959,-2.921875,10.078125,-1.9375,Respeck,Falling on knees,48,s1714206,
626,1633611831453,-0.064208984,-0.88946533,0.27337646,-1.296875,10.171875,-6.5,Respeck,Falling on knees,48,s1714206,
627,1633611831484,0.03955078,-1.1589966,0.2321167,-5.609375,8.3125,-3.703125,Respeck,Falling on knees,48,s1714206,
628,1633611831560,0.05126953,-1.3323364,0.23040771,-6.3125,8.140625,-11.84375,Respeck,Falling on knees,48,s1714206,
629,1633611831565,-0.005859375,-1.3164673,0.1876831,-2.359375,9.328125,0.609375,Respeck,Falling on knees,48,s1714206,
630,1633611832968,0.18115234,-0.48687744,-0.15093994,-38.625,1.25,-16.34375,Respeck,Falling on knees,48,s1714206,
631,1633611833043,0.21118164,-0.5137329,-0.06866455,-42.359375,9.125,-19.9375,Respeck,Falling on knees,48,s1714206,
632,1633611833047,0.12524414,-0.5835571,-0.082092285,-39.796875,3.09375,-15.6875,Respeck,Falling on knees,48,s1714206,
633,1633611833117,0.10620117,-0.5684204,-0.055236816,-39.171875,0.28125,-13.3125,Respeck,Falling on knees,48,s1714206,
634,1633611833132,0.17993164,-0.6367798,-0.010803223,-31.484375,-4.5,-14.84375,Respeck,Falling on knees,48,s1714206,
635,1633611833163,0.25927734,-0.76812744,0.08123779,-26.90625,-8.015625,-17.5625,Respeck,Falling on knees,48,s1714206,
636,1633611833240,0.18432617,-0.8899536,0.13519287,-28.8125,-8.921875,-10.59375,Respeck,Falling on knees,48,s1714206,
637,1633611833251,0.10253906,-0.9048462,0.199646,-32.140625,-10.828125,-7.765625,Respeck,Falling on knees,48,s1714206,
638,1633611833314,0.10913086,-0.8792114,0.22821045,-30.921875,-11.875,-3.8125,Respeck,Falling on knees,48,s1714206,
639,1633611833328,0.10571289,-0.89630127,0.17889404,-28.78125,-17.09375,-3.890625,Respeck,Falling on knees,48,s1714206,
640,1633611833356,0.060546875,-0.9043579,0.35687256,-32.328125,-11.921875,-8.515625,Respeck,Falling on knees,48,s1714206,
641,1633611833433,-0.017333984,-0.78497314,0.33807373,-29.578125,-6.46875,-6.046875,Respeck,Falling on knees,48,s1714206,
642,1633611833438,0.04272461,-0.8098755,0.22650146,-14.796875,-6.5,-4.953125,Respeck,Falling on knees,48,s1714206,
643,1633611833513,0.2631836,-0.7151489,0.35272217,-20.59375,-2.0625,1.3125,Respeck,Falling on knees,48,s1714206,
644,1633611833529,-0.22680664,-0.6880493,0.26605225,-10.546875,-3.015625,8.78125,Respeck,Falling on knees,48,s1714206,
645,1633611833552,-0.04296875,-0.48590088,0.39105225,-1.984375,-15.78125,1.734375,Respeck,Falling on knees,48,s1714206,
646,1633611833627,0.024414062,-0.49884033,0.4381714,-8.484375,-14.0625,-3.484375,Respeck,Falling on knees,48,s1714206,
647,1633611833631,-0.17895508,-0.47564697,0.37835693,-9.96875,-14.15625,-1.828125,Respeck,Falling on knees,48,s1714206,
648,1633611833705,-0.030761719,-0.6135864,0.43865967,-3.984375,-20.046875,-6.703125,Respeck,Falling on knees,48,s1714206,
649,1633611833720,-0.0063476562,-1.2698364,0.4249878,18.390625,-42.8125,-31.296875,Respeck,Falling on knees,48,s1714206,
650,1633611833753,0.4038086,-2.0,-0.055480957,34.84375,-22.015625,-42.875,Respeck,Falling on knees,48,s1714206,
651,1633611833827,0.68603516,-1.4319458,-0.6292114,-29.3125,-6.8125,43.828125,Respeck,Falling on knees,48,s1714206,
652,1633611833831,-0.36694336,-1.5628052,1.1974487,22.65625,9.578125,10.5625,Respeck,Falling on knees,48,s1714206,
653,1633611833898,-0.25195312,-0.866272,0.215271,-47.4375,35.140625,-9.96875,Respeck,Falling on knees,48,s1714206,
654,1633611833912,0.31176758,-0.5479126,0.23431396,14.21875,2.125,7.859375,Respeck,Falling on knees,48,s1714206,
655,1633611833943,0.37597656,-0.50860596,0.15814209,8.609375,5.296875,7.8125,Respeck,Falling on knees,48,s1714206,
656,1633611834020,-0.014160156,-0.5708618,0.022155762,-2.90625,2.21875,-13.640625,Respeck,Falling on knees,48,s1714206,
657,1633611834033,0.02758789,-1.005188,0.17669678,-7.703125,0.46875,-9.21875,Respeck,Falling on knees,48,s1714206,
658,1633611834062,0.092041016,-0.87994385,0.24212646,-13.515625,10.78125,1.171875,Respeck,Falling on knees,48,s1714206,
659,1633611834139,0.107421875,-0.9429321,0.19500732,-6.125,7.03125,-3.546875,Respeck,Falling on knees,48,s1714206,
660,1633611835314,0.07421875,-0.61724854,-0.018371582,-39.15625,-4.484375,-9.28125,Respeck,Falling on knees,48,s1714206,
661,1633611835383,0.022705078,-0.6543579,-0.116760254,-37.234375,-4.578125,-7.609375,Respeck,Falling on knees,48,s1714206,
662,1633611835398,0.10498047,-0.5996704,-0.06427002,-33.546875,-8.28125,-6.421875,Respeck,Falling on knees,48,s1714206,
663,1633611835428,0.052734375,-0.7649536,0.010192871,-29.296875,-4.59375,-14.28125,Respeck,Falling on knees,48,s1714206,
664,1633611835504,0.12011719,-0.8074341,0.0602417,-25.96875,-3.65625,-7.0,Respeck,Falling on knees,48,s1714206,
665,1633611835509,0.020507812,-0.8179321,0.11395264,-23.921875,-5.09375,-4.0,Respeck,Falling on knees,48,s1714206,
666,1633611835578,-0.020996094,-0.9319458,0.1749878,-28.4375,2.703125,-10.78125,Respeck,Falling on knees,48,s1714206,
667,1633611835592,0.08227539,-0.8855591,0.1864624,-23.84375,1.3125,-4.375,Respeck,Falling on knees,48,s1714206,
668,1633611835625,0.030761719,-0.8796997,0.20794678,-17.46875,2.515625,-3.671875,Respeck,Falling on knees,48,s1714206,
669,1633611835698,-0.0034179688,-0.90045166,0.21820068,-16.125,7.40625,-7.34375,Respeck,Falling on knees,48,s1714206,
670,1633611835702,0.032470703,-0.8088989,0.24676514,-20.40625,8.546875,-3.640625,Respeck,Falling on knees,48,s1714206,
671,1633611835773,0.09790039,-0.8340454,0.25335693,-11.484375,-1.171875,-3.203125,Respeck,Falling on knees,48,s1714206,
672,1633611835787,0.044433594,-0.70977783,0.32196045,-9.828125,3.921875,-3.09375,Respeck,Falling on knees,48,s1714206,
673,1633611835820,-0.015625,-0.585022,0.28216553,0.375,-5.390625,2.703125,Respeck,Falling on knees,48,s1714206,
674,1633611835894,-0.0859375,-0.47418213,0.25897217,-5.65625,-3.40625,-1.875,Respeck,Falling on knees,48,s1714206,
675,1633611835907,-0.095947266,-0.46954346,0.25115967,-1.03125,-2.90625,-0.46875,Respeck,Falling on knees,48,s1714206,
676,1633611835939,-0.11791992,-0.6152954,0.16082764,-5.765625,-0.046875,-0.453125,Respeck,Falling on knees,48,s1714206,
677,1633611836013,0.1616211,-1.0540161,0.38201904,-0.078125,-14.828125,-13.671875,Respeck,Falling on knees,48,s1714206,
678,1633611836018,0.28759766,-2.0,0.089538574,22.96875,-30.3125,-31.15625,Respeck,Falling on knees,48,s1714206,
679,1633611836089,0.59106445,-2.0,-0.7546997,3.125,10.625,59.640625,Respeck,Falling on knees,48,s1714206,
680,1633611836103,0.25048828,-1.4024048,0.52264404,23.671875,56.875,23.921875,Respeck,Falling on knees,48,s1714206,
681,1633611836133,-0.34570312,-0.8867798,0.6246948,-2.90625,22.90625,3.75,Respeck,Falling on knees,48,s1714206,
682,1633611836209,0.32763672,-0.4180298,0.27386475,8.796875,-2.625,3.4375,Respeck,Falling on knees,48,s1714206,
683,1633611836216,0.36206055,-0.5894165,0.05218506,1.359375,-11.9375,21.5625,Respeck,Falling on knees,48,s1714206,
684,1633611836284,0.14648438,-0.6712036,-0.028381348,-4.296875,-13.265625,-9.21875,Respeck,Falling on knees,48,s1714206,
685,1633611836298,0.056640625,-0.895813,0.1449585,-8.265625,-16.3125,-1.125,Respeck,Falling on knees,48,s1714206,
686,1633611836328,0.023925781,-0.9956665,0.11541748,-14.640625,-13.609375,-2.890625,Respeck,Falling on knees,48,s1714206,
687,1633611836404,0.16723633,-0.94488525,0.15228271,-12.125,-14.75,-12.28125,Respeck,Falling on knees,48,s1714206,
688,1633611836409,0.16381836,-1.3079224,0.090270996,-4.609375,-11.109375,-12.40625,Respeck,Falling on knees,48,s1714206,
689,1633611836483,0.17456055,-1.1570435,0.097839355,-8.5625,-4.875,1.3125,Respeck,Falling on knees,48,s1714206,
690,1633611836493,0.203125,-0.9817505,0.12347412,-4.0625,-4.96875,3.609375,Respeck,Falling on knees,48,s1714206,
691,1633611837692,0.20751953,-0.5496216,-0.33258057,-34.921875,-4.1875,-3.5,Respeck,Falling on knees,48,s1714206,
692,1633611837768,0.23339844,-0.5628052,-0.29058838,-31.921875,-6.15625,-7.765625,Respeck,Falling on knees,48,s1714206,
693,1633611837782,0.25610352,-0.59747314,-0.27178955,-32.953125,-9.96875,-8.40625,Respeck,Falling on knees,48,s1714206,
694,1633611837813,0.18359375,-0.5840454,-0.22515869,-31.28125,-12.1875,-5.359375,Respeck,Falling on knees,48,s1714206,
695,1633611837888,0.15722656,-0.6157837,-0.22979736,-25.375,-15.6875,-8.1875,Respeck,Falling on knees,48,s1714206,
696,1633611837894,0.25854492,-0.6380005,-0.14630127,-26.5625,-16.109375,-9.609375,Respeck,Falling on knees,48,s1714206,
697,1633611837963,0.22070312,-0.7241821,-0.12164307,-27.015625,-15.53125,-9.96875,Respeck,Falling on knees,48,s1714206,
698,1633611837976,0.18188477,-0.72735596,-0.12799072,-26.015625,-19.390625,-8.46875,Respeck,Falling on knees,48,s1714206,
699,1633611838007,0.18334961,-0.74053955,-0.018371582,-25.5,-16.109375,-11.734375,Respeck,Falling on knees,48,s1714206,
700,1633611838084,0.17919922,-0.82647705,0.005554199,-28.28125,-12.078125,-12.9375,Respeck,Falling on knees,48,s1714206,
701,1633611838089,0.18017578,-0.69732666,-0.078430176,-29.296875,-17.390625,-8.5,Respeck,Falling on knees,48,s1714206,
702,1633611838159,0.1796875,-0.6851196,0.023132324,-18.765625,-18.875,-7.46875,Respeck,Falling on knees,48,s1714206,
703,1633611838172,0.16186523,-0.8789673,0.12786865,-16.34375,-16.859375,-9.203125,Respeck,Falling on knees,48,s1714206,
704,1633611838203,0.068847656,-0.90582275,0.055358887,-23.15625,-9.65625,-7.375,Respeck,Falling on knees,48,s1714206,
705,1633611838277,0.17919922,-0.9619751,0.10662842,-24.375,-9.09375,-9.953125,Respeck,Falling on knees,48,s1714206,
706,1633611838280,0.2758789,-0.9126587,0.17962646,-31.4375,-6.90625,-11.25,Respeck,Falling on knees,48,s1714206,
707,1633611838356,0.20043945,-0.7698364,0.11785889,-34.0625,-3.53125,-7.3125,Respeck,Falling on knees,48,s1714206,
708,1633611838367,0.19580078,-0.59039307,0.30828857,-33.421875,-19.296875,-1.734375,Respeck,Falling on knees,48,s1714206,
709,1633611838396,-0.14990234,-0.5737915,0.24334717,-20.234375,-9.359375,-0.890625,Respeck,Falling on knees,48,s1714206,
710,1633611838443,0.10644531,-0.50177,0.33270264,-19.84375,-21.46875,5.171875,Respeck,Falling on knees,48,s1714206,
711,1633611838473,-0.05908203,-0.8010864,0.2387085,-16.015625,-22.796875,-10.96875,Respeck,Falling on knees,48,s1714206,
712,1633611838546,0.083496094,-1.1863403,0.385437,9.0,-29.40625,-20.828125,Respeck,Falling on knees,48,s1714206,
713,1633611838561,0.47509766,-2.0,-0.84259033,61.328125,-36.765625,-54.890625,Respeck,Falling on knees,48,s1714206,
714,1633611840466,0.30859375,-0.62042236,-0.11431885,-46.859375,-1.625,-24.953125,Respeck,Falling on knees,48,s1714206,
715,1633611840542,0.17773438,-0.6343384,-0.15802002,-48.265625,-4.953125,-21.3125,Respeck,Falling on knees,48,s1714206,
716,1633611840544,0.17260742,-0.52716064,-0.077697754,-49.265625,-1.671875,-20.359375,Respeck,Falling on knees,48,s1714206,
717,1633611840617,0.12597656,-0.567688,-0.07183838,-47.9375,-0.25,-18.109375,Respeck,Falling on knees,48,s1714206,
718,1633611840632,0.16064453,-0.553772,-0.05328369,-40.8125,-4.3125,-15.71875,Respeck,Falling on knees,48,s1714206,
719,1633611840664,0.26000977,-0.631897,0.022888184,-37.40625,-5.65625,-17.4375,Respeck,Falling on knees,48,s1714206,
720,1633611840742,0.15917969,-0.7366333,0.05657959,-36.0,-4.5625,-13.640625,Respeck,Falling on knees,48,s1714206,
721,1633611840749,0.06738281,-0.69732666,0.09515381,-32.09375,-1.796875,-11.25,Respeck,Falling on knees,48,s1714206,
722,1633611840814,0.0949707,-0.73272705,0.13079834,-24.421875,-5.5,-10.46875,Respeck,Falling on knees,48,s1714206,
723,1633611840827,0.08227539,-0.7617798,0.16668701,-21.203125,-3.5625,-10.296875,Respeck,Falling on knees,48,s1714206,
724,1633611840857,0.024902344,-0.88165283,0.2086792,-21.078125,-0.578125,-13.109375,Respeck,Falling on knees,48,s1714206,
725,1633611840935,0.052001953,-0.8579712,0.29241943,-23.5,0.796875,-8.9375,Respeck,Falling on knees,48,s1714206,
726,1633611840938,0.06958008,-0.8538208,0.23724365,-22.90625,-0.734375,-9.390625,Respeck,Falling on knees,48,s1714206,
727,1633611841009,0.080322266,-0.8467407,0.2514038,-21.703125,-5.296875,-11.625,Respeck,Falling on knees,48,s1714206,
728,1633611841023,0.09814453,-0.767395,0.27508545,-17.875,-8.609375,-4.59375,Respeck,Falling on knees,48,s1714206,
729,1633611841052,0.0949707,-0.6067505,0.26922607,-10.921875,-10.390625,3.53125,Respeck,Falling on knees,48,s1714206,
730,1633611841128,-0.22436523,-0.5454712,0.27142334,-12.3125,0.390625,-0.78125,Respeck,Falling on knees,48,s1714206,
731,1633611841131,-0.045654297,-0.40704346,0.574646,-16.546875,-9.5,-5.703125,Respeck,Falling on knees,48,s1714206,
732,1633611841207,-0.08911133,-0.43658447,0.2423706,-9.0,-0.59375,6.046875,Respeck,Falling on knees,48,s1714206,
733,1633611841217,-0.13354492,-0.25665283,0.385437,2.875,-8.28125,2.625,Respeck,Falling on knees,48,s1714206,
734,1633611841246,0.095947266,-1.0320435,0.43377686,13.921875,-33.296875,-10.625,Respeck,Falling on knees,48,s1714206,
735,1633611841322,0.24609375,-2.0,0.016784668,49.265625,-52.09375,-47.296875,Respeck,Falling on knees,48,s1714206,
736,1633611841328,1.7597656,-1.5291138,-0.82769775,-18.515625,-25.359375,131.125,Respeck,Falling on knees,48,s1714206,
737,1633611841399,-0.54467773,-1.2966919,0.68133545,22.125,37.84375,31.859375,Respeck,Falling on knees,48,s1714206,
738,1633611841414,-0.29589844,-1.0762329,0.6203003,-40.0625,50.796875,-7.140625,Respeck,Falling on knees,48,s1714206,
739,1633611841445,0.20117188,-0.3189087,0.14276123,0.359375,32.65625,6.09375,Respeck,Falling on knees,48,s1714206,
740,1633611841518,0.6921387,-0.47369385,0.025817871,11.5625,0.515625,17.234375,Respeck,Falling on knees,48,s1714206,
741,1633611841524,0.2446289,-0.72784424,0.042419434,-10.765625,1.3125,-9.21875,Respeck,Falling on knees,48,s1714206,
742,1633611841567,-0.060791016,-0.9680786,0.22088623,-17.75,-9.03125,-10.75,Respeck,Falling on knees,48,s1714206,
743,1633611841640,0.009521484,-0.93634033,0.12005615,-28.296875,-4.921875,-0.234375,Respeck,Falling on knees,48,s1714206,
744,1633611841645,0.25463867,-0.9561157,0.18377686,-15.0,-11.34375,-11.109375,Respeck,Falling on knees,48,s1714206,
745,1633611841715,0.33251953,-1.3379517,0.09906006,-5.421875,-6.4375,-10.8125,Respeck,Falling on knees,48,s1714206,
746,1633611841727,0.09350586,-1.0957642,0.18231201,-10.25,2.90625,0.921875,Respeck,Falling on knees,48,s1714206,
747,1633611843014,0.1081543,-0.61065674,-0.03692627,-40.484375,-15.421875,-10.984375,Respeck,Falling on knees,48,s1714206,
748,1633611843082,0.11743164,-0.6694946,0.008483887,-35.046875,-19.5625,-12.171875,Respeck,Falling on knees,48,s1714206,
749,1633611843092,0.10986328,-0.79766846,0.05657959,-31.140625,-12.046875,-13.078125,Respeck,Falling on knees,48,s1714206,
750,1633611843124,0.043701172,-0.79815674,0.015319824,-31.328125,-10.515625,-7.609375,Respeck,Falling on knees,48,s1714206,
751,1633611843200,0.14892578,-0.81427,0.15789795,-31.34375,-8.28125,-11.5625,Respeck,Falling on knees,48,s1714206,
752,1633611843204,-0.05053711,-0.9368286,0.22161865,-33.890625,-0.140625,-12.8125,Respeck,Falling on knees,48,s1714206,
753,1633611843273,0.022949219,-0.9077759,0.20574951,-33.34375,0.8125,-9.109375,Respeck,Falling on knees,48,s1714206,
754,1633611843286,0.19873047,-0.960022,0.33807373,-30.46875,6.90625,-9.890625,Respeck,Falling on knees,48,s1714206,
755,1633611843318,0.11352539,-1.0183716,0.34710693,-27.84375,9.203125,-1.890625,Respeck,Falling on knees,48,s1714206,
756,1633611843394,-0.0859375,-0.75250244,0.34613037,-24.25,8.125,2.875,Respeck,Falling on knees,48,s1714206,
757,1633611843399,0.017089844,-0.61187744,0.3143921,-19.3125,1.65625,4.25,Respeck,Falling on knees,48,s1714206,
758,1633611843469,0.20141602,-0.4812622,0.3258667,-6.828125,-3.796875,1.359375,Respeck,Falling on knees,48,s1714206,
759,1633611843484,-0.111572266,-0.41656494,0.3287964,-6.9375,-4.6875,-0.59375,Respeck,Falling on knees,48,s1714206,
760,1633611843513,-0.36401367,-0.31866455,0.24310303,-6.9375,3.15625,-6.359375,Respeck,Falling on knees,48,s1714206,
761,1633611843588,0.118896484,-0.4024048,0.21429443,-5.640625,-9.03125,-8.375,Respeck,Falling on knees,48,s1714206,
762,1633611843602,0.08520508,-1.0620728,0.31732178,10.46875,-30.421875,-27.5,Respeck,Falling on knees,48,s1714206,
763,1633611843632,0.16723633,-2.0,0.16937256,40.03125,-41.421875,-25.53125,Respeck,Falling on knees,48,s1714206,
764,1633611843708,0.7001953,-2.0,-0.4907837,30.25,-42.25,17.25,Respeck,Falling on knees,48,s1714206,
765,1633611843712,-0.5449219,-1.4160767,0.7201538,29.875,65.40625,9.28125,Respeck,Falling on knees,48,s1714206,
766,1633611843783,-0.29296875,-1.1292114,0.47357178,-8.359375,13.78125,32.3125,Respeck,Falling on knees,48,s1714206,
767,1633611843797,0.33520508,-0.3711548,0.25115967,-7.65625,8.1875,1.546875,Respeck,Falling on knees,48,s1714206,
