,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
385,1633610677656,-1.3017578,0.38085938,-0.13183594,19.90625,-57.71875,-98.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
386,1633610677699,-1.3125,0.20898438,0.08105469,-57.375,-218.21875,-121.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
387,1633610677743,-1.6425781,0.24609375,0.12890625,-80.125,-250.65625,-168.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
388,1633610677766,-1.6269531,0.3310547,-0.14941406,-97.59375,-212.6875,-139.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
389,1633610677811,-1.4677734,0.23925781,0.060546875,-69.9375,-219.40625,-132.28125,-23.6875,-12.4375,-127.875,Thingy,Falling on the back,47,s1714206,1
390,1633610677856,-1.4804688,-0.23632812,1.0517578,-39.5,-238.1875,-165.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
391,1633610677902,-0.578125,-0.6386719,1.0166016,-57.71875,-175.75,-158.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
392,1633610677946,-0.09863281,-0.6923828,1.0517578,-83.0,-158.59375,-120.1875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
393,1633610677970,0.18164062,-0.7675781,1.0371094,-111.3125,-152.0,-108.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
394,1633610678012,-0.1171875,-0.85546875,0.7763672,-103.09375,-123.09375,-126.34375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
395,1633610678059,0.18066406,-1.0400391,0.64160156,-81.40625,-107.34375,-111.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
396,1633610678127,0.10644531,-1.0576172,0.65234375,-53.65625,-37.15625,-64.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
397,1633610678131,-0.17773438,-0.7128906,0.67089844,-68.53125,-29.5625,-32.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
398,1633610678170,0.013671875,-0.79003906,0.62109375,-53.15625,-41.78125,-46.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
399,1633610678217,0.056640625,-0.84472656,0.421875,-35.8125,-37.25,-18.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
400,1633610678263,0.18847656,-0.7988281,0.484375,-25.09375,-36.53125,-10.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
401,1633610678307,0.20507812,-0.78515625,0.3701172,-15.25,-3.5,-7.875,30.125,-25.0,-147.1875,Thingy,Falling on the back,47,s1714206,1
402,1633610678328,0.265625,-0.81152344,0.45703125,-20.9375,-14.1875,2.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
403,1633610678380,0.1484375,-0.9189453,0.48046875,-3.53125,-4.3125,14.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
404,1633610678418,0.06738281,-0.88183594,0.44140625,7.21875,5.28125,27.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
405,1633610678466,0.036132812,-0.8017578,0.56347656,10.0,-6.875,42.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
406,1633610678486,0.057617188,-0.8701172,0.5654297,22.03125,28.78125,42.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
407,1633610678530,0.0078125,-0.765625,0.43164062,25.875,55.5,48.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
408,1633610678578,0.09375,-0.7607422,0.39160156,41.03125,30.65625,56.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
409,1633610678622,-0.052734375,-0.8339844,0.44335938,39.5625,22.6875,74.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
410,1633610678667,-0.15429688,-0.9277344,0.59765625,47.4375,49.59375,89.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
411,1633610678690,-0.27734375,-0.9921875,0.7519531,55.84375,56.0625,98.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
412,1633610678733,-0.41015625,-0.83496094,0.78515625,64.75,51.71875,94.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
413,1633610678802,-0.32714844,-0.8486328,0.73046875,67.875,60.6875,86.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
414,1633610678824,-0.5029297,-0.5214844,0.6328125,74.84375,80.46875,87.75,-0.3125,-28.75,-132.375,Thingy,Falling on the back,47,s1714206,1
415,1633610678844,-0.6533203,-0.3388672,0.60839844,56.59375,114.71875,67.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
416,1633610678891,-0.6923828,-0.26660156,0.6044922,40.59375,116.4375,57.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
417,1633610678936,-0.69433594,-0.3095703,0.6015625,36.75,100.125,61.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
418,1633610678980,-0.70703125,-0.26660156,0.5605469,39.375,113.8125,64.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
419,1633610679025,-0.7167969,-0.31054688,0.45410156,36.6875,117.09375,51.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
420,1633610679050,-0.7841797,-0.28027344,0.40820312,36.125,121.78125,57.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
421,1633610680985,-0.7128906,0.5390625,-0.39648438,7.28125,-18.84375,-5.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
422,1633610681004,-0.6923828,0.5878906,-0.45898438,-7.5625,-26.71875,-17.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
423,1633610681053,-0.6845703,0.4873047,-0.32226562,-24.71875,-25.0,-30.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
424,1633610681095,-0.7636719,0.43066406,-0.32617188,-28.5,-18.90625,-30.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
425,1633610681141,-0.8496094,0.42773438,-0.40820312,-15.375,10.15625,-8.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
426,1633610681208,-0.625,0.40820312,-0.4033203,-13.65625,-42.9375,10.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
427,1633610681212,-0.453125,0.4345703,-0.22265625,-15.3125,-46.90625,24.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
428,1633610681255,-0.51171875,0.5136719,-0.14648438,-27.53125,-6.125,31.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
429,1633610681300,-0.6171875,0.5205078,-0.43066406,-16.0,31.46875,3.09375,-38.6875,28.5625,-143.625,Thingy,Falling on the back,47,s1714206,1
430,1633610681344,-0.4765625,0.0546875,-0.09667969,11.71875,55.4375,23.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
431,1633610681366,-0.67089844,0.2783203,-0.22753906,-11.40625,56.1875,48.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
432,1633610681411,-0.37402344,0.52734375,0.041992188,-5.0,74.3125,45.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
433,1633610681456,-0.71972656,0.42285156,-0.15625,-38.75,-8.09375,13.90625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
434,1633610681506,-0.76660156,0.51171875,-0.10253906,-54.25,42.8125,-27.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
435,1633610681545,-0.5517578,0.2626953,0.07910156,-66.59375,19.1875,-60.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
436,1633610681569,-0.8066406,0.03515625,-0.013671875,17.46875,117.53125,-79.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
437,1633610681612,-0.82421875,0.25,-0.24023438,-3.40625,92.625,17.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
438,1633610681658,-0.79785156,0.5107422,-0.033203125,10.6875,-9.0,-55.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
439,1633610681702,-0.9355469,0.26757812,-0.28125,5.9375,-22.8125,-71.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
440,1633610681725,-1.015625,0.35742188,-0.20996094,-12.15625,-129.3125,-105.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
441,1633610681771,-1.1308594,0.37109375,-0.20019531,-7.875,-173.625,-124.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
442,1633610681817,-1.1152344,0.21191406,-0.09277344,-32.34375,-219.28125,-118.28125,-40.375,9.8125,-140.4375,Thingy,Falling on the back,47,s1714206,1
443,1633610681865,-1.2050781,0.3017578,0.26171875,-36.6875,-221.96875,-123.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
444,1633610681906,-1.4238281,0.21679688,0.17675781,-38.875,-170.3125,-136.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
445,1633610681929,-1.4238281,0.3857422,0.2626953,-52.65625,-146.21875,-128.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
446,1633610681976,-1.7392578,-0.016601562,0.97753906,-82.28125,-219.875,-124.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
447,1633610682018,-1.3896484,-0.88183594,1.2597656,-52.0625,-268.78125,-145.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
448,1633610682064,-0.049804688,-0.65722656,0.7089844,-59.0625,-169.28125,-110.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
449,1633610682086,-0.17675781,-0.5966797,0.8769531,-72.5,-150.71875,-70.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
450,1633610682131,-0.09863281,-0.6152344,0.7363281,-74.75,-134.3125,-106.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
451,1633610682176,-0.17675781,-0.6376953,0.88964844,-56.6875,-102.28125,-94.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
452,1633610682221,-0.032226562,-0.78027344,0.9433594,-67.375,-109.71875,-92.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
453,1633610682268,-0.03125,-0.7441406,0.7705078,-60.125,-57.40625,-65.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
454,1633610682291,-0.018554688,-0.70703125,0.74609375,-51.875,-53.5625,-50.71875,27.625,-24.125,-130.375,Thingy,Falling on the back,47,s1714206,1
455,1633610682334,-0.13085938,-0.7529297,0.73828125,-49.96875,-69.3125,-38.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
456,1633610682380,0.072265625,-0.91796875,0.6220703,-22.75,-48.6875,-46.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
457,1633610682422,0.2529297,-0.85546875,0.4345703,-8.34375,-40.5,-21.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
458,1633610682447,0.4423828,-0.5625,0.4716797,-10.96875,-39.34375,-6.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
459,1633610682491,0.44140625,-0.66503906,0.4892578,-18.25,-29.15625,3.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
460,1633610682536,0.28222656,-0.703125,0.49316406,-8.65625,-1.1875,18.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
461,1633610682583,0.17773438,-0.7060547,0.6152344,22.65625,35.1875,25.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
462,1633610682627,0.2607422,-0.6230469,0.4921875,36.1875,68.5625,34.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
463,1633610682647,0.10546875,-0.53515625,0.54785156,28.9375,42.9375,51.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
464,1633610682693,0.045898438,-0.78808594,0.60058594,23.125,55.15625,60.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
465,1633610682739,0.0546875,-0.72265625,0.6972656,22.40625,72.0625,78.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
466,1633610682787,-0.15429688,-0.79003906,0.88671875,17.53125,74.5,88.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
467,1633610682833,-0.19921875,-0.8964844,0.8330078,29.4375,95.1875,90.75,18.75,-28.3125,-131.75,Thingy,Falling on the back,47,s1714206,1
468,1633610682850,-0.3466797,-0.77441406,0.8154297,41.75,82.3125,105.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
469,1633610682896,-0.4892578,-0.7519531,0.7998047,45.0625,98.125,101.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
470,1633610682939,-0.54785156,-0.6660156,0.6357422,61.15625,97.0625,97.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
471,1633610682986,-0.6845703,-0.37402344,0.6542969,60.6875,111.34375,96.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
472,1633610683009,-0.7089844,-0.31445312,0.5986328,62.875,121.5,77.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
473,1633610683077,-0.7285156,-0.24804688,0.5126953,51.09375,121.90625,75.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
474,1633610683097,-0.70703125,-0.19140625,0.5859375,51.53125,125.625,67.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
475,1633610683144,-0.7109375,-0.234375,0.56152344,39.75,143.59375,67.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
476,1633610683167,-0.81152344,-0.08203125,0.4716797,23.8125,140.78125,74.75,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
477,1633610683210,-0.95410156,-0.045898438,0.35839844,14.28125,151.28125,76.03125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
478,1633610683258,-1.0136719,-0.32226562,0.24316406,-1.8125,115.5,61.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
479,1633610683303,-0.99902344,-0.022460938,-0.0048828125,28.15625,128.9375,59.03125,-36.75,-9.875,-133.5625,Thingy,Falling on the back,47,s1714206,1
480,1633610683347,-1.2294922,0.46679688,-0.14160156,20.09375,119.0,57.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
481,1633610683369,-1.2822266,-0.09277344,-0.23046875,4.875,109.53125,69.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
482,1633610683413,-1.0585938,-0.17675781,-0.013671875,10.25,48.90625,58.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
483,1633610683460,-1.0058594,0.018554688,-0.19433594,35.90625,33.78125,49.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
484,1633610683505,-0.83496094,0.14746094,-0.28710938,33.6875,21.8125,37.21875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
485,1633610683526,-0.7001953,0.052734375,-0.22460938,27.90625,30.25,25.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
486,1633610683572,-0.6699219,0.0078125,-0.20410156,25.03125,45.5,10.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
487,1633610683618,-0.70410156,0.13085938,-0.28320312,18.8125,55.03125,6.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
488,1633610683662,-0.77246094,0.11425781,-0.29882812,5.6875,51.59375,8.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
489,1633610683706,-0.86328125,0.23632812,-0.37695312,-7.0625,61.5625,11.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
490,1633610683728,-0.9238281,0.28808594,-0.5371094,-14.875,53.5625,13.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
491,1633610683774,-1.0693359,0.46972656,-0.7089844,-14.71875,58.3125,25.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
492,1633610683841,-1.2089844,0.5703125,-0.8564453,-13.71875,65.65625,43.5625,-36.125,5.5625,-154.6875,Thingy,Falling on the back,47,s1714206,1
493,1633610683863,-1.2265625,0.63183594,-0.87109375,-15.4375,71.5625,67.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
494,1633610683885,-1.0820312,0.64941406,-0.8154297,-19.09375,63.6875,79.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
495,1633610683954,-0.97265625,0.62109375,-0.7109375,-16.53125,45.625,69.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
496,1633610683976,-0.86621094,0.60253906,-0.640625,-24.03125,38.84375,60.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
497,1633610684020,-0.6972656,0.5595703,-0.6113281,-30.4375,35.125,55.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
498,1633610684066,-0.6386719,0.5830078,-0.5517578,-41.5625,8.625,54.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
499,1633610684087,-0.5576172,0.5810547,-0.49804688,-46.3125,-17.3125,43.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
500,1633610684132,-0.5410156,0.6015625,-0.4716797,-35.625,-43.375,31.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
501,1633610684787,-0.60058594,0.46484375,-0.5058594,12.53125,1.90625,7.6875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
502,1633610684809,-0.60546875,0.53808594,-0.6308594,13.90625,3.25,10.96875,-39.4375,30.8125,-156.5,Thingy,Falling on the back,47,s1714206,1
503,1633610684852,-0.5830078,0.59472656,-0.421875,5.875,-23.84375,7.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
504,1633610684898,-0.6611328,0.47265625,-0.44726562,4.15625,1.4375,9.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
505,1633610684943,-0.6015625,0.4951172,-0.5214844,-1.03125,-5.46875,13.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
506,1633610684988,-0.46679688,0.6269531,-0.38867188,-12.625,43.65625,12.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
507,1633610685009,-0.5888672,0.52441406,-0.2578125,-32.84375,38.90625,-12.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
508,1633610685056,-0.40527344,0.20996094,-0.40722656,-4.28125,70.875,-9.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
509,1633610685100,-0.66308594,0.34375,-0.28515625,7.75,32.5,30.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
510,1633610685147,-0.5527344,0.43652344,-0.45898438,-3.71875,35.0625,41.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
511,1633610685172,-0.3466797,0.30371094,-0.09375,-9.9375,14.0625,22.46875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
512,1633610685214,-0.515625,0.2763672,-0.26464844,1.90625,40.96875,16.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
513,1633610685259,-0.5214844,0.4892578,-0.26171875,-33.625,58.125,34.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
514,1633610685305,-0.50097656,0.34179688,-0.2861328,-12.03125,63.875,-25.9375,-40.0625,38.0,-164.4375,Thingy,Falling on the back,47,s1714206,1
515,1633610685324,-0.48535156,0.35351562,-0.44628906,6.96875,77.125,-22.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
516,1633610685373,-0.66308594,0.72558594,-0.37890625,-13.65625,34.75,-45.78125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
517,1633610685417,-0.59375,0.44726562,-0.56640625,10.0,27.90625,-65.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
518,1633610685463,-0.6621094,0.48046875,-0.50097656,15.1875,-54.59375,-87.40625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
519,1633610685506,-0.7470703,0.5419922,-0.57910156,-2.9375,-97.3125,-91.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
520,1633610685528,-0.8828125,0.47265625,-0.44628906,-19.71875,-164.46875,-105.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
521,1633610685579,-1.0810547,0.3564453,-0.31933594,-43.21875,-214.5,-118.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
522,1633610685618,-0.9873047,0.30273438,-0.15234375,-67.875,-270.46875,-134.9375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
523,1633610685662,-1.2568359,0.25683594,0.12207031,-65.5,-269.25,-152.84375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
524,1633610685685,-1.5976562,0.23046875,0.10546875,-63.21875,-234.21875,-145.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
525,1633610685731,-1.5683594,0.67871094,0.24609375,-39.65625,-134.5,-107.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
526,1633610685777,-1.4296875,0.30078125,0.55371094,-35.875,-170.4375,-95.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
527,1633610685821,-1.5048828,-0.17675781,1.0761719,-17.28125,-224.8125,-94.3125,-19.375,-11.8125,-119.4375,Thingy,Falling on the back,47,s1714206,1
528,1633610685866,-0.19921875,-0.33203125,0.91015625,-73.90625,-228.71875,-130.5,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
529,1633610685889,-0.2607422,-0.8046875,0.8378906,-71.34375,-148.09375,-97.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
530,1633610685934,-0.3154297,-0.4404297,0.65234375,-58.96875,-123.3125,-95.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
531,1633610685979,-0.10449219,-0.6357422,0.9111328,-75.625,-140.34375,-115.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
532,1633610686024,-0.20019531,-0.6357422,1.1025391,-56.6875,-116.5,-96.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
533,1633610686070,-0.076171875,-0.921875,0.89941406,-47.3125,-72.84375,-88.4375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
534,1633610686113,-0.16992188,-0.7685547,0.9160156,-24.34375,-70.84375,-45.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
535,1633610686135,0.051757812,-0.5390625,0.70410156,-18.5,-44.90625,-44.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
536,1633610686180,0.1953125,-0.4658203,0.7607422,-32.46875,-59.1875,-21.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
537,1633610686226,0.18554688,-0.6074219,0.5654297,-36.625,-40.5625,-24.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
538,1633610686248,0.28320312,-0.53808594,0.4794922,-31.25,10.46875,0.0,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
539,1633610686294,0.40039062,-0.49316406,0.5810547,-15.875,41.34375,12.5625,30.875,-21.875,-130.875,Thingy,Falling on the back,47,s1714206,1
540,1633610686339,0.375,-0.54003906,0.5986328,-0.78125,79.625,19.09375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
541,1633610686383,0.2421875,-0.42382812,0.39160156,14.84375,105.625,26.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
542,1633610686427,-0.11328125,-0.6699219,0.6826172,17.8125,97.3125,80.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
543,1633610686451,-0.3388672,-0.9296875,0.8066406,7.625,81.375,113.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
544,1633610686498,-0.5,-0.8808594,1.0146484,11.25,101.46875,107.28125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
545,1633610686541,-0.63378906,-0.859375,0.87890625,8.4375,87.78125,100.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
546,1633610686585,-0.5888672,-0.5839844,0.7080078,16.25,100.6875,101.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
547,1633610686609,-0.6699219,-0.30566406,0.62109375,8.90625,107.5625,104.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
548,1633610686654,-0.7861328,-0.27148438,0.44433594,1.40625,121.78125,83.125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
549,1633610686700,-0.8232422,-0.3330078,0.5341797,-5.90625,146.625,75.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
550,1633610686745,-0.6953125,-0.4404297,0.4609375,6.21875,166.28125,72.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
551,1633610686814,-0.73339844,-0.3857422,0.49902344,3.71875,163.96875,78.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
552,1633610686817,-0.8046875,-0.25683594,0.3623047,-1.03125,171.84375,73.96875,-25.0625,-19.625,-136.875,Thingy,Falling on the back,47,s1714206,1
553,1633610686879,-0.9248047,-0.14550781,0.07519531,-16.53125,152.375,67.3125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
554,1633610686901,-1.03125,-0.15234375,-0.072265625,-35.03125,124.1875,69.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
555,1633610686946,-1.0419922,-0.6533203,-0.034179688,-41.9375,102.625,53.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
556,1633610686969,-0.82421875,-0.0048828125,-0.21777344,-13.1875,88.40625,64.875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
557,1633610687014,-1.1933594,0.14941406,-0.47070312,-8.96875,85.46875,48.59375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
558,1633610687060,-1.1630859,-0.46191406,-0.35546875,5.875,107.09375,46.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
559,1633610687103,-1.1425781,0.01953125,-0.32910156,3.78125,80.21875,59.625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
560,1633610687147,-1.0419922,-0.11621094,-0.49414062,16.90625,55.3125,60.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
561,1633610687171,-0.8515625,-0.037109375,-0.45214844,32.46875,16.9375,70.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
562,1633610694730,-0.48828125,0.44628906,-0.3408203,19.78125,-52.78125,10.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
563,1633610694776,-0.42773438,0.3564453,-0.34570312,18.5,-61.0625,4.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
564,1633610694821,-0.43164062,0.36914062,-0.3779297,29.125,-35.90625,2.5625,-40.375,31.25,-162.1875,Thingy,Falling on the back,47,s1714206,1
565,1633610694867,-0.4814453,0.38085938,-0.3720703,24.25,-20.40625,5.5625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1714206,1
