,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
508,1633614081705,-0.6191406,0.3671875,-0.06738281,-10.34375,38.75,-23.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
509,1633614081766,-0.49414062,0.21679688,-0.02734375,-35.84375,15.90625,-20.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
510,1633614081796,-0.48632812,-0.18554688,-0.22265625,-13.6875,35.3125,-23.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
511,1633614081825,-0.7949219,0.27246094,-0.043945312,5.0,54.71875,-29.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
512,1633614081885,-0.82128906,0.359375,0.10058594,-20.46875,48.09375,-37.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
513,1633614081917,-1.0263672,-0.049804688,-0.043945312,-26.1875,36.3125,-15.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
514,1633614081946,-1.1699219,0.06542969,0.06347656,16.53125,37.71875,-11.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
515,1633614082007,-1.2246094,0.39453125,0.1484375,9.8125,20.75,5.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
516,1633614082036,-1.4453125,0.28515625,-0.45703125,6.8125,-5.75,20.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
517,1633614082065,-1.3164062,0.6591797,-0.4013672,-0.625,-0.6875,-9.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
518,1633614082126,-0.9501953,0.87597656,-0.12792969,-33.53125,-29.3125,13.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
519,1633614082157,-0.6035156,0.19921875,-0.12890625,-28.53125,-76.3125,54.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
520,1633614082186,-0.7236328,-0.001953125,-0.09082031,-17.78125,-70.6875,42.40625,-15.875,38.125,-166.375,Thingy,Climbing stairs,12,s1714206,
521,1633614082247,-0.4736328,0.015625,-0.13964844,-1.78125,-16.0625,36.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
522,1633614082305,-0.4140625,0.56640625,0.032226562,-8.75,8.28125,34.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
523,1633614082308,-0.765625,0.38671875,0.17675781,-31.5625,-60.625,42.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
524,1633614082365,-0.7421875,0.10546875,0.12011719,-43.53125,-31.5,7.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
525,1633614082396,-0.98828125,0.27246094,0.19140625,-4.21875,-19.375,-6.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
526,1633614082425,-0.88378906,0.3203125,0.35351562,28.25,-6.3125,-3.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
527,1633614082486,-0.7558594,0.2626953,0.18847656,63.34375,-43.90625,-28.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
528,1633614082517,-1.1845703,1.2451172,0.26660156,15.5625,-104.03125,-88.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
529,1633614082545,-1.6865234,0.17871094,0.16699219,22.875,-43.84375,28.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
530,1633614082607,-0.31152344,0.19140625,-0.25976562,20.3125,118.28125,-38.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
531,1633614082637,-1.0195312,0.48046875,-0.08496094,27.8125,61.6875,-44.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
532,1633614082669,-0.8642578,0.4580078,0.026367188,-10.4375,66.03125,-27.1875,-20.25,36.1875,-162.1875,Thingy,Climbing stairs,12,s1714206,
533,1633614082727,-0.42285156,0.5048828,0.03125,-42.5625,11.65625,-20.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
534,1633614082756,-0.36328125,-0.21582031,-0.23144531,-31.15625,30.375,-16.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
535,1633614082786,-0.7236328,0.18066406,-0.103515625,-11.84375,70.53125,-24.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
536,1633614082848,-0.91308594,0.27734375,0.11035156,-22.0625,47.84375,-18.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
537,1633614082875,-1.0234375,0.017578125,-0.030273438,-24.375,38.8125,-10.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
538,1633614082907,-1.2128906,0.19335938,0.17578125,8.84375,25.6875,-11.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
539,1633614085425,-1.0712891,0.5058594,-0.3310547,-14.96875,-6.65625,36.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
540,1633614085487,-1.1064453,0.30859375,-0.10839844,-34.8125,-24.84375,5.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
541,1633614085519,-0.9765625,0.17773438,-0.15917969,-27.59375,-22.71875,27.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
542,1633614085546,-0.27246094,0.23925781,-0.13378906,-25.28125,15.0,63.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
543,1633614085607,-0.37402344,0.43164062,0.14160156,-32.65625,-44.3125,61.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
544,1633614085637,-0.6542969,0.15039062,0.16601562,-40.65625,-71.84375,71.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
545,1633614085665,-0.765625,0.0390625,0.3017578,-31.8125,-25.71875,51.75,-18.125,36.9375,-114.5,Thingy,Climbing stairs,12,s1714206,
546,1633614085728,-0.7451172,0.453125,0.3486328,4.75,5.34375,17.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
547,1633614085755,-0.7089844,0.58691406,0.43945312,23.25,-36.09375,-11.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
548,1633614085786,-0.78515625,0.65234375,-0.18945312,27.75,-29.0625,-43.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
549,1633614085847,-1.9130859,0.8222656,0.19042969,33.625,-30.59375,-17.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
550,1633614085875,-0.7236328,-0.15234375,-0.58984375,12.25,77.9375,-33.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
551,1633614085907,-0.60839844,0.36816406,-0.28320312,59.25,40.15625,-50.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
552,1633614085965,-0.9873047,0.51464844,0.018554688,31.78125,29.21875,-38.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
553,1633614085995,-0.5673828,0.34375,-0.001953125,2.84375,3.21875,-9.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
554,1633614086024,-0.33398438,0.00390625,-0.1640625,11.9375,4.0625,-6.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
555,1633614086085,-0.63671875,0.08496094,-0.11230469,31.0625,51.5625,-13.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
556,1633614086117,-0.8388672,0.2763672,0.09765625,25.0,68.90625,-23.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
557,1633614086148,-1.0986328,0.08496094,-0.045898438,16.40625,49.0,-13.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
558,1633614086206,-1.2216797,0.16015625,0.0,26.96875,29.34375,-15.40625,-12.3125,47.875,-126.9375,Thingy,Climbing stairs,12,s1714206,
559,1633614086235,-1.2324219,0.39257812,0.11328125,15.3125,10.0625,-4.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
560,1633614086264,-1.4052734,0.2548828,-0.9501953,-23.5,-8.875,15.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
561,1633614086325,-1.2646484,0.6064453,-0.11328125,25.625,-54.03125,7.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
562,1633614086357,-0.8154297,0.5214844,-0.18359375,11.46875,-58.0,33.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
563,1633614086385,-0.84375,-0.046875,-0.087890625,38.3125,-82.59375,35.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
564,1633614086444,-0.48632812,0.001953125,-0.09863281,48.5625,-29.0625,9.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
565,1633614086476,-0.17382812,0.49609375,-0.15234375,38.75,14.21875,16.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
566,1633614086507,-0.6816406,0.50683594,0.18066406,25.5625,-48.84375,42.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
567,1633614086565,-0.84765625,0.08203125,0.07910156,5.71875,-51.71875,26.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
568,1633614086596,-1.0693359,0.31835938,0.12988281,14.4375,-45.1875,8.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
569,1633614086626,-1.1220703,0.453125,0.31445312,28.375,-1.3125,13.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
570,1633614086685,-0.91015625,0.234375,0.4892578,43.4375,-54.03125,2.0,-9.0,46.375,-132.5,Thingy,Climbing stairs,12,s1714206,
571,1633614086715,-0.8203125,0.6513672,-0.22851562,-3.75,-52.25,-69.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
572,1633614086745,-1.8535156,0.5810547,0.21289062,29.03125,10.90625,-34.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
573,1633614086806,-0.63183594,0.0078125,-0.52246094,35.6875,85.0625,-30.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
574,1633614086866,-0.6972656,0.50683594,-0.25683594,49.53125,47.28125,-54.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
575,1633614086871,-0.7919922,0.6484375,-0.08691406,4.25,47.34375,-36.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
576,1633614086928,-0.5859375,0.43066406,-0.02734375,-30.46875,9.4375,-18.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
577,1633614086957,-0.42578125,-0.09667969,-0.1875,-38.90625,26.03125,-19.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
578,1633614086987,-0.6982422,0.0107421875,-0.03125,-6.65625,62.53125,-29.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
579,1633614087045,-0.9824219,0.095703125,0.06542969,-7.15625,40.875,-41.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
580,1633614087075,-1.0449219,0.08496094,0.12695312,-2.03125,18.46875,-30.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
581,1633614087105,-0.97753906,0.15820312,0.19628906,-3.25,5.96875,-5.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
582,1633614087164,-1.3378906,0.015625,-0.734375,-12.09375,-12.34375,13.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
583,1633614087196,-1.5429688,0.74609375,-0.07714844,18.53125,6.5625,-20.21875,-13.375,40.25,-139.25,Thingy,Climbing stairs,12,s1714206,
584,1633614087225,-0.9580078,0.48046875,-0.25585938,-5.875,-51.34375,27.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
585,1633614087286,-0.9033203,0.15722656,-0.1796875,18.0625,-76.8125,48.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
586,1633614087317,-0.7236328,0.056640625,-0.14648438,23.46875,-49.21875,35.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
587,1633614087346,-0.17089844,0.17089844,-0.17480469,12.0625,9.375,31.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
588,1633614087406,-0.390625,0.47265625,0.10253906,24.09375,0.15625,56.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
589,1633614087434,-0.7285156,0.20996094,-0.015625,-8.4375,-48.28125,47.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
590,1633614087465,-0.8154297,0.29492188,0.12695312,-9.0,-28.65625,34.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
591,1633614087526,-1.1181641,0.5576172,0.17285156,-10.5625,13.65625,34.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
592,1633614087556,-0.90722656,0.3486328,0.33789062,-3.125,-6.0,11.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
593,1633614087592,-0.8173828,0.23730469,0.2939453,18.21875,-51.59375,-21.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
594,1633614087645,-0.96484375,1.2226562,0.12695312,-12.03125,-56.15625,-72.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
595,1633614087675,-1.9130859,0.22167969,0.31933594,-19.59375,-49.15625,32.28125,-12.3125,43.0625,-135.8125,Thingy,Climbing stairs,12,s1714206,
596,1633614087705,-0.3544922,-0.017578125,-0.30859375,-5.25,113.3125,-43.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
597,1633614087765,-0.70996094,0.3876953,-0.15625,35.6875,59.375,-32.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
598,1633614087796,-0.7705078,0.3779297,-0.018554688,-1.65625,48.1875,-30.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
599,1633614087825,-0.4404297,0.27929688,-0.09082031,-26.375,-1.1875,-16.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
600,1633614087885,-0.36816406,-0.020507812,-0.16503906,-33.53125,28.5,-19.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
601,1633614087915,-0.6904297,0.16210938,-0.16894531,-5.03125,46.0625,-14.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
602,1633614087948,-0.9667969,0.33691406,0.041992188,-11.625,38.9375,-32.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
603,1633614088005,-0.8798828,0.09472656,0.09472656,-19.84375,27.375,-37.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
604,1633614088037,-1.1865234,-0.11621094,0.23046875,5.90625,24.40625,-23.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
605,1633614088065,-1.1582031,0.09472656,0.29785156,28.1875,12.625,-10.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
606,1633614088125,-1.3164062,0.068359375,-0.2861328,47.71875,2.3125,7.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
607,1633614088156,-1.4052734,0.69140625,-0.3408203,37.875,-4.96875,-4.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
608,1633614088187,-1.1318359,0.5136719,-0.44433594,20.25,-19.1875,29.09375,-15.3125,42.1875,-141.0625,Thingy,Climbing stairs,12,s1714206,
609,1633614088246,-0.97558594,0.50390625,-0.20410156,18.59375,-59.71875,40.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
610,1633614088277,-0.7890625,0.19335938,-0.15136719,-5.15625,-70.5625,28.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
611,1633614088305,-0.53808594,-0.052734375,-0.16796875,19.15625,-52.875,34.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
612,1633614088364,-0.28222656,0.12109375,-0.12988281,22.5625,10.1875,30.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
613,1633614088396,-0.58984375,0.42382812,0.109375,18.78125,-15.8125,49.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
614,1633614088426,-0.8261719,0.24121094,0.017578125,-6.3125,-31.75,39.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
615,1633614088485,-0.8613281,0.3544922,0.028320312,-17.03125,-14.46875,15.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
616,1633614088515,-0.98339844,0.5234375,0.31054688,-19.3125,3.15625,6.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
617,1633614088545,-0.8330078,0.2548828,0.43652344,-10.9375,-6.78125,-4.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
618,1633614088605,-0.7998047,0.28710938,0.076171875,-2.875,-15.8125,-40.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
619,1633614088635,-1.3613281,1.0820312,0.3798828,-27.90625,-29.0,-56.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
620,1633614088665,-1.2695312,0.15429688,-0.2841797,-56.65625,6.9375,18.78125,-16.1875,46.25,-132.375,Thingy,Climbing stairs,12,s1714206,
621,1633614088725,-0.53515625,0.001953125,-0.30859375,-13.375,42.59375,-39.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
622,1633614088758,-1.0517578,0.3642578,-0.13867188,-0.9375,52.78125,-42.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
623,1633614088785,-0.8232422,0.5048828,-0.0009765625,-44.875,62.96875,-19.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
624,1633614088848,-0.33984375,0.37304688,-0.08300781,-93.9375,13.09375,-17.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
625,1633614088875,-0.4140625,-0.107421875,-0.13671875,-94.0625,19.09375,-7.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
626,1633614088905,-0.5722656,-0.10449219,-0.1640625,-55.375,44.96875,-1.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
627,1633614088965,-0.8222656,0.19140625,0.028320312,-38.15625,42.40625,-1.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
628,1633614088995,-0.890625,0.20507812,0.08496094,-40.84375,23.25,-3.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
629,1633614089025,-0.9658203,0.05078125,0.0234375,-37.1875,25.5,-6.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
630,1633614089086,-1.1777344,0.037109375,0.11621094,-12.84375,40.9375,-7.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
631,1633614089145,-1.2421875,0.15917969,0.33496094,-4.96875,37.03125,-7.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
632,1633614089148,-1.2236328,0.17773438,0.2529297,-9.78125,11.53125,-1.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
633,1633614089206,-1.4169922,0.0703125,-0.15429688,7.4375,-9.125,-0.1875,-13.625,44.4375,-136.375,Thingy,Climbing stairs,12,s1714206,
634,1633614089236,-1.3193359,0.61621094,-0.30859375,-36.9375,-1.0,-34.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
635,1633614089265,-0.94140625,0.4814453,-0.21777344,1.5,-35.0,18.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
636,1633614089327,-0.9160156,0.2998047,-0.16113281,17.6875,-62.09375,16.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
637,1633614089356,-0.8066406,0.20996094,-0.109375,15.65625,-38.28125,2.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
638,1633614089386,-0.5722656,0.18847656,-0.19140625,16.59375,-48.65625,12.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
639,1633614089445,-0.3984375,0.2734375,-0.14355469,10.3125,-35.0625,11.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
640,1633614089475,-0.4501953,0.16113281,-0.14648438,9.875,-22.28125,27.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
641,1633614089506,-0.69433594,0.18945312,-0.015625,16.09375,-22.78125,30.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
642,1633614089565,-0.8046875,0.26464844,0.02734375,10.40625,-25.46875,30.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
643,1633614089596,-0.8574219,0.37695312,0.06738281,4.6875,-20.71875,28.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
644,1633614089626,-0.8330078,0.37304688,0.203125,-9.90625,-26.4375,19.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
645,1633614089685,-0.5605469,0.3017578,0.26367188,-5.9375,-11.84375,2.65625,-19.5,41.4375,-127.125,Thingy,Climbing stairs,12,s1714206,
646,1633614089715,-0.61328125,0.25195312,0.4375,18.0625,-28.75,-8.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
647,1633614089747,-0.515625,0.43652344,0.3232422,9.375,16.53125,-22.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
648,1633614089805,-0.5800781,0.6386719,-0.203125,-24.78125,89.46875,-35.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
649,1633614089836,-1.5068359,0.5986328,0.5136719,-49.625,-4.21875,-8.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
650,1633614089865,-0.8730469,0.5019531,0.044921875,-80.9375,-67.21875,15.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
651,1633614089925,-1.2197266,0.50097656,0.14648438,-71.25,-32.375,31.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
652,1633614089955,-0.76660156,0.41015625,0.08496094,-65.125,1.8125,8.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
653,1633614089985,-0.81152344,0.28808594,-0.18554688,-40.84375,3.65625,-16.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
654,1633614090046,-0.79589844,0.2685547,-0.15917969,-38.03125,24.28125,-0.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
655,1633614090076,-0.9511719,0.51953125,-0.049804688,-68.5,47.28125,5.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
656,1633614090106,-0.75683594,0.4111328,-0.08300781,-109.9375,39.84375,-2.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
657,1633614090165,-0.73535156,0.25878906,-0.040039062,-122.15625,41.5625,-4.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
658,1633614090196,-0.8779297,0.24316406,-0.0625,-122.5,56.875,13.03125,-21.4375,32.125,-130.6875,Thingy,Climbing stairs,12,s1714206,
659,1633614090227,-0.86035156,0.21386719,-0.009765625,-127.09375,58.6875,18.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
660,1633614090285,-0.8779297,0.17578125,0.087890625,-137.15625,47.21875,15.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
661,1633614090316,-0.90527344,0.16894531,0.15039062,-141.6875,35.1875,15.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
662,1633614090345,-0.8105469,-0.0048828125,0.22070312,-124.71875,28.78125,19.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
663,1633614091905,-0.9589844,0.20019531,0.029296875,-48.46875,-47.4375,70.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
664,1633614091964,-0.68652344,0.19824219,0.14648438,-32.90625,-13.5625,60.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
665,1633614091995,-0.6230469,0.28515625,0.16796875,-5.3125,-17.59375,57.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
666,1633614092026,-0.66503906,0.27734375,0.40234375,11.875,-25.65625,49.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
667,1633614092087,-0.76464844,0.27929688,0.37109375,-0.3125,26.15625,44.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
668,1633614092114,-0.7910156,0.26953125,0.40429688,-0.3125,16.59375,22.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
669,1633614092147,-0.7578125,0.45898438,0.5722656,-0.125,1.8125,-3.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
670,1633614092206,-0.9765625,0.3955078,0.49121094,2.5,1.875,-23.09375,-27.0,49.8125,-143.125,Thingy,Climbing stairs,12,s1714206,
671,1633614092238,-1.2851562,1.0683594,0.37597656,-19.59375,-50.84375,-22.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
672,1633614092265,-1.0419922,0.6376953,-0.08886719,-28.34375,30.9375,-14.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
673,1633614092325,-1.0517578,0.125,-0.51464844,1.875,25.1875,-23.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
674,1633614092356,-1.0732422,0.39746094,-0.1015625,-0.5625,82.03125,-12.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
675,1633614092385,-0.7890625,0.39648438,0.0029296875,-21.0,82.03125,-25.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
676,1633614092448,-0.57421875,0.5048828,-0.0078125,-45.5625,42.90625,-34.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
677,1633614092476,-0.6923828,0.18652344,0.032226562,-62.40625,24.21875,-24.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
678,1633614092504,-0.62402344,0.044921875,-0.08203125,-44.375,33.90625,-24.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
679,1633614092565,-0.734375,0.1015625,0.025390625,-24.1875,63.71875,-19.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
680,1633614092597,-0.984375,0.2578125,0.10058594,-24.75,53.9375,-7.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
681,1633614092626,-1.0976562,0.27734375,0.19140625,-34.6875,34.15625,-14.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
682,1633614092686,-1.0478516,0.27148438,0.19335938,-52.6875,13.65625,-2.59375,-30.625,44.125,-149.75,Thingy,Climbing stairs,12,s1714206,
683,1633614092717,-1.2451172,0.23144531,-0.3564453,-45.125,-11.0,34.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
684,1633614092749,-1.0410156,0.52246094,-0.12011719,-37.125,-15.03125,29.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
685,1633614092805,-0.8388672,0.5625,-0.016601562,-41.75,-37.4375,28.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
686,1633614092836,-0.9580078,0.18554688,-0.08886719,-39.6875,-28.9375,25.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
687,1633614092868,-0.7548828,0.06542969,-0.09375,-13.9375,-40.59375,26.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
688,1633614092925,-0.453125,0.15820312,-0.10253906,3.09375,34.03125,29.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1714206,
