,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
627,1633610549790,0.15820312,0.76464844,0.7207031,-21.1875,90.125,-56.03125,20.125,46.5625,-83.75,Thingy,Falling on the left,45,s1714206,1
628,1633610549833,0.06542969,0.63378906,0.7578125,-15.875,84.75,-51.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
629,1633610549877,-0.06542969,0.58691406,0.7109375,-11.59375,83.875,-44.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
630,1633610549922,-0.22851562,0.42773438,0.81933594,3.96875,82.90625,-54.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
631,1633610549943,-0.2939453,0.4716797,0.72265625,9.90625,74.0625,-40.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
632,1633610549989,-0.3984375,0.5185547,0.6582031,10.375,74.0625,-40.40625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
633,1633610550033,-0.4951172,0.44628906,0.65527344,16.96875,82.375,-43.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
634,1633610550082,-0.51464844,0.609375,0.5625,26.0,116.46875,-44.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
635,1633610551990,-0.9296875,0.20507812,-0.1015625,9.28125,-24.75,10.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
636,1633610552035,-0.82910156,0.34277344,-0.107421875,21.3125,-29.5625,10.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
637,1633610552081,-0.85253906,0.43652344,-0.018554688,16.3125,-51.71875,9.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
638,1633610552103,-0.8203125,0.33984375,0.028320312,-0.96875,-56.5625,8.1875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
639,1633610552147,-0.7626953,0.375,0.12988281,-4.15625,-57.34375,8.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
640,1633610552194,-0.8642578,0.375,0.16210938,-8.46875,-60.03125,18.71875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
641,1633610552238,-0.7578125,0.2626953,0.032226562,-2.8125,-34.09375,13.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
642,1633610552284,-0.7138672,0.29492188,0.03125,7.09375,-39.34375,17.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
643,1633610552306,-0.57128906,0.328125,0.053710938,4.9375,-42.28125,20.0,-19.5,53.75,-105.0625,Thingy,Falling on the left,45,s1714206,1
644,1633610552353,-0.47753906,0.23144531,-0.06640625,3.90625,-13.53125,18.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
645,1633610552400,-0.38671875,0.26757812,-0.06640625,-2.8125,14.96875,23.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
646,1633610552441,-0.46679688,0.2861328,-0.15527344,1.15625,52.625,38.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
647,1633610552464,-0.41503906,0.41796875,-0.17285156,23.9375,86.6875,54.875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
648,1633610552508,-0.77734375,0.6689453,-0.3701172,42.84375,33.34375,98.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
649,1633610552556,-0.9345703,0.7578125,-0.103515625,40.90625,5.03125,122.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
650,1633610552599,-1.2421875,1.1533203,-0.4375,27.46875,48.71875,178.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
651,1633610552644,-1.0302734,1.2070312,-0.109375,4.03125,50.125,226.375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
652,1633610552668,-0.5136719,0.95410156,0.5810547,-53.15625,103.125,235.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
653,1633610552710,-0.6904297,0.0703125,0.22558594,-72.5625,127.53125,247.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
654,1633610552757,-0.515625,1.4150391,0.82421875,-125.3125,-48.1875,302.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
655,1633610552801,0.1015625,0.9472656,0.7470703,-91.0625,-88.34375,238.59375,16.1875,74.5625,-96.625,Thingy,Falling on the left,45,s1714206,1
656,1633610552823,2.0,2.0,1.5605469,4.78125,-12.25,244.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
657,1633610552870,1.7597656,1.7441406,0.5449219,120.90625,-18.46875,41.25,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
658,1633610552914,0.3486328,0.984375,0.33984375,168.9375,-36.03125,1.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
659,1633610552961,0.045898438,0.38183594,-0.21679688,90.875,-115.15625,0.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
660,1633610553004,0.25976562,0.37109375,-0.08984375,90.09375,-87.0,13.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
661,1633610553025,0.4873047,0.4091797,-0.28320312,51.875,-43.0,25.375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
662,1633610553071,0.5410156,0.4423828,-0.40625,16.125,-16.21875,28.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
663,1633610553117,0.7441406,0.6201172,-0.39648438,0.90625,9.0,30.8125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
664,1633610553164,0.88964844,0.8027344,-0.37695312,-2.9375,29.15625,26.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
665,1633610553183,1.0146484,0.84277344,-0.41503906,14.46875,-5.34375,4.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
666,1633610553229,0.8652344,0.91503906,-0.33496094,6.46875,-44.34375,-9.40625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
667,1633610553274,0.7109375,0.72265625,-0.3642578,-6.9375,-44.09375,-29.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
668,1633610553319,0.5078125,0.7246094,-0.34277344,-26.0,-28.40625,-32.65625,47.125,75.9375,-122.0,Thingy,Falling on the left,45,s1714206,1
669,1633610553367,0.34277344,0.69628906,-0.359375,-55.53125,14.3125,-38.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
670,1633610553385,0.4970703,0.9199219,-0.5175781,-76.28125,50.5,-43.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
671,1633610553431,0.53808594,1.0869141,-0.36816406,-91.59375,34.6875,-48.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
672,1633610553476,0.47265625,0.9628906,-0.20507812,-92.34375,19.625,-40.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
673,1633610553522,0.3857422,0.89160156,-0.029296875,-86.78125,40.3125,-42.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
674,1633610553543,0.36816406,0.90625,-0.009765625,-93.125,43.1875,-48.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
675,1633610553587,0.28027344,0.89746094,0.17871094,-90.625,50.125,-51.875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
676,1633610553634,0.15917969,0.83496094,0.1875,-88.625,44.9375,-48.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
677,1633610553684,0.11621094,0.7763672,0.43359375,-76.84375,4.1875,-33.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
678,1633610553724,0.09667969,0.76464844,0.39941406,-85.5625,12.65625,-18.25,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
679,1633610553746,0.13378906,0.86816406,0.3701172,-73.46875,-0.71875,-25.8125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
680,1633610553790,0.14941406,0.75878906,0.38964844,-75.25,6.5625,-31.25,25.5,63.3125,-92.3125,Thingy,Falling on the left,45,s1714206,1
681,1633610553837,0.12207031,0.92285156,0.3701172,-72.625,42.9375,-26.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
682,1633610553880,0.057617188,0.80566406,0.39941406,-73.34375,43.90625,-25.875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
683,1633610560472,-0.9199219,0.36621094,-0.041992188,-22.875,6.625,6.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
684,1633610560518,-0.8720703,0.38085938,-0.024414062,-13.84375,4.78125,4.9375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
685,1633610560564,-0.91796875,0.39648438,0.037109375,-7.625,2.28125,0.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
686,1633610560585,-0.9355469,0.38476562,0.02734375,-6.09375,-0.9375,-0.375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
687,1633610560632,-0.9267578,0.39160156,0.026367188,-8.71875,-0.09375,-1.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
688,1633610560677,-0.9189453,0.38085938,0.01171875,-14.71875,-1.0625,-3.53125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
689,1633610560722,-0.91308594,0.3017578,-0.01953125,-17.28125,-1.3125,-0.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
690,1633610560744,-0.9316406,0.37890625,0.025390625,-15.875,-2.59375,-3.90625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
691,1633610560787,-0.9267578,0.31054688,0.0048828125,-16.96875,-2.84375,-3.3125,-24.625,55.375,-114.625,Thingy,Falling on the left,45,s1714206,1
692,1633610560833,-0.8964844,0.27148438,-0.036132812,-15.4375,-2.0,8.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
693,1633610560879,-0.82128906,0.15136719,-0.061523438,0.1875,0.53125,22.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
694,1633610560923,-0.8564453,0.19921875,-0.13378906,22.96875,-6.5625,36.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
695,1633610560944,-0.828125,0.38671875,0.06738281,8.625,-12.84375,19.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
696,1633610560990,-0.55371094,0.24707031,-0.12109375,3.4375,30.0625,-22.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
697,1633610561036,-0.6699219,0.4345703,-0.10546875,34.0,30.25,-16.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
698,1633610561081,-0.6738281,0.4736328,0.0390625,7.28125,14.625,5.125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
699,1633610561102,-0.4794922,0.35058594,-0.28808594,7.28125,63.875,-0.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
700,1633610561150,-0.7988281,0.6455078,-0.19628906,-17.15625,-13.03125,28.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
701,1633610561192,-0.5136719,0.43554688,-0.171875,-52.3125,19.25,43.9375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
702,1633610561239,-0.484375,0.07910156,-0.048828125,-59.6875,12.59375,53.28125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
703,1633610561284,-0.69140625,0.13476562,0.057617188,-37.96875,8.03125,35.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
704,1633610561314,-0.4814453,0.23730469,-0.020507812,-24.46875,9.125,70.375,-25.375,65.875,-111.625,Thingy,Falling on the left,45,s1714206,1
705,1633610561353,-0.5966797,0.6171875,-0.24511719,-19.71875,-11.25,107.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
706,1633610561397,-0.78808594,1.3427734,-0.65234375,-37.53125,-26.78125,157.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
707,1633610561443,-1.3027344,1.5742188,-0.7392578,-24.15625,-51.4375,206.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
708,1633610561486,-0.87890625,1.1796875,0.19921875,-32.53125,-54.65625,156.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
709,1633610561508,-0.6699219,0.9423828,0.35351562,-68.21875,-26.21875,179.8125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
710,1633610561553,-0.6738281,0.8066406,0.6796875,-83.125,-61.875,235.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
711,1633610561599,-0.5800781,1.2421875,0.97558594,-65.96875,-30.0625,233.8125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
712,1633610561644,0.2734375,1.3183594,1.0859375,-45.09375,-72.3125,210.1875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
713,1633610561667,1.0097656,1.1787109,0.9345703,10.3125,-40.3125,139.28125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
714,1633610561717,0.9765625,1.2148438,0.5292969,71.71875,-15.21875,76.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
715,1633610561755,0.75878906,1.1416016,0.29296875,81.5,45.625,16.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
716,1633610561801,0.38085938,0.59375,-0.0009765625,13.625,-30.0625,38.9375,33.875,69.8125,-103.875,Thingy,Falling on the left,45,s1714206,1
717,1633610561823,0.41503906,0.6347656,0.053710938,-10.1875,16.09375,15.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
718,1633610561870,0.38964844,0.46484375,-0.12988281,-45.84375,-21.46875,17.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
719,1633610561914,0.46972656,0.5732422,0.14746094,-53.59375,-49.03125,21.125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
720,1633610561959,0.66308594,0.6123047,0.09082031,-43.09375,12.25,10.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
721,1633610562004,0.70214844,0.9111328,0.13183594,-49.5,-8.40625,2.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
722,1633610562030,0.70703125,0.8613281,0.18164062,-43.21875,11.1875,-13.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
723,1633610562072,0.6582031,0.7841797,0.25195312,-33.625,27.1875,-26.125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
724,1633610562116,0.56640625,0.9169922,0.20898438,-32.15625,34.03125,-39.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
725,1633610562161,0.42285156,0.9199219,0.36816406,-47.34375,-16.75,-55.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
726,1633610562182,0.45898438,0.6669922,0.4580078,-54.125,-6.625,-79.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
727,1633610562229,0.41015625,0.8027344,0.25878906,-60.53125,33.0,-79.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
728,1633610562273,0.29296875,0.75683594,0.3408203,-69.28125,33.84375,-82.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
729,1633610562319,0.30371094,0.6953125,0.40625,-71.84375,71.875,-85.28125,25.5,60.625,-92.625,Thingy,Falling on the left,45,s1714206,1
730,1633610562365,0.043945312,0.5732422,0.53027344,-67.875,44.21875,-67.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
731,1633610562386,-0.076171875,0.46679688,0.5859375,-51.625,61.0625,-58.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
732,1633610562435,-0.1875,0.72558594,0.7285156,-37.90625,64.78125,-48.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
733,1633610562479,-0.4169922,0.6699219,0.7675781,-41.9375,32.5625,-48.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
734,1633610562519,-0.328125,0.7128906,0.8251953,-19.90625,105.0625,-45.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
735,1633610562566,-0.56933594,0.61621094,0.7988281,0.375,102.9375,-55.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
736,1633610562587,-0.625,0.5214844,0.58984375,16.84375,147.84375,-50.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
737,1633610564591,-0.7392578,-0.06542969,-0.0126953125,35.09375,-0.65625,-66.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
738,1633610564635,-0.9482422,0.26464844,-0.029296875,55.71875,-25.125,-44.25,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
739,1633610564681,-1.0488281,0.55078125,-0.15820312,39.6875,7.78125,-12.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
740,1633610564725,-0.8095703,0.21386719,-0.15332031,47.78125,-11.03125,-18.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
741,1633610564751,-0.8671875,0.21582031,-0.12792969,43.65625,-11.625,-9.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
742,1633610564795,-1.1494141,0.515625,-0.10058594,29.59375,-11.9375,-0.625,-30.4375,49.25,-116.3125,Thingy,Falling on the left,45,s1714206,1
743,1633610564839,-0.96972656,0.21875,-0.10644531,6.28125,-14.3125,-6.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
744,1633610564884,-0.93652344,0.16015625,-0.107421875,20.75,-14.125,-5.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
745,1633610564907,-0.9550781,0.22363281,-0.17382812,28.09375,-8.03125,3.90625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
746,1633610564951,-0.9667969,0.30664062,-0.103515625,18.375,-21.28125,11.40625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
747,1633610564999,-0.8876953,0.20605469,-0.12890625,10.0625,-23.09375,5.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
748,1633610565041,-0.9248047,0.24609375,-0.16894531,19.90625,-17.375,8.78125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
749,1633610565085,-1.0029297,0.27148438,-0.12109375,23.0625,-25.0625,16.40625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
750,1633610565107,-0.82910156,0.20507812,-0.06738281,23.875,-36.84375,10.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
751,1633610565154,-0.92285156,0.07714844,0.0234375,35.96875,-58.75,-1.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
752,1633610565201,-1.1728516,0.21679688,-0.1015625,36.5625,-78.59375,-3.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
753,1633610565244,-0.7236328,0.18652344,0.07910156,38.40625,-75.53125,-5.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
754,1633610565266,-0.6796875,0.29785156,-0.0029296875,43.40625,-43.3125,-10.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
755,1633610565310,-0.68652344,0.4267578,0.055664062,23.25,-13.34375,-20.375,-22.625,56.875,-111.1875,Thingy,Falling on the left,45,s1714206,1
756,1633610565356,-0.7705078,0.28320312,0.107421875,-2.0625,-18.21875,-17.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
757,1633610565400,-0.74902344,0.3310547,-0.12109375,-11.71875,37.875,-7.875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
758,1633610565446,-0.9169922,0.54003906,0.01953125,-35.53125,23.09375,13.1875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
759,1633610565467,-0.72753906,0.22265625,0.08105469,-68.21875,22.125,20.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
760,1633610565512,-0.6953125,0.2265625,-0.08886719,-57.1875,56.125,22.53125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
761,1633610565559,-0.78515625,0.16601562,0.123046875,-60.59375,24.9375,37.28125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
762,1633610565604,-0.55078125,0.12988281,-0.095703125,-48.75,62.28125,36.75,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
763,1633610565625,-0.703125,-0.03515625,-0.17089844,-15.6875,3.5,54.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
764,1633610565672,-0.546875,0.13476562,-0.12890625,9.84375,-16.4375,71.90625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
765,1633610565717,-0.49414062,0.7363281,-0.30273438,1.09375,-5.46875,100.40625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
766,1633610565764,-0.98046875,1.0878906,-0.33984375,-33.375,-37.6875,134.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
767,1633610565807,-1.328125,1.4667969,-0.7792969,1.09375,-123.25,172.96875,-15.3125,68.125,-103.375,Thingy,Falling on the left,45,s1714206,1
768,1633610565828,-1.3847656,1.7685547,0.24804688,11.28125,-82.90625,205.125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
769,1633610565874,-0.33398438,0.013671875,0.38378906,-47.0625,-44.21875,176.03125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
770,1633610565919,-0.61621094,0.6816406,0.36035156,-47.59375,-21.15625,223.8125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
771,1633610565964,-0.28710938,0.8769531,0.7597656,-108.28125,-7.90625,219.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
772,1633610565987,-0.059570312,0.92871094,0.8310547,-133.46875,-58.3125,194.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
773,1633610566031,0.3486328,1.4375,1.3574219,-107.53125,-78.46875,200.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
774,1633610566075,0.9042969,0.78027344,1.1523438,-39.71875,-53.125,154.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
775,1633610566122,0.82910156,0.8300781,0.8964844,-0.71875,20.96875,112.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
776,1633610566166,0.7480469,0.8378906,0.66503906,-8.28125,76.25,56.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
777,1633610566187,0.43359375,0.32910156,0.4140625,1.65625,-18.78125,43.28125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
778,1633610566234,0.35253906,0.38183594,0.43066406,13.875,-41.78125,39.125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
779,1633610566280,0.3857422,0.41210938,0.31054688,-8.0625,-14.3125,44.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
780,1633610566324,0.58496094,0.38867188,0.33496094,-10.3125,10.40625,21.3125,40.9375,50.4375,-94.375,Thingy,Falling on the left,45,s1714206,1
781,1633610566346,0.5751953,0.5214844,0.38671875,-29.15625,35.375,25.5,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
782,1633610566391,0.6269531,0.6435547,0.4609375,-32.09375,38.40625,10.90625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
783,1633610566437,0.7089844,0.6435547,0.57910156,-24.65625,17.125,-10.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
784,1633610566483,0.5878906,0.6582031,0.5673828,-19.15625,-6.875,-21.375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
785,1633610566528,0.640625,0.62402344,0.46777344,-17.21875,-13.71875,-41.15625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
786,1633610566547,0.49023438,0.4609375,0.5546875,1.46875,-20.0,-41.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
787,1633610566592,0.4267578,0.62597656,0.5126953,-27.875,36.09375,-54.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
788,1633610566638,0.3544922,0.55566406,0.54296875,-40.03125,55.5625,-61.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
789,1633610566684,0.3388672,0.6748047,0.5722656,-42.53125,69.84375,-71.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
790,1633610566705,0.29296875,0.6425781,0.73535156,-38.8125,62.90625,-73.84375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
791,1633610566751,0.20800781,0.60253906,0.78808594,-32.09375,85.59375,-74.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
792,1633610566797,0.14648438,0.5566406,0.8457031,-19.40625,71.375,-73.375,22.625,45.1875,-85.125,Thingy,Falling on the left,45,s1714206,1
793,1633610566841,0.09277344,0.53027344,0.7636719,-5.78125,89.875,-63.71875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
794,1633610569000,-0.8339844,0.53222656,-0.35058594,-18.125,-24.6875,14.21875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
795,1633610569045,-0.6933594,0.453125,-0.27929688,-19.78125,-10.84375,11.71875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
796,1633610569067,-0.8486328,0.54785156,-0.35742188,-19.03125,7.46875,18.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
797,1633610569114,-0.82128906,0.5566406,-0.35058594,-18.3125,14.8125,25.25,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
798,1633610569159,-0.5527344,0.265625,-0.10253906,-9.875,15.03125,5.71875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
799,1633610569202,-0.65234375,0.3154297,-0.21679688,-9.34375,7.90625,9.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
800,1633610569225,-0.6308594,0.43359375,-0.19726562,-36.0,54.59375,28.0,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
801,1633610569274,-0.6015625,0.23828125,0.0390625,-38.3125,-5.59375,10.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
802,1633610569318,-0.32421875,-0.0390625,-0.026367188,-47.1875,-20.125,-14.90625,-27.0,65.0,-117.625,Thingy,Falling on the left,45,s1714206,1
803,1633610569362,-0.021484375,0.2626953,-0.23632812,-29.84375,36.90625,-5.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
804,1633610569406,-0.81347656,0.4404297,-0.03125,-24.03125,-7.25,21.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
805,1633610569427,-0.3701172,0.5371094,-0.49121094,-77.8125,13.46875,-10.3125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
806,1633610569474,-0.46289062,0.26953125,0.0146484375,-73.46875,-22.0,35.34375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
807,1633610569519,-1.3808594,0.5205078,-0.39941406,-60.84375,-37.25,97.09375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
808,1633610569563,-0.67089844,1.0283203,-0.34960938,-11.84375,-14.9375,126.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
809,1633610569586,-1.8056641,2.0,-0.7294922,-48.8125,-26.15625,193.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1714206,1
