timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633192726230,-0.029296875,-0.99053955,0.13372803,-0.5,-0.59375,0.3125,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726254,-0.025390625,-0.987854,0.1395874,-0.4375,0.234375,0.203125,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726299,-0.026367188,-0.9981079,0.1317749,-0.21875,-0.4375,0.0625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726346,-0.016113281,-0.9837036,0.120788574,0.40625,-0.640625,0.265625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726375,-0.030517578,-0.9871216,0.121032715,-0.296875,-0.78125,0.21875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726421,-0.03491211,-0.9927368,0.124938965,-0.703125,-0.5,0.4375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726465,-0.025390625,-0.97198486,0.13494873,0.546875,-0.625,0.109375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726496,-0.022705078,-0.9915161,0.14300537,1.75,-0.265625,-0.046875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726539,-0.025878906,-0.9812622,0.12860107,0.359375,-1.84375,0.1875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726571,-0.031982422,-0.98809814,0.11639404,-0.015625,-1.125,-0.703125,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726615,-0.048339844,-1.0020142,0.14129639,0.234375,-0.21875,-0.109375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726660,-0.033203125,-1.0025024,0.13861084,2.34375,-1.125,0.15625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726690,-0.03564453,-0.9817505,0.12030029,1.703125,-1.265625,-0.140625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726735,-0.056884766,-0.99542236,0.12347412,2.46875,0.140625,0.234375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726782,-0.053710938,-0.9763794,0.11834717,2.25,0.578125,0.359375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726810,-0.036132812,-0.9602661,0.11663818,3.8125,0.484375,0.984375,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726857,-0.055419922,-0.9522095,0.09832764,0.828125,0.546875,1.203125,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726901,-0.10058594,-0.9729614,0.13421631,-0.125,4.796875,2.5625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726930,-0.12866211,-1.038147,0.1671753,1.84375,8.515625,3.671875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192726975,-0.044677734,-1.0357056,0.12957764,3.59375,8.59375,4.421875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192727006,0.018798828,-0.9927368,0.13568115,1.0625,3.953125,3.53125,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192727050,-0.05126953,-1.0003052,0.16253662,1.0,3.359375,3.421875,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
1633192727095,-0.09399414,-0.9920044,0.17327881,3.5625,3.984375,3.625,Respeck,Falling on knees,48,s2254050,,Respeck_s2254050_Falling on knees_02-10-2021_17-38-49
