timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632940458514,-0.22631836,-0.96173096,0.19354248,4.28125,-2.234375,1.390625,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458556,-0.24243164,-0.96343994,0.19256592,4.921875,-1.046875,1.515625,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458594,-0.22460938,-0.97320557,0.18743896,4.40625,0.546875,1.71875,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458635,-0.15576172,-0.90460205,0.18719482,7.359375,1.71875,3.21875,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458673,-0.095458984,-0.8657837,0.19085693,9.234375,-0.25,8.796875,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458714,-0.034423828,-0.9356079,0.24993896,7.53125,-3.3125,14.109375,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458756,-0.18164062,-1.1992798,0.35687256,0.4375,-12.4375,11.109375,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458795,-0.42749023,-1.1011353,0.36175537,-10.1875,-2.328125,0.671875,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458837,-0.34326172,-0.8677368,0.26190186,-1.515625,5.828125,9.125,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458874,-0.045898438,-0.82037354,0.23284912,-2.390625,0.875,13.734375,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
1632940458915,-0.025634766,-0.7883911,0.3319702,1.703125,1.0,11.453125,Respeck,Walking at normal speed,1,s2254050,,Respeck_s2254050_Walking at normal speed_29-09-2021_19-34-49
