timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632939846383,-0.080078125,-0.13964844,1.0048828,3.8125,0.46875,2.0,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846432,-0.087890625,-0.1015625,0.99316406,-2.96875,1.625,5.84375,11.375,-3.6875,-107.875,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846481,-0.08984375,-0.14941406,0.9824219,0.65625,-3.0625,7.53125,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846507,-0.09472656,-0.16503906,0.9824219,-0.15625,-0.75,1.5,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846557,-0.10253906,-0.19140625,0.96875,-0.09375,-0.625,-2.71875,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846581,-0.080078125,-0.20214844,0.94921875,-2.65625,5.375,-4.46875,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846632,-0.0859375,-0.13769531,0.98046875,-2.15625,4.03125,-6.9375,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846657,-0.09472656,-0.12695312,0.97265625,-1.5,-0.1875,-2.78125,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846707,-0.076171875,-0.13378906,0.9814453,-2.34375,0.0,-2.09375,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
1632939846756,-0.080078125,-0.17578125,0.9980469,-0.09375,2.25,-0.5625,0.0,0.0,0.0,Thingy,Movement,9,s2254050,,Thingy_s2254050_Movement_29-09-2021_19-24-36
