timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632940497255,-0.047607422,-1.0105591,0.24969482,5.859375,-18.53125,3.03125,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497295,0.068115234,-0.7959595,0.29119873,0.203125,-14.40625,0.859375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497334,-0.0026855469,-0.88409424,0.37127686,4.09375,-19.84375,7.921875,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497376,-0.10131836,-1.0964966,0.2789917,11.421875,-32.953125,10.359375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497418,-0.103759766,-1.1472778,0.3060913,12.421875,-23.65625,6.65625,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497455,-0.02368164,-1.0974731,0.36566162,12.21875,-20.6875,4.734375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497514,-0.0075683594,-1.0610962,0.39788818,9.5625,-16.5625,2.5,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497535,-0.028808594,-0.99102783,0.31903076,6.6875,-14.453125,-0.265625,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497575,0.032714844,-0.9841919,0.3619995,3.09375,-5.734375,-5.078125,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497617,-0.06762695,-0.80596924,0.31463623,0.109375,-5.34375,-12.828125,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497657,0.0029296875,-0.69976807,0.007751465,1.8125,-18.375,-7.421875,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497698,0.34936523,-1.1184692,-0.031555176,-4.46875,-29.515625,22.078125,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497736,0.15966797,-1.4907837,-0.1362915,-1.59375,-17.296875,-3.578125,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497776,-0.055419922,-1.4170532,-0.10650635,14.8125,-21.203125,-3.4375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497835,-0.036132812,-1.0925903,0.10003662,-10.796875,-27.96875,-15.796875,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497858,-0.12768555,-0.8286743,0.09539795,10.46875,-18.34375,-2.4375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497897,-0.12182617,-0.69244385,-0.082336426,9.375,-20.765625,10.421875,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497938,-0.1352539,-0.85528564,0.062927246,12.0,-13.671875,2.234375,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940497976,-0.23583984,-1.0684204,0.03338623,7.796875,-13.21875,-0.546875,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940498016,-0.080322266,-0.96173096,0.14886475,4.8125,-12.140625,5.65625,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
1632940498059,0.009765625,-0.8789673,0.26361084,-16.421875,-13.203125,-3.65625,Respeck,Running,11,s2254050,,Respeck_s2254050_Running_29-09-2021_19-35-27
