timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633191525865,-0.047607422,-0.9524536,0.31903076,-0.15625,-0.90625,0.40625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191525911,-0.04296875,-0.9483032,0.32537842,-0.53125,-1.109375,0.265625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191525941,-0.046875,-0.95635986,0.3287964,0.5,-0.765625,0.5,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191525986,-0.032470703,-0.9546509,0.3143921,1.265625,-0.78125,0.328125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526031,-0.033447266,-0.95318604,0.32196045,1.25,-0.953125,0.59375,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526060,-0.040527344,-0.95318604,0.3192749,1.59375,-0.78125,0.65625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526104,-0.044921875,-0.95635986,0.31292725,1.953125,-1.0,1.03125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526150,-0.032470703,-0.95684814,0.309021,2.21875,-0.75,0.578125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526180,-0.032958984,-0.95880127,0.30047607,1.453125,-0.515625,0.3125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526225,-0.039794922,-0.9607544,0.29144287,2.0,-0.65625,1.0,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526270,-0.034423828,-0.9631958,0.30389404,0.9375,-0.953125,0.65625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526300,-0.028320312,-0.9558716,0.29364014,2.078125,-0.28125,0.234375,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526344,-0.032958984,-0.9644165,0.2897339,0.421875,-0.96875,-0.09375,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526375,-0.035888672,-0.9619751,0.2999878,-0.203125,-1.046875,0.765625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526419,-0.033447266,-0.9607544,0.30291748,0.9375,-0.78125,0.765625,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526466,-0.027832031,-0.95977783,0.29681396,0.484375,-0.71875,0.171875,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526496,-0.03564453,-0.96051025,0.2838745,0.0625,-1.078125,0.703125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526541,-0.024658203,-0.96343994,0.29486084,-0.34375,-0.953125,0.796875,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526586,-0.025634766,-0.9685669,0.30194092,0.453125,-1.03125,0.53125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526616,-0.028076172,-0.96343994,0.29412842,0.59375,-0.515625,0.03125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
1633191526661,-0.033935547,-0.95977783,0.29681396,0.796875,-0.90625,0.453125,Respeck,Desk work,31,s2254050,,Respeck_s2254050_Desk work_02-10-2021_17-19-19
