timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633357498391,-0.9267578,-0.024414062,-0.14648438,-11.46875,-5.34375,-9.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498420,-0.9003906,-0.08691406,-0.22753906,-10.3125,-11.03125,-6.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498481,-0.8642578,-0.10546875,-0.1796875,-24.78125,-2.125,-7.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498511,-0.9580078,-0.14550781,-0.22851562,-14.46875,-5.09375,-6.53125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498540,-0.98046875,-0.1796875,-0.19335938,-18.90625,-2.0,-10.78125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498601,-0.8066406,-0.068359375,-0.14257812,-36.84375,7.96875,-22.375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498631,-0.96191406,-0.08691406,-0.19628906,-13.0,-10.59375,-14.8125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498660,-0.86816406,-0.09863281,-0.15625,-49.125,5.09375,-18.28125,-42.875,39.8125,-126.5,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498720,-0.9013672,-0.09375,-0.17089844,-60.53125,14.71875,-24.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498751,-0.97558594,-0.16503906,-0.109375,-58.78125,28.9375,-26.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498781,-0.9013672,0.078125,-0.07128906,-69.15625,26.5625,-38.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498840,-0.8535156,-0.06542969,-0.22070312,-62.625,6.0625,-22.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498871,-0.9160156,-0.14648438,-0.07421875,-87.21875,17.65625,-33.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498900,-0.7949219,-0.19042969,-0.18359375,-73.0625,14.90625,-31.46875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498959,-0.6845703,-0.33691406,-0.19042969,-81.21875,9.125,-14.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357498990,-0.88671875,-0.21582031,0.009765625,-62.84375,26.09375,-20.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499020,-0.7861328,0.13085938,-0.046875,-42.21875,16.375,-2.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499081,-0.6542969,0.1015625,-0.024414062,-41.0625,11.3125,18.15625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499110,-0.67089844,-0.43066406,-0.22460938,-68.90625,39.6875,30.96875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499140,-0.9003906,-0.7675781,-0.34277344,-21.34375,53.59375,51.90625,-39.875,39.9375,-128.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499200,-0.66015625,-0.62109375,-0.6582031,110.1875,21.8125,63.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499230,-0.4658203,-0.2890625,-0.7246094,98.9375,6.3125,15.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499259,-0.3173828,-0.036132812,-0.6796875,-24.03125,70.5625,-39.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499320,-0.8203125,-0.42285156,-0.6152344,-64.625,123.6875,-31.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499352,-0.66503906,-0.5761719,-0.6767578,85.21875,68.8125,-3.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499380,-0.56933594,-0.19726562,-0.9873047,200.25,41.59375,0.5625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499442,-0.83691406,-0.06542969,-1.3164062,196.125,50.875,-4.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499471,-0.64746094,0.05078125,-1.0849609,97.125,100.46875,-43.0,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499500,-0.5703125,-0.2109375,-0.98339844,37.0625,187.34375,-126.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499562,-0.8378906,-0.5595703,-0.6982422,21.90625,92.71875,-130.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499593,-0.28808594,-0.48828125,-1.0068359,111.8125,116.71875,-127.0625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499621,1.4345703,0.875,-0.16699219,-148.125,154.0625,-36.4375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499681,-0.4169922,-0.58203125,-1.3935547,115.1875,14.25,-22.09375,-9.625,16.25,-146.4375,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499712,-0.30078125,-1.1269531,-1.1289062,178.03125,69.40625,-95.1875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499741,-0.8466797,-1.0849609,-1.9814453,178.03125,21.8125,-62.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499804,-0.24902344,-0.6357422,-0.46289062,598.28125,-64.75,-272.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
1633357499831,-0.013671875,-0.7402344,0.35253906,77.15625,-71.15625,-255.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1823274,1,Thingy_s1823274_Falling on the right_04-10-2021_15-25-00
