timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633359206507,-0.99243164,0.15252686,-0.06719971,0.703125,2.09375,0.75,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206537,-0.9909668,0.16351318,-0.06573486,1.265625,0.359375,0.0625,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206583,-0.94555664,0.15985107,-0.08477783,3.625,-0.53125,0.09375,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206613,-0.9616699,0.1605835,-0.05328369,2.9375,1.09375,-0.265625,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206658,-0.97753906,0.15618896,-0.066711426,1.203125,1.328125,-0.296875,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206702,-0.9301758,0.14544678,-0.051086426,1.984375,-0.109375,-0.140625,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206733,-0.9428711,0.1383667,-0.034973145,3.359375,1.296875,0.515625,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206777,-0.9550781,0.15740967,-0.027160645,2.4375,1.953125,0.90625,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206823,-0.92529297,0.17596436,-0.047424316,3.21875,-0.71875,-0.109375,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
1633359206852,-0.89038086,0.14764404,-0.008117676,4.390625,0.75,0.0,Respeck,Falling on knees,48,s1823274,1,Respeck_s1823274_Falling on knees_04-10-2021_15-53-29
