timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633557904862,-0.24804688,-0.94366455,0.3998413,2.1875,-0.9375,3.75,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557904902,-0.2019043,-0.9483032,0.37469482,-3.75,-2.46875,4.484375,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557904942,-0.2043457,-0.923645,0.40057373,-3.125,-3.578125,3.84375,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557904981,-0.2097168,-0.9368286,0.39178467,-1.796875,-1.328125,2.75,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905024,-0.19628906,-0.9282837,0.38446045,1.0625,0.8125,5.015625,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905062,-0.16137695,-0.9104614,0.36590576,-0.09375,-1.28125,6.796875,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905102,-0.13232422,-0.88360596,0.39691162,-0.796875,-1.140625,6.765625,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905142,-0.15673828,-0.880188,0.38519287,0.703125,-0.953125,4.53125,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905181,-0.19042969,-0.91241455,0.3529663,-3.671875,-2.859375,0.921875,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905222,-0.13256836,-0.9507446,0.38397217,-2.71875,-3.9375,-0.5,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
1633557905262,-0.08691406,-0.80792236,0.3632202,1.28125,3.34375,3.21875,Respeck,Falling on knees,48,s1864705,,Respeck_s1864705_Falling on knees_06-10-2021_23-05-06
