timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632948345590,-0.66503906,0.10644531,0.12402344,41.65625,-49.40625,8.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345620,-0.5800781,0.033203125,0.18652344,35.96875,-9.4375,7.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345651,-0.7236328,0.09082031,0.33496094,9.40625,31.40625,0.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345710,-0.68652344,-0.06640625,0.5878906,-24.03125,19.5625,2.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345739,-1.0068359,-0.043945312,0.19726562,22.0,-8.5,13.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345770,-1.1669922,-0.026367188,0.3828125,46.34375,-7.65625,13.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345830,-1.2900391,0.20996094,0.32226562,36.15625,1.5625,-2.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345859,-1.9648438,0.70996094,-0.2265625,-1.75,-93.90625,10.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345891,-0.73535156,0.2783203,-0.06640625,-27.875,23.34375,24.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345951,-0.7167969,0.3779297,0.041992188,-3.28125,-0.5,2.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948345980,-1.3320312,0.27148438,-0.0859375,-61.6875,55.5625,-30.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346040,-0.88183594,0.17382812,0.08691406,-73.53125,115.6875,-54.65625,-52.625,-27.1875,-25.0625,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346072,-0.7216797,0.07714844,-0.051757812,-80.1875,83.21875,-28.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346100,-0.5107422,0.046875,-0.16308594,-31.28125,62.03125,3.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346131,-0.875,0.051757812,-0.005859375,-27.4375,60.46875,13.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346192,-0.8105469,0.01953125,0.09863281,-57.78125,47.6875,17.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346220,-0.82128906,0.0546875,-0.052734375,-45.03125,40.75,39.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346250,-1.1669922,-0.040039062,0.09667969,-71.28125,29.15625,33.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346310,-1.2138672,-0.40527344,0.0703125,-40.3125,37.75,-1.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346341,-1.2958984,-0.06542969,-0.107421875,19.4375,30.25,-25.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346400,-1.0888672,0.4580078,-0.4716797,36.75,-12.53125,-54.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346432,-1.4482422,0.6875,-0.19824219,25.46875,-95.3125,-65.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346460,-1.6425781,0.50390625,-0.39453125,-32.8125,-93.34375,-67.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346490,-1.2822266,-0.13476562,-0.19238281,-31.40625,-82.375,-39.3125,66.0625,-18.1875,-31.6875,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
1632948346549,-0.9296875,-0.029296875,-0.059570312,61.0625,-85.90625,4.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1864705,,Thingy_s1864705_Walking at normal speed_29-09-2021_21-46-16
