timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633557627077,-0.09472656,-0.765625,-0.65722656,0.5625,-0.09375,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627121,-0.08691406,-0.74902344,-0.65625,0.5,0.09375,-0.71875,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627166,-0.09863281,-0.7607422,-0.67285156,0.125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627212,-0.09472656,-0.7519531,-0.6513672,0.5,-0.21875,-0.46875,-4.875,-37.8125,-27.5625,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627235,-0.09082031,-0.7519531,-0.6621094,0.65625,0.15625,-0.65625,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627281,-0.099609375,-0.76660156,-0.6591797,0.78125,0.03125,-0.65625,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627326,-0.099609375,-0.7607422,-0.65234375,0.4375,-0.09375,-0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627370,-0.08984375,-0.75878906,-0.65722656,0.5,-0.09375,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627416,-0.09375,-0.75683594,-0.6582031,0.1875,-0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
1633557627438,-0.09472656,-0.76171875,-0.64453125,0.375,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1864705,,Thingy_s1864705_Lying down right_06-10-2021_23-01-00
