timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633558444765,0.10595703,-0.90411377,0.2748413,8.640625,11.578125,-4.078125,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558444807,0.11254883,-0.8994751,0.277771,10.875,7.78125,-4.171875,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558444843,0.12792969,-0.9324341,0.2670288,11.265625,7.125,-2.828125,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558444884,0.13916016,-0.88482666,0.2999878,12.59375,6.578125,-0.109375,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558444924,0.0769043,-0.87677,0.21795654,13.875,2.90625,-2.328125,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558444985,0.16845703,-0.8296509,0.24798584,18.4375,14.921875,2.28125,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558445029,0.08496094,-0.76397705,0.21966553,17.03125,4.375,2.234375,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558445035,0.045410156,-0.7046509,0.20111084,38.765625,15.53125,6.5625,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558445066,0.09716797,-0.59454346,0.0524292,38.296875,12.578125,12.921875,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558445103,0.23803711,-0.4524536,0.120788574,32.453125,13.5625,25.890625,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
1633558445163,0.34204102,-0.46954346,0.121032715,25.5,-2.34375,30.046875,Respeck,Falling on the left,45,s1864705,,Respeck_s1864705_Falling on the left_06-10-2021_23-14-06
