timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632947461623,-0.9707031,-0.2890625,0.059570312,-34.875,-41.09375,-92.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461627,-0.6894531,-0.11035156,-0.02734375,-0.0625,-21.75,-57.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461652,-0.4794922,-0.064453125,0.0146484375,42.03125,3.90625,-27.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461712,-0.515625,-0.055664062,0.05859375,37.8125,27.375,9.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461742,-0.48339844,-0.020507812,-0.0126953125,-38.90625,27.15625,40.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461771,-0.8046875,-0.26464844,-0.19433594,-100.46875,38.5,49.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461834,-1.0625,-1.0605469,0.06738281,-44.75,39.15625,49.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461862,-0.77246094,-0.5214844,0.1484375,8.21875,30.25,45.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461892,-0.5703125,-0.24511719,-0.0009765625,44.84375,11.71875,58.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461953,-0.7314453,-0.061523438,0.036132812,59.0625,29.03125,44.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947461982,-1.0078125,-0.23828125,0.061523438,6.03125,47.34375,35.375,0.4375,-58.9375,-279.0625,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462012,-1.0107422,-0.4638672,0.18554688,-74.53125,22.5625,42.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462072,-2.0,-0.8232422,-0.20800781,-10.4375,15.125,22.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462132,-1.0478516,-0.6875,0.033203125,-121.71875,-39.375,-7.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462135,-0.75097656,-0.053710938,-0.39746094,83.71875,-58.125,7.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462192,-1.2177734,-0.38085938,-0.5136719,70.1875,-41.21875,14.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462222,-1.0371094,-0.5078125,-0.10058594,-114.8125,36.125,-11.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462252,-1.0263672,-0.12792969,0.23535156,-212.0625,42.96875,-17.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462312,-0.87109375,-0.2998047,0.020507812,48.75,-26.5625,30.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462343,-0.78515625,-0.5498047,-0.059570312,6.28125,0.96875,18.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462372,-0.8779297,-0.5410156,0.061523438,-70.03125,-10.40625,-5.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462432,-0.6933594,-0.2548828,0.0078125,-13.625,-22.34375,-9.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462461,-0.7246094,-0.140625,-0.14648438,73.65625,-39.9375,-7.09375,-2.6875,-57.6875,-263.4375,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462492,-0.82910156,-0.26367188,-0.15039062,78.53125,-5.9375,13.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462551,-0.90625,-0.6748047,-0.16601562,-63.4375,-28.09375,-15.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462582,-0.8955078,-0.40527344,0.27246094,-244.09375,-57.625,-47.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462613,-0.97558594,-0.64941406,0.31640625,44.78125,-67.59375,-56.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462672,-1.8251953,-1.0566406,0.0078125,-20.875,-81.125,-102.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462702,-1.4345703,-0.37109375,-0.072265625,125.46875,-62.875,-86.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462732,-0.96875,0.0,-0.15039062,72.0,-41.03125,-78.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462792,-1.1025391,-0.41308594,0.17578125,-49.5,-10.9375,-48.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462852,-0.6767578,0.16992188,0.14355469,0.40625,8.03125,-22.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462855,-0.5371094,0.083984375,0.13867188,-36.15625,39.28125,11.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462912,-0.5957031,-0.11035156,-0.043945312,-70.5625,41.90625,64.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462942,-0.6796875,-0.34179688,0.0068359375,-77.78125,29.71875,91.84375,3.4375,-59.6875,-278.75,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
1632947462972,-0.9140625,-0.5839844,-0.0029296875,-61.0,27.4375,118.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1727780,,Thingy_s1727780_Descending stairs_29-09-2021_21-31-13
