timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633594169212,0.0690918,-1.1248169,0.07562256,11.703125,-3.921875,-13.40625,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169258,0.12182617,-1.2888794,0.5504761,0.625,-0.203125,-16.359375,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169286,-0.638916,-1.6516724,0.16497803,-5.75,1.0,-11.046875,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169330,0.016601562,-1.4605103,-0.15093994,-12.421875,13.59375,-9.140625,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169377,0.52490234,-0.940979,0.015319824,-3.71875,8.546875,0.03125,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169405,-0.07055664,-1.156311,-0.019592285,6.734375,12.890625,0.28125,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169451,-0.012207031,-1.2036743,0.011413574,5.8125,6.09375,-0.359375,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169482,0.0546875,-0.9060669,0.1251831,1.75,4.734375,6.40625,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169526,-0.080078125,-0.69610596,0.11590576,2.59375,4.28125,8.25,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169571,-0.0390625,-0.677063,0.049987793,6.8125,2.1875,7.296875,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169601,-0.01953125,-0.73687744,0.07757568,10.203125,-4.046875,6.3125,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169647,-0.1262207,-0.8196411,0.15692139,6.6875,-0.796875,7.203125,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169693,-0.19213867,-0.767395,0.18255615,-1.21875,5.421875,8.859375,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169721,-0.1003418,-0.8386841,0.14910889,1.203125,0.71875,6.8125,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169765,-0.076660156,-1.0449829,0.1461792,4.515625,-2.171875,3.640625,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
1633594169812,-0.15283203,-1.3616333,0.18206787,2.03125,2.265625,4.4375,Respeck,Walking at normal speed,1,s1870467,Good data,Respeck_s1870467_Walking at normal speed_07-10-2021_09-10-03
