timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632912167221,0.27026367,-0.9578247,0.10028076,0.8125,-0.15625,0.71875,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167249,0.27294922,-0.9536743,0.10296631,1.21875,0.0625,0.984375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167294,0.27563477,-0.9524536,0.105407715,1.265625,-0.109375,1.03125,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167341,0.2722168,-0.9536743,0.10028076,1.0,0.125,0.609375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167374,0.26391602,-0.93634033,0.11859131,1.640625,0.5625,0.578125,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167415,0.2705078,-0.94073486,0.093688965,0.609375,-1.34375,1.796875,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167460,0.26708984,-0.9678345,0.10614014,1.328125,-0.21875,1.46875,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167491,0.27807617,-0.954895,0.070251465,-0.40625,-1.453125,1.109375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167534,0.28515625,-0.9458618,0.09954834,0.53125,-0.875,0.171875,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167580,0.27001953,-0.95928955,0.117370605,1.9375,0.359375,0.625,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167610,0.2775879,-0.95391846,0.10272217,0.5625,0.546875,0.65625,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167655,0.27734375,-0.9451294,0.101989746,1.015625,1.0,0.734375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167703,0.2758789,-0.96173096,0.10662842,0.75,1.640625,-0.125,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167728,0.28222656,-0.9463501,0.09173584,0.453125,1.140625,-0.15625,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167774,0.26733398,-0.9590454,0.109069824,1.015625,0.296875,0.484375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167803,0.27490234,-0.9512329,0.10638428,0.859375,0.109375,0.359375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167848,0.27148438,-0.9492798,0.105407715,0.90625,0.390625,0.484375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
1632912167895,0.27392578,-0.95513916,0.1005249,0.953125,0.71875,0.359375,Respeck,Sitting,0,s1870467,Rob,Respeck_s1870467_Sitting_29-09-2021_11-43-20
