timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633422914960,-1.0371094,0.2579956,-0.29644775,-25.484375,19.6875,-27.890625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422914990,-1.3334961,0.2543335,-0.46539307,12.484375,-29.078125,-19.15625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915037,-1.4467773,0.2682495,-0.64263916,-5.359375,-7.78125,-0.3125,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915079,-1.5881348,0.18450928,-0.7642212,-24.921875,13.59375,15.390625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915109,-1.7250977,0.11566162,-0.6091919,-21.5,47.3125,20.9375,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915155,-1.5012207,-0.0076293945,-0.4024048,5.46875,65.421875,35.46875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915185,-1.0617676,-0.066467285,-0.331604,20.8125,36.203125,30.21875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915230,-0.71777344,-0.11236572,-0.18682861,0.671875,21.984375,9.0625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915276,-0.5905762,-0.13067627,-0.07550049,4.40625,15.328125,-0.109375,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915304,-0.57788086,-0.20635986,-0.024475098,5.546875,18.75,2.546875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915349,-0.6296387,-0.057434082,-0.011047363,-2.109375,12.796875,3.078125,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915396,-0.68896484,-0.11846924,0.032409668,-0.9375,15.640625,5.609375,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915426,-0.845459,-0.124572754,0.0036010742,0.171875,16.421875,6.796875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915469,-1.0134277,-0.11968994,0.00970459,1.234375,16.15625,6.8125,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915515,-1.1652832,-0.116760254,-0.014221191,3.640625,16.6875,6.671875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915545,-1.2585449,-0.15020752,-0.02545166,1.703125,17.78125,3.265625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915589,-1.2651367,-0.15093994,-0.00592041,-1.671875,10.171875,-1.390625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915635,-1.2409668,-0.18243408,0.03729248,-9.328125,3.671875,-2.515625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915662,-1.1340332,-0.14215088,0.10394287,5.65625,16.78125,-0.296875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422915707,-1.0629883,-0.14703369,0.17449951,-0.125,4.984375,-1.5625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-15
1633422921213,-0.05908203,-0.98394775,0.32537842,4.125,6.421875,-4.125,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-24
1633422921242,-0.088378906,-1.0410767,0.22723389,1.15625,-0.625,-2.59375,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-24
1633422921287,-0.111572266,-1.0662231,0.3143921,2.125,-1.625,-2.421875,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-24
1633422921333,-0.1381836,-1.0525513,0.31121826,-0.65625,-2.3125,-2.03125,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-24
1633422921362,-0.1159668,-1.0007935,0.29656982,0.90625,-0.015625,-2.5625,Respeck,Falling on the left,45,s1870467,Rob *,Respeck_s1870467_Falling on the left_05-10-2021_09-35-24
