timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633614235208,-0.0048828125,0.21484375,-0.43652344,-49.5,69.34375,61.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235266,-0.16308594,-0.3076172,-0.0029296875,-34.375,141.4375,10.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235296,-1.3369141,-1.546875,2.0117188,-135.375,171.15625,-67.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235326,-0.6435547,-0.32128906,0.40429688,-174.15625,90.75,-45.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235387,-0.4111328,0.12792969,-0.7138672,-158.875,75.6875,-2.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235415,-1.9970703,1.6728516,1.5029297,123.46875,369.875,-67.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235445,-0.6308594,0.41796875,-1.2314453,-286.21875,-2.0,12.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235506,-0.24804688,-0.080078125,-1.9560547,-75.03125,157.0625,61.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235535,-1.7226562,-1.7382812,0.46289062,-231.46875,112.5625,-49.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235565,-0.6796875,1.1826172,-0.234375,-275.15625,2.3125,-116.84375,-56.125,23.5625,-181.25,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235627,-0.9560547,-0.6191406,-0.72265625,-220.15625,-1.40625,-24.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235657,-0.953125,-1.3603516,-0.1015625,-195.8125,12.21875,-44.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235686,-1.1318359,-0.4501953,0.024414062,-120.8125,-8.53125,-36.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235746,-0.8876953,-0.18847656,-0.049804688,-126.90625,-12.6875,-30.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235776,-0.78027344,0.06640625,-0.2265625,-125.625,4.46875,-22.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235805,-0.9667969,-0.35351562,-0.047851562,-96.3125,16.0,4.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235866,-1.1826172,-0.12890625,0.12402344,-106.46875,28.09375,-23.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235899,-1.1308594,-0.21875,0.13964844,-133.4375,-15.1875,-7.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235925,-1.2460938,-0.4453125,0.07128906,-74.84375,-43.5625,9.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614235985,-1.3955078,-0.57714844,-0.06542969,-14.96875,-118.71875,-20.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236015,-1.0771484,0.4638672,0.061523438,35.09375,-208.5625,-20.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236046,-1.7666016,0.3515625,-0.49316406,-25.21875,-268.4375,7.28125,-47.875,17.875,-171.1875,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236105,-1.6953125,0.5185547,-0.18457031,-51.15625,-222.34375,-0.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236135,-1.4091797,-0.4296875,-0.41308594,-6.78125,-147.6875,-27.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236168,-0.8095703,-0.045898438,-0.02734375,51.875,-192.1875,-26.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236228,-0.37890625,0.09472656,-0.10253906,79.40625,-143.0625,18.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236287,-0.21777344,0.083984375,-0.20800781,65.59375,-68.78125,31.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236291,-0.12695312,0.15136719,-0.015625,-2.53125,34.1875,25.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236345,-0.40820312,0.005859375,0.25585938,-66.59375,92.40625,7.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236378,-0.65527344,-0.24316406,0.3984375,-151.5625,101.6875,-11.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236410,-0.90234375,-0.234375,0.08203125,-124.03125,111.03125,18.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236467,-0.86328125,-0.03125,-0.046875,-118.0,98.46875,61.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236498,-1.0976562,0.32714844,0.18457031,-91.125,89.125,11.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236524,-0.95214844,0.4501953,0.34277344,-23.9375,113.53125,26.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236587,-0.7783203,0.1171875,0.18457031,-72.15625,45.125,35.5,-50.25,-3.875,-157.5625,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236620,-1.3017578,-1.3310547,-0.07910156,61.09375,-22.53125,95.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236645,-1.8183594,-1.0195312,2.0019531,-88.40625,84.90625,-55.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236706,-1.4511719,0.9453125,-0.58203125,-92.3125,-70.90625,-75.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236739,-0.37402344,0.19433594,0.07714844,42.84375,-92.21875,-5.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236765,-0.88378906,-0.076171875,0.8457031,69.625,56.84375,69.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236826,-1.1171875,-0.8330078,1.2041016,-97.84375,47.1875,39.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236856,-1.0732422,0.22851562,0.8417969,-66.34375,-148.625,19.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236888,-1.0322266,0.034179688,-0.076171875,114.25,-305.71875,51.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236946,-1.1201172,0.13183594,-0.107421875,88.5625,-245.0625,3.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614236981,-1.2402344,0.31933594,0.061523438,-34.625,-72.5,-5.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237005,-0.35058594,-0.061523438,-0.022460938,-27.34375,9.15625,0.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237066,-0.28320312,0.1484375,0.23828125,13.34375,129.875,2.90625,-33.0,-4.0,-137.625,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237095,-0.7783203,-0.0107421875,-0.1015625,-57.03125,242.375,6.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237126,-1.6396484,0.3564453,0.068359375,-15.625,264.84375,-41.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237189,-0.6201172,-0.6298828,1.6162109,50.40625,248.0,-25.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237217,0.29882812,0.11328125,-0.5996094,-32.78125,7.4375,-27.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237245,-1.9970703,0.8720703,2.0439453,343.125,135.125,26.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237305,-1.5419922,0.22558594,-0.17382812,-131.84375,-37.90625,-29.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237335,-0.9951172,-0.6533203,-0.38476562,-104.5625,-78.0625,-7.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237365,-1.2333984,0.21777344,1.0,-83.9375,-137.625,-25.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237433,-1.1035156,0.4658203,0.12597656,39.78125,-298.75,6.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237456,-0.9238281,-0.2919922,-0.3408203,159.65625,-282.21875,-7.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237492,-0.3720703,-0.3095703,-0.033203125,63.09375,-131.78125,-25.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237546,-0.9902344,-0.2705078,-0.09472656,66.9375,3.53125,-7.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237576,-1.0146484,0.48046875,0.15820312,54.0625,139.21875,-43.6875,-32.25,-5.5,-138.375,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237605,-0.5292969,0.20410156,0.46289062,-123.25,207.40625,-17.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237666,-1.2138672,0.22363281,-0.08886719,37.21875,247.8125,14.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237697,-0.71875,-0.15625,1.2646484,163.625,240.78125,13.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237725,-0.45898438,0.75,0.75878906,109.90625,44.8125,-2.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237785,-1.9970703,-0.8125,-0.27441406,-148.6875,8.125,-0.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237815,-1.2724609,0.63671875,-0.21289062,-153.15625,-69.9375,-55.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237845,-1.0839844,-0.49902344,0.79296875,-87.90625,-78.5625,11.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237905,-1.4287109,-0.20214844,0.91796875,-86.8125,-133.71875,32.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237941,-1.1162109,0.4501953,-0.37890625,-26.75,-285.46875,-24.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614237973,-0.21679688,-0.28125,-0.18554688,187.1875,-271.78125,-13.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238025,-0.38183594,0.032226562,-0.19824219,22.4375,-75.125,7.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238061,-1.1591797,-0.064453125,-0.24023438,42.53125,56.46875,34.09375,-28.625,-9.125,-143.875,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238086,-0.4560547,-0.08300781,0.30664062,18.59375,157.59375,25.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238147,-0.79589844,0.22265625,-0.10253906,-64.03125,287.59375,-45.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238176,-1.7216797,0.3173828,0.60058594,152.21875,323.75,-64.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238207,-0.69140625,-0.22753906,1.6689453,-169.6875,82.65625,-53.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238266,-0.8876953,-0.15039062,-1.0742188,34.90625,-40.34375,28.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238299,-1.9970703,-0.8486328,-0.078125,-118.78125,-79.21875,-20.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238325,-0.625,0.22070312,-0.015625,-146.0,-123.65625,-20.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238386,-0.8925781,-0.18066406,0.3515625,-110.3125,-51.15625,31.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238418,-1.3457031,-0.24121094,0.45507812,-127.6875,-174.1875,-69.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238446,-0.7792969,-0.24609375,0.1953125,125.34375,-252.75,-53.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238508,-0.73046875,-0.36914062,0.32617188,84.6875,-185.3125,-72.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238535,-1.4658203,0.013671875,0.016601562,25.8125,-29.40625,-39.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238565,-0.46679688,0.36035156,0.06738281,37.09375,37.40625,-39.59375,-25.625,-12.4375,-157.5625,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238628,-0.09082031,0.3359375,0.24804688,-22.0,120.125,-1.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238656,-0.5605469,0.5361328,0.10644531,-188.625,200.09375,63.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238686,-1.9970703,-0.12207031,0.4814453,-52.4375,198.96875,83.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
1633614238749,-1.15625,-0.5205078,1.4980469,-72.9375,58.71875,-2.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1891214,,Thingy_s1891214_Descending stairs_07-10-2021_15-44-25
