timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633613925909,-0.4921875,0.8154297,-0.3251953,0.0,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613925939,-0.49414062,0.81347656,-0.31054688,0.125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613925969,-0.49414062,0.8105469,-0.30273438,0.1875,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926028,-0.4892578,0.8173828,-0.3154297,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926061,-0.4970703,0.8095703,-0.31445312,0.125,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926087,-0.49902344,0.8095703,-0.3154297,0.0625,0.0,-0.09375,46.0625,91.375,-163.5625,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926151,-0.49121094,0.81152344,-0.31445312,0.25,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926177,-0.49023438,0.81152344,-0.31445312,0.125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926207,-0.49414062,0.8222656,-0.3095703,0.125,0.3125,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926268,-0.4892578,0.8017578,-0.30371094,0.84375,0.375,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926298,-0.4970703,0.8144531,-0.32617188,0.375,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926328,-0.49121094,0.8144531,-0.3173828,0.4375,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926389,-0.4951172,0.8203125,-0.3154297,0.25,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926416,-0.49316406,0.8105469,-0.3203125,0.375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926446,-0.49609375,0.81347656,-0.3095703,0.4375,0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926512,-0.49121094,0.81347656,-0.328125,0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926537,-0.4892578,0.8095703,-0.31933594,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926568,-0.49609375,0.8144531,-0.3154297,0.125,0.0,0.0,47.25,92.5625,-161.3125,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926629,-0.49414062,0.81152344,-0.3095703,0.0625,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926658,-0.49609375,0.8144531,-0.31152344,-0.25,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926687,-0.4921875,0.8105469,-0.3251953,-0.1875,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926748,-0.49609375,0.81347656,-0.3076172,0.125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926778,-0.4892578,0.81640625,-0.31933594,0.3125,0.6875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926808,-0.48046875,0.80859375,-0.3125,0.96875,0.5625,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926869,-0.49023438,0.82128906,-0.328125,-0.125,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926900,-0.4951172,0.81640625,-0.31347656,0.1875,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926927,-0.4970703,0.8076172,-0.3203125,-0.4375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613926986,-0.4921875,0.81152344,-0.31445312,-0.3125,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613927017,-0.49609375,0.81347656,-0.3173828,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613927050,-0.4892578,0.8232422,-0.3154297,0.0,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613927107,-0.49023438,0.8125,-0.2998047,0.1875,0.1875,-0.21875,47.375,91.6875,-162.1875,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
1633613927170,-0.4921875,0.82421875,-0.3154297,-0.21875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1891214,,Thingy_s1891214_Lying down left_07-10-2021_15-39-15
