timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633614121057,-1.0107422,-0.061523438,-0.07714844,-56.59375,23.1875,-2.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121089,-1.0527344,0.14160156,-0.033203125,-54.15625,25.53125,5.21875,-51.3125,-9.5625,-211.6875,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121121,-1.0546875,-0.033203125,0.0390625,-63.84375,27.03125,15.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121176,-1.0849609,-0.1328125,0.115234375,-61.59375,27.78125,10.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121207,-0.97558594,-0.03125,0.16210938,-65.5625,16.25,11.75,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121237,-1.2822266,-0.28027344,0.0048828125,-39.1875,-15.9375,12.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121301,-1.3876953,-0.29589844,-0.09082031,28.4375,-94.0625,8.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121328,-1.0263672,0.6972656,0.24902344,-26.75,-177.0,-1.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121355,-1.1591797,0.68652344,0.078125,-84.90625,-212.53125,35.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121448,-1.4042969,-0.26367188,-0.57910156,-168.84375,-125.59375,-7.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121451,-1.3642578,-0.28222656,-0.0009765625,-8.1875,-98.5625,-62.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121479,-0.9667969,-0.12792969,0.18945312,97.53125,-115.96875,-53.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121537,-0.62890625,0.23339844,0.20214844,89.9375,-103.75,-27.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121568,-0.60546875,0.25878906,0.12011719,50.09375,-52.71875,-16.46875,-88.5,-2.375,-178.5625,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121597,-0.64941406,0.16503906,0.16210938,61.25,-26.59375,-5.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121655,-0.49316406,0.16210938,0.26171875,37.8125,15.4375,2.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121686,-0.5703125,0.1796875,0.40625,2.125,65.6875,10.65625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121746,-0.9091797,-0.048828125,0.65625,-1.40625,58.40625,13.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121777,-1.0957031,-0.01953125,0.79003906,14.5625,65.375,3.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121809,-1.0439453,0.0,0.65625,7.4375,44.3125,-24.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121840,-0.79296875,0.09472656,0.21191406,12.375,14.03125,-31.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121927,-1.7783203,0.6201172,0.2919922,-31.75,87.65625,25.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121933,-1.0527344,0.055664062,0.140625,-55.8125,14.28125,-15.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614121957,-0.12792969,0.16210938,-0.3251953,-41.40625,69.46875,-0.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122020,-1.3525391,-0.62109375,-0.12597656,-82.40625,84.96875,35.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122046,-1.3066406,-0.13574219,0.01171875,-25.21875,57.125,-16.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122108,-0.7060547,0.5439453,0.099609375,7.25,69.78125,-3.28125,-112.625,2.3125,-192.375,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122136,-1.1835938,-0.045898438,-0.072265625,-74.125,72.34375,24.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122168,-0.9824219,-0.35351562,-0.24316406,11.21875,31.6875,3.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122196,-0.85546875,0.055664062,-0.046875,-0.6875,46.28125,-18.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122257,-1.0742188,0.2265625,0.10839844,-9.0625,44.9375,-9.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122286,-0.93652344,0.109375,0.16796875,-32.0,25.28125,3.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122317,-0.9111328,-0.0703125,-0.22460938,-74.125,30.40625,-1.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122377,-0.98828125,-0.013671875,0.0390625,-30.15625,51.6875,4.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122411,-1.0546875,0.041015625,0.009765625,-55.125,48.28125,9.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122435,-1.1757812,0.08886719,0.15722656,-78.1875,48.78125,9.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122501,-1.1152344,-0.22167969,0.2626953,-62.5625,24.0625,23.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
1633614122525,-1.3632812,-0.6123047,-0.19042969,-33.875,-4.5,23.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1891214,,Thingy_s1891214_Walking at normal speed_07-10-2021_15-42-34
