#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
#i,,,,,,,
timestamp,seq,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.53917E+12,0,-0.9658203,-0.083984375,-0.3125,73.65625,-20.28125,60.78125
1.53917E+12,1,-1.0732422,-0.17089844,-0.33691406,43.75,-16.125,55.21875
1.53917E+12,2,-1.1425781,-0.2109375,-0.30078125,10.96875,-12.03125,46.25
1.53917E+12,3,-1.2890625,-0.26660156,-0.2841797,-6.5,-12.78125,28.1875
1.53917E+12,4,-1.5,-0.3017578,-0.29296875,-12.34375,-10.03125,2.1875
1.53917E+12,5,-1.3828125,-0.30566406,-0.2890625,-17.53125,3.40625,-32.0625
1.53917E+12,6,-1.1513672,-0.30078125,-0.32226562,-35.21875,18.78125,-67.09375
1.53917E+12,7,-0.9316406,-0.30371094,-0.2783203,-52.8125,27.34375,-99.4375
1.53917E+12,8,-1.0771484,-0.33496094,-0.2109375,-86.0625,28.25,-117.4375
1.53917E+12,9,-1.3007812,-0.27734375,-0.11328125,-115.75,36.90625,-123.96875
1.53917E+12,10,-1.5185547,-0.21777344,-0.0234375,-125.5625,48.9375,-127.6875
1.53917E+12,11,-1.4384766,-0.13085938,-0.12597656,-115.4375,64.25,-143.5
1.53917E+12,12,-1.3349609,-0.1171875,-0.19140625,-87.71875,69.6875,-167.125
1.53917E+12,13,-1.1904297,-0.119140625,-0.16894531,-63.625,74.6875,-178.25
1.53917E+12,14,-1.0517578,-0.13671875,-0.125,-52.875,73.28125,-176.09375
1.53917E+12,15,-0.85839844,0.012695313,-0.13476562,-46.40625,68.21875,-157.3125
1.53917E+12,16,-0.73535156,0.123046875,-0.18847656,-45.65625,53.875,-115.875
1.53917E+12,17,-0.8828125,0.057617188,-0.22363281,-42.9375,26.65625,-61
