timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633273929393,-0.97265625,0.23339844,-0.0068359375,4.875,4.65625,-1.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929420,-0.98339844,0.24609375,0.0126953125,2.375,4.28125,-2.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929450,-0.96191406,0.24121094,0.028320312,0.96875,4.34375,-1.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929509,-0.98828125,0.22070312,0.0126953125,-0.75,6.625,-0.25,-112.8125,24.0625,-119.75,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929540,-0.99902344,0.22363281,0.052734375,-1.09375,3.5625,-1.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929570,-1.0224609,0.22265625,0.06933594,-7.21875,-6.6875,-2.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929630,-0.9667969,0.1953125,0.095703125,-6.59375,-15.3125,-5.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929661,-1.0058594,0.15039062,0.16894531,-2.375,-27.75,-6.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929691,-0.9580078,0.20996094,0.083984375,6.15625,-34.53125,-9.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929750,-0.8925781,0.14160156,0.13085938,9.09375,-33.84375,-7.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929781,-0.89453125,0.203125,0.15039062,8.28125,-26.53125,-1.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929812,-0.94433594,0.28808594,0.09472656,-8.1875,-32.4375,-1.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929870,-0.8642578,0.15332031,0.20507812,-17.34375,-45.40625,-0.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929900,-0.8779297,0.24707031,0.041992188,-4.40625,-67.125,1.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929930,-0.74902344,0.14648438,0.22070312,-24.3125,-99.40625,7.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273929991,-0.7001953,0.3046875,0.43164062,-50.125,-127.125,-5.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930021,-0.22949219,-0.09667969,-0.072265625,-31.875,-57.28125,-4.5625,-108.4375,21.1875,-106.6875,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930050,-0.5048828,0.1796875,0.4423828,-21.0,-87.25,14.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930111,-0.57421875,0.049804688,0.234375,-15.5,-85.375,-14.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930141,-0.31152344,0.06347656,0.3857422,14.40625,-68.03125,-5.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930170,-0.62890625,0.17382812,0.23046875,13.96875,-51.3125,-10.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930231,-0.84472656,0.18847656,0.09277344,33.5625,-55.78125,3.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930261,-1.0029297,0.13964844,0.09472656,19.03125,-61.625,8.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930291,-1.1992188,0.34277344,0.7265625,-16.90625,-64.1875,-28.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930351,-1.9091797,-0.31054688,0.8828125,-18.125,-52.34375,-98.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930381,-1.9990234,0.9404297,1.5410156,63.78125,-81.84375,-26.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930411,-1.9990234,0.71484375,1.9521484,-1.59375,-76.09375,-39.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930471,-1.1689453,-0.12207031,1.3330078,9.625,-28.78125,-18.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930500,1.9775391,0.59277344,0.8720703,195.0625,19.5,93.03125,-95.5625,30.625,-94.5625,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930531,-0.14160156,0.37597656,0.72753906,106.3125,139.53125,64.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930592,-0.5673828,0.40039062,0.9716797,-6.46875,170.4375,-8.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930650,-0.5957031,0.119140625,0.5097656,28.875,91.03125,-18.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930652,-0.63964844,0.23144531,0.25,11.15625,86.6875,-29.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930711,-0.6386719,0.24511719,0.109375,-8.5625,50.4375,-13.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930740,-0.8066406,0.14746094,0.08105469,-10.75,40.25,-9.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930771,-0.8105469,0.14746094,0.13671875,-3.78125,37.125,-14.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930831,-0.9746094,0.2109375,0.22265625,-11.25,40.0625,-22.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930861,-1.1152344,0.2421875,0.21679688,1.625,17.0,-20.1875,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930893,-1.2480469,0.29492188,0.26367188,-4.90625,20.65625,-22.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930922,-1.1689453,0.2861328,0.30566406,-4.03125,-1.8125,-3.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273930980,-1.1074219,0.25195312,0.34179688,-3.65625,-7.84375,10.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
1633273931012,-0.9794922,0.19238281,0.31640625,-4.21875,-6.09375,9.09375,-107.25,31.375,-110.0,Thingy,Falling on knees,48,s2125423,1,Thingy_s2125423_Falling on knees_03-10-2021_16-12-11
