timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633278846893,-1.3320312,0.23730469,0.24609375,104.8125,-183.3125,78.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278846929,-1.1230469,-0.0625,-0.22949219,71.53125,-163.09375,64.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278846966,-0.9267578,-0.0625,0.16796875,151.0625,-196.25,71.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847023,-0.69140625,0.111328125,0.33398438,127.375,-136.90625,39.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847067,-0.734375,0.30664062,0.25390625,92.71875,-118.96875,40.59375,-131.875,11.4375,-122.3125,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847101,-0.43945312,0.30371094,0.1328125,40.34375,-47.4375,12.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847136,-0.33984375,0.19726562,0.15136719,-10.5,26.84375,-13.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847174,-0.32128906,0.28515625,0.47265625,-34.90625,80.59375,-46.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847213,-0.62890625,0.26367188,0.59375,-73.1875,109.34375,-88.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
1633278847249,-1.5097656,0.13769531,0.74609375,-26.0625,76.21875,-71.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2125423,,Thingy_s2125423_Walking at normal speed_03-10-2021_17-34-37
