timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633631579708,-0.23583984,-0.97369385,0.13006592,-0.171875,0.546875,0.15625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579783,-0.23242188,-0.9710083,0.12884521,-1.0,0.671875,0.0625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579796,-0.21240234,-0.95635986,0.13739014,1.18,2.203125,0.65625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579827,-0.20874023,-0.94903564,0.1281128,1.19,2.375,0.28125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579906,-0.20727539,-0.96881104,0.12542725,0.53125,-0.53125,0.21875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579911,-0.21826172,-0.975647,0.12835693,0.75,-0.125,0.296875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579978,-0.22070312,-0.9627075,0.12738037,1.0625,0.078125,0.734375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631579995,-0.19580078,-0.95635986,0.12615967,-0.21875,0.140625,0.46875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580026,-0.2109375,-0.97198486,0.12786865,1.0625,-0.828125,0.40625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580102,-0.20703125,-0.96173096,0.12005615,-1.453125,-0.703125,0.234375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580112,-0.21362305,-0.9631958,0.12884521,-0.0625,-0.6875,0.28125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580144,-0.21508789,-0.96661377,0.1251831,-1.28125,-0.796875,0.109375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580220,-0.22338867,-0.9614868,0.13006592,-0.796875,-0.796875,0.640625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580237,-0.20898438,-0.9631958,0.12420654,-1.875,-1.625,-0.53125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580263,-0.23388672,-0.9841919,0.1395874,-0.328125,-0.9375,0.578125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580338,-0.21264648,-0.95147705,0.12762451,-1.1875,-0.4375,-0.28125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580352,-0.21166992,-0.95928955,0.13665771,0.0,-0.328125,-0.296875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580383,-0.21264648,-0.9673462,0.1329956,0.734375,-0.234375,-0.203125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580461,-0.21704102,-0.97369385,0.13201904,0.28125,-0.203125,0.109375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580475,-0.20703125,-0.9595337,0.13153076,-0.015625,0.171875,-0.578125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580503,-0.21484375,-0.96343994,0.12835693,0.234375,0.234375,-0.59375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580582,-0.21289062,-0.96295166,0.13494873,-1.015625,-0.203125,-0.265625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580593,-0.21020508,-0.9624634,0.13128662,-1.15625,-0.015625,-0.359375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580624,-0.21801758,-0.96221924,0.13201904,-0.03125,-1.46875,-0.1875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580698,-0.2199707,-0.9624634,0.13494873,-0.71875,-1.015625,-0.34375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580704,-0.21948242,-0.9727173,0.13885498,1.21,3.34375,0.75,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580778,-0.22167969,-0.9612427,0.12640381,1.2,2.671875,0.140625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580792,-0.20605469,-0.9590454,0.13641357,-1.109375,0.546875,-0.109375,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580818,-0.23071289,-0.96954346,0.13470459,-0.796875,-0.34375,-0.25,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580896,-0.21850586,-0.95684814,0.14105225,1.390625,-1.34375,-0.515625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580909,-0.21191406,-0.9524536,0.12347412,-1.078125,-0.8125,-0.828125,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631580940,-0.2163086,-0.9624634,0.13494873,0.984375,-0.703125,-0.546875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631581015,-0.2163086,-0.9692993,0.13226318,0.015625,-1.140625,0.15625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631581027,-0.20239258,-0.9561157,0.12957764,0.4375,-1.796875,-0.46875,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
1633631581061,-0.21777344,-0.96466064,0.12298584,1.328125,-1.9375,0.0625,Respeck,Movement,9,s1702583,new_movement,Respeck_s1702583_Standing_07-10-2021_20-33-41
