timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633636697743,-1.9921875,-0.7128906,-0.55371094,192.03125,43.65625,59.875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697769,-1.4384766,0.23046875,-0.7236328,-92.46875,137.21875,6.84375,-53.5625,1.375,-187.6875,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697801,-1.8339844,-0.79296875,0.7861328,-119.9375,108.96875,89.59375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697861,-1.1621094,-1.0341797,0.9501953,-138.125,28.15625,61.75,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697890,-0.24316406,-1.1210938,0.765625,-26.40625,-62.125,-10.5625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697922,0.11035156,-0.21777344,-0.2529297,162.0625,-101.1875,-50.90625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636697982,-1.0292969,-0.48632812,-0.026367188,167.1875,-166.90625,-94.375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636698012,-1.9921875,-0.07910156,0.22460938,56.21875,-83.21875,-94.71875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636698042,-1.9921875,0.9560547,-0.29492188,116.9375,-140.0625,34.71875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636698104,-1.4873047,-1.1298828,-0.3173828,-5.0,-185.71875,-92.90625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
1633636698130,-1.0126953,0.29785156,-0.17773438,60.6875,-107.53125,-71.78125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Running_07-10-2021_21-58-52
