timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633632726936,-0.106933594,-0.9758911,0.14202881,0.03125,0.578125,1.46875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632726950,-0.10498047,-0.9702759,0.13641357,0.625,-0.34375,1.015625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632726980,-0.11450195,-0.9685669,0.11077881,2.140625,0.96875,0.90625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727055,-0.08642578,-0.97662354,0.12249756,5.671875,1.46875,1.1875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727057,-0.0690918,-0.97198486,0.10736084,4.09375,2.09375,1.140625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727132,-0.109375,-0.9780884,0.09881592,1.53125,3.1875,0.609375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727146,-0.115234375,-0.9819946,0.11126709,3.546875,0.53125,1.578125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727173,-0.087646484,-0.98150635,0.09637451,1.9375,0.78125,1.921875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727248,-0.052978516,-0.9727173,0.10321045,0.015625,-0.125,1.46875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727263,-0.0625,-0.9614868,0.08416748,2.6875,-0.515625,2.71875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727294,-0.05078125,-0.9495239,0.10003662,3.9375,-0.640625,6.46875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727371,-0.07470703,-0.9319458,0.08343506,4.5,1.03125,8.6875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727383,-0.056640625,-0.95269775,0.078063965,3.390625,1.59375,9.796875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727413,-0.04663086,-0.9241333,0.054626465,2.6875,6.015625,10.390625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727491,-0.005126953,-0.97247314,0.03387451,6.78125,2.234375,13.125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727506,-0.06982422,-0.94366455,0.08294678,17.796875,16.921875,13.046875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727535,0.02758789,-0.87384033,-0.054016113,26.421875,7.171875,12.1875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727611,0.04638672,-0.79522705,-0.08087158,18.734375,7.328125,9.71875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727624,0.057861328,-0.7803345,-0.023986816,31.21875,8.125,6.34375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727654,0.0034179688,-0.940979,-0.12432861,27.03125,-3.0625,5.71875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727730,-0.009033203,-0.77593994,-0.08892822,4.8125,2.90625,6.796875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727805,0.051513672,-0.6741333,-0.11602783,6.46875,5.828125,10.859375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727810,0.10205078,-0.7258911,-0.09967041,6.265625,4.34375,15.734375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727820,0.18847656,-0.80914307,-0.16680908,3.546875,5.375,24.609375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727854,0.24438477,-0.87042236,-0.101135254,-0.578125,10.53125,26.1875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727928,0.2055664,-0.93878174,-0.04815674,16.171875,22.78125,18.0625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727940,0.071777344,-0.8526001,-0.101379395,9.6875,5.234375,21.984375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632727969,0.17700195,-0.70928955,-0.15484619,1.21875,19.28125,23.125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728048,0.4260254,-0.6934204,-0.15411377,13.8125,6.8125,22.671875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728059,0.47558594,-0.9324341,-0.18658447,-13.984375,-3.109375,24.0,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728090,0.024414062,-0.9927368,-0.16851807,-26.390625,26.3125,11.65625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728166,0.16748047,-1.2227173,-0.03375244,-4.109375,10.9375,-1.90625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728179,0.5864258,-0.8928833,0.039733887,-29.078125,15.625,-4.25,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728210,0.7084961,-0.86846924,-0.019836426,-10.0,18.75,2.109375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728284,0.37646484,-0.7305298,-0.008605957,19.90625,30.09375,7.5,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728301,0.42773438,-1.0032349,0.121520996,23.3125,21.34375,3.890625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728335,0.6784668,-0.73150635,-0.27349854,17.1875,14.265625,-4.296875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728406,0.7121582,-0.9495239,-0.3171997,11.203125,11.203125,-16.21875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728420,0.059326172,-2.0,-0.33721924,44.734375,18.734375,-61.921875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728453,0.020019531,-0.28741455,-0.62506104,8.0,-12.78125,-74.25,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728524,0.1184082,-0.7842407,-0.63409424,30.0625,-5.59375,-56.234375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728585,-0.060302734,-1.5662231,-0.5803833,0.71875,6.75,-77.78125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
1633632728603,-0.08105469,-0.99420166,-0.7581177,60.90625,-14.046875,-66.6875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the left_07-10-2021_20-52-10
