timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633636892622,-0.8496094,-0.10644531,0.083984375,-65.71875,116.65625,35.6875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892649,-1.3701172,-0.47753906,0.60253906,-67.875,139.0,40.28125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892679,-0.9472656,-0.21484375,0.5253906,6.59375,-2.71875,-21.625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892742,-0.9892578,0.09863281,-0.20117188,22.40625,19.625,-6.21875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892769,-1.1748047,0.13085938,0.64160156,-6.78125,100.65625,13.71875,-45.3125,-50.6875,-206.75,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892799,-1.3134766,-0.0009765625,0.13574219,-60.0625,-12.6875,-15.375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892864,-1.4335938,-0.13378906,-0.19140625,54.5625,-9.1875,17.8125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892890,-1.9921875,-0.8183594,0.31347656,-74.15625,-116.25,21.78125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892918,-0.7890625,-0.21484375,-0.73339844,103.21875,-50.6875,-1.59375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
1633636892981,-1.0712891,-0.21875,-0.35351562,-8.28125,48.125,-18.6875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Descending stairs_07-10-2021_22-01-37
