timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633632856536,-0.19995117,-0.97369385,0.11956787,2.09375,2.21875,1.6875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856563,-0.18041992,-0.9649048,0.08465576,-0.359375,2.5,1.09375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856638,-0.1628418,-0.9729614,0.09979248,1.828125,2.65625,1.46875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856653,-0.16088867,-0.9854126,0.09320068,2.4375,1.71875,2.15625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856683,-0.17236328,-0.9837036,0.0993042,1.6875,1.109375,2.046875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856763,-0.16674805,-0.9639282,0.093688965,1.765625,0.3125,2.375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856777,-0.15405273,-0.98883057,0.07293701,1.828125,-0.609375,2.40625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856805,-0.15209961,-0.9976196,0.086120605,1.109375,-0.28125,1.828125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856848,-0.1706543,-0.98638916,0.07879639,0.15625,1.453125,0.6875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856896,-0.19042969,-0.9678345,0.06829834,1.96875,2.59375,0.40625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856927,-0.12768555,-0.9661255,0.038024902,2.671875,1.5625,1.421875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632856979,-0.10864258,-0.9397583,0.046081543,0.359375,0.703125,0.625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857048,-0.15234375,-0.95513916,0.039489746,6.78125,-1.40625,3.671875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857051,-0.1496582,-0.94122314,0.0018920898,5.5,0.703125,4.34375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857123,-0.13842773,-0.93048096,-0.03277588,10.203125,3.34375,7.703125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857195,-0.076416016,-0.9229126,-0.04058838,16.515625,3.015625,12.96875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857197,-0.03125,-0.94317627,0.001159668,21.6875,0.0,16.171875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857213,0.0107421875,-0.97198486,-0.047424316,17.0625,-9.109375,19.328125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857242,-0.0146484375,-1.0513306,-0.024230957,14.0625,-6.921875,21.21875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857318,-0.022216797,-0.9483032,-0.04449463,17.015625,-11.9375,23.234375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857333,0.01977539,-0.79522705,-0.11065674,20.234375,-8.765625,24.71875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857359,0.07470703,-0.80670166,-0.15777588,19.953125,1.4375,26.5,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857438,0.21923828,-1.020813,-0.22979736,11.875,-9.046875,29.796875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857450,0.18286133,-1.0291138,0.022399902,7.46875,-16.6875,25.34375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857479,0.050048828,-0.97247314,-0.045715332,7.25,-10.671875,25.109375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857556,-0.013671875,-0.85235596,-0.11529541,0.828125,-7.015625,20.03125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857570,0.04663086,-0.6157837,-0.175354,4.015625,11.8125,12.109375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857599,0.095703125,-0.44122314,-0.24249268,10.171875,3.890625,16.203125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857679,0.17163086,-0.4902954,-0.19244385,18.296875,4.125,14.109375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857690,0.1081543,-0.6050415,-0.11138916,22.0625,3.0,9.046875,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857720,-0.07080078,-0.71099854,-0.24884033,19.46875,-15.234375,-2.578125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857799,0.106933594,-0.7866821,-0.25909424,-8.421875,-12.1875,-7.015625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857809,0.34375,-0.6729126,-0.18609619,-7.578125,-18.5625,-4.109375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857840,0.25854492,-0.819397,-0.31207275,4.484375,-32.75,-4.8125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857918,0.0390625,-1.1084595,-0.302063,-15.484375,-29.875,-14.390625,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857929,0.1484375,-1.5266724,-0.42999268,2.3125,-18.46875,-1.484375,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
1633632857957,0.04711914,-1.0447388,-0.27178955,-27.234375,6.65625,-15.03125,Respeck,Falling on the right,46,s1702583,,Respeck_s1702583_Falling on the right_07-10-2021_20-54-20
