timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633633930157,0.095703125,-0.59472656,0.7949219,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930190,0.09277344,-0.5888672,0.78808594,-0.21875,-0.15625,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930221,0.087890625,-0.5878906,0.79296875,0.21875,-0.09375,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930278,0.08984375,-0.59472656,0.78027344,0.03125,-0.03125,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930308,0.09472656,-0.5878906,0.78515625,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930339,0.10058594,-0.5908203,0.7841797,0.21875,-0.09375,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930401,0.099609375,-0.5917969,0.7939453,0.15625,-0.03125,0.0625,-63.125,-5.1875,-138.5,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930429,0.09765625,-0.5888672,0.7939453,0.03125,0.03125,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930459,0.09472656,-0.58984375,0.78027344,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930518,0.08984375,-0.58984375,0.80859375,0.28125,0.21875,0.1875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930550,0.095703125,-0.58984375,0.78222656,0.03125,-0.03125,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930578,0.091796875,-0.5908203,0.7919922,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930636,0.091796875,-0.5800781,0.78027344,0.53125,0.03125,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930668,0.09082031,-0.5859375,0.7871094,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930698,0.09765625,-0.5908203,0.78515625,-0.34375,-0.21875,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930757,0.09277344,-0.5859375,0.7871094,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930788,0.087890625,-0.5908203,0.7919922,0.03125,0.09375,-0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930818,0.08886719,-0.59277344,0.78027344,-0.03125,0.09375,-0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930880,0.09277344,-0.5878906,0.7871094,0.46875,0.03125,0.0625,-61.5,-4.4375,-138.375,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930909,0.09082031,-0.5830078,0.78515625,0.21875,-0.09375,0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930939,0.09667969,-0.5966797,0.79589844,-0.28125,-0.09375,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633930997,0.08886719,-0.59277344,0.7919922,-0.03125,0.03125,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931029,0.087890625,-0.58984375,0.8027344,0.40625,0.03125,0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931056,0.091796875,-0.5859375,0.7861328,0.15625,0.03125,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931118,0.08984375,-0.5810547,0.7890625,-0.34375,-0.09375,0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931148,0.08886719,-0.58691406,0.79003906,0.34375,0.03125,0.1875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931178,0.099609375,-0.58496094,0.80371094,0.21875,-0.09375,0.1875,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931239,0.091796875,-0.5966797,0.7734375,0.03125,0.03125,-0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931269,0.099609375,-0.5859375,0.7890625,0.21875,0.03125,-0.125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931297,0.099609375,-0.59277344,0.7939453,0.21875,-0.15625,0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931359,0.09277344,-0.58691406,0.7910156,-0.21875,-0.21875,0.0,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931418,0.095703125,-0.59472656,0.7832031,-0.09375,-0.03125,0.0625,-62.25,-6.5625,-137.875,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931423,0.10058594,-0.5957031,0.7871094,0.03125,0.09375,-0.0625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931478,0.09472656,-0.5830078,0.7685547,-0.09375,0.0,-0.15625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931509,0.08886719,-0.5888672,0.78222656,0.25,0.03125,-0.09375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931540,0.09082031,-0.58496094,0.79296875,0.125,0.0,0.09375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931598,0.09765625,-0.59277344,0.7832031,-0.34375,-0.0625,-0.03125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931628,0.09863281,-0.5917969,0.7861328,-0.09375,0.0,-0.15625,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931658,0.08984375,-0.58984375,0.78808594,0.125,0.03125,-0.03125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931722,0.087890625,-0.5908203,0.7832031,0.0,0.09375,-0.09375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931751,0.09667969,-0.5839844,0.79589844,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931782,0.099609375,-0.59277344,0.7871094,-0.28125,0.0,-0.28125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
1633633931838,0.09277344,-0.5830078,0.7949219,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Respeck,Walking at normal speed,1,s1702583,,Thingy_s1702583_Lying down on back_07-10-2021_21-12-40
