# Sensor position: Chest
# Sensor side: Left
# Activity type: Running
# Activity code: 11
# Subject id: s1737472
timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601579641785,70,-0.5498047,-1.9998169,-0.20513916,Chest,Left,s1737472,11,123
1601579641793,71,-0.6447754,-1.2234497,-0.1026001,Chest,Left,s1737472,11,123
1601579641794,72,-0.15722656,0.20452881,-0.034484863,Chest,Left,s1737472,11,123
1601579641800,73,-0.33398438,-0.012023926,-0.105529785,Chest,Left,s1737472,11,123
1601579641803,74,-1.4855957,-1.9998169,-0.15020752,Chest,Left,s1737472,11,123
1601579641806,75,-0.65600586,-1.5632935,0.074645996,Chest,Left,s1737472,11,123
1601579641808,76,-0.088134766,0.042175293,-0.2420044,Chest,Left,s1737472,11,123
1601579641810,77,0.49267578,0.081726074,-0.3423462,Chest,Left,s1737472,11,123
1601579641813,78,-0.52075195,-1.9544067,-0.32208252,Chest,Left,s1737472,11,123
1601579641814,79,-0.6804199,-1.9998169,-0.18389893,Chest,Left,s1737472,11,123
1601579641819,80,-0.41357422,-0.37506104,0.0848999,Chest,Left,s1737472,11,123
1601579641820,81,-0.23852539,0.41253662,-0.07354736,Chest,Left,s1737472,11,123
1601579641820,82,-0.6882324,-0.67803955,0.0446167,Chest,Left,s1737472,11,123
1601579641827,83,-1.2595215,-1.9998169,-0.21246338,Chest,Left,s1737472,11,123
1601579641827,84,-0.45092773,-1.1882935,-0.07208252,Chest,Left,s1737472,11,123
1601579641827,85,0.12646484,0.37298584,-0.32647705,Chest,Left,s1737472,11,123
1601579641828,86,0.3161621,-0.27374268,-0.14117432,Chest,Left,s1737472,11,123
1601579641829,87,-0.46166992,-1.9998169,-0.1531372,Chest,Left,s1737472,11,123
1601579641831,88,-0.767334,-1.5789185,-0.0647583,Chest,Left,s1737472,11,123
1601579641833,89,-0.2607422,-0.10064697,0.061950684,Chest,Left,s1737472,11,123
1601579641835,90,-0.22949219,0.2333374,-0.07598877,Chest,Left,s1737472,11,123
1601579641837,91,-1.1630859,-1.5747681,-0.26031494,Chest,Left,s1737472,11,123
1601579641839,92,-1.1525879,-1.9998169,0.02532959,Chest,Left,s1737472,11,123
1601579641840,93,-0.17675781,-0.58551025,-0.12872314,Chest,Left,s1737472,11,123
1601579641845,94,0.54052734,0.5492554,-0.29693604,Chest,Left,s1737472,11,123
1601579641845,95,-0.3022461,-1.3164673,-0.19366455,Chest,Left,s1737472,11,123
1601579644328,96,-0.60424805,-1.9998169,-0.30523682,Chest,Left,s1737472,11,123
1601579644331,97,-0.55029297,-0.99420166,-0.03277588,Chest,Left,s1737472,11,123
1601579644333,98,-0.21118164,0.2819214,-0.027648926,Chest,Left,s1737472,11,123
1601579644336,99,-0.30004883,-0.09918213,-0.13482666,Chest,Left,s1737472,11,123
1601579644339,100,-1.5102539,-1.9998169,-0.22076416,Chest,Left,s1737472,11,123
1601579644340,101,-0.4465332,-1.6355591,-0.04840088,Chest,Left,s1737472,11,123
1601579644345,102,-0.080566406,0.08807373,-0.14361572,Chest,Left,s1737472,11,123
1601579644347,103,0.5109863,-0.11529541,-0.36016846,Chest,Left,s1737472,11,123
1601579644349,104,-0.45263672,-1.7258911,-0.22955322,Chest,Left,s1737472,11,123
1601579644351,105,-0.80981445,-1.9998169,0.19915771,Chest,Left,s1737472,11,123
1601579644352,106,-0.38989258,-0.39727783,0.109069824,Chest,Left,s1737472,11,123
1601579644354,107,-0.20703125,0.25628662,-0.04083252,Chest,Left,s1737472,11,123
1601579644357,108,-0.5605469,-0.33868408,0.08880615,Chest,Left,s1737472,11,123
1601579644359,109,-1.354248,-1.9998169,0.07733154,Chest,Left,s1737472,11,123
1601579644362,110,-0.5654297,-1.3765259,0.06951904,Chest,Left,s1737472,11,123
1601579644364,111,0.14355469,0.17474365,-0.2876587,Chest,Left,s1737472,11,123
1601579644365,112,0.28637695,-0.13726807,-0.25909424,Chest,Left,s1737472,11,123
1601579644367,113,-0.41381836,-1.9609985,-0.009338379,Chest,Left,s1737472,11,123
1601579644369,114,-0.8972168,-1.9998169,0.19818115,Chest,Left,s1737472,11,123
1601579644371,115,-0.38110352,-0.34747314,0.12249756,Chest,Left,s1737472,11,123
1601579644374,116,-0.18896484,0.1383667,-0.07696533,Chest,Left,s1737472,11,123
1601579644376,117,-0.78881836,-0.6633911,0.045837402,Chest,Left,s1737472,11,123
1601579644378,118,-1.3129883,-1.9998169,0.1786499,Chest,Left,s1737472,11,123
1601579644380,119,-0.45336914,-1.1419067,0.04949951,Chest,Left,s1737472,11,123
1601579644382,120,0.15527344,0.17059326,-0.3418579,Chest,Left,s1737472,11,123
1601579644384,121,0.21826172,-0.24298096,-0.21685791,Chest,Left,s1737472,11,123
1601579644386,122,-0.5395508,-1.9998169,-0.07965088,Chest,Left,s1737472,11,123
1601579644387,123,-0.8444824,-1.7571411,0.021911621,Chest,Left,s1737472,11,123
1601579644389,124,-0.1862793,-0.06573486,0.07659912,Chest,Left,s1737472,11,123
1601579644391,125,-0.1940918,0.20184326,-0.08648682,Chest,Left,s1737472,11,123
1601579644392,126,-0.97558594,-1.2114868,-0.19976807,Chest,Left,s1737472,11,123
1601579644394,127,-1.25,-1.9998169,0.059753418,Chest,Left,s1737472,11,123
1601579646714,128,-0.3720703,-0.7539673,-0.112854004,Chest,Left,s1737472,11,123
1601579646716,129,0.37353516,0.23822021,-0.36309814,Chest,Left,s1737472,11,123
1601579646719,130,0.088378906,-0.35430908,-0.061828613,Chest,Left,s1737472,11,123
1601579646721,131,-0.7167969,-1.9998169,0.038757324,Chest,Left,s1737472,11,123
1601579646724,132,-0.81884766,-1.5654907,0.11541748,Chest,Left,s1737472,11,123
1601579646725,133,-0.19702148,0.03753662,0.14105225,Chest,Left,s1737472,11,123
1601579646728,134,-0.20898438,0.058044434,-0.112854004,Chest,Left,s1737472,11,123
1601579646729,135,-1.2946777,-1.7012329,-0.045959473,Chest,Left,s1737472,11,123
1601579646731,136,-0.9851074,-1.8911743,0.120788574,Chest,Left,s1737472,11,123
1601579646733,137,-0.22143555,-0.3904419,-0.15509033,Chest,Left,s1737472,11,123
1601579646734,138,0.38989258,0.11102295,-0.40020752,Chest,Left,s1737472,11,123
1601579646736,139,-0.25170898,-1.0386353,0.05706787,Chest,Left,s1737472,11,123
1601579646739,140,-0.6665039,-1.9998169,-0.101379395,Chest,Left,s1737472,11,123
1601579646742,141,-0.71362305,-1.0698853,0.08270264,Chest,Left,s1737472,11,123
1601579646745,142,-0.111083984,0.2597046,-0.0020141602,Chest,Left,s1737472,11,123
1601579646747,143,-0.25439453,-0.058166504,-0.04156494,Chest,Left,s1737472,11,123
1601579646751,144,-1.3549805,-1.8274536,0.0072631836,Chest,Left,s1737472,11,123
1601579646753,145,-0.9616699,-1.8291626,0.22113037,Chest,Left,s1737472,11,123
1601579646755,146,-0.19946289,-0.41412354,-0.23468018,Chest,Left,s1737472,11,123
1601579646756,147,0.39233398,0.1251831,-0.28009033,Chest,Left,s1737472,11,123
1601579646758,148,-0.26049805,-0.99664307,-0.06402588,Chest,Left,s1737472,11,123
1601579646760,149,-0.7246094,-1.9998169,0.059020996,Chest,Left,s1737472,11,123
1601579646761,150,-0.65405273,-0.9771118,0.11151123,Chest,Left,s1737472,11,123
1601579646763,151,-0.13671875,0.25238037,0.039489746,Chest,Left,s1737472,11,123
1601579646766,152,-0.25,-0.012023926,-0.03765869,Chest,Left,s1737472,11,123
1601579646767,153,-1.3688965,-1.6519165,-0.16656494,Chest,Left,s1737472,11,123
1601579646769,154,-1.0524902,-1.9998169,0.1720581,Chest,Left,s1737472,11,123
1601579646770,155,-0.2770996,-0.50128174,-0.13116455,Chest,Left,s1737472,11,123
1601579646774,156,0.4050293,0.18695068,-0.3345337,Chest,Left,s1737472,11,123
1601579646776,157,-0.29907227,-1.1399536,-0.25006104,Chest,Left,s1737472,11,123
1601579646777,158,-0.71655273,-1.9998169,-0.050842285,Chest,Left,s1737472,11,123
1601579646781,159,-0.54125977,-0.895813,0.14300537,Chest,Left,s1737472,11,123
1601579649292,160,-0.19165039,0.41033936,-0.007873535,Chest,Left,s1737472,11,123
1601579649293,161,-0.4182129,-0.3718872,-0.20098877,Chest,Left,s1737472,11,123
1601579649296,162,-1.4707031,-1.9998169,-0.09234619,Chest,Left,s1737472,11,123
1601579649298,163,-0.6777344,-1.390686,0.023376465,Chest,Left,s1737472,11,123
1601579649300,164,0.016845703,-0.14459229,-0.21343994,Chest,Left,s1737472,11,123
1601579649302,165,0.32739258,-0.011291504,-0.30767822,Chest,Left,s1737472,11,123
1601579649304,166,-0.3876953,-1.7173462,-0.25372314,Chest,Left,s1737472,11,123
1601579649306,167,-0.83447266,-1.9998169,0.11785889,Chest,Left,s1737472,11,123
1601579649308,168,-0.50512695,-0.61505127,0.049743652,Chest,Left,s1737472,11,123
1601579649310,169,-0.21362305,0.27093506,-0.035461426,Chest,Left,s1737472,11,123
1601579649313,170,-0.54248047,-0.4265747,-0.11505127,Chest,Left,s1737472,11,123
1601579649316,171,-1.4855957,-1.9998169,0.019714355,Chest,Left,s1737472,11,123
1601579649316,172,-0.58447266,-1.2300415,-0.012756348,Chest,Left,s1737472,11,123
1601579649318,173,0.019042969,-0.08282471,-0.22564697,Chest,Left,s1737472,11,123
1601579649320,174,0.28515625,0.04437256,-0.25054932,Chest,Left,s1737472,11,123
1601579649322,175,-0.39819336,-1.5999146,-0.21807861,Chest,Left,s1737472,11,123
1601579649323,176,-0.72509766,-1.9998169,0.105895996,Chest,Left,s1737472,11,123
1601579649325,177,-0.5551758,-0.6506958,0.07098389,Chest,Left,s1737472,11,123
1601579649327,178,-0.17919922,0.25897217,-0.030334473,Chest,Left,s1737472,11,123
1601579649329,179,-0.4111328,-0.22003174,0.018493652,Chest,Left,s1737472,11,123
1601579649334,180,-1.4199219,-1.9998169,-0.09967041,Chest,Left,s1737472,11,123
1601579649335,181,-0.66674805,-1.548645,0.090026855,Chest,Left,s1737472,11,123
1601579649337,182,0.0068359375,-0.057434082,-0.20220947,Chest,Left,s1737472,11,123
1601579649339,183,0.2685547,-0.0022583008,-0.3291626,Chest,Left,s1737472,11,123
1601579649341,184,-0.5004883,-1.8601685,-0.19171143,Chest,Left,s1737472,11,123
1601579649345,185,-0.67626953,-1.9998169,0.11419678,Chest,Left,s1737472,11,123
1601579649346,186,-0.40234375,-0.38189697,0.07489014,Chest,Left,s1737472,11,123
1601579649350,187,-0.17626953,0.3295288,-0.024230957,Chest,Left,s1737472,11,123
1601579649352,188,-0.6003418,-0.64801025,0.0079956055,Chest,Left,s1737472,11,123
1601579649355,189,-1.3056641,-1.9998169,0.1630249,Chest,Left,s1737472,11,123
1601579649356,190,-0.5917969,-1.1409302,0.16644287,Chest,Left,s1737472,11,123
1601579649361,191,0.018310547,-0.050354004,-0.2288208,Chest,Left,s1737472,11,123
1601579651860,192,0.2944336,-0.12994385,-0.3633423,Chest,Left,s1737472,11,123
1601579651861,193,-0.63549805,-1.9998169,-0.03668213,Chest,Left,s1737472,11,123
1601579651864,194,-0.86694336,-1.6428833,0.04827881,Chest,Left,s1737472,11,123
1601579651868,195,-0.28027344,-0.12188721,0.11273193,Chest,Left,s1737472,11,123
1601579651869,196,-0.2705078,0.14398193,-0.10040283,Chest,Left,s1737472,11,123
1601579651869,197,-0.88964844,-0.9920044,-0.14801025,Chest,Left,s1737472,11,123
1601579651872,198,-1.2648926,-1.9998169,0.12347412,Chest,Left,s1737472,11,123
1601579651873,199,-0.44262695,-0.93878174,-0.026428223,Chest,Left,s1737472,11,123
1601579651874,200,0.3083496,0.25457764,-0.35357666,Chest,Left,s1737472,11,123
1601579651875,201,0.095214844,-0.33917236,-0.17218018,Chest,Left,s1737472,11,123
1601579651876,202,-0.64331055,-1.9998169,-0.022033691,Chest,Left,s1737472,11,123
1601579651878,203,-0.8222656,-1.6216431,0.16375732,Chest,Left,s1737472,11,123
1601579651879,204,-0.21313477,-0.08111572,-0.022033691,Chest,Left,s1737472,11,123
1601579651881,205,-0.22265625,0.17059326,-0.031555176,Chest,Left,s1737472,11,123
1601579651882,206,-0.81591797,-0.7605591,0.026550293,Chest,Left,s1737472,11,123
1601579651884,207,-1.3798828,-1.9998169,0.28729248,Chest,Left,s1737472,11,123
1601579651886,208,-0.5637207,-1.0549927,0.09246826,Chest,Left,s1737472,11,123
1601579651889,209,0.23608398,0.12030029,-0.35333252,Chest,Left,s1737472,11,123
1601579651890,210,0.21362305,-0.2695923,-0.15045166,Chest,Left,s1737472,11,123
1601579651894,211,-0.72998047,-1.9998169,0.19915771,Chest,Left,s1737472,11,123
1601579651894,212,-0.81469727,-1.43927,0.13470459,Chest,Left,s1737472,11,123
1601579651896,213,-0.18286133,-0.0256958,0.043884277,Chest,Left,s1737472,11,123
1601579651897,214,-0.29516602,0.08660889,-0.038879395,Chest,Left,s1737472,11,123
1601579651900,215,-1.0700684,-1.3076782,0.015075684,Chest,Left,s1737472,11,123
1601579651900,216,-1.095459,-1.9998169,0.3204956,Chest,Left,s1737472,11,123
1601579651902,217,-0.38427734,-0.80255127,-0.013000488,Chest,Left,s1737472,11,123
1601579651903,218,0.3527832,0.20550537,-0.38848877,Chest,Left,s1737472,11,123
1601579651905,219,0.011230469,-0.7046509,-0.13653564,Chest,Left,s1737472,11,123
1601579651906,220,-0.78125,-1.9998169,0.12835693,Chest,Left,s1737472,11,123
1601579651913,221,-0.7507324,-1.2410278,0.19012451,Chest,Left,s1737472,11,123
1601579651917,222,-0.10913086,0.07757568,0.020446777,Chest,Left,s1737472,11,123
1601579651919,223,-0.25805664,0.06121826,-0.02130127,Chest,Left,s1737472,11,123
1601579654432,224,-1.1835938,-1.7844849,0.10028076,Chest,Left,s1737472,11,123
1601579654434,225,-0.81469727,-1.9060669,0.24505615,Chest,Left,s1737472,11,123
1601579654435,226,-0.20141602,-0.54888916,-0.15435791,Chest,Left,s1737472,11,123
1601579654436,227,0.3618164,0.11810303,-0.3069458,Chest,Left,s1737472,11,123
1601579654441,228,-0.08081055,-0.80670166,0.03338623,Chest,Left,s1737472,11,123
1601579654442,229,-0.8310547,-1.9998169,0.2062378,Chest,Left,s1737472,11,123
1601579654443,230,-0.75756836,-1.2371216,0.2662964,Chest,Left,s1737472,11,123
1601579654446,231,-0.043701172,0.23431396,-0.014709473,Chest,Left,s1737472,11,123
1601579654447,232,-0.26245117,0.016540527,-0.04840088,Chest,Left,s1737472,11,123
1601579654448,233,-1.1516113,-1.5037231,0.124938965,Chest,Left,s1737472,11,123
1601579654450,234,-1.0656738,-1.9661255,0.39349365,Chest,Left,s1737472,11,123
1601579654452,235,-0.35205078,-0.6602173,-0.03326416,Chest,Left,s1737472,11,123
1601579654455,236,0.28881836,0.1749878,-0.4036255,Chest,Left,s1737472,11,123
1601579654457,237,-0.22924805,-1.2178345,-0.090148926,Chest,Left,s1737472,11,123
1601579654460,238,-0.73706055,-1.9998169,0.11590576,Chest,Left,s1737472,11,123
1601579654464,239,-0.72436523,-1.0581665,0.19476318,Chest,Left,s1737472,11,123
1601579654465,240,-0.0925293,0.2423706,0.009460449,Chest,Left,s1737472,11,123
1601579654471,241,-0.31298828,-0.074523926,-0.0095825195,Chest,Left,s1737472,11,123
1601579654471,242,-1.1706543,-1.4168091,0.17718506,Chest,Left,s1737472,11,123
1601579654472,243,-1.2067871,-1.9539185,0.48553467,Chest,Left,s1737472,11,123
1601579654472,244,-0.3569336,-0.70025635,-0.027893066,Chest,Left,s1737472,11,123
1601579654474,245,0.26098633,0.24554443,-0.3032837,Chest,Left,s1737472,11,123
1601579654480,246,0.032958984,-0.5979614,0.038757324,Chest,Left,s1737472,11,123
1601579654485,247,-0.8642578,-1.9998169,0.026306152,Chest,Left,s1737472,11,123
1601579654487,248,-0.8967285,-1.4006958,0.22015381,Chest,Left,s1737472,11,123
1601579654489,249,-0.24707031,-0.13092041,0.057556152,Chest,Left,s1737472,11,123
1601579654492,250,-0.23120117,0.11981201,-0.097229004,Chest,Left,s1737472,11,123
1601579654497,251,-0.85668945,-0.5376587,-0.023742676,Chest,Left,s1737472,11,123
1601579654499,252,-1.5581055,-1.9998169,0.13787842,Chest,Left,s1737472,11,123
1601579654503,253,-0.83203125,-1.2039185,0.13861084,Chest,Left,s1737472,11,123
1601579654504,254,-0.15356445,-0.28179932,-0.253479,Chest,Left,s1737472,11,123
1601579654506,255,0.34570312,0.20159912,-0.32696533,Chest,Left,s1737472,11,123
1601579657009,256,-0.4958496,-1.4673462,0.043884277,Chest,Left,s1737472,11,123
1601579657019,257,-0.71777344,-1.9998169,0.1383667,Chest,Left,s1737472,11,123
1601579657024,258,-0.5986328,-1.0427856,0.06317139,Chest,Left,s1737472,11,123
1601579657025,259,-0.12646484,0.09881592,-0.01739502,Chest,Left,s1737472,11,123
1601579657029,260,-0.30322266,0.025817871,-0.121154785,Chest,Left,s1737472,11,123
1601579657031,261,-1.3740234,-1.9998169,-0.22589111,Chest,Left,s1737472,11,123
1601579657033,262,-1.0710449,-1.723938,0.03363037,Chest,Left,s1737472,11,123
1601579657035,263,-0.23168945,-0.4805298,-0.22711182,Chest,Left,s1737472,11,123
1601579657037,264,0.3557129,0.184021,-0.38336182,Chest,Left,s1737472,11,123
1601579657039,265,-0.30908203,-1.3467407,-0.19464111,Chest,Left,s1737472,11,123
1601579657041,266,-0.58154297,-1.9998169,-0.058898926,Chest,Left,s1737472,11,123
1601579657043,267,-0.61157227,-0.91363525,-0.011047363,Chest,Left,s1737472,11,123
1601579657045,268,-0.17382812,0.10443115,0.0033569336,Chest,Left,s1737472,11,123
1601579657046,269,-0.32666016,0.043884277,-0.16778564,Chest,Left,s1737472,11,123
1601579657048,270,-1.2875977,-1.9998169,-0.22003174,Chest,Left,s1737472,11,123
1601579657049,271,-0.7338867,-1.6419067,-0.026184082,Chest,Left,s1737472,11,123
1601579657052,272,-0.18725586,-0.3447876,-0.1987915,Chest,Left,s1737472,11,123
1601579657053,273,0.35864258,0.2164917,-0.33795166,Chest,Left,s1737472,11,123
1601579657055,274,-0.2668457,-1.3128052,-0.07965088,Chest,Left,s1737472,11,123
1601579657057,275,-0.7504883,-1.9998169,-0.07965088,Chest,Left,s1737472,11,123
1601579657060,276,-0.6035156,-0.93707275,-0.030090332,Chest,Left,s1737472,11,123
1601579657061,277,-0.1262207,0.13348389,-0.059387207,Chest,Left,s1737472,11,123
1601579657062,278,-0.27783203,0.042663574,-0.06842041,Chest,Left,s1737472,11,123
1601579657064,279,-1.3415527,-1.8606567,-0.18292236,Chest,Left,s1737472,11,123
1601579657065,280,-0.8430176,-1.9497681,0.15814209,Chest,Left,s1737472,11,123
1601579657067,281,-0.2541504,-0.58380127,-0.1272583,Chest,Left,s1737472,11,123
1601579657068,282,0.24926758,0.24578857,-0.29058838,Chest,Left,s1737472,11,123
1601579657070,283,-0.07495117,-0.6592407,-0.024475098,Chest,Left,s1737472,11,123
1601579657071,284,-0.53686523,-1.9998169,-0.1350708,Chest,Left,s1737472,11,123
1601579657073,285,-0.71069336,-1.2556763,0.04510498,Chest,Left,s1737472,11,123
1601579657075,286,-0.119140625,0.15570068,0.026550293,Chest,Left,s1737472,11,123
1601579657076,287,-0.27392578,0.016052246,-0.0071411133,Chest,Left,s1737472,11,123
1601579659396,288,-1.0456543,-1.1106567,-0.21905518,Chest,Left,s1737472,11,123
1601579659398,289,-1.3676758,-1.9998169,0.06707764,Chest,Left,s1737472,11,123
1601579659401,290,-0.70166016,-1.0593872,0.014831543,Chest,Left,s1737472,11,123
1601579659405,291,-0.15429688,0.046081543,-0.2744751,Chest,Left,s1737472,11,123
1601579659408,292,0.33740234,0.10345459,-0.3196411,Chest,Left,s1737472,11,123
1601579659412,293,-0.826416,-1.9998169,-0.18780518,Chest,Left,s1737472,11,123
1601579659415,294,-0.907959,-1.8115845,0.12176514,Chest,Left,s1737472,11,123
1601579659417,295,-0.5102539,-0.79156494,0.11883545,Chest,Left,s1737472,11,123
1601579659420,296,-0.20825195,-0.0134887695,-0.0049438477,Chest,Left,s1737472,11,123
1601579659421,297,-0.25830078,0.17279053,-0.14874268,Chest,Left,s1737472,11,123
1601579659423,298,-1.4213867,-1.3684692,-0.4541626,Chest,Left,s1737472,11,123
1601579659424,299,-1.4648438,-1.9998169,0.053649902,Chest,Left,s1737472,11,123
1601579659426,300,-1.2595215,-1.2732544,-0.05303955,Chest,Left,s1737472,11,123
1601579659429,301,-0.20507812,-0.3665161,-0.25738525,Chest,Left,s1737472,11,123
1601579659430,302,0.36206055,0.36395264,-0.43048096,Chest,Left,s1737472,11,123
1601579659433,303,-0.5461426,-1.6707153,1.8310547E-4,Chest,Left,s1737472,11,123
1601579659434,304,-0.6159668,-1.7966919,-0.20220947,Chest,Left,s1737472,11,123
1601579659438,305,-0.45898438,-1.3838501,-0.04473877,Chest,Left,s1737472,11,123
1601579659441,306,-0.10107422,-0.18096924,-0.10357666,Chest,Left,s1737472,11,123
1601579659443,307,-0.72509766,-0.38409424,-0.38482666,Chest,Left,s1737472,11,123
1601579659445,308,-1.3564453,-1.9702759,-0.48809814,Chest,Left,s1737472,11,123
1601579659449,309,-0.7163086,-1.1690063,-0.23590088,Chest,Left,s1737472,11,123
1601579659451,310,0.009765625,-0.30255127,-0.32696533,Chest,Left,s1737472,11,123
1601579659453,311,0.3317871,0.09906006,-0.40167236,Chest,Left,s1737472,11,123
