timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601132303168,0,-0.091796875,-0.8189087,-0.52056885,Wrist,Left,s1737472,1,123
1601132303171,1,-0.091796875,-0.8189087,-0.52056885,Wrist,Left,s1737472,1,123
1601132303172,2,-0.053955078,-0.8484497,-0.4812622,Wrist,Left,s1737472,1,123
1601132303177,3,-0.026367188,-0.8882446,-0.4685669,Wrist,Left,s1737472,1,123
1601132303178,4,-0.053955078,-0.8484497,-0.4812622,Wrist,Left,s1737472,1,123
1601132303196,5,-0.016845703,-0.8821411,-0.43804932,Wrist,Left,s1737472,1,123
1601132303200,6,0.018310547,-0.9194946,-0.4602661,Wrist,Left,s1737472,1,123
1601132303200,7,0.00390625,-0.8250122,-0.49298096,Wrist,Left,s1737472,1,123
1601132303201,8,-0.026367188,-0.8882446,-0.4685669,Wrist,Left,s1737472,1,123
1601132303202,9,-0.016845703,-0.8821411,-0.43804932,Wrist,Left,s1737472,1,123
1601132303204,10,0.018310547,-0.9194946,-0.4602661,Wrist,Left,s1737472,1,123
1601132303206,11,-0.018066406,-0.74591064,-0.31671143,Wrist,Left,s1737472,1,123
1601132303208,12,0.00390625,-0.8250122,-0.49298096,Wrist,Left,s1737472,1,123
1601132303210,13,-0.018066406,-0.74591064,-0.31671143,Wrist,Left,s1737472,1,123
1601132303215,14,-0.057373047,-0.8567505,-0.07672119,Wrist,Left,s1737472,1,123
1601132303216,15,-0.057373047,-0.8567505,-0.07672119,Wrist,Left,s1737472,1,123
1601132303216,16,-0.44677734,-1.0681763,-0.16436768,Wrist,Left,s1737472,1,123
1601132303223,17,-0.8442383,-1.3430786,-0.032043457,Wrist,Left,s1737472,1,123
1601132303224,18,-0.44677734,-1.0681763,-0.16436768,Wrist,Left,s1737472,1,123
1601132303228,19,-0.9621582,-0.9380493,-0.1795044,Wrist,Left,s1737472,1,123
1601132303229,20,-0.8442383,-1.3430786,-0.032043457,Wrist,Left,s1737472,1,123
1601132303229,21,-1.3459473,-0.5708618,-0.34747314,Wrist,Left,s1737472,1,123
1601132303231,22,-0.9621582,-0.9380493,-0.1795044,Wrist,Left,s1737472,1,123
1601132303231,23,-1.2265625,-0.300354,-0.45220947,Wrist,Left,s1737472,1,123
1601132303232,24,-1.3459473,-0.5708618,-0.34747314,Wrist,Left,s1737472,1,123
1601132303233,25,-0.92749023,-0.17974854,-0.48858643,Wrist,Left,s1737472,1,123
