timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133279790,0,0.17236328,-0.89556885,0.45819092,Wrist,Right,s1737472,8,123
1601133279794,1,0.17675781,-0.892395,0.45843506,Wrist,Right,s1737472,8,123
1601133279798,2,0.17407227,-0.89190674,0.45794678,Wrist,Right,s1737472,8,123
1601133279802,3,0.17578125,-0.8928833,0.45965576,Wrist,Right,s1737472,8,123
1601133279807,4,0.17382812,-0.881897,0.46624756,Wrist,Right,s1737472,8,123
1601133279810,5,0.17919922,-0.87872314,0.46600342,Wrist,Right,s1737472,8,123
1601133279815,6,0.17480469,-0.89727783,0.46990967,Wrist,Right,s1737472,8,123
1601133279817,7,0.19335938,-0.8623657,0.47747803,Wrist,Right,s1737472,8,123
1601133279822,8,0.20483398,-0.8804321,0.47332764,Wrist,Right,s1737472,8,123
1601133279832,9,0.17675781,-0.894104,0.48553467,Wrist,Right,s1737472,8,123
1601133279833,10,0.15625,-0.86505127,0.48773193,Wrist,Right,s1737472,8,123
1601133279833,11,0.17456055,-0.8526001,0.5009155,Wrist,Right,s1737472,8,123
1601133279837,12,0.18579102,-0.89068604,0.48553467,Wrist,Right,s1737472,8,123
1601133279837,13,0.14916992,-0.87384033,0.48651123,Wrist,Right,s1737472,8,123
1601133279839,14,0.16845703,-0.8604126,0.47332764,Wrist,Right,s1737472,8,123
1601133279844,15,0.18945312,-0.88482666,0.49139404,Wrist,Right,s1737472,8,123
1601133279845,16,0.18237305,-0.8887329,0.47283936,Wrist,Right,s1737472,8,123
1601133279846,17,0.16796875,-0.88116455,0.44744873,Wrist,Right,s1737472,8,123
1601133279848,18,0.1743164,-0.9043579,0.4520874,Wrist,Right,s1737472,8,123
1601133279850,19,0.1694336,-0.9085083,0.44866943,Wrist,Right,s1737472,8,123
1601133279855,20,0.1616211,-0.8718872,0.45306396,Wrist,Right,s1737472,8,123
1601133279856,21,0.17749023,-0.9053345,0.4389038,Wrist,Right,s1737472,8,123
1601133279857,22,0.17480469,-0.91290283,0.4303589,Wrist,Right,s1737472,8,123
1601133279860,23,0.17041016,-0.90411377,0.43328857,Wrist,Right,s1737472,8,123
1601133279861,24,0.16894531,-0.9126587,0.43206787,Wrist,Right,s1737472,8,123
1601133279864,25,0.16748047,-0.9026489,0.42840576,Wrist,Right,s1737472,8,123
1601133279867,26,0.1706543,-0.90875244,0.42474365,Wrist,Right,s1737472,8,123
1601133279870,27,0.17089844,-0.913147,0.42352295,Wrist,Right,s1737472,8,123
1601133279875,28,0.17138672,-0.9146118,0.42059326,Wrist,Right,s1737472,8,123
1601133279876,29,0.16992188,-0.9158325,0.41693115,Wrist,Right,s1737472,8,123
1601133279876,30,0.17456055,-0.91363525,0.41766357,Wrist,Right,s1737472,8,123
1601133279879,31,0.16967773,-0.91607666,0.4093628,Wrist,Right,s1737472,8,123
1601133282367,32,0.17138672,-0.9194946,0.40838623,Wrist,Right,s1737472,8,123
1601133282374,33,0.171875,-0.925354,0.40985107,Wrist,Right,s1737472,8,123
1601133282376,34,0.16748047,-0.9168091,0.40985107,Wrist,Right,s1737472,8,123
1601133282379,35,0.17041016,-0.9212036,0.40618896,Wrist,Right,s1737472,8,123
1601133282383,36,0.17041016,-0.9180298,0.4100952,Wrist,Right,s1737472,8,123
1601133282388,37,0.16992188,-0.9234009,0.40325928,Wrist,Right,s1737472,8,123
1601133282391,38,0.17138672,-0.9209595,0.40350342,Wrist,Right,s1737472,8,123
1601133282397,39,0.16894531,-0.9209595,0.4003296,Wrist,Right,s1737472,8,123
1601133282399,40,0.17089844,-0.92926025,0.39764404,Wrist,Right,s1737472,8,123
1601133282404,41,0.16748047,-0.9168091,0.40863037,Wrist,Right,s1737472,8,123
1601133282408,42,0.1652832,-0.9212036,0.40740967,Wrist,Right,s1737472,8,123
1601133282408,43,0.1665039,-0.91900635,0.4039917,Wrist,Right,s1737472,8,123
1601133282413,44,0.16796875,-0.9221802,0.40203857,Wrist,Right,s1737472,8,123
1601133282415,45,0.16894531,-0.92266846,0.4076538,Wrist,Right,s1737472,8,123
1601133282417,46,0.16674805,-0.92266846,0.40325928,Wrist,Right,s1737472,8,123
1601133282426,47,0.1694336,-0.92388916,0.402771,Wrist,Right,s1737472,8,123
1601133282426,48,0.16967773,-0.9199829,0.40472412,Wrist,Right,s1737472,8,123
1601133282429,49,0.17089844,-0.92193604,0.40301514,Wrist,Right,s1737472,8,123
1601133282431,50,0.16992188,-0.9209595,0.4081421,Wrist,Right,s1737472,8,123
1601133282433,51,0.17236328,-0.9216919,0.40252686,Wrist,Right,s1737472,8,123
1601133282436,52,0.17236328,-0.9246216,0.3998413,Wrist,Right,s1737472,8,123
1601133282438,53,0.1706543,-0.9187622,0.40350342,Wrist,Right,s1737472,8,123
1601133282440,54,0.17138672,-0.92071533,0.40545654,Wrist,Right,s1737472,8,123
1601133282443,55,0.17041016,-0.92144775,0.3986206,Wrist,Right,s1737472,8,123
1601133282446,56,0.16796875,-0.9187622,0.4022827,Wrist,Right,s1737472,8,123
1601133282448,57,0.17211914,-0.923645,0.40496826,Wrist,Right,s1737472,8,123
1601133282450,58,0.17285156,-0.9212036,0.401062,Wrist,Right,s1737472,8,123
1601133282452,59,0.1694336,-0.92071533,0.4022827,Wrist,Right,s1737472,8,123
1601133282455,60,0.16967773,-0.9182739,0.4015503,Wrist,Right,s1737472,8,123
1601133282457,61,0.17114258,-0.92193604,0.4003296,Wrist,Right,s1737472,8,123
1601133282459,62,0.17163086,-0.92071533,0.4064331,Wrist,Right,s1737472,8,123
